#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.00021014311834022635
1020.0 0.0002679672500422022
1030.0 0.00039049963130039904
1040.0 0.000547274392783446
1050.0 0.000727527078999995
1060.0 0.0008904376214137143
1070.0 0.0012006656583350703
1080.0 0.0015977616968158971
1090.0 0.0020965884282115473
1100.0 0.008727973867035606
1110.0 0.023511232366238616
1120.0 0.04009806942235461
1130.0 0.043840526286028615
1140.0 0.04284470291318868
1150.0 0.04669897618750808
1160.0 0.03759392407891123
1170.0 0.03478853472248157
1180.0 0.05248847038874474
1190.0 0.059957704943938296
1200.0 0.28607776868336515
1210.0 0.14025059411977933
1220.0 0.16893084060136662
1230.0 0.5388707374572372
1240.0 0.9386613053523847
1250.0 1.3428854210964352
1260.0 1.4678462214936259
1270.0 1.7174870073620967
1280.0 2.1916619991206883
1290.0 2.6693722066190393
1300.0 3.091932626734628
1310.0 3.6152466183073093
1320.0 4.094044049967543
1330.0 4.556265694043563
1340.0 5.44197337639466
1350.0 6.672902639212442
1360.0 7.313570107160096
1370.0 8.007697494241949
1380.0 9.639265616104677
1390.0 11.905142295244186
1400.0 12.525457449017395
1410.0 14.48256939673592
1420.0 16.71148585193361
1430.0 18.99551126601146
1440.0 22.249760541794707
1450.0 25.337116225449503
1460.0 28.825261757549328
1470.0 29.313611248043436
1480.0 35.301873545859685
1490.0 40.082176150310076
1500.0 43.66521032912851
1510.0 49.874217413268745
1520.0 68.94902955448285
1530.0 299.5037005260537
1540.0 383.0381827678312
1550.0 361.40013447012683
1560.0 402.34551746721417
1570.0 560.2594396505593
1580.0 745.3644363050312
1590.0 770.600234778798
1600.0 937.036733999928
1610.0 955.651313845899
1620.0 939.4349920055207
1630.0 968.0642280651505
1640.0 1403.2597023401077
1650.0 1298.233455292202
1660.0 1423.4766577373055
1670.0 1488.4583416247933
1680.0 4334.761242315555
1690.0 4595.570638825953
1700.0 4770.4897251877965
1710.0 8960.28098339597
1720.0 11732.976596853878
1730.0 17022.438241949305
1740.0 14084.002411625486
1750.0 20316.91613703207
1760.0 23397.430335827063
1770.0 16548.95487039959
1780.0 29590.814651726785
1790.0 66317.88149010789
1800.0 68139.81702545784
1810.0 26232.787411505546
1820.0 31382.32850032162
1830.0 26691.017319464936
1840.0 19193.72263009955
1850.0 19848.974544602646
1860.0 40607.27981848129
1870.0 52003.063800804935
1880.0 64905.73625530385
1890.0 67009.32936411524
1900.0 46448.21849633075
1910.0 54107.602597634555
1920.0 74443.41732950656
1930.0 45212.9057300779
1940.0 62830.34443692836
1950.0 92623.37362630459
1960.0 127774.46190427369
1970.0 122123.1427727506
1980.0 74394.77917806282
1990.0 105792.1913785144
2000.0 121770.89624120851
2010.0 110752.64339208878
2020.0 112517.92165427026
2030.0 126812.73537513353
2040.0 191776.49572333312
2050.0 235840.93388778192
2060.0 149749.60577737156
2070.0 601516.2056408152
2080.0 344066.9948515131
2090.0 423085.177562112
2100.0 550332.2491438759
2110.0 662157.1758950399
2120.0 766218.4010921448
2130.0 414608.8543838935
2140.0 727398.1820751636
2150.0 579443.99002497
2160.0 551900.2676203862
2170.0 265247.8955241037
2180.0 602549.0979494082
2190.0 683235.2538879417
2200.0 891288.0424463843
2210.0 303030.62056983565
2220.0 368178.87062978133
2230.0 811236.3124522254
2240.0 1457005.288364964
2250.0 762675.9338845299
2260.0 568912.8174897085
2270.0 525391.5069008442
2280.0 753858.446652653
2290.0 610897.8367392432
2300.0 501614.14496037195
2310.0 936730.9147466016
2320.0 631619.8837205177
2330.0 325480.1596362338
2340.0 344175.8426140805
2350.0 405374.5575650138
2360.0 258515.49417808506
2370.0 273484.1915968743
2380.0 244785.4890556516
2390.0 257315.83594921228
2400.0 222667.7063066956
2410.0 235290.76755128684
2420.0 786225.9271174371
2430.0 908200.926670837
2440.0 654592.2047409193
2450.0 829640.7518137088
2460.0 858101.7824824423
2470.0 695814.6890510215
2480.0 573054.8272966838
2490.0 336905.5186439778
2500.0 598407.6987930335
2510.0 441571.0630092079
2520.0 262599.9786640823
2530.0 405246.5865760691
2540.0 447242.4682606171
2550.0 744107.6400431615
2560.0 703802.7853245323
2570.0 1027029.9594440912
2580.0 682538.7159456628
2590.0 673620.4890539726
2600.0 523309.1330238094
2610.0 398095.1256218746
2620.0 738598.0866789282
2630.0 586116.117160749
2640.0 2088591.684316019
2650.0 2304751.767561575
2660.0 1823039.0388173133
2670.0 1800326.2366490609
2680.0 2310267.58175764
