#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 9.544143349025222e-46
1020.0 4.731414067942174e-45
1030.0 1.2148229246809659e-42
1040.0 2.4316223746275642e-43
1050.0 6.131303912317333e-45
1060.0 1.3985652748326143e-45
1070.0 7.608293126239466e-42
1080.0 2.3236724603106965e-39
1090.0 3.027186784817968e-41
1100.0 2.075409980507664e-42
1110.0 7.951739635669898e-39
1120.0 7.663888761762667e-39
1130.0 1.3105499755811827e-37
1140.0 4.1903864445237924e-37
1150.0 1.9324662642966102e-37
1160.0 6.5906767583793884e-37
1170.0 1.76093627327742e-36
1180.0 1.5138197443919214e-36
1190.0 7.409124848339195e-36
1200.0 8.00794676512774e-36
1210.0 2.0547134985690755e-35
1220.0 1.81023468086561e-35
1230.0 5.490310922031851e-35
1240.0 1.1239817749148974e-34
1250.0 1.713267987353996e-34
1260.0 2.6483271303474014e-34
1270.0 4.433623595883836e-34
1280.0 6.372706430041032e-34
1290.0 1.1718395121988824e-33
1300.0 2.2586528574302888e-33
1310.0 3.463633083245602e-33
1320.0 1.8505929627223265e-32
1330.0 3.8985002331196566e-32
1340.0 5.49988476425842e-32
1350.0 8.339829836025312e-32
1360.0 1.181695032094508e-31
1370.0 1.6323584133654717e-31
1380.0 2.254215966391692e-31
1390.0 3.2479332804685725e-31
1400.0 3.6939328947366663e-31
1410.0 6.029707398109801e-31
1420.0 9.327934257295133e-31
1430.0 1.2960737314369924e-30
1440.0 1.635649537840295e-30
1450.0 2.4022713705001726e-30
1460.0 2.5619865797775897e-30
1470.0 4.408543741936784e-30
1480.0 6.306902768468475e-30
1490.0 8.304698770146009e-30
1500.0 1.1998874765102339e-29
1510.0 1.6304291340664673e-29
1520.0 2.2395283237002568e-29
1530.0 2.805612772349002e-29
1540.0 3.5723781376658226e-29
1550.0 4.691073529097531e-29
1560.0 6.859649523723768e-29
1570.0 8.765689252821707e-29
1580.0 3.9582862747283615e-29
1590.0 7.838923251871859e-29
1600.0 9.860214049041326e-29
1610.0 2.559220419595081e-28
1620.0 9.532550914083328e-29
1630.0 1.302946701383447e-28
1640.0 1.9765447366262377e-28
1650.0 8.256927549126904e-28
1660.0 9.600366196205147e-28
1670.0 1.2457528999817687e-27
1680.0 1.0799330344868917e-27
1690.0 1.5342030479829443e-27
1700.0 1.2008297224535357e-27
1710.0 1.9202650999582558e-27
1720.0 3.2122143664619316e-27
1730.0 5.774183662082139e-27
1740.0 1.013268473612749e-26
1750.0 1.571249658165922e-26
1760.0 2.5094156014449018e-26
1770.0 3.3338782782798414e-26
1780.0 4.262511998670438e-26
1790.0 6.036543016599687e-26
1800.0 8.407389320000961e-26
1810.0 1.0017039439147279e-25
1820.0 1.4105734595000136e-25
1830.0 1.661240382385852e-25
1840.0 1.8519408196949395e-25
1850.0 2.3016760910774865e-25
1860.0 3.746475049759752e-25
1870.0 5.038391406749702e-25
1880.0 6.842853089456682e-25
1890.0 8.696960677999933e-25
1900.0 1.1842136112500956e-24
1910.0 1.5107947896855592e-24
1920.0 1.982699039499975e-24
1930.0 2.3046160363970097e-24
1940.0 3.054585054465007e-24
1950.0 4.049950119470092e-24
1960.0 3.6515202649539744e-24
1970.0 6.087552635420299e-24
1980.0 8.42106062179986e-24
1990.0 1.0606983418999917e-23
2000.0 1.2554677381500347e-23
2010.0 1.5669818330199977e-23
2020.0 1.9518954764788942e-23
2030.0 2.5778293940001015e-23
2040.0 3.164362596670063e-23
2050.0 4.2857375266149315e-23
2060.0 5.605124687169796e-23
2070.0 5.700937935925658e-23
2080.0 9.108028488640207e-23
2090.0 1.0782785784801612e-22
2100.0 1.427635930299863e-22
2110.0 1.7853775714348623e-22
2120.0 2.348309641555052e-22
2130.0 2.789148890986927e-22
2140.0 2.3936340235148226e-22
2150.0 4.880278871799358e-22
2160.0 6.263001593750066e-22
2170.0 6.75109968704938e-22
2180.0 9.268617166448556e-22
2190.0 1.2965831150000174e-21
2200.0 1.5385397469999522e-21
2210.0 1.8798719827999155e-21
2220.0 2.58583259945002e-21
2230.0 2.9657607529775005e-21
2240.0 3.979766310299699e-21
2250.0 4.8718983124500614e-21
2260.0 6.219307813199529e-21
2270.0 7.546164203999554e-21
2280.0 9.4635003500646e-21
2290.0 1.134594106649963e-20
2300.0 1.3580971540499867e-20
2310.0 1.572197924904989e-20
2320.0 2.11814852619999e-20
2330.0 2.850902189020605e-20
2340.0 3.284337072999902e-20
2350.0 4.152385089150506e-20
2360.0 5.2179492525989527e-20
2370.0 6.272528680861975e-20
2380.0 7.619383474999668e-20
2390.0 9.73789884050003e-20
2400.0 1.1619663603000055e-19
2410.0 7.822855092499213e-20
2420.0 2.0482610443499292e-19
2430.0 2.3678959011400136e-19
2440.0 3.5399583100495123e-19
2450.0 4.8008132388002145e-19
2460.0 5.829986132018267e-19
