#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.2224670374025307e-22
1020.0 6.741254843303026e-22
1030.0 1.436658313318984e-21
1040.0 4.286768735288603e-21
1050.0 3.351214724931833e-21
1060.0 5.673067952840554e-21
1070.0 2.2433082909598028e-20
1080.0 4.1957789066858985e-20
1090.0 8.392088842412216e-20
1100.0 1.1862122288623573e-19
1110.0 3.323767978119976e-19
1120.0 3.7241972164498817e-19
1130.0 1.744672514316566e-18
1140.0 2.9622487000778312e-18
1150.0 4.230971419598963e-18
1160.0 5.161872595527162e-18
1170.0 6.21325897003521e-18
1180.0 9.941278339232953e-18
1190.0 2.0026780870376977e-17
1200.0 5.2892871056427705e-17
1210.0 6.446137674854772e-17
1220.0 9.692362523515244e-17
1230.0 1.8590090998492561e-16
1240.0 2.872047836357143e-16
1250.0 3.0097996255608596e-16
1260.0 2.474549771399285e-16
1270.0 2.445467990257641e-16
1280.0 3.413439938187722e-16
1290.0 7.801500596060973e-16
1300.0 2.1306076524146253e-15
1310.0 1.901844350123919e-15
1320.0 1.1172487609099435e-15
1330.0 2.0015452528792978e-15
1340.0 3.0210275563231834e-15
1350.0 5.1052244096651e-15
1360.0 7.52231741759389e-15
1370.0 6.182512653572626e-15
1380.0 1.3241346288251734e-14
1390.0 4.1925213864136513e-14
1400.0 1.3594444535356178e-13
1410.0 2.6998444497581883e-13
1420.0 4.736136584577797e-13
1430.0 7.83123244056352e-13
1440.0 1.0044187010005143e-12
1450.0 1.4703322972367468e-12
1460.0 2.2146920943734308e-12
1470.0 2.602845161365331e-12
1480.0 4.021817791471777e-12
1490.0 5.861149130805194e-12
1500.0 7.408624747591687e-12
1510.0 9.838309829849506e-12
1520.0 7.629682097753324e-12
1530.0 5.810280102404186e-12
1540.0 5.271299080759242e-12
1550.0 4.602160142506095e-12
1560.0 1.1696869074520974e-11
1570.0 3.197786326189194e-11
1580.0 3.667669277493636e-11
1590.0 4.389283139882367e-11
1600.0 5.030306163847138e-11
1610.0 5.358013812228608e-11
1620.0 8.0455310215584e-11
1630.0 1.886630289601469e-10
1640.0 3.220788307509128e-10
1650.0 3.583893168054328e-10
1660.0 6.94009273452918e-10
1670.0 6.188719520150444e-10
