#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.007945259366427721
1020.0 0.010148738896215037
1030.0 0.013282748600514002
1040.0 0.0177527238809865
1050.0 0.022836397300000318
1060.0 0.0281949434280053
1070.0 0.03610124412820526
1080.0 0.04774451421766686
1090.0 0.06020323721000601
1100.0 0.1482290118294568
1110.0 0.3963002636313697
1120.0 0.687667220266314
1130.0 0.6859679048242747
1140.0 0.6788829878565943
1150.0 0.7495244854153282
1160.0 0.645114816301615
1170.0 0.7051211234206246
1180.0 0.9738033182455765
1190.0 1.2250784448891419
1200.0 4.750905300556244
1210.0 3.414638699541085
1220.0 4.07504670064567
1230.0 8.50323162474351
1240.0 18.526634921160102
1250.0 41.847042223244706
1260.0 48.570200905354795
1270.0 73.35010576877467
1280.0 94.38671845710768
1290.0 131.1341518864833
1300.0 133.25993909549527
1310.0 180.55654094299922
1320.0 227.3899134166538
1330.0 233.15050456791712
1340.0 315.9535463394648
1350.0 378.37365050276355
1360.0 383.70848485795904
1370.0 399.96612286383373
1380.0 502.5521181359237
1390.0 614.8947894579387
1400.0 647.8847278315839
1410.0 706.5226194342582
1420.0 830.6845675627856
1430.0 844.733153636518
1440.0 1051.7696739546027
1450.0 1184.1305767315516
1460.0 1372.154102403636
1470.0 1259.2719830881724
1480.0 1552.6993833922172
1490.0 1786.8477688346363
1500.0 1959.0781671944928
1510.0 2151.9655071056254
1520.0 2892.4782100848292
1530.0 7813.520628922181
1540.0 13669.500676477699
1550.0 11198.407111835197
1560.0 9714.215527813745
1570.0 15469.260709656075
1580.0 21470.71832760985
1590.0 24703.83945242714
1600.0 27439.257929999287
1610.0 24292.204296998527
1620.0 24589.2882236876
1630.0 22950.74530950811
1640.0 35012.17543314049
1650.0 28799.356102004655
1660.0 27782.950799531558
1670.0 29918.8671708173
1680.0 364218.72757765313
1690.0 234596.52630992295
1700.0 344490.76079030894
1710.0 570607.5165516556
1720.0 708261.8652763797
1730.0 948844.8351025059
1740.0 956873.3736275976
1750.0 1164809.287220177
1760.0 1302996.9930559583
1770.0 1111984.0973577031
1780.0 1412967.6820792074
1790.0 2069443.510440285
1800.0 2506641.1027618567
1810.0 1666756.2387689122
1820.0 1622664.6967091188
1830.0 1239130.8755044453
1840.0 1302080.0110260304
1850.0 1345394.3733215858
1860.0 2045111.7360632916
1870.0 2193236.666714229
1880.0 2299744.290842719
1890.0 2340184.578950863
1900.0 1779084.6237839719
1910.0 1840552.6210040546
1920.0 2275645.641298516
1930.0 1282048.5894109777
1940.0 1907539.3974066349
1950.0 2926422.884087068
1960.0 3579662.8323759898
1970.0 3359142.180122051
1980.0 3316128.3890868593
1990.0 3227716.166266215
2000.0 3354252.9596043183
2010.0 3011644.8286441285
2020.0 2644564.89446721
2030.0 3322117.4809046844
2040.0 3747580.6441383692
2050.0 4696453.019900465
2060.0 3420201.296906616
2070.0 5034195.061775621
2080.0 5332338.76849784
2090.0 5613519.73706674
2100.0 5376809.290135439
2110.0 5278433.641998518
2120.0 5969352.941811914
2130.0 3519509.161371932
2140.0 4792707.853323769
2150.0 4501404.398740647
2160.0 5229598.686327982
2170.0 3392752.6140463627
2180.0 4934263.920406972
2190.0 5433977.078925537
2200.0 6414829.7937306
2210.0 4241442.713568719
2220.0 3407584.171216377
2230.0 4545024.498999901
2240.0 5844847.112892741
2250.0 4330966.73309313
2260.0 4257551.957605545
2270.0 4634120.186081032
2280.0 5377765.220178467
2290.0 5354327.001159247
2300.0 4546481.520393354
2310.0 5238664.134235619
2320.0 5633199.085256373
2330.0 2688549.975523765
2340.0 2725654.881039162
2350.0 2997351.453989689
2360.0 1987100.872407073
2370.0 2264403.2382028373
2380.0 1669637.1969532336
2390.0 1946637.097002312
2400.0 1686516.562585717
2410.0 1784731.4097985444
2420.0 4527561.800240841
2430.0 4391320.112935904
2440.0 4899284.28465126
2450.0 4998882.194508313
2460.0 5216364.562884671
2470.0 4606667.955505484
2480.0 4741942.973609322
2490.0 4190471.789132294
2500.0 4916177.90541672
2510.0 4310345.999693866
2520.0 3337189.0357145956
2530.0 2909789.4840758
2540.0 2845907.557247582
2550.0 4230835.329191431
2560.0 3814586.5870008375
2570.0 4834087.158160771
2580.0 4236715.299426864
2590.0 3805529.1022795257
2600.0 3160246.855926511
2610.0 1949317.802871379
2620.0 4578791.898989446
2630.0 3013916.0403149296
2640.0 7633737.398592327
2650.0 8327021.93953098
2660.0 6665893.969571113
2670.0 7097337.186545653
2680.0 7452809.437069324
2690.0 7320241.893166994
2700.0 7852773.29685816
2710.0 6512632.684057856
2720.0 5184885.028281516
2730.0 5800483.017234138
2740.0 4526364.871439097
2750.0 4090677.85273176
2760.0 5200222.747705255
2770.0 6429502.1583026005
2780.0 5589272.541562299
2790.0 3178542.4923475147
2800.0 822303.4149415074
2810.0 4905551.634209135
2820.0 9398081.717318747
2830.0 8744151.415326491
2840.0 7518940.701120793
2850.0 6898590.051877338
2860.0 8718602.409977967
2870.0 8398348.707713205
2880.0 8182804.098332261
2890.0 8645335.446126347
2900.0 10674752.756624775
2910.0 11430430.432026282
2920.0 10612359.827798437
2930.0 9902120.164376097
2940.0 9893687.981528211
2950.0 9753729.558729205
2960.0 11180600.59796199
2970.0 10458489.14845588
2980.0 10229129.068723014
2990.0 10779407.234594831
3000.0 11571913.32858941
3010.0 12312564.835586168
3020.0 11052320.76684976
3030.0 10832282.256345473
3040.0 10990616.370072978
3050.0 12529903.956921514
3060.0 11575246.62212813
3070.0 12125925.252839582
3080.0 11919873.624501262
3090.0 12318266.041299444
3100.0 11300147.83360521
3110.0 12297816.004120234
3120.0 11327727.510289067
3130.0 10532366.80948068
3140.0 12543091.902579492
3150.0 12416972.455344217
3160.0 11018159.478665465
3170.0 12769311.729879437
3180.0 10802192.626022538
3190.0 11640346.489495805
3200.0 12040962.806819526
3210.0 11222341.228396155
3220.0 12378193.628285956
3230.0 9174246.341364278
3240.0 11391956.331239972
3250.0 11686458.924029786
3260.0 13761155.897002395
3270.0 12885532.502333404
3280.0 11194530.052563729
3290.0 13593132.783893889
3300.0 13918907.56252136
3310.0 12607449.249093711
3320.0 13003005.895642212
3330.0 14059995.838939061
3340.0 12284197.546666559
3350.0 12287434.985337641
3360.0 12375221.191478364
3370.0 11032721.588230586
3380.0 12404621.794569531
3390.0 12389402.839562437
3400.0 13157511.964053353
3410.0 12283008.731728941
3420.0 12415863.016009199
3430.0 13324016.103873365
3440.0 12543730.025624068
3450.0 13164671.10680878
3460.0 12263384.82381893
3470.0 12890364.364712792
3480.0 11994178.649265546
3490.0 13083188.736337604
3500.0 12439410.42707159
3510.0 12659637.09300301
3520.0 12104013.449696304
3530.0 12466911.245376766
3540.0 13898488.406378496
3550.0 13044625.053296166
3560.0 13859105.660559284
3570.0 11645620.14328683
3580.0 12827680.020518066
3590.0 10607798.399670757
3600.0 13589729.271804398
3610.0 11638599.261185028
3620.0 12522965.120036937
3630.0 13043883.888768973
3640.0 12964841.483509002
3650.0 12879140.40434768
3660.0 13414317.359682363
3670.0 12019215.070201132
3680.0 11732823.423073174
3690.0 12548023.848008223
3700.0 13376985.73300925
3710.0 13705557.216438673
3720.0 15113294.957494391
3730.0 15936335.925476931
3740.0 17002183.78802249
3750.0 13895704.179532025
3760.0 19714169.809067205
3770.0 15156413.916824266
3780.0 23801198.469216537
3790.0 20876694.591108188
3800.0 16916295.353313427
3810.0 24277601.306413196
3820.0 23997636.034104142
3830.0 18429299.79696073
3840.0 17827826.570483685
3850.0 25649770.29470674
3860.0 25220965.621840376
3870.0 25231372.123036332
3880.0 24148327.202145576
3890.0 15576668.12396134
3900.0 23525374.57579172
3910.0 26031132.850548394
3920.0 26436803.470684025
3930.0 14727236.83143646
3940.0 20891856.849351276
3950.0 26150278.15661524
3960.0 22879568.51586466
3970.0 10405752.841508782
3980.0 24430269.589208987
3990.0 28260976.821622945
4000.0 28054604.585648205
4010.0 28747871.46690437
4020.0 29549363.80612415
4030.0 27650232.468468092
4040.0 29681902.182424847
4050.0 28711753.510239113
4060.0 28072433.518257108
4070.0 27154813.245935094
4080.0 27127286.16938943
4090.0 27542535.117761
4100.0 16654639.609794324
4110.0 24109680.030557297
4120.0 28621065.21974983
4130.0 27207928.546419032
4140.0 29602988.342957534
4150.0 28109547.894809395
4160.0 28949584.24829774
4170.0 27832243.827683866
4180.0 27576287.623139072
4190.0 29351302.048918426
4200.0 26922533.116162024
4210.0 29235004.193904627
4220.0 28078689.74564998
4230.0 27082294.012785435
4240.0 28001305.58379339
4250.0 27309780.373244274
4260.0 28585660.932062477
4270.0 27219711.868270203
4280.0 28584014.911866833
4290.0 25901619.83840795
4300.0 25051195.517919015
4310.0 25046229.726460632
4320.0 26679589.303911813
4330.0 23950636.82912437
4340.0 15453218.298654325
4350.0 23826360.960644297
4360.0 28311251.688102283
4370.0 27494240.056095917
4380.0 27132550.171084505
4390.0 27445759.745400544
4400.0 26243130.56691491
4410.0 27624365.78217214
4420.0 26307470.718414348
4430.0 26922097.68956546
4440.0 26664978.7010239
4450.0 26932467.411256205
4460.0 25305445.35006968
4470.0 27048777.153198145
4480.0 26989121.77720552
4490.0 27095121.65803716
4500.0 27486680.472513914
4510.0 28766181.122991998
4520.0 26344924.805577386
4530.0 25553962.61069664
4540.0 27566563.48471355
4550.0 25997734.921282697
4560.0 26618762.405387502
4570.0 27286933.915139772
4580.0 25635234.424474057
4590.0 25818518.294814575
4600.0 26622223.807320386
4610.0 26840447.87721609
4620.0 26332580.453144144
4630.0 26300744.280095544
4640.0 26945557.225298706
4650.0 26395938.392458703
4660.0 26936566.2472236
4670.0 25915343.16689623
4680.0 26783217.3199682
4690.0 26653427.412130225
4700.0 26195556.357810415
4710.0 26012901.09604836
4720.0 26333298.31770927
4730.0 25689080.822265748
4740.0 25993143.97410747
4750.0 26417039.10703526
4760.0 25532851.41810788
4770.0 26003018.626547907
4780.0 25956687.923144717
4790.0 25373925.041104835
4800.0 25778603.32208089
4810.0 25122193.494173873
4820.0 25011074.441608705
4830.0 25096133.12188117
4840.0 23844115.785025395
4850.0 21913205.88492827
4860.0 14530790.024709987
4870.0 19812500.50932081
4880.0 22822837.78407515
4890.0 23375449.158678122
4900.0 24372099.746476773
4910.0 24208428.117649175
4920.0 22929025.63710512
4930.0 24470917.08443602
4940.0 23744937.24560263
4950.0 24618377.760135055
4960.0 24084402.813217603
4970.0 24136712.482354283
4980.0 22904577.23639283
4990.0 23219850.760410145
5000.0 23365524.0438496
5010.0 22321485.953723986
5020.0 22372888.407127514
5030.0 23977215.273885213
5040.0 22382959.274819564
5050.0 23323852.47381954
5060.0 24043864.494499885
5070.0 22971793.95950105
5080.0 22095097.86193759
5090.0 23609763.930629153
5100.0 22929968.022409756
5110.0 22713475.741794497
5120.0 22874522.314052276
5130.0 21912305.436352596
5140.0 21700414.609760676
5150.0 21806407.87244662
5160.0 22628326.098760642
5170.0 20825798.56624259
5180.0 22088853.946673647
5190.0 21228474.291630514
5200.0 21505494.03970202
5210.0 21735700.47244427
5220.0 21845157.911518797
5230.0 20451514.715821717
5240.0 21791512.73619231
5250.0 21986796.086957566
5260.0 20797445.61750955
5270.0 19582778.439229745
5280.0 20486186.654092185
5290.0 22201497.755457327
5300.0 21351236.23772212
5310.0 21630573.178952474
5320.0 21152351.5444663
5330.0 20085420.78877712
5340.0 20668461.776513506
5350.0 21272737.833491545
5360.0 21420603.082370568
5370.0 20531909.65542176
5380.0 20996165.481262803
5390.0 21233929.609968126
5400.0 20105093.53783469
5410.0 20093637.23145891
5420.0 20477757.833960447
5430.0 20179592.78911946
5440.0 21263114.912641704
5450.0 20635726.463572368
5460.0 20338513.707134537
5470.0 21038725.280868907
5480.0 20270674.133629423
5490.0 20106704.759932406
5500.0 20308491.00613122
5510.0 19959532.17776415
5520.0 20778819.042559955
5530.0 19697744.084909882
5540.0 20643963.77939321
5550.0 20195235.405099012
5560.0 20128586.460746378
5570.0 19555941.42986214
5580.0 19943348.00356184
5590.0 19035057.054870516
5600.0 19281798.531902492
5610.0 20176719.523760714
5620.0 19334578.54770441
5630.0 19954386.45071569
5640.0 19664032.08260013
5650.0 19689999.940210816
5660.0 18735592.82608765
5670.0 19548284.219509643
5680.0 19340944.791669164
5690.0 19390490.551219754
5700.0 19389665.094724737
5710.0 18770521.636439018
5720.0 19408550.062873766
5730.0 19413070.92221861
5740.0 19438471.523554232
5750.0 18756793.539111257
5760.0 19042748.157521628
5770.0 19199620.15892979
5780.0 18993993.52417544
5790.0 18830896.486743353
5800.0 18955304.398633488
5810.0 18824444.179423343
5820.0 18781401.588352144
5830.0 18829368.582232803
5840.0 18763528.0112336
5850.0 18574216.688961904
5860.0 18110776.11631232
5870.0 18499635.4807496
5880.0 18452456.886803832
5890.0 18167054.61082158
5900.0 18111041.55598281
5910.0 18184144.39190985
5920.0 18237802.516556103
5930.0 17823016.723900724
5940.0 18124588.494749237
5950.0 17866645.580506276
5960.0 17980584.064627692
5970.0 17983304.081391346
5980.0 17511771.073966738
5990.0 17610446.255187154
6000.0 17625160.115575496
6010.0 17339085.943344753
6020.0 17156301.322166543
6030.0 17341457.827170186
6040.0 17549145.28823669
6050.0 17379682.04734474
6060.0 17269011.591713816
6070.0 17248701.56833396
6080.0 17090406.277606264
6090.0 17124699.723517068
6100.0 16818104.05346871
6110.0 16965674.12436701
6120.0 16730215.510597056
6130.0 16761033.49007357
6140.0 16207274.243675135
6150.0 16485611.044508748
6160.0 15881490.18721868
6170.0 16214509.311127888
6180.0 16576839.199376358
6190.0 16397005.979067259
6200.0 16531992.834007973
6210.0 16505549.269632434
6220.0 16264323.923786812
6230.0 16088933.890689075
6240.0 15716342.003329974
6250.0 15472604.378797835
6260.0 16109928.948600858
6270.0 16061128.831083078
6280.0 15790656.431177804
6290.0 15902223.23221545
6300.0 15698023.223625999
6310.0 15857021.21479798
6320.0 15510047.644463092
6330.0 15885081.156256957
6340.0 15484156.54432619
6350.0 15687680.126323093
6360.0 15488470.611197572
6370.0 15543101.487501848
6380.0 15515983.847928654
6390.0 15370803.912371017
6400.0 15257618.739780452
6410.0 15167589.742917083
6420.0 15014505.605477115
6430.0 15133676.461704854
6440.0 15055971.378326006
6450.0 15154998.232418627
6460.0 14637426.457358252
6470.0 14997692.765956592
6480.0 14989497.202837443
6490.0 14640788.339155108
6500.0 14415667.162486011
6510.0 14872928.900971299
6520.0 14629451.264905008
6530.0 14522098.803567637
6540.0 14162132.185850283
6550.0 13174167.342620498
6560.0 9674444.257006777
6570.0 11988061.929431759
6580.0 13660564.712153269
6590.0 13926714.894380769
6600.0 14246378.806115339
6610.0 14286296.285529833
6620.0 14365543.18002482
6630.0 14202862.750992864
6640.0 14251560.94693676
6650.0 14287426.433721473
6660.0 14085064.519160517
6670.0 14169837.160968482
6680.0 14007848.33851284
6690.0 14115483.8116001
6700.0 13987468.897194292
6710.0 13870640.270362703
6720.0 13818174.69210097
6730.0 13864590.09181777
6740.0 13845503.056859583
6750.0 13710673.547094105
6760.0 13731151.15710653
6770.0 13637876.90161263
6780.0 13678609.569349313
6790.0 13593145.261495396
6800.0 13543972.801082548
6810.0 13517371.695538646
6820.0 13489745.691328779
6830.0 13383718.211438946
6840.0 13271259.652386438
6850.0 13394763.856708158
6860.0 13176075.605536133
6870.0 13304397.609220091
6880.0 13239619.734117782
6890.0 13184258.409801755
6900.0 13188256.328129109
6910.0 13063103.406098064
6920.0 12991573.501303064
6930.0 13017028.467750736
6940.0 12989406.860002171
6950.0 12889728.912230052
6960.0 12886901.519852703
6970.0 12849628.226724423
6980.0 12697300.109689068
6990.0 12762262.02235754
7000.0 12569590.659793485
7010.0 12630892.017539117
7020.0 12406997.758056328
7030.0 12552236.647173397
7040.0 12518933.281516409
7050.0 12533180.297863819
7060.0 12450913.940227037
7070.0 12369196.855999717
7080.0 12384118.062719004
7090.0 12315432.031906152
7100.0 12315796.324607395
7110.0 12079890.480509004
7120.0 12011274.333606446
7130.0 12005213.623370636
7140.0 12144403.747906052
7150.0 11964935.149999853
7160.0 11926671.34709133
7170.0 11986642.723801216
7180.0 11895203.423477916
7190.0 11672621.714721879
7200.0 11893152.833784658
7210.0 11648250.935644275
7220.0 11683934.785918903
7230.0 11803929.851476997
7240.0 11661959.529567737
7250.0 11681667.875000022
7260.0 11664726.888405142
7270.0 11680393.889559392
7280.0 11503446.861924777
7290.0 11308845.835971344
7300.0 11511248.039313935
7310.0 11307454.371528387
7320.0 11438845.427202452
7330.0 11270841.732559303
7340.0 11419019.031710794
7350.0 11348842.495827943
7360.0 11224943.97474763
7370.0 11300443.884703849
7380.0 11266853.422112105
7390.0 10954356.849999698
7400.0 11141254.339139279
7410.0 10853109.765004907
7420.0 10761827.113711914
7430.0 11062743.331720734
7440.0 10977659.724622367
7450.0 10810715.65372098
7460.0 10883609.926701628
7470.0 10882552.63249708
7480.0 10680290.683203332
7490.0 10811130.52758352
7500.0 10734178.202870404
7510.0 10634803.044283137
7520.0 10663889.903015692
7530.0 10678166.849721026
7540.0 10724588.012850909
7550.0 10652342.05901939
7560.0 10535879.264246155
7570.0 10548281.383877333
7580.0 10512591.050213953
7590.0 10461810.512083758
7600.0 10453964.186838942
7610.0 10466559.585042099
7620.0 10259158.833088532
7630.0 10428089.347661046
7640.0 10390289.647423944
7650.0 10348707.423172062
7660.0 9868032.484086882
7670.0 10246637.591315331
7680.0 10201017.231867546
7690.0 10111656.671802431
7700.0 10115732.039708376
7710.0 9965020.17350301
7720.0 10029528.659843905
7730.0 10058116.6698907
7740.0 10027759.880261587
7750.0 9857328.198644448
7760.0 9986446.29734961
7770.0 9806053.213900361
7780.0 9771377.0687985
7790.0 9898830.561750464
7800.0 9793349.129419353
7810.0 9785376.084103443
7820.0 9812627.508844916
7830.0 9630973.443305103
7840.0 9623353.713278702
7850.0 9600093.848795423
7860.0 9622737.07576072
7870.0 9674032.097750865
7880.0 9528967.073970167
7890.0 9607442.239839882
7900.0 9452136.280622795
7910.0 9516070.995733272
7920.0 9426360.276532467
7930.0 9321442.235824147
7940.0 9252214.085747551
7950.0 9310004.100068927
7960.0 9391296.977063723
7970.0 9351678.09859887
7980.0 9337010.485013582
7990.0 9284070.402910622
8000.0 9141974.436626932
8010.0 9246092.493416127
8020.0 9191282.610893292
8030.0 9106071.690177428
8040.0 9159336.173913032
8050.0 8998672.685295822
8060.0 9092776.899014533
8070.0 9052113.33787092
8080.0 9029160.290086044
8090.0 8920228.072150106
8100.0 8945597.402747147
8110.0 8980291.70289092
8120.0 8953330.340420926
8130.0 8912438.42284883
8140.0 8888721.635533642
8150.0 8845789.514884276
8160.0 8809642.683004845
8170.0 8801519.877810122
8180.0 8666535.118321728
8190.0 8649437.49900964
8200.0 8556986.576274773
8210.0 8512828.124281904
8220.0 8491403.295014922
8230.0 8500008.164824186
8240.0 8579520.860202456
8250.0 8358092.234508331
8260.0 8515860.080695817
8270.0 8476103.243669128
8280.0 8394985.64578002
8290.0 8237348.888291047
8300.0 8297497.56096145
8310.0 8236090.674767293
8320.0 8174322.795355487
8330.0 7931923.727343593
8340.0 7972734.7118658675
8350.0 8009858.535116922
8360.0 8009601.5269947825
8370.0 7969812.718138347
8380.0 7990924.577541289
8390.0 7778779.440029988
8400.0 7961365.216732812
8410.0 7830803.9609188
8420.0 7878101.87460525
8430.0 7904444.5270688
8440.0 7625559.991796345
8450.0 7889951.046799604
8460.0 7819742.244999905
8470.0 7445177.87875661
8480.0 7975140.900905369
8490.0 7931654.218134686
8500.0 6963136.439666298
8510.0 7619807.633099645
8520.0 7974325.345970562
8530.0 7869979.318627976
8540.0 6664016.977974726
8550.0 7228645.429952801
8560.0 7840539.254779492
8570.0 7988848.832731654
8580.0 7864376.545844303
8590.0 7489108.974401449
8600.0 6675230.692339112
8610.0 7594598.214133421
8620.0 7857543.140369707
8630.0 7921558.358735037
8640.0 7834284.393398155
8650.0 7631267.804819397
8660.0 6309188.844750627
8670.0 6689384.158647236
8680.0 7508687.821173109
8690.0 7548180.416149223
8700.0 7760676.455571841
8710.0 7727668.721662774
8720.0 7731213.80657755
8730.0 7604103.393962866
8740.0 7087067.755920057
8750.0 6077429.648786607
8760.0 7045341.470148292
8770.0 7482626.355435192
8780.0 7662687.442994194
8790.0 7583151.826338243
8800.0 7714359.976650716
8810.0 7516423.217978518
8820.0 7512009.762678715
