#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 4.847106652223345e-10
1020.0 7.893467942078254e-10
1030.0 1.7649617479470963e-09
1040.0 3.6129334029582288e-09
1050.0 4.812393221899628e-09
1060.0 7.086152295348618e-09
1070.0 1.073159363886632e-08
1080.0 1.4333725531681919e-08
1090.0 2.275329278771981e-08
1100.0 3.440026698128545e-08
1110.0 4.8936351507102385e-08
1120.0 7.372008410385606e-08
1130.0 1.0696072507912551e-07
1140.0 1.2364068165683103e-07
1150.0 1.5128228710357474e-07
1160.0 1.5816986429516915e-07
1170.0 1.558882667587203e-07
1180.0 2.567181136170891e-07
1190.0 3.2266041798016687e-07
1200.0 1.108833246429431e-06
1210.0 5.540298078186351e-07
1220.0 7.386831088148177e-07
1230.0 2.6403456056653144e-06
1240.0 4.0598551566037586e-06
1250.0 5.378448075462186e-06
1260.0 5.973638467994902e-06
1270.0 7.361018653830129e-06
1280.0 1.004610846878834e-05
1290.0 1.3401128348182413e-05
1300.0 1.8261225268508207e-05
1310.0 2.1582821979645747e-05
1320.0 2.4531074146351337e-05
1330.0 3.0048653721362105e-05
1340.0 3.773239569612358e-05
1350.0 5.091389357056157e-05
1360.0 5.9861534674143815e-05
1370.0 7.013128598114305e-05
1380.0 9.451089344089963e-05
1390.0 0.00013420973865702453
1400.0 0.00017064029028808207
1410.0 0.00021510051628435392
1420.0 0.00027809948690098136
1430.0 0.0003436509904979422
1440.0 0.0004107054354293665
1450.0 0.0005030054651591452
1460.0 0.0006209774539954018
1470.0 0.0007015268579852664
1480.0 0.0008848319900686582
1490.0 0.0010699027710032402
1500.0 0.0012224052831044819
1510.0 0.0015217196568688197
1520.0 0.002221013803505386
1530.0 0.009530485134624116
1540.0 0.010779236275358503
1550.0 0.009579558152816373
1560.0 0.0166995259766898
1570.0 0.032587788765527356
1580.0 0.04055180216019983
1590.0 0.041850620018150715
1600.0 0.04977151220807714
1610.0 0.051161214900001806
1620.0 0.0692610876876559
1630.0 0.09930735334784778
1640.0 0.13897416606689886
1650.0 0.1547365910611265
1660.0 0.2270117665325312
1670.0 0.16050133182251627
1680.0 0.33307766450659737
1690.0 0.36866243180984704
1700.0 0.4242436596474456
1710.0 0.8914649541623637
1720.0 0.7187014205580137
1730.0 0.9431656702360445
1740.0 0.999329662361054
1750.0 1.209030796599359
1760.0 1.4792310544929768
1770.0 1.487488621682849
1780.0 2.131101299084273
1790.0 2.553648904957655
1800.0 3.1029504539451254
1810.0 2.7784858889838078
1820.0 3.3990606214023096
1830.0 2.6384451128893183
1840.0 2.970953217386295
1850.0 3.0753784726763302
1860.0 3.555552031054991
1870.0 5.1022020250262194
