#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 3.9177773096311375e-30
1020.0 1.266383725257921e-29
1030.0 1.533043066504674e-29
1040.0 1.697630510660093e-28
1050.0 3.0661621081337967e-29
1060.0 9.117090338005147e-29
1070.0 1.7930125648425745e-27
1080.0 1.0074957371194337e-26
1090.0 3.0335161885774954e-27
1100.0 5.4894832351975685e-27
1110.0 5.474310808738671e-26
1120.0 8.818195462377637e-26
1130.0 4.476460638158711e-25
1140.0 2.135529031296328e-24
1150.0 1.2086644465093336e-24
1160.0 1.2497234159016875e-24
1170.0 2.123445422257372e-24
1180.0 2.0696925827512018e-24
1190.0 4.568583366994255e-24
1200.0 4.074115769318639e-24
1210.0 4.169088592303725e-24
1220.0 3.9814166726327915e-24
1230.0 7.449017413282622e-24
1240.0 1.32030929000069e-23
1250.0 1.5528716872394605e-23
1260.0 1.483730230862808e-23
1270.0 1.86722260146771e-23
1280.0 3.2291842269027307e-23
1290.0 8.711671606401024e-23
1300.0 3.480043554926824e-22
1310.0 3.6886139734043018e-22
1320.0 2.0515428824051286e-22
1330.0 4.518691508872609e-22
1340.0 7.929358143312908e-22
1350.0 1.4159549497648906e-21
1360.0 2.3749121164069764e-21
1370.0 2.1159710690101048e-21
1380.0 5.05981144335924e-21
1390.0 1.786028452669504e-20
1400.0 7.817743848208008e-20
1410.0 1.7203757627603316e-19
1420.0 3.4596263537323334e-19
1430.0 6.512068627706484e-19
1440.0 9.683474691754774e-19
1450.0 1.4039757803875673e-18
1460.0 2.2205360401817677e-18
1470.0 2.767300020442987e-18
1480.0 4.981532473401531e-18
1490.0 7.08049478570099e-18
1500.0 9.933153602899581e-18
1510.0 1.3147710544999933e-17
1520.0 9.759471601060744e-18
1530.0 8.332757979686989e-18
1540.0 7.473176943971293e-18
1550.0 6.6078754393806645e-18
1560.0 1.7797938534805508e-17
1570.0 3.832352747526289e-17
1580.0 4.85234796802194e-17
1590.0 5.838032438115137e-17
1600.0 6.545898710525094e-17
1610.0 8.028384497992404e-17
1620.0 6.448361441314498e-17
1630.0 2.5426357389380477e-16
1640.0 7.230406769156363e-16
1650.0 1.7993858328547056e-15
1660.0 2.840463578250522e-15
1670.0 3.4634100772837914e-15
1680.0 5.255238660177094e-15
1690.0 5.427683535498528e-15
1700.0 9.851418849172353e-15
1710.0 2.632063663429299e-14
1720.0 2.2402329121463872e-14
1730.0 5.602385264274519e-14
1740.0 3.6142319045521783e-14
1750.0 1.063234014965077e-13
1760.0 1.0548393009573981e-13
1770.0 1.882807943028537e-13
1780.0 3.891998098170905e-13
1790.0 5.438961341409158e-13
1800.0 1.0912263043521468e-12
1810.0 1.2285022860001604e-12
1820.0 1.42270179530072e-12
1830.0 6.521977775662669e-13
1840.0 2.917635375113434e-12
1850.0 4.444381964710186e-12
1860.0 2.2082898062392723e-12
1870.0 7.433477084871656e-12
1880.0 5.453588981242257e-12
1890.0 1.7945076307954096e-11
1900.0 1.036444799278794e-11
1910.0 3.481295912030634e-11
1920.0 2.984122006402622e-11
1930.0 5.837721396846308e-11
1940.0 4.535715712710563e-11
1950.0 6.007158119311923e-11
1960.0 1.0105929147030917e-10
1970.0 1.1920072192100338e-10
1980.0 2.608567439958883e-10
1990.0 2.3156023610233954e-10
2000.0 2.051630036448077e-10
2010.0 3.4062989567510365e-10
2020.0 1.930638520757249e-10
2030.0 2.233021578334841e-10
2040.0 4.1483930202417405e-10
2050.0 8.017088340930148e-10
2060.0 7.43107613346809e-10
2070.0 7.424208737755454e-10
2080.0 6.962075568655164e-10
2090.0 5.558613235867178e-10
2100.0 7.086660712616302e-10
2110.0 7.456845036475513e-10
2120.0 1.7129517696681746e-09
2130.0 1.680899070068035e-09
2140.0 1.3298646716814852e-09
2150.0 1.6534311009908998e-09
2160.0 1.914064518221574e-09
2170.0 2.0222725715993156e-09
2180.0 2.2700029246705864e-09
2190.0 4.305250570305142e-09
2200.0 3.788675670688586e-09
2210.0 8.864572911289101e-09
2220.0 3.1110899393742705e-09
2230.0 1.1329846471302148e-08
2240.0 1.0783547963222091e-08
2250.0 2.1959321841236398e-08
2260.0 4.489785303840538e-09
2270.0 1.4159147535736115e-08
2280.0 1.6603870990718176e-08
2290.0 2.4824141889975234e-08
2300.0 1.5075831783178007e-08
2310.0 2.0982235190377713e-08
2320.0 3.7748382959737104e-08
2330.0 8.827243184636366e-08
2340.0 1.0709775078630085e-07
2350.0 2.404785063456206e-08
2360.0 8.665323030563277e-08
2370.0 4.93853774470721e-08
2380.0 1.598902023636122e-07
2390.0 1.3402507271971715e-07
2400.0 3.2199882154640175e-07
2410.0 2.6075388028579855e-07
2420.0 1.513401330233699e-07
2430.0 5.005358985442337e-07
2440.0 6.25773752792548e-07
2450.0 9.776998507066504e-07
2460.0 5.037651041300821e-07
2470.0 6.227068588342047e-07
2480.0 3.966074423291393e-07
2490.0 1.7668232936852455e-07
2500.0 7.250343329266689e-07
2510.0 8.34778421862133e-07
2520.0 5.325557684542397e-07
2530.0 1.1984714694549494e-06
2540.0 2.025266459525512e-06
2550.0 2.4862868058607097e-06
2560.0 2.957877216310287e-06
2570.0 2.8817660158488525e-06
2580.0 4.139064495499561e-06
2590.0 3.5338497251510906e-06
2600.0 5.5824071624986174e-06
2610.0 6.003703661851457e-06
2620.0 6.968595113198572e-06
2630.0 9.162859319999386e-06
2640.0 1.0221506898208847e-05
2650.0 8.386638498904318e-06
2660.0 1.1870060044997626e-05
2670.0 1.0278974312004977e-05
2680.0 1.327470246749024e-05
2690.0 1.4969876809890493e-05
2700.0 1.585577529999986e-05
2710.0 1.8309088149997173e-05
2720.0 8.560042478643635e-06
2730.0 1.9326025900000167e-05
2740.0 1.5293311370700566e-05
