#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 5.337682034938484e-26
1020.0 1.7417018748611516e-25
1030.0 3.877744649430972e-24
1040.0 1.1836363836888356e-23
1050.0 1.0202074271045914e-23
1060.0 2.8332606063411006e-23
1070.0 7.31422106064442e-23
1080.0 1.7517830197439552e-22
1090.0 3.3977075136264917e-22
1100.0 5.91988790826601e-22
1110.0 1.4221095395622099e-21
1120.0 3.0692529478080915e-21
1130.0 6.661585361531249e-21
1140.0 4.226177011146677e-21
1150.0 4.1216015520205204e-21
1160.0 2.354527754645087e-21
1170.0 1.6396652495584377e-21
1180.0 4.1055883997677084e-21
1190.0 9.836255401412617e-20
1200.0 2.0055349241992647e-18
1210.0 1.8584175992440436e-18
1220.0 2.5067419520393576e-18
1230.0 6.17341402761904e-18
1240.0 1.0347901595727727e-17
1250.0 1.1338474812281739e-17
1260.0 8.498722326524743e-18
1270.0 7.836370454503402e-18
1280.0 1.0576840537267974e-17
1290.0 2.6092241249792926e-17
1300.0 7.673775394854453e-17
1310.0 6.887519350881009e-17
1320.0 3.0478894851857666e-17
1330.0 6.10944981472217e-17
1340.0 9.632651160437498e-17
1350.0 1.6641433268381495e-16
1360.0 2.3692066722478525e-16
1370.0 1.7148968903056675e-16
1380.0 3.9607520087927994e-16
1390.0 1.5840401162801e-15
1400.0 5.8661107070563e-15
1410.0 1.194532730379808e-14
1420.0 2.149502308063564e-14
1430.0 3.6754422649388795e-14
1440.0 4.801414084478488e-14
1450.0 6.866688548235676e-14
1460.0 1.0843244051653447e-13
1470.0 1.276108660544002e-13
1480.0 1.998851605430576e-13
1490.0 2.898725186820003e-13
1500.0 3.7760807385685986e-13
1510.0 5.002048298088557e-13
1520.0 3.727865213990347e-13
1530.0 2.653007468741414e-13
1540.0 2.2681654659971452e-13
1550.0 1.8235722706418096e-13
1560.0 5.342958208187283e-13
1570.0 1.647822172884712e-12
1580.0 2.025456116107939e-12
1590.0 2.448138081902956e-12
1600.0 2.79220569233123e-12
1610.0 2.9743883706004728e-12
1620.0 5.343891072169105e-12
1630.0 1.5655795127037746e-11
1640.0 2.156715170712257e-11
1650.0 2.8638348547783695e-11
1660.0 4.751873427065457e-11
1670.0 3.6737570173243506e-11
1680.0 7.628999766013474e-11
1690.0 7.135082922985843e-11
1700.0 1.1022489953469235e-10
1710.0 2.441675087202329e-10
1720.0 1.7057841574561258e-10
1730.0 3.409054428288296e-10
1740.0 2.61806106065622e-10
1750.0 2.394275427058073e-10
1760.0 4.899205183146442e-10
1770.0 6.335519919535531e-10
1780.0 1.1007670204446485e-09
1790.0 1.1322086070399126e-09
1800.0 1.618772470629929e-09
1810.0 1.528345007892339e-09
1820.0 2.1824113164200547e-09
1830.0 1.778445157686672e-09
1840.0 2.2280748199703597e-09
1850.0 2.3755485900622576e-09
1860.0 1.4388824986328085e-09
1870.0 2.519687992510296e-09
1880.0 2.9931378264656677e-09
1890.0 7.821266145868644e-09
1900.0 8.038901754632194e-09
1910.0 1.5210089251271222e-08
1920.0 1.5321333569142572e-08
1930.0 2.0675084799707772e-08
1940.0 2.3154897484499476e-08
1950.0 2.5802231842705363e-08
1960.0 3.451217281469863e-08
1970.0 4.2985659408492934e-08
1980.0 5.4332733186820063e-08
1990.0 5.764659897717498e-08
2000.0 6.353252801983791e-08
2010.0 7.734828925573222e-08
2020.0 7.829155480607052e-08
2030.0 1.0975803337580169e-07
2040.0 1.1255369457379753e-07
2050.0 1.3570155731050527e-07
2060.0 1.571095689230936e-07
2070.0 3.95474815475033e-06
2080.0 3.2281012894790246e-06
2090.0 1.0766711389008966e-05
2100.0 1.1272984685909517e-05
2110.0 1.0622389935361374e-05
2120.0 1.41172983308271e-05
2130.0 1.9443198159727762e-05
2140.0 2.0148178777862703e-05
2150.0 1.476816050623003e-05
2160.0 3.586001353383883e-05
2170.0 3.702723187597911e-05
2180.0 1.6983699950420097e-05
2190.0 5.426724190161042e-05
2200.0 4.922544886314067e-05
2210.0 0.00012061001123874225
2220.0 3.219156527555856e-05
2230.0 0.00011981645079298192
2240.0 0.00014858050577323502
2250.0 0.00031382861781604647
2260.0 3.93156727221832e-05
2270.0 0.00020857917716025402
2280.0 0.0002654494568137299
2290.0 0.00028914618962936717
2300.0 0.0002797307261167276
2310.0 0.00034070909160297983
2320.0 0.0008489324188244561
2330.0 0.000892372081913184
2340.0 0.0012844375409416056
2350.0 0.00020397302130484928
2360.0 0.0007968301082549356
2370.0 0.0003206205385036406
2380.0 0.0021344276791258558
2390.0 0.0013601675781481873
2400.0 0.0027923412782219392
2410.0 0.004166940250359955
2420.0 0.0012711062514370328
2430.0 0.007449558356242062
2440.0 0.006698376133171154
2450.0 0.01442235832157952
2460.0 0.005337062835986499
2470.0 0.006627491296097099
2480.0 0.005306741255745168
2490.0 0.0017367947914442537
2500.0 0.008137904728186488
2510.0 0.006447203093768933
2520.0 0.004519460508264188
2530.0 0.01505984929256025
2540.0 0.027555531087208016
2550.0 0.037329541971011994
2560.0 0.025021131877351187
2570.0 0.03709794051956577
2580.0 0.029023333133616346
2590.0 0.024483328771883892
2600.0 0.0997294722519634
2610.0 0.048182690646759736
2620.0 0.10014834391254093
2630.0 0.189778369489955
2640.0 0.18020124388410458
2650.0 0.12891790086782395
2660.0 0.18107155009985904
2670.0 0.1369104547259533
2680.0 0.21503525801344664
2690.0 0.1881979468384935
2700.0 0.194395751997288
2710.0 0.25589009456198425
2720.0 0.07208715281206357
2730.0 0.17777137721012803
2740.0 0.163007822984139
2750.0 0.23028593720732024
2760.0 0.29640278788640945
2770.0 0.44411166073323394
2780.0 0.3834262878950578
2790.0 0.3803466962346933
2800.0 0.3210767491977821
2810.0 0.47792484952319086
2820.0 0.4695259333957497
2830.0 0.3628044323305668
2840.0 0.24713185535658092
2850.0 0.049448171827616086
2860.0 0.3096690178591838
2870.0 1.0585695787700902
2880.0 2.8440552051799384
2890.0 5.167346399306426
2900.0 7.584474557087908
2910.0 8.802883166422953
2920.0 14.122941191341557
2930.0 9.977385877526425
2940.0 4.892345203558564
2950.0 6.238430623331657
2960.0 10.902271003256091
2970.0 1.8288932277950265
2980.0 6.9609410552421895
2990.0 7.8870873376069275
3000.0 3.915325205484629
3010.0 7.990038728895508
3020.0 2.4381193251163378
3030.0 13.49226256584985
3040.0 10.936735995538333
3050.0 8.945572174441617
3060.0 15.038987167350095
3070.0 50.59809650678316
3080.0 20.873760220703023
3090.0 17.172024727171426
