#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 5.49181035008759e-10
1020.0 7.375580822311519e-10
1030.0 2.3022778168377454e-09
1040.0 4.570250843758705e-09
1050.0 6.60981028469947e-09
1060.0 8.811954704029695e-09
1070.0 1.2751869326340298e-08
1080.0 1.6048577815769607e-08
1090.0 2.521813722219996e-08
1100.0 3.5697222596552186e-08
1110.0 5.500499537590742e-08
1120.0 8.47604845562531e-08
1130.0 1.0326530232463258e-07
1140.0 1.0885047062078586e-07
1150.0 1.1924642065833007e-07
1160.0 1.1083576376233808e-07
1170.0 8.843392423585538e-08
1180.0 1.5502411505558603e-07
1190.0 2.079736909051955e-07
1200.0 1.0036353589828167e-06
1210.0 3.592287304167926e-07
1220.0 4.3103136987746547e-07
1230.0 2.179591626533409e-06
1240.0 3.4583754932316166e-06
1250.0 4.442523717103686e-06
1260.0 4.902690272777514e-06
1270.0 5.737542288558359e-06
1280.0 7.707169107390013e-06
1290.0 1.0457780031573838e-05
1300.0 1.4230186620883248e-05
1310.0 1.639137330549588e-05
1320.0 1.6647001992570227e-05
1330.0 2.0487171873847347e-05
1340.0 2.613969598277889e-05
1350.0 3.504320425626181e-05
1360.0 4.080792207727269e-05
1370.0 4.556882691936122e-05
1380.0 6.125625716145238e-05
1390.0 9.008277454682252e-05
1400.0 0.00011484212248066105
1410.0 0.0001459742239519242
1420.0 0.00018700056123847908
1430.0 0.00023553287306589038
1440.0 0.000275489053273293
1450.0 0.0003341481056271195
1460.0 0.000413454003263357
1470.0 0.0004452629453858882
1480.0 0.000567751226113545
1490.0 0.000693468873540508
1500.0 0.0007726721301907926
1510.0 0.0009735110395766279
1520.0 0.0016639303391757366
1530.0 0.01862278862164287
1540.0 0.019995707704928103
1550.0 0.016569798682591206
1560.0 0.03388601751377106
1570.0 0.08345143145880009
1580.0 0.11528536410237136
1590.0 0.12318680718536874
1600.0 0.15968846650000415
1610.0 0.16973630856001
1620.0 0.23543080693521554
1630.0 0.33143247724348873
1640.0 0.546610329872593
1650.0 0.5425784128638329
1660.0 0.7349920963684305
1670.0 0.6222386880266801
1680.0 1.7424704941461027
1690.0 2.83488831268825
1700.0 2.5303686763778614
1710.0 5.442445417892395
1720.0 4.81292077593092
1730.0 5.563311511608354
1740.0 5.927884237423362
1750.0 8.041336413217063
1760.0 9.461423200413813
1770.0 7.999602509788325
1780.0 12.409407488748476
1790.0 19.899569705116146
1800.0 23.651873166138266
1810.0 20.470723716413122
1820.0 23.18357071216427
1830.0 17.840644665884803
1840.0 18.186308202586684
1850.0 18.677962668973386
1860.0 27.614584246403805
1870.0 33.96359161767828
1880.0 34.386556743075005
1890.0 45.7997796251239
1900.0 38.82080373167397
1910.0 47.77374497684462
1920.0 51.61888939296435
1930.0 65.92767162772776
1940.0 57.6873775671759
1950.0 75.87671077109546
1960.0 89.1488467102531
1970.0 105.81843496515614
1980.0 100.32171382338377
1990.0 109.50698387615617
2000.0 124.30185151828034
2010.0 115.43463993899051
2020.0 124.74007746762926
2030.0 130.0834619246982
2040.0 166.03058612179072
2050.0 181.0089061388935
2060.0 190.70136349853874
2070.0 659.4777711408784
2080.0 513.1831125236852
2090.0 588.0857986079894
2100.0 649.7969956132472
2110.0 736.7038606916294
2120.0 1052.5979804285787
2130.0 951.3937151073485
2140.0 1029.4935714629091
2150.0 718.50390614776
2160.0 762.6705457599159
2170.0 740.8379956047867
2180.0 921.2965699306309
2190.0 1297.8639281354535
2200.0 1186.9087635626745
2210.0 1129.0476422339777
2220.0 1186.748069317763
2230.0 2046.211526634655
2240.0 2622.8798792787034
2250.0 2648.967536076263
2260.0 1364.7531495368617
2270.0 1816.7840390923354
2280.0 2263.3457699655933
2290.0 2030.7700715447947
2300.0 1953.742326287697
2310.0 2514.148269789383
2320.0 2951.823311947734
2330.0 3251.870576716062
2340.0 3276.736605936041
2350.0 2332.6715400890307
2360.0 2700.485434779176
2370.0 2409.0046218773405
2380.0 2827.7592747765543
2390.0 3094.0295622590406
2400.0 3487.61495883316
2410.0 3340.1521408986396
2420.0 5244.800538501784
2430.0 7201.016839311822
2440.0 5923.996267896897
2450.0 7560.084253732074
2460.0 6689.167671300533
2470.0 5370.038483381747
2480.0 4103.614021652201
2490.0 2330.5775261891067
2500.0 5623.055086880633
2510.0 4337.067039323989
2520.0 2333.1767851763825
2530.0 5743.315742178583
2540.0 6898.563067502632
2550.0 14159.623992417062
