#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.6482294582073814e-12
1020.0 3.914268750972749e-12
1030.0 1.0883494430048234e-11
1040.0 2.938002862892005e-11
1050.0 2.7840496747290087e-11
1060.0 5.595863757132884e-11
1070.0 1.0653625258174022e-10
1080.0 1.567533196892528e-10
1090.0 2.724846489565198e-10
1100.0 4.5761547000202923e-10
1110.0 6.478745499189466e-10
1120.0 9.401111384380192e-10
1130.0 2.232030559565855e-09
1140.0 1.961901424809765e-09
1150.0 2.3990752482100056e-09
1160.0 2.2533088952382794e-09
1170.0 1.82813371301978e-09
1180.0 3.501897399536889e-09
1190.0 5.404359920280067e-09
1200.0 3.220250534139074e-08
1210.0 1.228057068446616e-08
1220.0 1.7669067297837112e-08
1230.0 1.1868547042626024e-07
1240.0 2.0290484428743086e-07
1250.0 2.950443821950759e-07
1260.0 2.9697877041831324e-07
1270.0 3.6019840997029494e-07
1280.0 5.437728820447594e-07
1290.0 7.73297346772847e-07
1300.0 1.2134164249478624e-06
1310.0 1.35710796763834e-06
1320.0 1.36929396062056e-06
1330.0 1.785961920881085e-06
1340.0 2.366709878982373e-06
1350.0 3.3176801669860593e-06
1360.0 4.309806582345518e-06
1370.0 4.228676058607726e-06
1380.0 6.618587389761279e-06
1390.0 1.1919807828923659e-05
1400.0 1.835513882512813e-05
1410.0 2.656773206291159e-05
1420.0 3.706146912546283e-05
1430.0 4.919275046365755e-05
1440.0 5.96803139114589e-05
1450.0 7.59266768606476e-05
1460.0 9.75830804151285e-05
1470.0 0.00010471123083185116
1480.0 0.0001460094214905016
1490.0 0.0001814775589822425
1500.0 0.0002146207260303763
1510.0 0.00027400192138403196
1520.0 0.00029351466793269373
1530.0 0.0003160173905954006
1540.0 0.0003293580225355088
1550.0 0.0002936945559057441
1560.0 0.00046858434677691466
1570.0 0.0007085923881598452
1580.0 0.0007687852224033382
1590.0 0.0008140523291589367
1600.0 0.0008675928761656245
1610.0 0.0008917874070000331
1620.0 0.000994550439358862
1630.0 0.001354671615521619
1640.0 0.001596315384496948
1650.0 0.0018532101217458399
1660.0 0.002779311854988777
1670.0 0.0022952945497215103
1680.0 0.0034753217593002698
1690.0 0.003297978513998741
1700.0 0.004785799996250134
1710.0 0.007497560680213533
1720.0 0.006223663548400859
1730.0 0.009448389713123671
1740.0 0.009506237618651771
1750.0 0.01128452343103169
1760.0 0.014696804402836338
1770.0 0.015452329108012197
1780.0 0.020494856730477615
1790.0 0.02394889286266319
1800.0 0.02953356250955414
1810.0 0.02773446035056898
1820.0 0.03550876126020414
1830.0 0.03382764634599869
1840.0 0.038810952938124574
1850.0 0.04705223338088673
1860.0 0.04296499782125696
1870.0 0.06474936383671775
1880.0 0.06142180726091576
1890.0 0.09185603815820047
1900.0 0.08386912218715242
1910.0 0.1310393657451818
1920.0 0.11752562044390504
1930.0 0.15837944761245717
1940.0 0.16035273056078797
1950.0 0.18531199360578188
1960.0 0.20876499492314393
1970.0 0.27069985330888985
1980.0 0.28859111535318466
1990.0 0.3175920587794834
2000.0 0.3463694124742461
2010.0 0.38529487832531656
2020.0 0.3918454934062545
2030.0 0.4669134964447212
2040.0 0.5078593323112782
2050.0 0.5671273461901721
2060.0 0.6215511449449148
2070.0 0.9446194762336045
2080.0 1.0455515220613858
2090.0 1.5669532316133006
2100.0 1.5548708168688554
2110.0 1.589385137125065
2120.0 1.771196221757907
2130.0 2.022019953974221
2140.0 2.2603610079840784
2150.0 1.9352386804879407
2160.0 2.2430488295159714
2170.0 2.6639100429236184
2180.0 2.1979340105826486
2190.0 3.5004899293973506
2200.0 3.025548637237151
2210.0 4.086151854190573
2220.0 3.3601744672350886
2230.0 5.102888551241319
2240.0 5.1925232824346965
2250.0 8.83651484514931
2260.0 4.017703470157255
2270.0 6.638508814590842
2280.0 7.92502031369887
2290.0 9.135513602269455
2300.0 8.693067829430067
2310.0 9.484277788478273
2320.0 14.947684665517944
