#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 2.926579049518771e-26
1020.0 1.0094347214456602e-25
1030.0 1.3268905578958066e-25
1040.0 1.4695578399540934e-24
1050.0 2.146184579165927e-25
1060.0 6.307999295149087e-25
1070.0 3.0756820324488966e-23
1080.0 1.4278805881007467e-22
1090.0 1.751579130222311e-23
1100.0 4.9479493963258475e-23
1110.0 3.6290280345461645e-22
1120.0 6.59444069965825e-22
1130.0 4.556602365735275e-21
1140.0 1.1498725567189051e-20
1150.0 3.8285810100686955e-21
1160.0 7.426141784903075e-22
1170.0 8.230358710177628e-22
1180.0 8.658521368543599e-22
1190.0 1.3029476863412777e-21
1200.0 1.3676347179263899e-21
1210.0 6.664659036144994e-22
1220.0 3.9598403875179773e-22
1230.0 4.851017678157237e-22
1240.0 6.2953843211916735e-22
1250.0 5.867826885541217e-22
1260.0 4.266047983941529e-22
1270.0 4.648138042658729e-22
1280.0 7.567449724579896e-22
1290.0 2.175790794534458e-21
1300.0 9.384919482696267e-21
1310.0 8.344899161896308e-21
1320.0 3.966315836154785e-21
1330.0 8.564696252664763e-21
1340.0 1.4647634450756767e-20
1350.0 2.531842052549955e-20
1360.0 4.14366169842269e-20
1370.0 3.397702072242719e-20
1380.0 8.20031193888864e-20
1390.0 3.075528889949032e-19
1400.0 1.775344569145952e-18
1410.0 4.680643670112658e-18
1420.0 1.1329971417995556e-17
1430.0 2.5116807200784024e-17
1440.0 3.455983199351862e-17
1450.0 4.662538265996401e-17
1460.0 7.245737831196858e-17
1470.0 8.438479727448915e-17
1480.0 1.427478142200559e-16
1490.0 1.9428351419334615e-16
1500.0 2.526817380867729e-16
1510.0 2.855166655000098e-16
1520.0 1.3990165024999243e-16
1530.0 9.944839469997987e-17
1540.0 9.196500446501665e-17
1550.0 8.098047255654333e-17
1560.0 2.4650941954603736e-16
1570.0 8.06311493968786e-16
1580.0 1.1029140180459585e-15
1590.0 1.2338009296992956e-15
1600.0 1.335429630077866e-15
1610.0 1.5220015093487586e-15
1620.0 2.3735834827552154e-15
1630.0 3.03990630665025e-14
1640.0 9.207305055265935e-14
1650.0 2.2068374153586806e-13
1660.0 2.392066914994203e-13
1670.0 3.2216769128419086e-13
1680.0 5.717727616979975e-13
1690.0 5.846070543883312e-13
1700.0 9.29509475476849e-13
1710.0 2.562496657744904e-12
1720.0 2.166584960081964e-12
1730.0 4.565114649732726e-12
1740.0 2.7569865620779537e-12
1750.0 7.804761597989585e-12
1760.0 7.320133785000309e-12
1770.0 1.1269445359191715e-11
1780.0 2.242546921176555e-11
1790.0 3.0473958991654404e-11
1800.0 4.933214644715076e-11
1810.0 5.3480259712841446e-11
1820.0 6.893865900538313e-11
1830.0 3.799245654102059e-11
1840.0 1.2066635517873722e-10
1850.0 1.6711560102951373e-10
1860.0 9.77474701495788e-11
1870.0 2.884147172522521e-10
1880.0 2.0634030285805677e-10
1890.0 5.549039968093052e-10
1900.0 3.431199676800904e-10
1910.0 9.93246550232997e-10
1920.0 8.301425088927893e-10
1930.0 1.6032811598843176e-09
1940.0 1.358233828666461e-09
1950.0 1.7129738747316133e-09
1960.0 2.856312748181402e-09
1970.0 3.1659066353845938e-09
1980.0 6.444391387497286e-09
1990.0 5.991479033315177e-09
2000.0 5.730726247263753e-09
2010.0 8.46284664819203e-09
2020.0 6.62039853491977e-09
2030.0 1.9389496326255242e-08
2040.0 2.8353287387421198e-08
2050.0 4.5312706056617524e-08
2060.0 5.598548823777897e-08
2070.0 6.49472066400453e-08
2080.0 4.254801892014397e-08
2090.0 3.2690803009640365e-08
2100.0 4.0588033670504736e-08
2110.0 4.7817260237598136e-08
2120.0 1.41932894192011e-07
2130.0 1.4658854933884377e-07
2140.0 1.023874454944653e-07
2150.0 8.103603421550175e-08
2160.0 1.4060745202312247e-07
2170.0 1.208750415279776e-07
2180.0 1.688680779422745e-07
2190.0 3.08729117941774e-07
2200.0 2.632430178763028e-07
2210.0 9.131771463011332e-07
2220.0 2.2107235811471747e-07
2230.0 1.1349104407065728e-06
2240.0 1.2967016244549634e-06
2250.0 2.1033261682444176e-06
2260.0 2.9044329011996466e-07
2270.0 9.223751519780346e-07
2280.0 8.982199191459967e-07
2290.0 1.5097491977932173e-06
2300.0 8.843918661322355e-07
2310.0 1.596370473411111e-06
2320.0 3.559651914512544e-06
2330.0 8.578174171478597e-06
2340.0 1.1991547589601595e-05
2350.0 1.5060521936922696e-06
2360.0 7.135571105820402e-06
2370.0 2.704035836510669e-06
2380.0 1.4715309178290057e-05
2390.0 1.020364236444675e-05
2400.0 2.050650282347489e-05
2410.0 2.6058716052063987e-05
2420.0 9.284475014654118e-06
2430.0 5.2249117613268524e-05
2440.0 5.5827524075782214e-05
2450.0 9.556265395972889e-05
2460.0 3.3478797901536414e-05
2470.0 3.477522400354039e-05
2480.0 1.8523332266140686e-05
2490.0 6.3718974836086264e-06
2500.0 3.7035406994464464e-05
2510.0 4.0672272029297023e-05
2520.0 2.2869821051364183e-05
2530.0 6.498481071845396e-05
2540.0 0.0001199989344876888
2550.0 0.00017445908273900084
2560.0 0.0002266675704300872
2570.0 0.00022718956876990976
2580.0 0.00030731340685995575
2590.0 0.0002547833756030389
2600.0 0.0005335949161600822
2610.0 0.00047124994045025194
2620.0 0.0006062664546694078
2630.0 0.0009324983451250403
2640.0 0.0010067633065509484
2650.0 0.0007341253252259441
2660.0 0.001058770664399526
2670.0 0.0007807281104953873
2680.0 0.0011355592492639332
2690.0 0.001153069602450094
2700.0 0.0011771914538002898
2710.0 0.0012947504442997863
2720.0 0.00032968158799127624
2730.0 0.0010299075463450745
2740.0 0.0007459128254505541
2750.0 0.0012944649718375865
2760.0 0.0016592841258439264
2770.0 0.0021364124822495275
2780.0 0.002205995160050234
2790.0 0.0019542667876260356
2800.0 0.0013692668017907144
2810.0 0.002420997616039476
2820.0 0.0023158382949997583
2830.0 0.0018674813225000898
2840.0 0.0010408410519851272
2850.0 0.00016283980628051595
2860.0 0.001435207681009763
2870.0 0.007015888716436469
2880.0 0.024545387399998227
2890.0 0.054573753909019
2900.0 0.10577394982001918
2910.0 0.10822544321975257
2920.0 0.28525288984996655
2930.0 0.15645250527651283
2940.0 0.053389123707820736
2950.0 0.06513165499500036
2960.0 0.1228568659651344
2970.0 0.014898051329964204
2980.0 0.09159105287776788
2990.0 0.08622538897713389
3000.0 0.03832830128155992
3010.0 0.07973782579952718
3020.0 0.018931390101187266
3030.0 0.15729451137705147
3040.0 0.12359380438461182
3050.0 0.0802389044715399
3060.0 0.2070033708886202
3070.0 1.7113665354747418
3080.0 0.5954943804297581
3090.0 0.48608632578029354
3100.0 0.6301879290792155
3110.0 6.4996464199212145
3120.0 17.704998997351304
3130.0 11.621052246386007
3140.0 21.503850670406223
3150.0 38.19512320998049
3160.0 49.71831250394129
3170.0 66.27757774923501
3180.0 39.72654578441969
3190.0 18.374923593963977
3200.0 22.90398195280283
3210.0 54.2961411030534
3220.0 37.74694058422474
3230.0 13.464267143291346
3240.0 25.829210224357396
3250.0 46.07756828258096
3260.0 128.89914436497227
3270.0 62.78242453479418
3280.0 90.23012669694674
3290.0 123.29832622552317
3300.0 34.56015158362788
3310.0 74.50030128182775
3320.0 63.504923854740895
3330.0 212.95144974934422
3340.0 139.19963138498417
3350.0 112.88770620048506
3360.0 67.69617074953021
3370.0 4.274617477325275
3380.0 31.14229055314868
3390.0 15.702380405836967
3400.0 59.8402611144089
3410.0 20.44281186525841
3420.0 12.034745106582701
3430.0 13.59596746973056
3440.0 0.8054650957910586
3450.0 4.9742387799790615
3460.0 3.7549778642428318
3470.0 4.135478906772545
3480.0 11.547005810735508
3490.0 5.194032424973109
3500.0 13.387093908907527
3510.0 13.501177359079504
3520.0 6.729378983109218
3530.0 35.4974475965953
3540.0 160.82396585002763
3550.0 80.5505101684762
3560.0 50.70602728143254
3570.0 6.508949985576708
3580.0 2.1677698735446214
3590.0 2.9358414066021776
3600.0 4.829060385750247
3610.0 8.885764984279811
3620.0 22.882166624543466
3630.0 43.59476363510951
3640.0 82.74140052800682
3650.0 36.59191661468014
3660.0 134.07084537346242
3670.0 93.00895042035212
3680.0 18.844136442857504
3690.0 53.756678939000295
3700.0 44.02424610999627
3710.0 7.7882387225909175
3720.0 1.8798718785155655
3730.0 4.945754561899563
3740.0 2.497595543776449
3750.0 7.81640134237985
3760.0 27.80406549824156
3770.0 88.24200344001322
3780.0 121.4278571792537
3790.0 101.88073332551912
3800.0 105.86158732010817
3810.0 105.72416927351992
3820.0 18.675688957046074
3830.0 28.06034114980052
3840.0 67.79548171756592
3850.0 40.96270582499794
3860.0 4.076799218952057
3870.0 39.39389606450722
3880.0 15.053187127211444
3890.0 21.615530300548894
3900.0 23.14382061451312
3910.0 82.32922487329883
3920.0 34.412955341737394
3930.0 21.565272203292523
3940.0 41.90345308500961
3950.0 51.61116026924354
3960.0 22.63529173999849
3970.0 76.61742504497784
3980.0 162.81466736996524
3990.0 191.4164578120616
4000.0 190.3862152000476
4010.0 204.0583120449744
4020.0 188.30161764999025
4030.0 48.830909154487145
4040.0 110.92310493059531
4050.0 146.05331363569766
4060.0 176.59069554999223
4070.0 177.5635317936009
4080.0 179.2132794499948
4090.0 169.32974265001062
4100.0 145.93303169992845
4110.0 127.79271284162813
4120.0 118.38695809999143
4130.0 105.20909530498379
4140.0 101.26389025004343
4150.0 91.91569437497724
4160.0 82.96540109998003
4170.0 66.83384469004804
4180.0 56.587989745755685
4190.0 41.745856565010456
4200.0 33.76564005000796
4210.0 22.991958444991916
4220.0 7.505228567711304
4230.0 4.717620270500334
4240.0 22.466371899995767
4250.0 34.92395704454901
4260.0 77.37532760984953
4270.0 80.62226668004973
4280.0 102.79960617504669
4290.0 87.2223156694246
4300.0 217.65524096694878
4310.0 280.7292658499891
4320.0 359.3669395001313
4330.0 421.98413240016885
4340.0 463.2638265440936
4350.0 507.30230587491087
4360.0 562.297409100195
4370.0 679.4198003848492
4380.0 397.9853253807502
4390.0 789.6354090498959
4400.0 730.3777361519295
4410.0 805.1508717037708
4420.0 914.3800724490272
4430.0 519.5132756968187
4440.0 748.521923429783
4450.0 976.9215285763771
4460.0 596.9095273003654
4470.0 856.5459851473134
4480.0 1038.3834505191874
4490.0 1217.491149524446
4500.0 1315.4473050505371
4510.0 973.6842749994078
4520.0 1265.6923904996115
4530.0 1226.040321190256
4540.0 1543.0502479959555
4550.0 1154.0881566982744
4560.0 1732.0317042328713
4570.0 1865.4193457024735
4580.0 1430.8970715018222
4590.0 579.2031765003936
4600.0 1006.0514238380366
4610.0 1203.4127692637906
4620.0 1837.6502646510357
4630.0 814.8234941008207
4640.0 956.215164547472
4650.0 1158.247899345104
4660.0 1840.715400506037
4670.0 1142.7949690018502
4680.0 1163.1727147962688
4690.0 1920.7345020013195
4700.0 2429.2807850038994
4710.0 2671.1030600023296
4720.0 1654.2295868276788
4730.0 2314.479224005471
4740.0 2275.7529249965273
4750.0 2717.734860919582
4760.0 1430.5122186560784
4770.0 531.3149317473717
4780.0 844.1201598494853
4790.0 961.549653438046
4800.0 867.0993670001317
4810.0 187.4640639995912
4820.0 579.9057385002491
4830.0 938.5929264349631
4840.0 1429.9825234961302
4850.0 941.6198764975334
4860.0 918.1463875049275
4870.0 1682.9208692328702
4880.0 2082.153239495442
4890.0 3707.6281279997756
4900.0 3268.628941400579
4910.0 4049.276072987194
4920.0 5545.821279703074
4930.0 6056.100750011306
4940.0 5082.940036086646
4950.0 6355.724701488126
4960.0 505.86588399937773
4970.0 1022.8101985034737
4980.0 1361.3986222557978
4990.0 1602.2230499962893
5000.0 1089.3695444996658
5010.0 618.2391084002961
5020.0 866.0357530761482
5030.0 1544.089674499123
5040.0 1446.7357805032732
5050.0 1296.5177011341682
5060.0 1175.3185446975685
5070.0 1421.403388999698
5080.0 1193.0080966014102
5090.0 1304.0471608431938
5100.0 1579.4864400049653
5110.0 1102.6657653006973
5120.0 1311.470193448283
5130.0 1276.6019000097072
5140.0 1260.4834713014618
5150.0 1246.1197591521823
5160.0 1136.11783049954
5170.0 382.52617992187345
5180.0 399.5524519993785
5190.0 734.9943338016215
5200.0 1292.8543142346912
5210.0 694.6112146508933
5220.0 3872.956059997804
5230.0 3213.605798503993
5240.0 2926.799286350153
5250.0 2697.1438934990465
5260.0 3201.5951909951777
5270.0 1805.0087241991048
5280.0 3385.3258918074152
5290.0 4358.6560150030145
5300.0 4326.162687001118
5310.0 4391.266339994947
5320.0 3623.35484311268
5330.0 2632.2307341011838
5340.0 4078.0671650064673
5350.0 4365.694794810531
5360.0 3501.0448299986765
5370.0 2951.615081000742
5380.0 4433.159015002363
5390.0 4494.219181108045
5400.0 3302.0940650028933
5410.0 3032.0708264974464
5420.0 4478.3425299944965
5430.0 3020.914346762498
5440.0 4475.7888549965
5450.0 1576.6346550003268
5460.0 1487.5809365002517
5470.0 1872.8037136459081
5480.0 1954.3234865034842
5490.0 2256.913763499356
5500.0 1610.9417469226623
5510.0 1895.7306229983153
5520.0 2301.2536445036817
5530.0 2255.9041885060146
5540.0 2454.2574044679627
5550.0 2835.2396839981325
5560.0 2958.8526200014685
5570.0 2612.2679300022523
5580.0 2734.0067665958127
5590.0 2524.9418400036066
5600.0 1909.449879996284
5610.0 1876.4078749972136
5620.0 1645.9359478513584
5630.0 1947.5773650029419
5640.0 1769.7309149991179
5650.0 2508.757594836352
5660.0 2115.055099997445
5670.0 2100.9610900013204
5680.0 2387.7359300034996
5690.0 2752.353138823343
5700.0 2890.3443799991787
5710.0 2862.6099450020583
5720.0 3022.3374850002583
5730.0 3109.6600375338344
5740.0 2850.7186699996014
5750.0 2890.8221649992233
5760.0 2352.826075002089
5770.0 2378.39086427684
5780.0 2762.901600000816
5790.0 2872.459524999901
5800.0 2935.8174617160735
5810.0 2580.3932149986986
5820.0 2446.9206799987423
5830.0 2324.8395049996516
5840.0 1931.6994369934316
5850.0 1416.981795001346
5860.0 1266.0002400002966
5870.0 936.3782370000524
5880.0 443.55208913023154
5890.0 108.88373764999136
5900.0 247.2676187950122
5910.0 616.723739165308
5920.0 984.8240909999465
5930.0 1264.1758500001386
5940.0 1553.7518300008637
5950.0 1537.6664417977036
5960.0 1600.7493200000467
