#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.2808950698218595e-29
1020.0 2.743390123200312e-29
1030.0 2.0939516704052266e-27
1040.0 1.3068704220192045e-26
1050.0 8.467528484529518e-27
1060.0 2.6674958482756624e-26
1070.0 8.522618389956219e-26
1080.0 2.97526922706642e-25
1090.0 3.541511828178255e-25
1100.0 6.515971481815532e-25
1110.0 3.205405927744115e-24
1120.0 8.557471679287472e-24
1130.0 1.2292048686850072e-23
1140.0 7.753908098313964e-24
1150.0 3.8807043129987615e-24
1160.0 1.7213574333057332e-24
1170.0 1.5279167836902917e-24
1180.0 3.643029358576271e-24
1190.0 3.4291740582301797e-22
1200.0 6.663226147931488e-21
1210.0 3.850143223592035e-21
1220.0 2.5905052987977557e-21
1230.0 4.156796757331546e-21
1240.0 4.882385901072536e-21
1250.0 3.3303435694296673e-21
1260.0 1.31494175368466e-21
1270.0 1.2577754726361718e-21
1280.0 2.064939069067603e-21
1290.0 5.8161282390573444e-21
1300.0 4.169626254581871e-20
1310.0 2.7074567987905592e-20
1320.0 1.3745983946401393e-20
1330.0 2.498711145470621e-20
1340.0 4.127906500944151e-20
1350.0 7.145648454641364e-20
1360.0 1.1282896611419128e-19
1370.0 1.4314793897124095e-19
1380.0 2.671125376086402e-19
1390.0 7.160115629870817e-19
1400.0 7.610091024048649e-18
1410.0 2.330449329140997e-17
1420.0 5.722523202963008e-17
1430.0 1.2936413249016684e-16
1440.0 1.7326112775718845e-16
1450.0 2.2819321151226147e-16
1460.0 3.4883604684541805e-16
1470.0 3.7665130793473945e-16
1480.0 6.3845778308522e-16
1490.0 8.575066357600734e-16
1500.0 1.077610872075367e-15
1510.0 1.1134178665000421e-15
1520.0 3.3642646549995936e-16
1530.0 2.0720212049997596e-16
1540.0 2.2799483630003153e-16
1550.0 2.5620954103501323e-16
1560.0 5.642303256349148e-16
1570.0 2.1723524915136413e-15
1580.0 3.082956716873676e-15
1590.0 3.296834937498108e-15
1600.0 3.278975280004555e-15
1610.0 3.709828966997325e-15
1620.0 1.4656460170055923e-14
1630.0 1.1317493361394452e-13
1640.0 1.4588474561234388e-13
1650.0 2.85481934597106e-13
1660.0 3.1200984904183734e-13
1670.0 3.4537031310828077e-13
1680.0 6.96842442276728e-13
1690.0 8.759500867212561e-13
1700.0 1.2546877349269268e-12
1710.0 2.65895915765633e-12
1720.0 2.1870853927009396e-12
1730.0 4.785234899041319e-12
1740.0 3.2674141324578124e-12
1750.0 7.307984471714365e-12
1760.0 7.98293506342805e-12
1770.0 1.0340708614191353e-11
1780.0 1.7273017289474694e-11
1790.0 2.0758998896637344e-11
1800.0 3.081420574471337e-11
1810.0 3.3540670956964824e-11
1820.0 4.8448603673826994e-11
1830.0 4.28795097859201e-11
1840.0 7.390416276624113e-11
1850.0 1.0239955744060111e-10
1860.0 8.989671550408669e-11
1870.0 2.0483849642673278e-10
1880.0 1.5691696471504934e-10
1890.0 3.2923365914620224e-10
1900.0 2.4334013372794815e-10
1910.0 5.680613877600675e-10
1920.0 5.173498927047216e-10
1930.0 8.909280504998859e-10
1940.0 9.686121899275035e-10
1950.0 1.1356733321614352e-09
1960.0 1.8403941397095253e-09
1970.0 1.8541726646754877e-09
1980.0 3.3588369389991e-09
1990.0 3.2758937673946242e-09
2000.0 3.5839136250022485e-09
2010.0 4.964319896350995e-09
2020.0 4.922657969673961e-09
2030.0 1.6307475209852516e-08
2040.0 1.8082948396485095e-08
2050.0 2.553620025220908e-08
2060.0 2.8970121492188028e-08
2070.0 2.7072899116501416e-08
2080.0 3.520028843287181e-08
2090.0 4.421055624998365e-08
2100.0 4.524917764333555e-08
2110.0 4.380477818130233e-08
2120.0 6.630068935286732e-08
2130.0 6.450589956124898e-08
2140.0 7.179672565825311e-08
2150.0 7.856194674730076e-08
2160.0 9.552905459304325e-08
2170.0 1.1581885568157299e-07
2180.0 9.619567133467593e-08
2190.0 1.9048749198771415e-07
2200.0 1.6473302666500367e-07
2210.0 3.167760963857274e-07
2220.0 1.5962106616048548e-07
2230.0 3.561719228351135e-07
2240.0 3.553224443033567e-07
2250.0 7.153249436737169e-07
2260.0 2.6270579658130325e-07
2270.0 6.248386004509276e-07
2280.0 7.451250533909743e-07
2290.0 1.1271102204232e-06
2300.0 7.452167735809846e-07
2310.0 1.2204145666955228e-06
2320.0 1.7286428089773084e-06
2330.0 2.309709123105116e-06
2340.0 2.6193578140652744e-06
2350.0 1.0650728131421916e-06
2360.0 2.8886306730648365e-06
2370.0 1.773607262171119e-06
2380.0 3.985423590750557e-06
2390.0 3.6047485908820305e-06
2400.0 6.419255099030742e-06
2410.0 6.968256635363989e-06
2420.0 5.267562019371522e-06
2430.0 1.0077721022542099e-05
2440.0 1.199974990549243e-05
2450.0 1.650887091093377e-05
2460.0 1.2970996938478098e-05
2470.0 1.7201984797489785e-05
2480.0 1.6959800588470685e-05
2490.0 9.419093848129806e-06
2500.0 2.1412861679107106e-05
2510.0 2.2559099023873667e-05
2520.0 2.4411434964824786e-05
2530.0 3.580937554441707e-05
2540.0 4.667696310990925e-05
2550.0 5.325735373130962e-05
2560.0 5.3639495600005803e-05
2570.0 5.2273285279982104e-05
2580.0 6.91955877549959e-05
2590.0 6.680335556000157e-05
2600.0 8.793048564996483e-05
2610.0 0.00010054847057599351
2620.0 0.00011582508803147898
2630.0 0.0001354597564399937
2640.0 0.00014921077209488736
2650.0 0.000132974145417912
2660.0 0.00017738678919999022
2670.0 0.0001784274825000673
2680.0 0.00021286042823539497
2690.0 0.00024047371785001852
2700.0 0.0002674631117499875
2710.0 0.00030030607349998027
2720.0 0.0002737421975638114
2730.0 0.0003530903923500406
2740.0 0.00037226753685738376
2750.0 0.00042181721925055847
2760.0 0.00046324569046870114
2770.0 0.0005155563810000263
2780.0 0.0005772414925000086
2790.0 0.0006256323672380499
2800.0 0.0006527713673665651
2810.0 0.0007526110805223968
2820.0 0.0008266702904999073
2830.0 0.0008931901700000215
2840.0 0.0009596513133301222
2850.0 0.0005639925577737599
2860.0 0.001747194101389954
2870.0 0.006059600982245799
2880.0 0.029937553850005138
2890.0 0.08776177419125737
2900.0 0.165121162365042
2910.0 0.20194099848841188
2920.0 0.4152279363498367
2930.0 0.23818713587497295
2940.0 0.07290001168120461
2950.0 0.10546071858019483
2960.0 0.21226845010335735
2970.0 0.01541851321115411
2980.0 0.15181923692562865
2990.0 0.15208824784277117
3000.0 0.048851747229132866
3010.0 0.13998827677562695
3020.0 0.023382688434841026
3030.0 0.30877145318517324
3040.0 0.22660899065814377
3050.0 0.13748106114389516
3060.0 0.4013322923848073
3070.0 2.720006519594286
3080.0 0.7851026966394171
3090.0 0.5087993967770955
3100.0 1.012535043911032
3110.0 7.561386442768924
3120.0 17.599111491454092
3130.0 11.55476231204824
3140.0 22.941316965653925
3150.0 30.904433687445234
3160.0 33.16041036205747
3170.0 48.753127132646405
3180.0 35.649679844813086
3190.0 18.532463873513816
3200.0 26.34689290908495
3210.0 45.90088780577459
3220.0 36.18959254047173
3230.0 18.994284972525932
3240.0 29.831314940818178
3250.0 37.42662284926393
3260.0 91.89158408483658
3270.0 57.83781123671127
3280.0 75.89536716494607
3290.0 102.71526372812839
3300.0 42.371368869639596
3310.0 77.9462020054313
3320.0 65.21649330558309
3330.0 135.50310076571282
3340.0 107.88807925997187
3350.0 109.03565614596579
3360.0 71.90928078384923
3370.0 9.618291373312443
3380.0 49.90249017459668
3390.0 27.739501483548477
3400.0 78.59316264842424
3410.0 35.240217679603624
3420.0 26.261453316117805
3430.0 28.977293464829685
3440.0 1.644031170050178
3450.0 12.063344302979946
3460.0 8.769414248756062
3470.0 9.825412593979255
3480.0 26.090376765312893
3490.0 12.186777899189835
3500.0 28.492961619313807
3510.0 28.823490081434972
3520.0 15.877647810859221
3530.0 58.70661552408551
3540.0 202.53519797004557
3550.0 119.82739955082293
3560.0 85.68394834249357
3570.0 14.873080897007082
3580.0 4.483881463491336
3590.0 6.309420603573209
3600.0 11.754024982699866
3610.0 20.3154412615815
3620.0 47.04940642061983
3630.0 83.35783285203536
3640.0 128.42669488600404
3650.0 65.71404411807546
3660.0 203.31662707492546
3670.0 161.95996668635127
3680.0 41.68323371001764
3690.0 104.99506899500362
3700.0 91.41269088999337
3710.0 17.133714440420565
3720.0 2.9932482348447254
3730.0 9.435711229108493
3740.0 3.875117431364987
3750.0 16.165061025484427
3760.0 57.02064270661453
3770.0 160.88623626454265
3780.0 204.97207299738182
3790.0 173.07759937202027
3800.0 178.03399689072097
3810.0 187.91902186000726
3820.0 35.686245154088766
3830.0 55.846090056507656
3840.0 132.4356549495184
3850.0 85.99081737950193
3860.0 7.050556206255313
3870.0 85.65159284252229
3880.0 30.740231021257888
3890.0 46.491761622570195
3900.0 46.38471268894315
3910.0 159.34304303209646
3920.0 68.0370907570149
3930.0 35.835869013067615
3940.0 59.94140116251546
3950.0 73.87621227604487
3960.0 20.706636144495587
3970.0 112.50631682498114
3980.0 268.48821717493
3990.0 326.6162132420052
4000.0 336.87957783509046
4010.0 337.9553630848869
4020.0 320.82376429996185
4030.0 93.20467629546056
4040.0 239.5882108359895
4050.0 244.57153027703046
4060.0 301.44814494495597
4070.0 323.4046685616542
4080.0 323.63518249995593
4090.0 283.0993608501139
4100.0 253.0667866001183
4110.0 245.20574181766503
4120.0 237.29335279977633
4130.0 185.4132488050014
4140.0 171.51152360008572
4150.0 179.8168566713031
4160.0 177.9720623498574
4170.0 127.20063968525983
4180.0 93.08113397045712
4190.0 76.09528655003548
4200.0 65.06985455006104
4210.0 39.44235212499315
4220.0 8.820270718149436
4230.0 5.655207159200727
4240.0 36.342224249976944
4250.0 61.94293203506962
4260.0 109.68305439387426
4270.0 108.17107295872522
4280.0 115.17113522481506
4290.0 109.27071688133216
4300.0 183.28020076088947
4310.0 206.61809535006233
4320.0 206.03070415023052
4330.0 294.4354931504888
4340.0 322.2565736667742
4350.0 283.3654434252967
4360.0 227.54183259963955
4370.0 356.46072462173476
4380.0 271.00611672316154
4390.0 370.81416539924476
4400.0 237.4848925549739
4410.0 379.89248506678666
4420.0 335.2836863497364
4430.0 148.18135312911994
4440.0 201.84842385002852
4450.0 259.4499209789825
4460.0 207.07651478570142
4470.0 148.52501309908519
4480.0 256.7994950503194
4490.0 311.15168146362936
4500.0 316.47743530053435
4510.0 156.61321329963624
4520.0 256.5834450503362
4530.0 280.89456988809684
4540.0 352.2715615987034
4550.0 218.20739984957302
4560.0 317.5118640971805
4570.0 431.3788746010244
4580.0 380.2918815024275
4590.0 53.213045100336196
4600.0 138.92361752627562
4610.0 244.39357742128428
4620.0 319.68261240088464
4630.0 104.9611390500407
4640.0 116.74148716829481
4650.0 232.8183207479946
4660.0 327.5720465015099
4670.0 195.41700150053197
4680.0 132.2141892304519
4690.0 310.67815870019575
4700.0 378.31181300045057
4710.0 420.66471215052223
4720.0 193.14470705634108
4730.0 378.21068265106055
4740.0 384.96612399981046
4750.0 559.7981594419252
4760.0 245.84759975279258
4770.0 56.4920603494304
4780.0 128.10454389999109
4790.0 178.72981012917185
4800.0 239.70005834984696
4810.0 32.052468949991784
4820.0 91.62078570008346
4830.0 159.46552542323275
4840.0 315.3795834999839
4850.0 163.88396199845624
4860.0 163.79689700141643
4870.0 334.0689480781876
4880.0 508.0909341980732
4890.0 789.5645950993667
4900.0 436.75872847144916
4910.0 640.2088726439933
4920.0 1220.3265485516765
4930.0 1467.3469345030203
4940.0 1296.0796250162232
4950.0 1409.1548532973916
4960.0 64.72778190000146
4970.0 199.1491033005532
4980.0 328.71359175119983
4990.0 464.0593970480734
