#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.002567100755770548
1020.0 0.0031909567829925163
1030.0 0.004457090970853524
1040.0 0.006098480953948429
1050.0 0.007903460699999977
1060.0 0.009633123624811852
1070.0 0.012541031086528867
1080.0 0.016654871393522615
1090.0 0.02120248752648017
1100.0 0.08156714141411404
1110.0 0.21721403884460377
1120.0 0.3665630512594951
1130.0 0.3989864870874552
1140.0 0.3880735953409731
1150.0 0.42591928090509545
1160.0 0.33528386251349546
1170.0 0.3260271798937391
1180.0 0.47597905835347404
1190.0 0.5567547117002395
1200.0 2.3405612070571777
1210.0 1.1772254313633745
1220.0 1.4039890356968039
1230.0 4.3663115568298565
1240.0 7.860195466491182
1250.0 12.173700203298317
1260.0 12.928168469276638
1270.0 16.05091836982085
1280.0 19.626427308381746
1290.0 24.232150585506744
1300.0 27.7430661902768
1310.0 33.02433673269783
1320.0 37.70099115659375
1330.0 41.18468713875693
1340.0 49.38864797356873
1350.0 59.90539484270356
1360.0 66.38353879400334
1370.0 70.17384991649928
1380.0 82.44116505417615
1390.0 101.2261014253616
1400.0 105.97402202906308
1410.0 119.62961582055827
1420.0 137.7821849078698
1430.0 151.72118319837438
1440.0 178.96426140282855
1450.0 200.96600692444093
1460.0 227.35901803172513
1470.0 226.31900944940665
1480.0 267.64346065537785
1490.0 303.7654697669166
1500.0 332.37341487274887
1510.0 373.58787784784175
1520.0 493.87785419508646
1530.0 1467.96768918504
1540.0 1896.7060711024264
1550.0 1787.4959835656994
1560.0 1885.847935540645
1570.0 2510.268717151234
1580.0 3387.51217027239
1590.0 3480.0001619493337
1600.0 4169.805667135925
1610.0 4230.356571744995
1620.0 4269.323086189933
1630.0 4190.279552779018
1640.0 6107.968436237364
1650.0 5604.421866963596
1660.0 6062.36056621279
1670.0 6354.719184721974
1680.0 20551.39480589758
1690.0 17695.829023567127
1700.0 16154.086404033213
1710.0 36557.5441561531
1720.0 47330.683093104126
1730.0 89969.51202177939
1740.0 65033.61385777195
1750.0 105415.32605615264
1760.0 116479.24818372757
1770.0 73825.79282028497
1780.0 145957.11714013928
1790.0 299293.8807877096
1800.0 326564.9520800143
1810.0 98841.86705381576
1820.0 121110.64081964934
1830.0 104988.36320616455
1840.0 63667.58001163156
1850.0 71319.21556251872
1860.0 169403.66874375773
1870.0 235186.4972168423
1880.0 287779.40262821567
1890.0 303124.3089409466
1900.0 199124.95827518648
1910.0 239510.073924665
1920.0 330206.73210725735
1930.0 140644.0085857485
1940.0 278837.99067813874
1950.0 386351.9200980742
1960.0 591059.2544289352
1970.0 561508.804113209
1980.0 318627.291475135
1990.0 361602.16625800193
2000.0 482735.9453107477
2010.0 393153.85401775845
2020.0 411472.55212595285
2030.0 494344.92847850465
2040.0 745318.25419931
2050.0 938990.8563394285
2060.0 542323.9589759543
2070.0 1593713.4629523102
2080.0 1045793.5231877712
2090.0 1035713.8356310556
2100.0 1210710.0405369462
2110.0 1492821.5546778312
2120.0 1616162.0526061535
2130.0 910502.5542222644
2140.0 1530810.2938520657
2150.0 1349497.4249823287
2160.0 1239141.5084728645
2170.0 608139.5411220691
2180.0 1319220.878815741
2190.0 1568542.1275246798
2200.0 1898739.8934727015
2210.0 754024.8621758254
2220.0 799111.4851133638
2230.0 1723178.4506450912
2240.0 2815083.8959478904
2250.0 1610596.5636764148
2260.0 1267026.4420725051
2270.0 1157907.555442508
2280.0 1691688.6027861366
2290.0 1229575.6673656655
2300.0 1064548.1140169965
2310.0 1879994.3424445798
2320.0 1483114.0885078942
2330.0 726159.5409562602
2340.0 745367.9634181598
2350.0 904740.0842034775
2360.0 569921.1909696135
2370.0 630124.1893336836
2380.0 554606.6593829705
2390.0 544188.7492942258
2400.0 487502.30391634034
2410.0 494725.26566620206
2420.0 1621864.9726574249
2430.0 1791012.876572999
2440.0 1365528.569149073
2450.0 1553763.719866469
2460.0 1705748.0264549907
2470.0 1441824.6126702446
2480.0 1230588.9833230344
2490.0 689264.1252740831
2500.0 1254062.237882597
2510.0 970150.78087341
2520.0 590566.4571280974
2530.0 863035.264284301
2540.0 832314.8556978252
2550.0 1372370.357210266
2560.0 1318650.7502500708
2570.0 1914062.6695755427
2580.0 1347502.0524641695
2590.0 1295656.093455415
2600.0 1038272.4203488007
2610.0 792097.098901146
2620.0 1405922.818836728
2630.0 1155754.940626901
2640.0 3745946.5383806126
2650.0 4012439.9460482695
2660.0 3315876.5498080226
2670.0 3193367.219365356
2680.0 4071187.183667908
2690.0 4350360.9975103615
2700.0 4553487.855463806
2710.0 3158040.0075095897
2720.0 1627365.0648736926
2730.0 2016703.039991145
2740.0 1413644.718050619
2750.0 1521509.8650921187
2760.0 2822737.7021641284
2770.0 3167253.394007093
2780.0 2003098.6345498275
2790.0 1652690.971279218
2800.0 664007.9642548979
2810.0 2487058.987170177
2820.0 5503703.519749343
2830.0 5007234.620856895
2840.0 3908146.628495889
2850.0 1848449.5343331269
2860.0 4022360.9370083553
2870.0 5113963.39835788
2880.0 3571410.5703307027
2890.0 5890946.422539517
2900.0 8583350.744797649
2910.0 8179602.510904655
2920.0 7478793.686187286
2930.0 7001242.744788358
2940.0 5830704.990221452
2950.0 5887100.296857673
2960.0 8296566.0416984195
2970.0 5961116.932086107
2980.0 6493469.1952060405
2990.0 6801693.756830263
3000.0 6307406.59492401
3010.0 7291504.029629663
3020.0 6046082.256814581
3030.0 7544600.483232271
3040.0 7354726.369597664
3050.0 8030927.650201121
3060.0 7731871.084158007
3070.0 8832012.101584459
3080.0 7756512.529513687
3090.0 7657385.330615887
3100.0 6574954.340501979
3110.0 9375196.711494613
3120.0 8805627.139582993
3130.0 8152874.308450292
3140.0 9214183.013883516
3150.0 9731704.455728028
3160.0 6973293.155855018
3170.0 9351737.732277766
3180.0 7509818.689143271
3190.0 8332033.102249116
3200.0 8702391.380138228
3210.0 7192356.053763285
3220.0 8301703.118063833
3230.0 5392706.037130982
3240.0 7952153.162111814
3250.0 8404007.679137787
3260.0 10887813.221237222
3270.0 10358896.273651991
3280.0 8934620.907689007
3290.0 10870134.647027943
3300.0 11390578.807971688
3310.0 9425951.082269188
3320.0 9838420.818438033
3330.0 11168867.160143204
3340.0 9441252.896339575
3350.0 9241582.951830842
3360.0 9012753.468015386
3370.0 7290947.145826296
3380.0 9155694.332573323
3390.0 9195081.3051926
3400.0 9766573.922763951
3410.0 8216526.01010095
3420.0 8412705.9391104
3430.0 9776951.562442053
3440.0 8028550.562594091
3450.0 9515357.026421946
3460.0 9125682.55254427
3470.0 9461426.0050864
3480.0 9292802.202870471
3490.0 9621243.972888447
3500.0 9893656.528636647
3510.0 9354105.697024262
3520.0 8115331.023409635
3530.0 9219450.344595855
3540.0 10939669.95414388
3550.0 9766907.685352873
3560.0 10306953.467152545
3570.0 6942615.941229614
3580.0 7683334.779668506
3590.0 7146738.453789268
3600.0 10756109.636823788
3610.0 7492774.346291465
3620.0 8123574.6977231605
3630.0 9539553.08372741
3640.0 9726615.51685938
3650.0 9072261.609890424
3660.0 11535876.344619064
3670.0 11145034.581002336
3680.0 10101122.425558696
3690.0 9874324.19468325
3700.0 10872984.722342145
3710.0 9529490.645009452
3720.0 8753786.635220202
3730.0 9093056.127572846
3740.0 8001292.408314773
3750.0 7444232.945419828
3760.0 9324780.124330208
3770.0 9478242.348032484
3780.0 13435889.165835427
3790.0 11035774.180016981
3800.0 10551934.47268734
3810.0 12311004.02955234
3820.0 8824888.28856712
3830.0 6181254.787022784
3840.0 7704899.199300843
3850.0 13165548.90799908
3860.0 10256145.20585297
3870.0 11566205.22114968
3880.0 12643303.69125938
3890.0 8913267.741538739
3900.0 10839772.339662276
3910.0 12702243.880365258
3920.0 12185904.93979964
3930.0 6412466.438646886
3940.0 9060569.934892915
3950.0 13206201.889526138
3960.0 11209400.698847147
3970.0 6001613.341804925
3980.0 13928018.879402375
3990.0 15202857.012551567
4000.0 14961905.45861987
4010.0 15110034.340547306
4020.0 15743333.284470879
4030.0 14345513.084796956
4040.0 15778217.26546558
4050.0 14735951.76002776
4060.0 14199364.149235712
4070.0 13655889.57395003
4080.0 14761291.642705094
4090.0 16852513.470181763
4100.0 12077299.23581187
4110.0 15327132.870075285
4120.0 16500088.430246886
4130.0 14789383.720616883
4140.0 15841378.054557439
4150.0 15340065.650142549
4160.0 16182589.819497792
4170.0 15456247.464121444
4180.0 15223692.521569028
4190.0 15460092.374045786
