#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 3.129072843041927e-38
1020.0 4.0649990359660004e-37
1030.0 2.1233061923099934e-32
1040.0 2.97699114647944e-33
1050.0 2.5996041821902556e-38
1060.0 5.235697673072267e-38
1070.0 4.321062657530509e-31
1080.0 3.72912193461966e-29
1090.0 8.796873294827165e-33
1100.0 4.515062959185565e-35
1110.0 8.116908938670624e-27
1120.0 2.3639089052883595e-26
1130.0 3.9060521821029364e-24
1140.0 4.526862258832926e-24
1150.0 7.999215409329107e-27
1160.0 3.29109129835131e-23
1170.0 2.185729977597916e-24
1180.0 3.408205513942085e-24
1190.0 7.732897921065239e-23
1200.0 1.0808836830435211e-23
1210.0 1.8364434778045265e-23
1220.0 7.941907683552773e-24
1230.0 3.5379913232914576e-23
1240.0 1.2888116095144294e-22
1250.0 1.9943836980913412e-22
1260.0 2.5011429189002383e-22
1270.0 4.944077644293575e-22
1280.0 8.916137407065354e-22
1290.0 3.4154835444120365e-21
1300.0 1.4585722054968843e-20
1310.0 6.469986262514357e-20
1320.0 1.5003316855668708e-19
1330.0 2.2604850144323745e-19
1340.0 2.6070064785706776e-19
1350.0 3.9590136876200877e-19
1360.0 5.547651114744541e-19
1370.0 5.384882080103757e-19
1380.0 8.62697680004386e-19
1390.0 1.3091169615908621e-18
1400.0 1.3824003253473802e-18
1410.0 2.5618980675664523e-18
1420.0 3.73427183443406e-18
1430.0 4.631211123014133e-18
1440.0 5.72973574660059e-18
1450.0 7.299142931984916e-18
1460.0 6.896792679685207e-18
1470.0 1.1560140156541667e-17
1480.0 1.6979606560877677e-17
1490.0 2.2084252926569522e-17
1500.0 2.950069019167379e-17
1510.0 3.892718754999863e-17
1520.0 4.6127988362399525e-17
1530.0 5.57207478700152e-17
1540.0 6.585089921610326e-17
1550.0 7.24206236206583e-17
1560.0 1.0184839705430511e-16
1570.0 1.1293726637590885e-16
1580.0 3.4731232934773674e-17
1590.0 3.503307029925717e-17
1600.0 8.800878921625203e-17
1610.0 1.5193027747110983e-16
1620.0 4.0461876570052884e-17
1630.0 2.2088190776864714e-17
1640.0 7.466682573514025e-17
1650.0 4.744982080649975e-16
1660.0 6.477875149461239e-16
1670.0 7.6932403576871e-16
1680.0 7.067161355754578e-16
1690.0 5.818322719918459e-16
1700.0 3.9573592337055824e-16
1710.0 9.872637228200449e-17
1720.0 6.87238046886757e-16
1730.0 8.815256919027005e-16
1740.0 3.920056895519582e-15
1750.0 4.708887046635732e-15
1760.0 2.1688068396209187e-14
1770.0 3.223329759357002e-14
1780.0 1.7584816089494244e-14
1790.0 3.355323947850439e-14
1800.0 1.2364415181500735e-13
1810.0 9.821751236871266e-14
1820.0 5.6356043810325954e-14
1830.0 1.5032163193804806e-14
1840.0 6.469224164618947e-14
1850.0 7.160099869387648e-14
1860.0 2.1007326806029992e-13
1870.0 3.438819002448749e-13
1880.0 3.571759754226005e-13
1890.0 8.669103776630105e-13
1900.0 1.2660240571514385e-12
1910.0 1.4226148077035933e-12
1920.0 2.184151156949376e-12
1930.0 1.4352493304190038e-12
1940.0 6.436424104756775e-13
1950.0 1.616520351543943e-12
1960.0 5.360666677971917e-13
1970.0 1.8654551159884957e-12
1980.0 2.414748530233085e-12
1990.0 8.983961122633398e-13
