#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.5784731833505433e-10
1020.0 3.4822676918161343e-10
1030.0 9.671812662051146e-10
1040.0 2.0857684909028337e-09
1050.0 1.9573612718698476e-09
1060.0 3.0751235039468624e-09
1070.0 7.776431854906277e-09
1080.0 9.650416904651633e-09
1090.0 1.4651954584938717e-08
1100.0 2.5680709225744686e-08
1110.0 3.799136439508289e-08
1120.0 4.212806430640369e-08
1130.0 1.3569569696392546e-07
1140.0 1.1948223205037864e-07
1150.0 1.5585924204702158e-07
1160.0 1.6604341686678186e-07
1170.0 1.3904096176076486e-07
1180.0 2.3780391404645548e-07
1190.0 2.844622002654471e-07
1200.0 1.2950948016478834e-06
1210.0 5.868553557693889e-07
1220.0 9.305768752040498e-07
1230.0 5.188389299405404e-06
1240.0 7.75245567579388e-06
1250.0 1.2611766993252249e-05
1260.0 1.3204613934961138e-05
1270.0 1.795451602174484e-05
1280.0 2.5788048868475335e-05
1290.0 3.488135113854115e-05
1300.0 5.5759570161629064e-05
1310.0 6.205680811761799e-05
1320.0 6.459901878708721e-05
1330.0 8.182198947025362e-05
1340.0 0.00011032301748332964
1350.0 0.00014581775657399916
1360.0 0.00017412325596790926
1370.0 0.0001875429509310682
1380.0 0.0002785940151530593
1390.0 0.00046121081840686803
1400.0 0.0006466146666369399
1410.0 0.0009230632548737802
1420.0 0.0012331212060191306
1430.0 0.0016505290978239564
1440.0 0.0019268581047108557
1450.0 0.0024739033944420905
1460.0 0.00306001874216687
1470.0 0.0033558410906268455
1480.0 0.0045374888319312965
1490.0 0.005270994966893363
1500.0 0.006333618682863485
1510.0 0.007864795776943797
1520.0 0.008454840425325036
1530.0 0.009808900901644818
1540.0 0.010391277975958886
1550.0 0.009179127251245797
1560.0 0.013524531876532441
1570.0 0.019422259207570992
1580.0 0.021476590058423166
1590.0 0.0222205220335769
1600.0 0.02373927037819914
1610.0 0.02396418885501257
1620.0 0.025912208402945856
1630.0 0.03275758832042091
1640.0 0.039374595416744436
1650.0 0.045536787003219135
1660.0 0.0641291128491879
1670.0 0.054156648742518444
1680.0 0.07505158119743223
1690.0 0.07292173703386366
1700.0 0.10187624430165425
1710.0 0.15736107523702525
1720.0 0.12929881446258107
1730.0 0.1849729063245123
1740.0 0.2029710559242241
1750.0 0.211528973733604
1760.0 0.27520399703335535
1770.0 0.2970010039782012
1780.0 0.41009978505832617
1790.0 0.4528318058721345
1800.0 0.5179542377711438
1810.0 0.510951901777175
1820.0 0.6192148667418308
1830.0 0.5753681661061184
1840.0 0.6589863035217854
1850.0 0.7888705201084347
1860.0 0.6968984152881051
1870.0 1.0311929558691784
1880.0 0.9881151146313987
1890.0 1.423895641051186
1900.0 1.3513540199886986
1910.0 1.8910393168736566
1920.0 1.8192948847620911
1930.0 2.378634755886659
1940.0 2.3649557531672403
1950.0 2.6484685982912954
1960.0 3.009379826523143
1970.0 3.7757651288012757
1980.0 3.912784488676484
1990.0 4.257452274138938
2000.0 4.7471541192639455
2010.0 5.073407544600229
2020.0 5.116002686149621
2030.0 5.95863328666071
2040.0 6.615255325971074
2050.0 7.14583597536881
2060.0 7.756169577283622
2070.0 10.976105747954664
2080.0 10.573692218694848
2090.0 15.117459910199319
2100.0 15.587484961434708
2110.0 15.806182229425632
2120.0 19.295904689208164
2130.0 20.552467358439063
2140.0 23.42191230135913
2150.0 20.078224577971305
2160.0 22.57183729169596
2170.0 25.058107941944616
2180.0 24.209926202486304
2190.0 33.057516339518095
2200.0 30.707120495812568
2210.0 40.47377979360013
2220.0 34.71306587839585
2230.0 46.69856403027316
2240.0 50.26336435973935
2250.0 76.80532048993449
2260.0 37.93365991492337
2270.0 56.05103216112587
2280.0 69.84624682575604
2290.0 78.13417192983295
2300.0 68.07510897375981
2310.0 81.72685833572775
2320.0 121.62374437773707
2330.0 122.57614885033944
2340.0 122.40301523665443
2350.0 86.01640343243832
2360.0 125.11948788788855
2370.0 105.67154222208278
2380.0 174.4119677189531
2390.0 145.89043791654282
2400.0 225.95270244765908
2410.0 239.83616053294492
2420.0 171.0270850656016
2430.0 295.85326457700467
2440.0 296.1202281129355
2450.0 377.2877666596045
2460.0 300.26499781425576
2470.0 301.7142454961386
2480.0 310.4177285535361
2490.0 211.79107098173137
2500.0 360.21545760333635
2510.0 360.1391789798751
2520.0 305.9693805623172
2530.0 471.8141448429294
2540.0 564.8581575747017
2550.0 716.254880906003
2560.0 715.9749180079644
2570.0 723.3893895746222
2580.0 707.6048067445689
2590.0 654.4162101490543
2600.0 1149.5204260069208
2610.0 979.5074754364717
2620.0 1231.924571498698
2630.0 1585.557234818356
2640.0 2039.9553659682183
2650.0 1550.192437969416
2660.0 2116.008130785746
2670.0 1706.1130531986246
2680.0 2152.1621570359184
2690.0 2068.3834078570285
2700.0 2001.439554836475
2710.0 2181.9609904917284
2720.0 1276.931122536578
2730.0 1892.2529879649385
2740.0 1803.3296143649243
2750.0 2271.176148164635
2760.0 2540.608573497934
2770.0 3152.164778873476
2780.0 2536.542895214763
2790.0 2963.435561518787
2800.0 2552.335350255059
2810.0 3355.260728358685
2820.0 3633.3369126829643
2830.0 3064.7799794769944
2840.0 2632.7948450835684
2850.0 1531.775583674691
2860.0 2556.6838253032247
2870.0 3497.5607346272304
2880.0 4470.221663298631
2890.0 5375.218367768487
2900.0 6858.351648270097
2910.0 6668.273750068657
2920.0 9557.85641797495
2930.0 7730.938494103308
2940.0 5819.926121926758
2950.0 6288.991191777444
2960.0 7974.685128271866
2970.0 4536.31291683013
2980.0 6740.0016616593175
2990.0 6847.865033230878
3000.0 5396.434364266318
3010.0 6598.2364559287735
3020.0 5069.4564290771195
3030.0 8552.711168103373
3040.0 7803.323487107638
3050.0 7906.6183186498765
3060.0 9259.23062345434
3070.0 15909.142038208181
3080.0 10358.70053389342
3090.0 10622.724370131073
3100.0 11520.036538650626
3110.0 23350.729815448645
3120.0 31936.32294849639
3130.0 30314.40596730492
3140.0 36117.45313065562
3150.0 44990.77130383598
3160.0 38782.10885796037
3170.0 48618.23442070805
3180.0 35970.09648235978
3190.0 28595.776028765264
3200.0 33067.17577768993
3210.0 34051.27538678719
3220.0 33192.47253348426
3230.0 26690.36485704726
3240.0 38531.82782984244
3250.0 40004.92556851
3260.0 76097.41027772031
3270.0 57584.401913620786
3280.0 65971.87470177373
3290.0 70890.94437886741
3300.0 85759.01985163943
3310.0 62992.119967762825
3320.0 60076.45483504474
3330.0 76194.91051940042
3340.0 54874.973952408836
3350.0 50838.96022346172
3360.0 45121.32888451365
3370.0 28900.77581179506
3380.0 45194.21482645654
3390.0 40474.302102807334
3400.0 63099.74819708299
3410.0 43449.50711087672
3420.0 45934.65100513176
3430.0 48137.138521023604
3440.0 24565.536400951773
3450.0 37534.016934784035
3460.0 36450.46165888398
3470.0 36395.910558839656
3480.0 48971.334023911266
3490.0 38203.012286628735
3500.0 55270.84617059893
3510.0 49104.48797261415
3520.0 40823.07489125119
3530.0 58106.47719193946
3540.0 96037.1282930457
3550.0 77666.27753266586
3560.0 60544.21771193964
3570.0 34323.94394994025
3580.0 29099.16101489802
3590.0 33193.18368089197
3600.0 47836.031925628624
3610.0 41349.5085038406
3620.0 48957.18628760789
3630.0 60109.75035369579
3640.0 64393.37756892656
3650.0 49646.29694283842
3660.0 109236.74430177995
3670.0 108381.77202948724
3680.0 71312.10306124004
3690.0 82350.5958655297
3700.0 98389.78572847987
3710.0 54695.93411798007
3720.0 37389.169243403325
3730.0 42249.15989385023
3740.0 36480.507239784805
3750.0 38552.9952711863
3760.0 54246.0232335114
3770.0 89413.9764120137
3780.0 119880.39574415646
3790.0 86611.16603591788
3800.0 93265.33249504182
3810.0 99908.52226485084
3820.0 47441.46264192568
3830.0 47967.22382543511
3840.0 68396.94263678836
3850.0 88042.38976115719
3860.0 48214.296444559775
3870.0 90807.49026818374
3880.0 71983.67064627267
3890.0 79746.9738231478
3900.0 70163.26119582285
3910.0 120723.45948272335
3920.0 87144.32539765115
3930.0 55812.17036068607
3940.0 74062.3344657996
3950.0 98768.55356738724
3960.0 58155.40149619985
3970.0 81284.12663175241
3980.0 149209.9864104718
3990.0 182423.57659594822
4000.0 166075.07150916592
4010.0 209533.01217724546
4020.0 223726.0837806307
4030.0 117067.93598361949
4040.0 183587.49116986778
4050.0 189072.4865476489
4060.0 174742.6420788862
4070.0 172555.43056546757
4080.0 221592.32349604132
4090.0 343139.9026976825
4100.0 228284.41632835378
