#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 3.5572817677728574e-13
1020.0 6.998991788820046e-13
1030.0 2.1194212092149703e-12
1040.0 5.807659583826505e-12
1050.0 6.599415609169149e-12
1060.0 1.234677714073734e-11
1070.0 2.065174268409033e-11
1080.0 3.05660812396637e-11
1090.0 5.297195277072586e-11
1100.0 9.165636303984248e-11
1110.0 1.3308165580354287e-10
1120.0 2.171928751026957e-10
1130.0 3.8425392041721396e-10
1140.0 3.637906592823987e-10
1150.0 4.2892169710666447e-10
1160.0 3.836744081582403e-10
1170.0 3.3660748885707537e-10
1180.0 6.311648702430388e-10
1190.0 1.0256455157410763e-09
1200.0 6.223430437470668e-09
1210.0 2.072475530401395e-09
1220.0 2.707602272101811e-09
1230.0 2.043859359411171e-08
1240.0 3.689382771694463e-08
1250.0 5.032853062363389e-08
1260.0 5.286925221792415e-08
1270.0 6.421867194013432e-08
1280.0 9.056077133785922e-08
1290.0 1.3714010455212848e-07
1300.0 2.1431397613545369e-07
1310.0 2.429433209454022e-07
1320.0 2.3712399251496403e-07
1330.0 3.199393138915039e-07
1340.0 4.2817316621425497e-07
1350.0 6.187801600261388e-07
1360.0 7.62124448732021e-07
1370.0 7.962415396998439e-07
1380.0 1.2351279227445518e-06
1390.0 2.183446668768532e-06
1400.0 3.4712482206323583e-06
1410.0 4.72671657719373e-06
1420.0 6.635887424990059e-06
1430.0 8.96494589439622e-06
1440.0 1.0742751714704145e-05
1450.0 1.3649940334955885e-05
1460.0 1.802594254618008e-05
1470.0 1.9827179803416224e-05
1480.0 2.6687908816424274e-05
1490.0 3.436298587849604e-05
1500.0 3.950722040378548e-05
1510.0 5.160049930576635e-05
1520.0 5.8482632641402454e-05
1530.0 7.223157312347796e-05
1540.0 7.690907945662432e-05
1550.0 6.937410619343466e-05
1560.0 0.00011362465621910142
1570.0 0.0001776811264986828
1580.0 0.00019655071148348027
1590.0 0.00020873114219402736
1600.0 0.0002282012855000628
1610.0 0.00023370774750000936
1620.0 0.00026644610270579405
1630.0 0.0003686158047101766
1640.0 0.00044918985594337256
1650.0 0.0005429526067793786
1660.0 0.0008093026476845994
1670.0 0.0006489418178692538
1680.0 0.0010273624636069052
1690.0 0.0009720688532996015
1700.0 0.0014623965537362553
1710.0 0.0022650624811098273
1720.0 0.0019127105202523971
1730.0 0.002792733093775405
1740.0 0.0030263678149320904
1750.0 0.0037217946082600114
1760.0 0.004489035448329384
1770.0 0.004949094883931141
1780.0 0.007057496572494447
1790.0 0.007825852944093534
1800.0 0.009840379514011535
1810.0 0.009302330676400615
1820.0 0.01225463168815239
1830.0 0.01113726512306398
1840.0 0.013123558874420503
1850.0 0.0161701776169164
1860.0 0.014273318899248419
1870.0 0.02347863002598298
1880.0 0.02136371048850718
1890.0 0.03368188852884075
1900.0 0.028197397278196656
1910.0 0.04595668613813033
1920.0 0.04250960259583678
1930.0 0.05918990628771828
1940.0 0.059715131608366424
1950.0 0.06812104131020315
1960.0 0.079846475616403
1970.0 0.1009900596312104
1980.0 0.10916443655072203
1990.0 0.12092998675699637
2000.0 0.13033932136805887
2010.0 0.14490585231497807
2020.0 0.1458114750140076
2030.0 0.187433949927611
2040.0 0.19467983236740954
2050.0 0.21767151926647255
2060.0 0.24260972167674574
2070.0 0.34384303857121346
2080.0 0.40176954566313827
2090.0 0.5866445028866265
2100.0 0.6059544109348541
2110.0 0.5932346501492716
2120.0 0.688539778299942
2130.0 0.7410252432869996
2140.0 0.8767640407554201
2150.0 0.7167881297110319
2160.0 0.8585034914614785
2170.0 1.0432605309320526
2180.0 0.8301780702025177
2190.0 1.3491159894142963
2200.0 1.2303145927429067
2210.0 1.740360933464809
2220.0 1.3480101702077987
2230.0 1.8451725116852773
2240.0 1.9800619307123417
2250.0 3.5626406755962945
2260.0 1.4856052818227508
2270.0 2.6678770213011695
2280.0 3.3150821687504277
2290.0 3.82668918543671
2300.0 3.6874671128480974
2310.0 4.043103917702377
2320.0 5.828035916704202
2330.0 6.155935505929524
2340.0 5.751569978228209
2350.0 3.9634230812832154
2360.0 6.209999225105226
2370.0 5.580133976888715
2380.0 9.458626724496296
2390.0 7.7873267576302085
2400.0 12.557107258447106
2410.0 13.680583624708415
2420.0 9.449531108767612
2430.0 17.12258556701568
2440.0 18.33699143138015
2450.0 24.8182453305584
2460.0 18.617572043550666
2470.0 21.645834510089376
2480.0 23.362290984421794
