#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.8015944435186252e-25
1020.0 4.946346574504283e-25
1030.0 5.23286000540708e-24
1040.0 2.1827987542658645e-23
1050.0 1.8452137568397455e-23
1060.0 5.117153069589052e-23
1070.0 1.4500094578032872e-22
1080.0 2.9741719929031006e-22
1090.0 7.141848528565983e-22
1100.0 9.961417308879056e-22
1110.0 2.498242845840793e-21
1120.0 4.815939201886614e-21
1130.0 1.2174511826882011e-20
1140.0 1.0205270801850982e-20
1150.0 1.1238975020700638e-20
1160.0 7.800040860261847e-21
1170.0 5.364729327818363e-21
1180.0 1.4554293123152658e-20
1190.0 7.768142463725871e-20
1200.0 1.829940353107171e-18
1210.0 1.8755353942988654e-18
1220.0 2.632718178660781e-18
1230.0 6.398045404993807e-18
1240.0 9.504556842393246e-18
1250.0 1.033751858747545e-17
1260.0 7.872450180421786e-18
1270.0 7.330828707726082e-18
1280.0 1.0522357076025283e-17
1290.0 2.4940724326071722e-17
1300.0 7.414318578265782e-17
1310.0 6.207586189426935e-17
1320.0 2.9163253198615706e-17
1330.0 6.013159577590316e-17
1340.0 9.209332893365733e-17
1350.0 1.6360691504290272e-16
1360.0 2.3011172385577436e-16
1370.0 1.6872935387673733e-16
1380.0 3.9213613925496574e-16
1390.0 1.4944057813985052e-15
1400.0 5.927216301245173e-15
1410.0 1.1366514431843635e-14
1420.0 2.0952821725264825e-14
1430.0 3.638084972375482e-14
1440.0 4.667239391205499e-14
1450.0 6.752825224406262e-14
1460.0 1.0604970941673718e-13
1470.0 1.2347424014470331e-13
1480.0 2.0312951352425885e-13
1490.0 2.957269971281247e-13
1500.0 3.6835975219566164e-13
1510.0 5.022072681328945e-13
1520.0 3.7403599000966517e-13
1530.0 2.685432059036877e-13
1540.0 2.2818392049113535e-13
1550.0 1.8594863592695935e-13
1560.0 5.517621268156328e-13
1570.0 1.7159695107734407e-12
1580.0 2.06852223595554e-12
1590.0 2.575858861204382e-12
1600.0 2.888020910136604e-12
1610.0 3.1039978501954336e-12
1620.0 5.518610601164454e-12
1630.0 1.6813191099354206e-11
1640.0 2.2277983012303835e-11
1650.0 3.164351435712009e-11
1660.0 5.036081930786071e-11
1670.0 3.82465135263366e-11
1680.0 8.459181679052444e-11
1690.0 7.839606401326193e-11
1700.0 1.2550872610946998e-10
1710.0 2.709224474641712e-10
1720.0 1.809350143302544e-10
1730.0 3.5059905854744873e-10
1740.0 2.952269732276191e-10
1750.0 2.4483685551573073e-10
1760.0 5.762146392792358e-10
1770.0 7.71684428401927e-10
1780.0 1.1981238214957231e-09
1790.0 1.3401072598311483e-09
1800.0 1.8265915242519759e-09
1810.0 1.6714217722551169e-09
1820.0 2.4095626760411037e-09
1830.0 2.0908110595094723e-09
1840.0 2.46735203136678e-09
1850.0 2.5833023827086524e-09
1860.0 1.6958889350354392e-09
1870.0 2.8744724139635675e-09
1880.0 3.347049246684335e-09
1890.0 8.942344143662976e-09
1900.0 9.837653244997041e-09
1910.0 1.8098329590306337e-08
1920.0 1.711664766083288e-08
1930.0 2.690183756255327e-08
1940.0 2.8300276420431987e-08
1950.0 3.136098980690784e-08
1960.0 4.238734453206269e-08
1970.0 5.11848463279868e-08
1980.0 6.464155995576595e-08
1990.0 7.134279393515277e-08
2000.0 7.824952492951639e-08
2010.0 9.49321982498415e-08
2020.0 9.489963420886883e-08
2030.0 1.3622822307199154e-07
2040.0 1.3822362765594917e-07
2050.0 1.6981709625146843e-07
2060.0 1.961444041884206e-07
2070.0 2.941907348015507e-06
2080.0 2.512996362511632e-06
2090.0 7.943292743492707e-06
2100.0 8.900204489666595e-06
2110.0 8.73725711351696e-06
2120.0 1.2211394109449982e-05
2130.0 1.639589618393783e-05
2140.0 1.577801495889063e-05
2150.0 1.2413511929914715e-05
2160.0 2.1492955102742636e-05
2170.0 2.326702504877551e-05
2180.0 1.3766046570908764e-05
2190.0 4.4564756295682245e-05
2200.0 3.1323510818394363e-05
2210.0 8.105170768569881e-05
2220.0 2.2556219510216345e-05
2230.0 9.348941071225866e-05
2240.0 9.838199440176595e-05
2250.0 0.00023433879045245523
2260.0 3.818545043123731e-05
2270.0 0.00011945272261976624
2280.0 0.00017806463600017608
2290.0 0.00019974387769780148
2300.0 0.00017985884657408454
2310.0 0.00026567329286791987
2320.0 0.0005436675879994562
2330.0 0.0006388914196888927
2340.0 0.0006865074488129391
2350.0 0.00013518861879800086
2360.0 0.0006048627373248063
2370.0 0.0002748329423367728
2380.0 0.0011989009757389858
2390.0 0.000980863387578121
2400.0 0.0017786604918110743
2410.0 0.0024648777136178166
2420.0 0.0010425499667986505
2430.0 0.004169938241189028
2440.0 0.0037844798739950325
2450.0 0.007166617985043774
2460.0 0.0030612426128277803
2470.0 0.003893111764099196
2480.0 0.003285354384584378
2490.0 0.0012333842616688484
2500.0 0.00427564305147206
2510.0 0.004368814649250872
2520.0 0.00337598946028967
2530.0 0.008469273739470314
2540.0 0.014371967252854771
2550.0 0.01868216206504425
2560.0 0.015101546732006805
2570.0 0.016444290020067785
2580.0 0.016749301720103686
2590.0 0.015435073328736306
2600.0 0.04691079812673263
2610.0 0.027948449427164613
2620.0 0.046291642361527406
2630.0 0.0800085375657912
2640.0 0.08036465424782817
2650.0 0.05540734983352819
2660.0 0.08305247390362742
2670.0 0.05874138163054981
2680.0 0.09874975547077584
2690.0 0.08496519696282086
2700.0 0.08469096560071658
2710.0 0.11253116509515916
2720.0 0.04026346992807227
2730.0 0.08692472303918047
2740.0 0.08175983809842095
2750.0 0.11300579177953715
2760.0 0.13429636258423047
2770.0 0.18283779837726835
2780.0 0.1738585363520562
2790.0 0.16251325813664252
2800.0 0.14439917716463935
2810.0 0.2107598756443393
2820.0 0.21085889849192055
2830.0 0.18525606325160054
2840.0 0.13682085051761703
2850.0 0.03503782873543539
2860.0 0.17818320916418262
2870.0 0.49266719263650777
2880.0 1.226745373579734
2890.0 2.245201077277822
2900.0 3.652690634189736
2910.0 3.5916944232146872
2920.0 7.2791251131511725
2930.0 4.692709440982151
2940.0 2.2345508359310466
2950.0 2.8005704657685464
2960.0 4.6048291132301875
2970.0 0.936677207902603
2980.0 3.0583017692298924
2990.0 3.573162439296102
3000.0 1.7146193367306095
3010.0 3.4069606233654213
3020.0 1.1265629026619528
3030.0 5.680615845649749
3040.0 4.804772598439521
3050.0 3.7078902055829626
3060.0 6.7470756034731645
3070.0 28.086450952044554
3080.0 8.908660283530791
3090.0 6.668484545495926
3100.0 11.541237987004202
3110.0 64.1969941633957
3120.0 139.57440896090313
3130.0 106.41889596312726
3140.0 163.43936475344955
3150.0 248.18977491357882
3160.0 259.55099580669116
3170.0 379.0479302351396
3180.0 247.2515381056685
3190.0 107.9614747591688
3200.0 155.02420570921024
3210.0 267.33307304319703
3220.0 222.7001816281461
3230.0 118.70676824211937
3240.0 203.99188540261017
3250.0 255.05869437156045
3260.0 621.3910666854837
3270.0 367.5900002636132
3280.0 454.4638164996132
3290.0 675.2487767460799
3300.0 388.5905024942714
3310.0 559.7959504766851
3320.0 413.811937037663
3330.0 866.611469561036
3340.0 512.2543008326821
3350.0 460.41160822659884
3360.0 344.33005555239265
3370.0 78.62322570474325
3380.0 242.48749317396837
3390.0 168.06823236316114
3400.0 423.0117983839822
3410.0 198.92388026937604
3420.0 172.39835188058305
3430.0 187.4169687431287
3440.0 26.81654240283414
3450.0 95.88533501735702
3460.0 77.18975676318011
3470.0 80.8741176159891
3480.0 172.37980846895925
3490.0 93.39225200296069
3500.0 195.10809863984935
3510.0 187.44749678478274
3520.0 120.97924455421965
3530.0 324.2336007621439
3540.0 961.5846184238508
3550.0 606.4861421112469
3560.0 447.34778973445333
3570.0 111.0714031968144
3580.0 50.72940074336043
3590.0 68.88090160549854
3600.0 106.62901354810742
3610.0 143.5459454341063
3620.0 278.1907882654433
3630.0 411.0326904838961
3640.0 552.0747848107259
3650.0 300.81886896690855
3660.0 1014.8730543237194
3670.0 867.8869151307831
3680.0 306.65242275550844
3690.0 611.6456984077652
3700.0 589.7568567275777
3710.0 159.64147199235092
3720.0 55.11460123449813
3730.0 105.67004388187185
3740.0 60.32479208843327
3750.0 120.14705510683761
3760.0 332.9894168965984
3770.0 824.8485628540511
3780.0 1148.305930601539
3790.0 865.7367685175004
3800.0 951.5452218029161
3810.0 1002.6176265220543
3820.0 220.70252691712676
3830.0 322.41042311026507
3840.0 674.978611396356
3850.0 570.212638573485
3860.0 92.2556452348985
3870.0 586.3459091876529
3880.0 269.88130794328504
3890.0 369.0923309390678
3900.0 353.88983368708
3910.0 984.5907912156821
3920.0 485.29278380790186
3930.0 305.6626309627634
3940.0 418.26186483317673
3950.0 483.39520612662056
3960.0 158.42174413324892
3970.0 724.8151377109609
3980.0 1681.7931540375296
3990.0 2200.4818529532527
4000.0 2275.41971987001
4010.0 2845.6215074839665
4020.0 2843.1385507271198
4030.0 775.8624132555768
4040.0 2120.085563127436
4050.0 2633.1435294346734
4060.0 2928.9968491844875
4070.0 3130.0505195292685
4080.0 3729.3817983735044
4090.0 4137.858027555864
4100.0 3159.434498006968
4110.0 2783.244209632882
4120.0 3018.3586193491474
4130.0 2499.208947885915
4140.0 2502.3004201681524
4150.0 2606.7144570164423
4160.0 2595.698827325802
4170.0 1874.3731474600834
4180.0 1521.3454743106906
4190.0 1157.0766120337269
4200.0 813.7195009435746
4210.0 447.5651712391494
4220.0 158.38311281437305
4230.0 89.4021354836797
4240.0 361.28137601997554
4250.0 506.8881472648899
4260.0 877.4187834496694
4270.0 932.050716520517
4280.0 1133.4484714139423
4290.0 993.7855949163525
4300.0 1605.9948709920384
4310.0 1979.3958665110986
4320.0 2354.4538143567715
4330.0 2742.273680873723
4340.0 3006.4247681757993
4350.0 3058.1202599640887
4360.0 2959.372401208438
4370.0 3782.483505295599
4380.0 2235.4749834492823
4390.0 3686.285837707647
4400.0 2910.4306281100776
4410.0 3339.5183363923716
4420.0 3621.5040187627633
4430.0 1820.0148493901618
4440.0 2461.6606389584613
