#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.01797194479455742
1020.0 0.021802710434157477
1030.0 0.029328708914787983
1040.0 0.03971899604274675
1050.0 0.05062832380000037
1060.0 0.06144829582214744
1070.0 0.07827525172880431
1080.0 0.10284866545917162
1090.0 0.12867514960927715
1100.0 0.3919299021642102
1110.0 1.0065420083998668
1120.0 1.6838441536235853
1130.0 1.7951696740649177
1140.0 1.7449585121457687
1150.0 1.9053720820639752
1160.0 1.5315817540077132
1170.0 1.5521893132570455
1180.0 2.1985321681379344
1190.0 2.5882842407741458
1200.0 9.574218046646207
1210.0 5.033721425769141
1220.0 5.937487262869499
1230.0 17.482960696264108
1240.0 34.381271966294655
1250.0 57.93931568489259
1260.0 62.21349566601901
1270.0 81.99359465403758
1280.0 101.57884403340042
1290.0 124.86979688647163
1300.0 138.0170987581334
1310.0 169.2099168471886
1320.0 200.51824839410608
1330.0 215.02441966658353
1340.0 259.6133634239093
1350.0 320.9529889873663
1360.0 339.1979594563004
1370.0 357.2084010189613
1380.0 418.9898296521055
1390.0 510.5829699951859
1400.0 525.7054001071092
1410.0 585.8412950359389
1420.0 680.9149009462368
1430.0 718.2389381569274
1440.0 854.7233574892714
1450.0 963.7349361098301
1460.0 1089.6219210860631
1470.0 1054.6667111743495
1480.0 1270.247257545055
1490.0 1426.4607576239787
1500.0 1576.7235125129255
1510.0 1740.71579438423
1520.0 2217.4201257043146
1530.0 4855.901189524511
1540.0 6488.72438984214
1550.0 5981.394089169417
1560.0 5906.0799249009315
1570.0 8072.42721849866
1580.0 10628.953749607625
1590.0 11058.630075996405
1600.0 13074.169986162524
1610.0 12959.201153165037
1620.0 13200.747880917692
1630.0 12904.753175824526
1640.0 18537.054551663718
1650.0 16873.78121068228
1660.0 17841.6703648196
1670.0 18502.724783074245
1680.0 89318.95388190458
1690.0 61055.520744250156
1700.0 49939.38552369071
1710.0 135989.63897401764
1720.0 179248.67376311548
1730.0 340554.09655207273
1740.0 261565.91753386243
1750.0 375763.84167953837
1760.0 423564.1025852516
1770.0 284726.53703520715
1780.0 523024.5490884104
1790.0 910387.8478601826
1800.0 1035092.321873098
1810.0 368629.13842477155
1820.0 436867.05112742813
1830.0 382373.6299533583
1840.0 249414.321007275
1850.0 253981.0112798217
1860.0 617417.9238291634
1870.0 815324.242319454
1880.0 972707.9123552095
1890.0 979741.3076967342
1900.0 634680.1500475963
1910.0 782103.5938214732
1920.0 991705.8256340399
1930.0 408552.19905783754
1940.0 837047.7626291568
1950.0 1244236.7485486516
1960.0 1746620.6048947615
1970.0 1660352.9979441648
1980.0 1109436.3798888356
1990.0 1143665.9633449877
2000.0 1430056.1051380944
2010.0 1160709.8843158083
2020.0 1140331.1548485095
2030.0 1431504.287937078
2040.0 1993236.5156326431
2050.0 2424839.891068416
2060.0 1529240.1946030827
2070.0 3356195.733020455
2080.0 2616321.102818729
2090.0 2576476.55875674
2100.0 2788337.5235233675
2110.0 3157648.8461198225
2120.0 3430872.7798966793
2130.0 2110828.4104754385
2140.0 3080977.100583358
2150.0 2747745.7204945483
2160.0 2756301.4844807736
2170.0 1548668.5279760265
2180.0 2775288.0224057646
2190.0 3399638.660479254
2200.0 3973163.661319572
2210.0 1927537.8719401623
2220.0 1758047.8886274563
2230.0 3369193.1954196393
2240.0 4960758.121715491
2250.0 2974380.6123792673
2260.0 2597607.2024866864
2270.0 2518191.0661393814
2280.0 3569664.6228914303
2290.0 2845730.6516915527
2300.0 2373800.4189019254
2310.0 3591904.517254484
2320.0 3175282.00728325
2330.0 1601768.0097687612
2340.0 1540145.0731088237
2350.0 1868304.3181351589
2360.0 1181913.8409231624
2370.0 1317017.548311442
2380.0 1082296.5764071557
2390.0 1130382.1715594246
2400.0 962976.6070475058
2410.0 961430.8527570452
2420.0 3084286.7544415537
2430.0 3201809.453726707
2440.0 2744850.5558462753
2450.0 3173085.763456948
2460.0 3415840.8616200755
2470.0 2993707.22071603
2480.0 2572876.0998886237
2490.0 1640986.408809185
2500.0 2709379.0865053725
2510.0 2068911.9045825868
2520.0 1266192.3688273225
2530.0 1655299.715033354
2540.0 1641632.1565221148
2550.0 2452241.246055603
2560.0 2400148.5614113263
2570.0 3391178.9311452038
2580.0 2601173.4765322474
2590.0 2408616.259413712
2600.0 1955389.0553870753
2610.0 1389005.774881877
2620.0 2741876.584154095
2630.0 2122282.8862768593
2640.0 6319320.197899113
2650.0 6779081.979349492
2660.0 5546022.630786502
2670.0 5423903.009162528
2680.0 6763775.423486678
2690.0 6688403.482946215
2700.0 7287194.232118021
2710.0 5298070.433831169
2720.0 3153604.5020956313
2730.0 3667666.5194862625
2740.0 2676295.6148672523
2750.0 2662963.3379971287
2760.0 4672790.683442408
2770.0 5256094.014453371
2780.0 3577840.9232747518
2790.0 2954706.1807844373
2800.0 1083069.5971591896
2810.0 4467945.897970111
2820.0 8799303.394535854
2830.0 8122993.8407538
2840.0 6459579.59457802
2850.0 3551101.0063563595
2860.0 7139767.247439006
2870.0 7964808.39416274
2880.0 6172686.606097764
2890.0 8782808.716006277
2900.0 12000709.824694574
2910.0 11744595.69100838
2920.0 10421793.832382465
2930.0 10116598.484766206
2940.0 8941891.527171701
2950.0 8957769.685650667
2960.0 11323896.387354774
2970.0 9363602.717605574
2980.0 9816042.07905407
2990.0 10343449.993030423
3000.0 10121963.013685359
3010.0 11185176.00516382
3020.0 9651744.342635447
3030.0 11492032.06072105
3040.0 10907279.061989175
3050.0 11954104.233424855
3060.0 11381663.419198826
3070.0 12265349.75735784
3080.0 11243695.239482554
3090.0 11504028.29341474
3100.0 9955069.868451387
3110.0 12936484.343624359
3120.0 12015850.146777416
3130.0 11477909.635668283
3140.0 12423305.817182003
3150.0 13469653.697093794
3160.0 10786109.917944489
3170.0 12909729.141231338
3180.0 10685993.516074648
3190.0 11629496.010302084
3200.0 12136066.192386784
3210.0 10571718.066678181
