#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 5.342859361223644e-25
1020.0 2.4970836097315153e-24
1030.0 4.980164784095083e-24
1040.0 1.8337156685941825e-23
1050.0 1.6890918567992387e-23
1060.0 4.321751070638041e-23
1070.0 1.3729383753162344e-22
1080.0 2.590295251169992e-22
1090.0 6.143198895162598e-22
1100.0 9.562682458178285e-22
1110.0 2.23684304311063e-21
1120.0 3.505310195761098e-21
1130.0 1.2528366498966389e-20
1140.0 2.0399668842422814e-20
1150.0 2.712306513668276e-20
1160.0 2.925564422850563e-20
1170.0 3.5819299643269586e-20
1180.0 6.39660936977855e-20
1190.0 1.3223674373077912e-19
1200.0 5.88477208101529e-19
1210.0 7.163797314850899e-19
1220.0 1.0001390066134751e-18
1230.0 1.817952199744029e-18
1240.0 2.8846287182026504e-18
1250.0 3.2150515265248603e-18
1260.0 2.5312324707077372e-18
1270.0 2.4923426986645613e-18
1280.0 3.596772732176616e-18
1290.0 8.807764364586342e-18
1300.0 2.4979434668396357e-17
1310.0 2.2883392829660844e-17
1320.0 1.2324236634256423e-17
1330.0 2.3142480963237532e-17
1340.0 3.8297402998980007e-17
1350.0 6.38655348384431e-17
1360.0 9.486740203007397e-17
1370.0 7.997977653169101e-17
1380.0 1.7938133884352313e-16
1390.0 6.029664752483039e-16
1400.0 2.2133373463702623e-15
1410.0 4.499673400402265e-15
1420.0 8.43044485046986e-15
1430.0 1.4671363927777704e-14
1440.0 1.874823138789957e-14
1450.0 2.8339902125030185e-14
1460.0 4.437303265725958e-14
1470.0 5.429113769397709e-14
1480.0 8.733417055823428e-14
1490.0 1.2647722705360352e-13
1500.0 1.6770264710654317e-13
1510.0 2.244780504430784e-13
1520.0 1.6903304475357726e-13
1530.0 1.26204986058394e-13
1540.0 1.1469712055728474e-13
1550.0 9.63857078416028e-14
1560.0 2.8635480226762056e-13
1570.0 8.545233500109516e-13
1580.0 1.0358651396793791e-12
1590.0 1.3344767491115058e-12
1600.0 1.563528145212049e-12
1610.0 1.6537578233010425e-12
1620.0 3.044839875879522e-12
1630.0 1.0268361939829003e-11
1640.0 1.4632040414859415e-11
1650.0 2.0571719480191658e-11
1660.0 3.697735987752946e-11
1670.0 2.8341786889557927e-11
1680.0 5.730980764641859e-11
1690.0 5.4273337866786276e-11
1700.0 9.745450186696997e-11
1710.0 2.29040440301091e-10
1720.0 1.4130378199288091e-10
1730.0 2.9063124454765744e-10
1740.0 2.3944999940579453e-10
1750.0 1.7952484419460264e-10
1760.0 4.732503183862535e-10
1770.0 7.11276605642925e-10
1780.0 1.1258115991888447e-09
1790.0 1.2886936056675807e-09
1800.0 1.6537388016579788e-09
1810.0 1.7392430845990768e-09
1820.0 2.271010069722384e-09
1830.0 1.7951364501057753e-09
1840.0 2.448336152425378e-09
1850.0 2.400542561504107e-09
1860.0 1.34361791967703e-09
1870.0 2.248301303798368e-09
1880.0 2.6882459149338067e-09
1890.0 9.553733511018967e-09
1900.0 9.796925606048734e-09
1910.0 2.101717967657294e-08
1920.0 2.116108778561885e-08
1930.0 2.9163241819958917e-08
1940.0 3.0172473685890483e-08
1950.0 3.4940281725689006e-08
1960.0 4.724218741513117e-08
1970.0 6.321914256239644e-08
1980.0 8.078198767298952e-08
1990.0 8.645027638256724e-08
2000.0 9.58737873149218e-08
2010.0 1.1811559778910304e-07
2020.0 1.0800133613914797e-07
2030.0 1.722208989607555e-07
2040.0 1.8132505414679041e-07
2050.0 2.0939545429039138e-07
2060.0 2.5221741179610705e-07
2070.0 8.940484257973834e-07
2080.0 7.064744551477812e-07
2090.0 2.204491599247423e-06
2100.0 2.4251256767269527e-06
2110.0 2.8308722668390648e-06
2120.0 5.132868458660431e-06
2130.0 6.2988575503042054e-06
2140.0 6.063004245887101e-06
2150.0 4.407228071409127e-06
2160.0 9.055178679465953e-06
2170.0 8.341681000913774e-06
2180.0 6.8391204384190265e-06
2190.0 1.7053247646431893e-05
2200.0 1.1262346789121394e-05
2210.0 2.4154006818866916e-05
2220.0 1.2549021395114221e-05
2230.0 3.962138576321085e-05
2240.0 3.7605572895302524e-05
