#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 7.293041705544186e-09
1020.0 1.4523630898539551e-08
1030.0 2.9092870838702295e-08
1040.0 6.778807399555363e-08
1050.0 7.216454371799434e-08
1060.0 1.188103660617685e-07
1070.0 1.8349650437089132e-07
1080.0 2.3419483784603234e-07
1090.0 3.69453566522558e-07
1100.0 5.599816891053659e-07
1110.0 7.465242824436379e-07
1120.0 1.0231203140305192e-06
1130.0 1.784148092707171e-06
1140.0 1.8265438791813646e-06
1150.0 2.1574648127222713e-06
1160.0 2.040751362399413e-06
1170.0 1.8553420779569993e-06
1180.0 3.0452242128469582e-06
1190.0 3.9856848223111466e-06
1200.0 1.4494407678776404e-05
1210.0 6.736596834689158e-06
1220.0 8.786782403938945e-06
1230.0 3.742162922207298e-05
1240.0 5.7364376607209057e-05
1250.0 7.59237915768184e-05
1260.0 7.783952975342246e-05
1270.0 9.51903912310152e-05
1280.0 0.00012991554189535406
1290.0 0.00016949979337808587
1300.0 0.00022885836625147974
1310.0 0.00026567006987800244
1320.0 0.00028529346467099157
1330.0 0.0003358723244491297
1340.0 0.0004186821916981241
1350.0 0.0005712451965290129
1360.0 0.0006661498553438461
1370.0 0.0007226640209836258
1380.0 0.000993964246644968
1390.0 0.0014546072436565074
1400.0 0.001843387408860524
1410.0 0.0022730465786421333
1420.0 0.002900915544248913
1430.0 0.0035861760282758517
1440.0 0.004213060907876785
1450.0 0.005072130687973261
1460.0 0.006178579488541912
1470.0 0.006727675349930595
1480.0 0.008417967115208808
1490.0 0.010058759993368374
1500.0 0.011248609901070645
1510.0 0.013831871335852246
1520.0 0.020887352804818005
1530.0 0.10709132395889415
1540.0 0.11902667701803048
1550.0 0.10081454859020994
1560.0 0.1738653764371026
1570.0 0.34485412145941446
1580.0 0.43473285906035225
1590.0 0.4305183009088635
1600.0 0.5089965827008066
1610.0 0.5182861390000182
1620.0 0.6541670486198216
1630.0 0.8774183360129969
1640.0 1.2840891785184525
1650.0 1.3912558908444062
1660.0 2.0929321755770625
1670.0 1.4524943724687935
1680.0 2.9020557272000738
1690.0 3.2740363787727835
1700.0 3.389193320909412
1710.0 7.490557861202048
1720.0 5.733198523243543
1730.0 7.678926393882416
1740.0 8.012149289121766
1750.0 10.063545388598689
1760.0 12.208807301045963
1770.0 11.296729389503463
1780.0 16.361732235766873
1790.0 20.382388578724846
1800.0 24.579627615658943
1810.0 20.950690021546603
1820.0 24.817234425596254
1830.0 18.44010665000954
1840.0 20.944265495328214
1850.0 22.00740607945437
1860.0 24.479971847371456
1870.0 36.78236426666701
1880.0 32.60413868046366
1890.0 48.42457063780504
1900.0 38.08014317895468
1910.0 60.22600252781273
1920.0 55.61704623984517
1930.0 76.17717486008652
1940.0 67.20426099816324
1950.0 81.4260336761912
1960.0 93.09523253402898
1970.0 114.01266363488297
1980.0 109.67266827770844
1990.0 118.25804096327826
2000.0 128.62989750405825
2010.0 127.03271650129105
2020.0 125.88012138058545
2030.0 147.01707591878414
2040.0 170.87694851605673
2050.0 181.8029481198717
2060.0 198.51907258431666
2070.0 350.3597014999782
2080.0 332.0273867111315
2090.0 483.83782899177004
2100.0 508.892075720175
2110.0 529.1640233058828
2120.0 674.7257571462982
2130.0 703.1739274493788
2140.0 782.4872912141634
2150.0 551.2366312185316
2160.0 606.8804284016254
2170.0 643.5040405930574
2180.0 699.649959074453
2190.0 974.1306522884503
2200.0 826.2137163351612
2210.0 959.8335603046905
2220.0 936.0059675344746
2230.0 1706.977832982884
2240.0 1873.1201095148765
2250.0 2216.8746713067226
2260.0 1044.8448060187775
2270.0 1398.5981462470547
2280.0 1800.9905324811486
2290.0 1623.6813204088799
2300.0 1563.676017452815
2310.0 1931.6801588238357
2320.0 2567.2333607706114
2330.0 3016.37621008505
2340.0 3254.306197041572
2350.0 2263.338104026061
2360.0 2783.0088597049808
2370.0 2334.333011240733
2380.0 3425.950416822308
2390.0 3112.650579322809
2400.0 4806.903355775341
2410.0 4234.228837217611
2420.0 4106.381507336431
2430.0 6457.33257318449
2440.0 5368.648932513561
2450.0 6552.494838589168
2460.0 5398.144963809121
2470.0 5030.322117698138
2480.0 4705.95056104202
2490.0 2818.3085030196303
2500.0 5753.558258197937
2510.0 4908.171011476288
2520.0 3286.8590216552575
2530.0 6096.612150603546
2540.0 7263.852551133007
2550.0 9799.41896770791
2560.0 11554.818770598651
2570.0 12280.318035862228
2580.0 11573.712477531724
2590.0 11783.735486139818
2600.0 16469.1242767908
2610.0 16256.682697946404
2620.0 21127.696031079176
2630.0 20894.95137034433
2640.0 38507.51468207463
2650.0 31288.77138100594
2660.0 37335.91029951064
2670.0 27863.918380318242
2680.0 47402.80674684478
2690.0 48430.749664735464
2700.0 37796.17381624819
2710.0 30575.89160394516
2720.0 15765.664270972862
2730.0 25667.44607051843
2740.0 20754.771946139277
2750.0 29257.589408186825
2760.0 37377.016088627635
2770.0 42849.43095130172
2780.0 29369.5454505936
2790.0 33617.616789132335
2800.0 20491.682562839578
2810.0 42368.346067069004
2820.0 53202.89793719178
2830.0 39992.875157225106
2840.0 30703.122846340462
2850.0 13748.447535785834
2860.0 27207.975694363
2870.0 42688.78399312154
2880.0 47345.75169949668
2890.0 69164.20809969751
2900.0 137715.12449439577
2910.0 106049.27315927838
2920.0 162587.2578016324
2930.0 138266.07651279465
2940.0 76325.22920901612
2950.0 82183.57731583598
2960.0 110933.60586185969
2970.0 48927.8347260157
2980.0 95061.14465898377
2990.0 87034.55310641143
3000.0 62613.81731248875
3010.0 74375.4910221418
3020.0 50343.93238868292
3030.0 100971.93472694296
3040.0 84609.20602056463
3050.0 89622.04452025447
3060.0 116716.61409442463
3070.0 231451.39198090744
3080.0 145241.55711380296
3090.0 177914.79376588078
3100.0 135419.78214108763
3110.0 446057.24770092434
3120.0 480215.5525612621
3130.0 448521.0045968287
3140.0 493005.0891410899
3150.0 630627.8615233587
3160.0 356152.8755656066
3170.0 576088.6486887974
3180.0 367578.8651198001
3190.0 446942.9514439963
3200.0 389908.31641998
3210.0 272092.28900602984
3220.0 291395.0240351224
3230.0 186852.7517852652
3240.0 344615.3832853669
3250.0 376628.59112749045
3260.0 867975.2678048922
3270.0 716703.776988388
3280.0 662128.6014512309
3290.0 768377.864285848
3300.0 1112987.0212865898
3310.0 520710.15758348216
3320.0 552873.9042534675
3330.0 801023.8989854393
3340.0 515211.8868954109
3350.0 525362.9900154829
3360.0 470377.00888464646
3370.0 233395.8039258441
3380.0 405123.46764647984
3390.0 355854.76080929954
3400.0 490558.7195263241
3410.0 305452.17728589504
3420.0 333160.0749372727
3430.0 433638.57808370446
