#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 6.578769382496441e-67
1020.0 1.114639323862156e-60
1030.0 2.5507897678917134e-65
1040.0 1.7732412842308295e-59
1050.0 2.7186343035282305e-65
1060.0 1.0581842542624128e-64
1070.0 2.062353648680142e-57
1080.0 1.5955197173866064e-55
1090.0 2.064436287329698e-56
1100.0 1.9306981596262195e-55
1110.0 1.5585614388509884e-54
1120.0 1.3868348798592823e-54
1130.0 7.532758185491379e-52
1140.0 5.692773872839922e-52
1150.0 4.277927709944941e-51
1160.0 4.4133268926004555e-52
1170.0 3.069501828124487e-50
1180.0 2.559208607223213e-50
1190.0 1.2635755308520999e-49
1200.0 1.7285923721156e-49
1210.0 3.5409922782588635e-49
1220.0 5.7429408770580574e-49
1230.0 1.828101189708877e-48
1240.0 4.046340206378221e-48
1250.0 6.728362780336275e-48
1260.0 1.367366210402787e-47
1270.0 4.988008579720242e-47
1280.0 1.184060648278652e-46
1290.0 2.1578888280040588e-46
1300.0 6.600596699344664e-46
1310.0 1.4510619239526254e-45
1320.0 1.109781515433283e-40
1330.0 4.177552131647185e-40
1340.0 8.042744136735148e-40
1350.0 1.6957508974834796e-39
1360.0 3.250067386483477e-39
1370.0 5.3294494829145356e-39
1380.0 1.0152027777821088e-38
1390.0 1.6771224716574932e-38
1400.0 6.611649927446203e-39
1410.0 3.376892610340866e-38
1420.0 9.1536541904761e-38
1430.0 1.8596928554966843e-37
1440.0 2.2566734207835604e-37
1450.0 1.7800360004958039e-37
1460.0 1.0688124715159502e-37
1470.0 1.1912029756001648e-36
1480.0 2.607583860633428e-36
1490.0 3.5690604590544987e-36
1500.0 7.119308295507785e-36
1510.0 1.1492616387414628e-35
1520.0 1.8994079686642515e-35
1530.0 2.1842724896728556e-35
1540.0 2.4113709133579034e-35
1550.0 3.28702414449718e-35
1560.0 2.899571547099561e-35
1570.0 6.692465943025884e-36
1580.0 2.2263958698956948e-36
1590.0 9.468117882131775e-36
1600.0 1.7853252366607303e-35
1610.0 4.007335678574017e-35
1620.0 3.696888005310104e-35
1630.0 9.235642775511077e-35
1640.0 1.8041121463190679e-34
1650.0 7.73294514938518e-34
1660.0 1.1336602894040683e-33
1670.0 2.1688774430681306e-33
1680.0 2.6487720348271143e-33
1690.0 6.364446175365287e-33
1700.0 5.6792284013773416e-33
1710.0 1.1780853256860428e-32
1720.0 3.186915085379966e-32
1730.0 6.25508498917957e-32
1740.0 1.3415360051545638e-31
1750.0 2.2422847590401884e-31
1760.0 1.4316896410256264e-30
1770.0 4.902089878731153e-30
1780.0 6.388827783559337e-30
1790.0 1.8259142042792456e-29
1800.0 3.1452565364983074e-29
1810.0 1.94205267511809e-29
1820.0 4.4187903301465176e-29
1830.0 2.945199962543931e-29
1840.0 2.2457520372073615e-29
1850.0 3.3676114844418306e-29
1860.0 1.186392809721194e-28
1870.0 3.9627389810398057e-28
1880.0 5.34545732073594e-28
1890.0 5.803813935954354e-28
1900.0 1.869104035917788e-27
1910.0 2.2720976073362646e-27
1920.0 2.981320195300875e-27
1930.0 1.141736700198769e-27
1940.0 2.4468657041981743e-27
1950.0 4.083998859169754e-27
1960.0 2.6765385532321463e-27
1970.0 5.2150893307739626e-27
1980.0 1.1700317706896405e-26
1990.0 1.691435790894455e-26
2000.0 1.8350460714600228e-26
2010.0 1.861893266481075e-26
2020.0 2.1283965063304834e-26
2030.0 4.180050495084808e-26
2040.0 4.8800089466815296e-26
2050.0 7.443354232561292e-26
2060.0 1.1302468727997485e-25
2070.0 1.3749890972924016e-25
2080.0 3.019027017938771e-25
2090.0 4.327722099863684e-25
2100.0 6.912349402544474e-25
2110.0 1.0206246821002577e-24
2120.0 1.4681321995622008e-24
2130.0 9.453783364736812e-25
2140.0 1.5813249845493646e-25
2150.0 3.547190654375808e-24
2160.0 5.447053402261077e-24
2170.0 4.704121005139673e-24
2180.0 9.809553198005802e-24
2190.0 1.5584396846994994e-23
2200.0 1.8733472293249206e-23
2210.0 2.9047415930483625e-23
2220.0 3.3876251499966957e-23
2230.0 5.945083041107268e-23
2240.0 6.813183882644765e-23
2250.0 7.99676982921044e-23
2260.0 1.1353767594773821e-22
2270.0 1.487401963564631e-22
2280.0 2.363559385264132e-22
2290.0 2.9840931392478006e-22
2300.0 3.4695694942226727e-22
2310.0 2.457342003589751e-22
2320.0 6.436351039510511e-22
2330.0 1.0873758079438853e-21
2340.0 1.1605254629670558e-21
2350.0 1.7465253872632505e-21
2360.0 2.0985331913719704e-21
2370.0 2.369906405734953e-21
2380.0 2.870645322892689e-21
2390.0 4.124792770907553e-21
2400.0 2.503397227996789e-21
2410.0 1.8659435033088278e-26
2420.0 5.530912278284054e-22
2430.0 3.703835636210495e-22
2440.0 1.3658983669661585e-20
2450.0 2.269799059296608e-20
2460.0 3.225520452902109e-20
2470.0 4.732357563768441e-20
2480.0 4.608050467585191e-20
2490.0 5.660800299360801e-20
2500.0 8.190087187135291e-20
2510.0 1.3597934846352837e-19
2520.0 1.9485176061637832e-20
2530.0 7.509728244049176e-20
2540.0 2.2707092442380693e-19
2550.0 2.7868724188280913e-19
2560.0 3.512111269402955e-19
2570.0 4.013970910600485e-19
2580.0 4.595114404501786e-19
2590.0 4.727608337684849e-19
2600.0 5.685062244002067e-19
2610.0 7.97694026028865e-19
2620.0 1.0801456867235316e-18
2630.0 1.1194990906392134e-18
2640.0 1.2256529747277884e-18
2650.0 1.7796313675790572e-18
2660.0 1.971319356155602e-18
2670.0 2.4933405458337738e-18
2680.0 3.1834717031907865e-18
2690.0 3.972482639549996e-18
2700.0 4.660134324151267e-18
2710.0 5.618787308065301e-18
2720.0 7.179632724645996e-18
2730.0 1.0949437663398023e-17
2740.0 1.556643639424513e-17
2750.0 1.7089200960081806e-17
2760.0 2.0614809374075517e-17
2770.0 2.790202662000198e-17
2780.0 4.050399190500188e-17
2790.0 5.296083910253823e-17
2800.0 6.613555624998521e-17
2810.0 6.718839542089594e-17
2820.0 7.489155637009749e-17
2830.0 7.049626136908202e-17
2840.0 1.0610654179997708e-16
2850.0 1.1124575821241657e-16
2860.0 4.922378522226011e-15
2870.0 1.9518395403122783e-15
2880.0 3.2480357152099555e-14
2890.0 5.7013964043058e-12
2900.0 8.956051118574015e-11
2910.0 1.9040240753659564e-10
2920.0 2.9197936819542034e-10
2930.0 3.3413725500676775e-11
2940.0 1.5095153681162348e-12
2950.0 1.8437535627901887e-11
2960.0 3.938882270612159e-10
2970.0 2.8633362503645333e-10
2980.0 2.7587676867958104e-11
2990.0 3.8924267687228075e-14
3000.0 5.56719632925744e-12
3010.0 1.9530737507474744e-12
3020.0 8.589871707022224e-13
3030.0 1.0827572222705782e-12
3040.0 2.312855056635118e-15
3050.0 3.4930194123339407e-15
3060.0 5.371088540777326e-15
3070.0 8.981224244002995e-15
3080.0 4.633712489633127e-15
3090.0 6.961473326141938e-14
3100.0 2.169894108294239e-11
3110.0 4.3444762233498754e-10
3120.0 1.5002820678881906e-10
3130.0 1.4543810814544848e-11
3140.0 1.7389313212312287e-12
3150.0 2.444464610237099e-11
3160.0 8.494818679709812e-11
3170.0 5.859993902704424e-10
3180.0 2.2409261941624286e-08
3190.0 1.0262544996072342e-09
3200.0 6.201782501650403e-10
3210.0 1.6451436111210958e-09
3220.0 1.5329734711332669e-09
3230.0 1.1863316356832792e-09
3240.0 2.0081688937896224e-10
3250.0 2.4500278437094954e-10
3260.0 2.4302566391628443e-10
3270.0 7.789711010894651e-11
3280.0 2.942727629216192e-11
3290.0 1.4146919195273344e-11
3300.0 4.3152345847784143e-13
3310.0 3.264223901060967e-12
3320.0 5.315804589722589e-11
3330.0 1.270403753664454e-10
3340.0 6.176352157534592e-10
3350.0 1.1935109923657302e-09
3360.0 1.832045692827327e-09
3370.0 2.303636643155025e-09
3380.0 2.0856881934399473e-09
3390.0 6.665052398036746e-10
3400.0 2.1972291569590182e-11
3410.0 4.86975506178715e-13
3420.0 2.0386715348315904e-12
3430.0 1.9986251769241643e-12
3440.0 2.2175208569196135e-12
3450.0 1.5575228928003852e-12
3460.0 1.2894186801288322e-12
3470.0 9.901246838311574e-13
3480.0 7.521177367053827e-12
3490.0 9.735025588075603e-11
3500.0 7.308778546837698e-12
3510.0 2.317237043177348e-12
3520.0 3.111219351174318e-12
3530.0 2.0913933592224414e-12
3540.0 2.1164201662141717e-10
3550.0 1.0113888518248295e-09
3560.0 8.95544206671146e-09
3570.0 4.850883063186139e-10
3580.0 2.5806453682710086e-10
3590.0 1.87054573728215e-09
3600.0 2.2259227601086432e-10
3610.0 2.4399436930999894e-07
3620.0 1.583382868410309e-06
3630.0 8.514916261250041e-08
3640.0 2.891733658189509e-06
3650.0 1.0282058346910297e-07
3660.0 1.8965325636656942e-06
3670.0 8.785797591545403e-06
3680.0 8.290434419372156e-06
3690.0 1.2349502474200316e-05
3700.0 3.335079650760697e-05
3710.0 1.8050112221927987e-05
3720.0 3.1011088405933175e-06
3730.0 3.0935109087457353e-06
3740.0 6.250158598506852e-06
3750.0 2.4195659469876173e-05
3760.0 4.7335368578009035e-05
3770.0 8.595763867575244e-05
3780.0 3.747906805055378e-05
3790.0 2.7747923250386092e-05
3800.0 4.5820944805082667e-07
3810.0 5.403877909670105e-05
3820.0 0.00010896444219101122
3830.0 8.898589316844753e-05
3840.0 0.0001249434525060571
3850.0 4.378040939607256e-05
3860.0 4.741735800658053e-06
3870.0 1.3514856993687317e-06
3880.0 1.2236231712608554e-05
3890.0 1.9845645508999792e-05
3900.0 9.786116794459225e-06
3910.0 3.6778337753479836e-06
3920.0 4.713575058926146e-05
3930.0 2.4745832721859743e-05
3940.0 2.2341409593263293e-05
3950.0 2.3295031375067003e-05
3960.0 3.124498823519408e-05
3970.0 1.18189532634773e-05
3980.0 3.7625792134829596e-06
3990.0 4.511384013952294e-06
4000.0 1.4477301759902036e-05
4010.0 1.8226455567213856e-06
4020.0 1.8930506164882844e-06
4030.0 1.6345152969349588e-08
4040.0 1.254789720999944e-09
4050.0 1.003708247975099e-08
4060.0 1.147665507819381e-06
4070.0 1.5801967170463004e-05
4080.0 1.6892927367827543e-05
4090.0 1.698426343077968e-05
4100.0 3.949597738065742e-05
4110.0 0.00014838712509847706
4120.0 0.0002590524800038349
4130.0 0.0002541635721083098
4140.0 0.0004545537045246685
4150.0 0.00016270140758967903
4160.0 0.00010260090026208272
4170.0 5.415953135965387e-07
4180.0 1.0231818786754026e-05
4190.0 2.1508571789672088e-07
4200.0 3.3670854961036085e-05
4210.0 6.77333867072136e-05
4220.0 0.00032348455268948854
4230.0 0.0001637649419675321
4240.0 0.000773647464284491
4250.0 0.0004048904527373778
4260.0 0.00017106015967137777
4270.0 0.0003625915788227072
4280.0 0.0004520850143468558
4290.0 0.0004305089284779773
4300.0 0.0006176163300076396
4310.0 0.0005673005994390411
4320.0 0.0005407667799986968
4330.0 0.0007881711385082706
4340.0 0.00043586855577097623
4350.0 0.002272075908733623
4360.0 0.0025585300927713143
4370.0 0.005710118349498161
4380.0 0.007160116681134969
4390.0 0.009667334030389742
4400.0 0.005204894004771592
4410.0 0.005823329729794406
4420.0 0.0023242266883438866
4430.0 0.0019293638545713246
4440.0 0.007133146336905359
4450.0 0.00996569290498829
4460.0 0.012190978049675975
4470.0 0.020198763047076736
4480.0 0.004384146364582937
4490.0 0.024363018721844463
4500.0 0.0010188075053553596
4510.0 0.013088428073530382
4520.0 0.008823147759845003
4530.0 0.009390717818572819
4540.0 0.009648831816739393
4550.0 0.0041334385279485405
4560.0 0.013267724625141294
4570.0 0.016662017201872686
4580.0 0.011826120686550055
4590.0 0.002575014244498115
4600.0 0.0011824656579874156
4610.0 5.544243508969691e-05
4620.0 0.002044870742553872
4630.0 3.7894734694742455e-05
4640.0 0.0017673435672086923
4650.0 1.911362919318759e-05
4660.0 0.0030976668304364017
4670.0 0.01857690971004478
4680.0 0.01076746575311733
4690.0 0.00998752960426979
4700.0 0.059742809349857415
4710.0 0.00452619578754402
4720.0 0.0003860358615871726
4730.0 0.00021231520073095308
4740.0 0.01711165618763314
4750.0 0.028472201200033718
4760.0 0.0060405955825852805
4770.0 0.011516700118758919
4780.0 0.0026469406696860718
4790.0 0.0018749153236609002
4800.0 0.005426054904503805
4810.0 0.0012013724513170007
4820.0 0.0008438346339219788
4830.0 0.0009002621518373196
4840.0 0.00024041403404492881
4850.0 6.0823979995351664e-05
4860.0 0.00013303114997162714
4870.0 9.948871599780184e-05
4880.0 7.163019002731642e-05
4890.0 7.514186355224268e-05
4900.0 3.396643633026383e-05
4910.0 2.1109399598277777e-05
4920.0 8.366278955421383e-06
4930.0 2.353005822487738e-05
4940.0 4.193362223268523e-05
4950.0 1.1613381034462194e-05
4960.0 3.64502794875486e-05
4970.0 5.8101414063499394e-05
4980.0 4.14439047679639e-05
4990.0 5.8843047259991445e-05
5000.0 5.6195342350014006e-05
5010.0 4.1066349934997235e-05
5020.0 2.2509484485952412e-05
5030.0 1.4996237809238268e-05
5040.0 1.6356830215162514e-05
5050.0 2.0561797962067698e-05
5060.0 1.9494864718646554e-05
5070.0 2.5682984622979953e-05
5080.0 2.83937626154859e-05
5090.0 3.3043071436796395e-05
5100.0 2.382365867577838e-05
5110.0 3.480684349998919e-05
5120.0 2.7391505890487517e-05
5130.0 2.298081034211599e-05
5140.0 2.2356378008498144e-05
5150.0 2.8484664715704883e-05
5160.0 3.057962511973287e-05
5170.0 2.102182001347016e-05
5180.0 1.936985717850201e-05
5190.0 2.875219987154363e-05
5200.0 7.4268848274100115e-06
5210.0 2.784666959497253e-05
5220.0 3.565444634999503e-05
5230.0 1.9519346904254245e-05
5240.0 3.067720101091386e-05
5250.0 3.2563911514989335e-05
5260.0 3.200105758000747e-05
5270.0 2.389756700753274e-05
5280.0 2.080140803419572e-05
5290.0 3.294185016003079e-05
5300.0 2.6247044900365308e-05
5310.0 3.71531774999477e-05
5320.0 3.7507770628595894e-05
5330.0 2.906832762003886e-05
5340.0 2.1474351815528565e-05
5350.0 2.8410419012077928e-05
5360.0 2.6044801907604847e-05
5370.0 2.5619269186289995e-05
5380.0 2.7394434136065417e-05
5390.0 3.5786947562819136e-05
5400.0 2.5274871695010518e-05
5410.0 3.584216924140303e-05
5420.0 3.539396714499573e-05
5430.0 3.565036947357456e-05
5440.0 3.483052835651635e-05
5450.0 3.346377150027642e-05
5460.0 2.7541891459580853e-05
5470.0 3.748053532678044e-05
5480.0 3.723146435999937e-05
5490.0 3.474982982838403e-05
5500.0 3.453959968962529e-05
5510.0 4.518609973497752e-05
5520.0 4.610670917501279e-05
5530.0 4.439031740002775e-05
5540.0 5.1415415363793695e-05
5550.0 2.7847253498107853e-05
5560.0 3.0075899856570726e-05
5570.0 4.8310873618009006e-05
5580.0 5.042762919122232e-05
5590.0 5.7369040250025446e-05
5600.0 5.677253290002658e-05
5610.0 5.34265590499366e-05
5620.0 2.433063780102489e-05
5630.0 4.098286663026488e-05
5640.0 3.810170149484334e-05
5650.0 5.6755032824499474e-05
5660.0 5.8006212680095594e-05
5670.0 5.458532064998121e-05
5680.0 5.2413476782792285e-05
5690.0 6.731541011912467e-05
5700.0 6.065696652552013e-05
5710.0 6.565196849995757e-05
5720.0 6.471946090002306e-05
5730.0 6.755537634378368e-05
5740.0 6.467005164996916e-05
5750.0 5.178286381520772e-05
5760.0 6.463379569504854e-05
5770.0 4.868491527091839e-05
5780.0 6.549815583343214e-05
5790.0 7.1584529000054e-05
5800.0 7.180459639671965e-05
5810.0 7.754955964996065e-05
5820.0 7.08353539500715e-05
5830.0 5.9116028781624715e-05
5840.0 5.723785929363699e-05
5850.0 7.370398635001005e-05
5860.0 7.382213830002861e-05
5870.0 6.377975020119598e-05
5880.0 7.719202973669291e-05
5890.0 3.329769531227882e-05
5900.0 5.358426884844871e-05
5910.0 8.513129061145218e-05
5920.0 8.811745695002727e-05
5930.0 8.56721884160789e-05
5940.0 0.00010267559236402144
5950.0 0.0001280778493344341
5960.0 0.00013684469100008417
5970.0 0.00013844734483994012
5980.0 0.00013910579194996545
5990.0 0.00015870267062359836
6000.0 0.0001879597109999554
6010.0 0.00018863073669890537
6020.0 0.00020427015500007877
6030.0 0.00026443213527168496
6040.0 0.0002880764954998538
6050.0 0.00030995976050014946
6060.0 0.00031765985061542264
6070.0 0.0003452143744997333
6080.0 0.00031806468041509445
6090.0 0.0004394311150003884
6100.0 0.00043840713271916187
6110.0 0.0005014139199998917
6120.0 0.0005388501635003309
6130.0 0.0005935842744998485
6140.0 0.0006595220398358643
6150.0 0.0007189541400000855
6160.0 0.0007608711150001964
6170.0 0.0008380012749997618
6180.0 0.0009042887753979482
6190.0 0.0008201331434629679
6200.0 0.001055740099499743
6210.0 0.0011576345522968069
6220.0 0.0010442909351909713
6230.0 0.0011272381746525763
6240.0 0.0011943800155219783
6250.0 0.0015243862791516206
6260.0 0.0014221036675960811
6270.0 0.001810468529998598
6280.0 0.0019819244999998466
6290.0 0.001889978992592937
6300.0 0.0017047280424209023
6310.0 0.0016898563354764279
6320.0 0.002754882309579881
6330.0 0.0027244938050014246
6340.0 0.0032395256899979174
6350.0 0.0036144108500013004
6360.0 0.0039449114723268605
6370.0 0.004168244969997257
6380.0 0.00461638636000021
6390.0 0.0048886351450018245
6400.0 0.005376539621156552
6410.0 0.005827761199998162
6420.0 0.005883876984004674
6430.0 0.005696643292074976
6440.0 0.006793879098686986
6450.0 0.007751496595001916
6460.0 0.007415093454998904
6470.0 0.008427364161242077
6480.0 0.009520646720000582
6490.0 0.010448473685004055
6500.0 0.011247781794995432
6510.0 0.010328451554488676
6520.0 0.012448059750010013
6530.0 0.013215827499995008
6540.0 0.014510989799995384
6550.0 0.015271680957865161
6560.0 0.016757452199997545
6570.0 0.017659356949991448
6580.0 0.014424079594491457
6590.0 0.02010459115000718
6600.0 0.020789517714992663
6610.0 0.021579227365003877
6620.0 0.02497481136524876
6630.0 0.02457337258500115
6640.0 0.02833535134998545
6650.0 0.0299439240000203
6660.0 0.031879049349417696
6670.0 0.03398329899998437
6680.0 0.0364722775500161
6690.0 0.038531486200003115
6700.0 0.03924113058250959
6710.0 0.04345907500000583
6720.0 0.04580937075001529
6730.0 0.0416897134541024
6740.0 0.05275210534998989
6750.0 0.05535893105001978
6760.0 0.05920302504998991
6770.0 0.058988799794815576
6780.0 0.049153611398528384
6790.0 0.0676480463500038
6800.0 0.0680695099499602
6810.0 0.07177793255428468
6820.0 0.07045625440002955
6830.0 0.06961131929998329
6840.0 0.0719197320792289
6850.0 0.07778438660004426
6860.0 0.06912615215222206
6870.0 0.08174140334998463
6880.0 0.0845915312581415
6890.0 0.08189369900000554
6900.0 0.08053217524998828
6910.0 0.07949518750001494
6920.0 0.05275565336996284
6930.0 0.07038181984998178
6940.0 0.06487473495896813
6950.0 0.07859696340002416
6960.0 0.07451036981780479
6970.0 0.08324459634996934
6980.0 0.07698427153503062
6990.0 0.05784006017314999
7000.0 0.0802557115999455
7010.0 0.09058808335000872
7020.0 0.0925670816500278
7030.0 0.09294929079163623
7040.0 0.09981342580000167
7050.0 0.09352700805002091
7060.0 0.10383709804997132
7070.0 0.10435465267234234
7080.0 0.10493627750001891
7090.0 0.08659446845494696
7100.0 0.09062957124409718
7110.0 0.1021355269499829
7120.0 0.10767655420004663
7130.0 0.09750747793146765
7140.0 0.10252019672704636
7150.0 0.1097983974500521
7160.0 0.09489168145000468
