#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 6.501622945363839e-07
1020.0 8.154627550032236e-07
1030.0 1.5883346877801451e-06
1040.0 2.5866165737484504e-06
1050.0 3.6548168079998866e-06
1060.0 4.650438866421925e-06
1070.0 6.660551038622044e-06
1080.0 8.735052957980524e-06
1090.0 1.2638428356758831e-05
1100.0 2.065657806416246e-05
1110.0 3.545456928043155e-05
1120.0 5.148968262181745e-05
1130.0 6.14866368699153e-05
1140.0 6.858986511843424e-05
1150.0 8.239402772339683e-05
1160.0 8.094916631006738e-05
1170.0 7.92030810966989e-05
1180.0 0.00012295623708480038
1190.0 0.000142453691804494
1200.0 0.000450815935283197
1210.0 0.00022368831722501594
1220.0 0.0002713971305955157
1230.0 0.0009268538182969941
1240.0 0.0013706529853227737
1250.0 0.0017595069429722845
1260.0 0.0019951245656076922
1270.0 0.002416928048478342
1280.0 0.0030819203768651876
1290.0 0.003928991631901643
1300.0 0.004871361625992571
1310.0 0.005742056427667902
1320.0 0.006586545520015628
1330.0 0.007737073634901551
1340.0 0.009450244306608575
1350.0 0.012078112741791342
1360.0 0.013595252730400515
1370.0 0.015954969279405
1380.0 0.019915968174438057
1390.0 0.025586027587462496
1400.0 0.029732804629552606
1410.0 0.03550638704834321
1420.0 0.04321179487566475
1430.0 0.05083041888026242
1440.0 0.0602819594418878
1450.0 0.07122194308703325
1460.0 0.08462008437466494
1470.0 0.09234825512634
1480.0 0.11270807206254847
1490.0 0.13259711961658535
1500.0 0.14913821293513363
1510.0 0.17735960530468659
1520.0 0.250721155831579
1530.0 1.5529346930831531
1540.0 1.775256111664387
1550.0 1.6185219405747509
1560.0 2.406928696741545
1570.0 4.282451318757577
1580.0 5.5364793416886044
1590.0 5.971464016738417
1600.0 7.599519138340623
1610.0 8.018982702000443
1620.0 8.324698138825244
1630.0 9.352523941010485
1640.0 14.546624994902457
1650.0 14.391175444775547
1660.0 16.93106857260226
1670.0 16.680160504480803
1680.0 50.95454900827304
1690.0 89.51651666498614
1700.0 84.18864813297543
1710.0 151.28316304110788
1720.0 152.16975021022174
1730.0 161.64880518936832
1740.0 173.5083366922054
1750.0 227.44747848999023
1760.0 253.9499595113312
1770.0 230.0798791845217
1780.0 320.89942641536226
1790.0 510.9034340736579
1800.0 623.78648007807
1810.0 506.98205723742564
1820.0 568.9010217106551
1830.0 474.95431506962717
1840.0 442.3045485982912
1850.0 416.0868784080106
1860.0 662.6916488651428
1870.0 761.3643843548404
1880.0 833.902043405422
1890.0 970.2752842833875
1900.0 818.4024689022019
1910.0 978.6282229952158
1920.0 1067.5138561836347
1930.0 1262.1688133177788
1940.0 1142.1616250006455
1950.0 1476.4047435601892
1960.0 1700.4185269291972
1970.0 1953.8715422066994
1980.0 1768.2866326350963
1990.0 1981.2176835479136
2000.0 2286.370199564971
2010.0 2101.74855392745
2020.0 2202.9064182342177
2030.0 2399.611931303489
2040.0 2951.6094304970416
2050.0 3167.3595547261725
2060.0 3220.717645636008
2070.0 14147.084967537954
2080.0 7792.454036112333
2090.0 9685.872216339278
2100.0 13091.98018229479
2110.0 15217.389912948507
2120.0 22824.344900618544
2130.0 13420.176289195251
2140.0 19465.662385949614
2150.0 14427.110888603038
2160.0 12099.836799455981
2170.0 9372.775688811815
2180.0 17671.345910209002
2190.0 21393.43054074074
2200.0 24398.545205483206
2210.0 12025.884991657585
2220.0 15250.757529602848
2230.0 33711.46616660024
2240.0 58051.141890228275
2250.0 34169.71888295386
2260.0 21938.01871753456
2270.0 20301.933801461146
2280.0 29714.74552030452
2290.0 23946.699056752757
2300.0 22674.03547690917
2310.0 37707.03984525488
2320.0 29771.564314342497
2330.0 24947.69105113244
2340.0 25906.022453414385
2350.0 25064.86621541135
2360.0 20577.79538429593
2370.0 21507.054430265813
2380.0 20384.611947509988
2390.0 22471.533110290733
2400.0 22132.83190101957
2410.0 20895.146750933774
2420.0 53408.20777502107
2430.0 65476.53313725729
2440.0 46380.78754473396
2450.0 56028.21513214762
2460.0 55404.99062572638
2470.0 44044.77654471963
2480.0 33026.95760354085
2490.0 20794.109692326983
2500.0 42596.741126413166
2510.0 30612.916228486687
2520.0 19483.47846038608
2530.0 35571.39193373555
2540.0 43862.74663086155
2550.0 89837.85506449736
2560.0 86458.12112173298
2570.0 118665.8218880403
2580.0 83564.13321589553
2590.0 87732.60358476412
2600.0 66067.36352841553
2610.0 54093.40590992273
2620.0 95906.41451833768
2630.0 76039.49700107754
2640.0 303427.4388018674
2650.0 347603.34582988103
2660.0 314535.2070395064
2670.0 276233.37980335526
2680.0 427960.78598369786
2690.0 459376.5465904066
2700.0 408831.4909773987
2710.0 301949.5850189669
2720.0 96843.92091977152
2730.0 156100.77843151247
2740.0 94187.82297705878
2750.0 137119.9907843801
2760.0 238434.57050110673
2770.0 261615.6817656082
2780.0 160812.2069779127
2790.0 97471.15766195436
2800.0 34683.879817813315
2810.0 152675.9774185995
2820.0 404988.454765815
2830.0 413872.8037382882
2840.0 257519.50867841693
2850.0 84791.93279464371
2860.0 232018.29540291743
2870.0 532665.9914336103
2880.0 331205.86334940966
2890.0 729972.8996211406
2900.0 1516276.2573448871
2910.0 1167124.415465577
2920.0 1174111.5153619465
2930.0 1057966.8010153745
2940.0 631802.8159717034
2950.0 780819.2603113796
2960.0 1275032.4321356833
2970.0 479685.07047295745
2980.0 849997.2235365956
2990.0 813881.6164272992
3000.0 740444.5586248679
3010.0 960673.5660848105
3020.0 445177.9977317245
3030.0 1048940.6467412394
3040.0 849947.293346701
3050.0 921745.0163258682
3060.0 1022710.8869486202
3070.0 1490895.307567751
3080.0 1245965.313078573
3090.0 1249963.2204772385
3100.0 910223.1382652121
3110.0 1796123.8175574362
3120.0 1659230.0332302635
3130.0 1532486.288868989
3140.0 1617954.2943098713
3150.0 1924318.2142239495
3160.0 1117539.916992321
3170.0 1809041.3954553967
3180.0 1299237.9497637658
3190.0 1501754.0225861701
3200.0 1573194.0785293244
3210.0 1148148.4163138976
3220.0 1381238.9196428803
3230.0 769592.4917433508
3240.0 1431540.794766902
3250.0 1633245.3664623473
3260.0 2495760.9749213136
3270.0 2087246.6479786953
3280.0 1917054.8068569272
3290.0 2365577.874471936
3300.0 2597344.9669266194
3310.0 1873023.703262798
3320.0 1805730.2514987357
3330.0 2259237.109575202
3340.0 1728417.163622707
3350.0 1610651.3076760785
3360.0 1595729.7334488002
3370.0 958026.0603473401
3380.0 1609589.357466766
3390.0 1489376.718831076
3400.0 1851508.5089364548
3410.0 1365670.0719144123
3420.0 1326978.6600159674
3430.0 1892053.9973584032
3440.0 1141266.3010218306
3450.0 1678625.8370051144
3460.0 1576624.607034605
3470.0 1545251.954488322
3480.0 1708949.0166780327
3490.0 1768585.7064626296
3500.0 2223606.1540300557
3510.0 1784744.9973508562
3520.0 1411665.5935257429
3530.0 1820365.2083274724
3540.0 2580737.586722012
3550.0 2081990.3438680265
3560.0 2096586.8779970778
3570.0 1082360.2409867533
3580.0 1139269.0186091522
3590.0 1398980.5533112942
3600.0 2371286.5441739364
3610.0 1346471.6400768561
3620.0 1573280.2648427335
3630.0 1970485.47917192
3640.0 2166224.8944934835
3650.0 1850383.962455684
3660.0 2851148.390511993
3670.0 2591099.524787354
3680.0 2143506.59254516
3690.0 2188296.572032243
3700.0 2711928.491431573
3710.0 2094242.7423546028
3720.0 1408216.4782613835
3730.0 1738119.5808456587
3740.0 1234157.094206407
3750.0 1292998.2037570335
3760.0 1723154.6427143968
3770.0 2567797.581601487
3780.0 3539305.2662015194
3790.0 2440774.5749040097
3800.0 2768328.778510354
3810.0 2828629.378286304
3820.0 1335821.127289429
3830.0 965196.5691162293
3840.0 1617130.8719865517
3850.0 3024229.351392469
3860.0 1547123.4914820367
3870.0 2382907.31527392
3880.0 2670551.6095074215
3890.0 2094423.91643929
3900.0 2186408.7181147533
3910.0 2853435.8831299185
3920.0 2277534.16797963
3930.0 967983.7091999988
3940.0 1578223.1672443342
3950.0 3036774.3982648794
3960.0 2469152.2176756384
3970.0 1063941.0888077912
3980.0 3391860.7113058614
3990.0 4119869.592715949
4000.0 4059293.157342749
4010.0 4091432.215925055
4020.0 4362809.164291411
4030.0 3431912.9667880973
4040.0 4132732.8459110376
4050.0 3830850.146518575
4060.0 3618744.6319063264
4070.0 3446703.538013448
4080.0 4107889.534584722
4090.0 5156827.141116726
4100.0 4322996.380958199
4110.0 4793542.101401968
4120.0 4809134.685043849
4130.0 4071588.207636101
4140.0 4362139.852174845
4150.0 4360946.608724963
4160.0 4918842.3995171
4170.0 4505668.773931265
4180.0 4420757.955229738
4190.0 4304060.962288683
4200.0 3583971.637369193
4210.0 4853570.511074266
4220.0 4334264.547817343
4230.0 3668344.9878913155
4240.0 4028007.056851016
4250.0 3448048.4977234784
4260.0 3974241.149534056
4270.0 3125414.581938555
4280.0 3781983.7980387066
4290.0 3376580.120457629
4300.0 2547442.091844036
4310.0 2171252.6432942054
4320.0 4373457.487137101
4330.0 3943946.465583697
4340.0 4161123.040636805
4350.0 4117900.231507099
4360.0 4654676.004144793
4370.0 4586076.376448195
4380.0 3684154.8368835677
4390.0 4086645.100103373
4400.0 3967423.845979204
4410.0 4578960.18393832
4420.0 4701719.389659223
4430.0 4842656.059603151
4440.0 4777997.366163164
4450.0 4953310.083649173
4460.0 4372906.959874675
4470.0 5107401.757949461
4480.0 5284420.612061229
4490.0 5427041.58367268
4500.0 5561884.598284582
4510.0 6075934.727039003
4520.0 5556294.562692654
4530.0 4922480.768847474
4540.0 5434748.695435139
4550.0 5498364.963007148
4560.0 5762245.286955967
4570.0 5733352.909521665
4580.0 5403440.761931496
4590.0 5392789.149304758
4600.0 5319954.163337146
4610.0 5664175.368516229
4620.0 5588771.73152971
4630.0 5680947.769437799
4640.0 5797458.227918859
4650.0 5521983.5647743875
4660.0 5874042.090627897
4670.0 5612498.073982774
4680.0 5637259.152606272
