#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.5187962443805796e-49
1020.0 1.0148362524760724e-48
1030.0 2.8073231848648075e-44
1040.0 1.1508134216521954e-48
1050.0 1.81468135027594e-51
1060.0 1.5745534914030225e-52
1070.0 1.5908852168798313e-47
1080.0 9.409296598278192e-41
1090.0 1.673961069368803e-43
1100.0 8.675665076159221e-46
1110.0 5.640080361794098e-40
1120.0 2.3460188600853686e-39
1130.0 3.5192381208172395e-37
1140.0 1.6435226359534036e-36
1150.0 1.7332497100342513e-37
1160.0 1.9637426873969253e-36
1170.0 4.239152985673317e-36
1180.0 6.056064596815201e-36
1190.0 7.662945774168994e-35
1200.0 3.89422343570009e-35
1210.0 1.9796581340361734e-34
1220.0 1.091490103062598e-34
1230.0 4.315213000662748e-34
1240.0 1.6037489637096584e-33
1250.0 2.2504388408765284e-33
1260.0 4.258273087610933e-33
1270.0 5.660139445842538e-33
1280.0 9.357953420943298e-33
1290.0 2.2011498032970359e-32
1300.0 4.5772544619500084e-32
1310.0 7.77400763465299e-32
1320.0 6.896102793179885e-31
1330.0 1.6732458071696525e-30
1340.0 2.3268328390386673e-30
1350.0 4.1841294376075316e-30
1360.0 6.47871935232431e-30
1370.0 9.297478076904613e-30
1380.0 1.3510302187542217e-29
1390.0 1.9298217713436037e-29
1400.0 1.2083305792391879e-29
1410.0 3.006966260192073e-29
1420.0 6.159467215998644e-29
1430.0 8.785242352710324e-29
1440.0 1.095934789092419e-28
1450.0 1.1252835036500736e-28
1460.0 8.736945389651337e-29
1470.0 3.071702676604071e-28
1480.0 4.76039758143817e-28
1490.0 6.468057301091764e-28
1500.0 9.649450364500688e-28
1510.0 1.3288481488665115e-27
1520.0 1.8497023447552537e-27
1530.0 2.2727173368004254e-27
1540.0 2.8078571216793398e-27
1550.0 3.475583125519481e-27
1560.0 4.2678515940509774e-27
1570.0 2.4344823231019564e-27
1580.0 4.3837165414065275e-29
1590.0 5.2501343151151186e-30
1600.0 7.354140971286031e-28
1610.0 2.98017945850726e-27
1620.0 2.6974175310594177e-29
1630.0 7.449539044340136e-30
1640.0 6.199174259979081e-29
1650.0 1.5334030448111392e-26
1660.0 1.743757345603558e-26
1670.0 9.945716411784493e-27
1680.0 1.656927960261704e-27
1690.0 1.1270907462489003e-27
1700.0 2.239673665999484e-28
1710.0 2.154425394203858e-29
1720.0 1.1600759932012366e-27
1730.0 1.5447885929951166e-26
1740.0 1.2651382125074778e-25
1750.0 4.575780107004915e-25
1760.0 2.5393660262744938e-24
1770.0 4.703497443201422e-24
1780.0 5.735965010510402e-24
1790.0 1.0843414235000068e-23
1800.0 1.7371566300000163e-23
1810.0 1.3392170161061882e-23
1820.0 2.5744148208017705e-23
1830.0 2.0121207437153702e-23
1840.0 3.223441922140008e-24
1850.0 5.950799272361831e-24
1860.0 5.321123268032645e-23
1870.0 1.0302037093576634e-22
1880.0 1.57429802684095e-22
1890.0 1.8942357785188207e-22
1900.0 3.4294291435292232e-22
1910.0 4.274299455557675e-22
1920.0 5.707221791793386e-22
1930.0 2.6370939329323616e-22
1940.0 5.415130818622501e-22
1950.0 8.91558123516908e-22
1960.0 5.275912790705808e-23
1970.0 6.305139138955292e-22
1980.0 1.6527555425238288e-21
1990.0 2.1640065476988877e-21
2000.0 2.730402457673672e-21
2010.0 4.219065658939626e-21
2020.0 4.4490079603803086e-21
2030.0 5.747829158385455e-21
2040.0 4.762922195773178e-21
2050.0 1.178361091846317e-20
2060.0 1.3774788797858364e-20
2070.0 7.350231233836067e-22
2080.0 2.0249049615978294e-20
2090.0 1.3763745923654764e-20
2100.0 2.1882247673531204e-20
2110.0 2.043406783284031e-20
2120.0 2.3398451842434844e-20
2130.0 2.44772668330821e-21
2140.0 2.852817951263434e-23
2150.0 3.166246335333003e-20
2160.0 1.0797364889994192e-19
2170.0 4.426971219690798e-20
2180.0 5.17216333053252e-20
2190.0 3.2502804276715466e-19
2200.0 3.5558426334499526e-19
2210.0 3.142791735295004e-19
2220.0 9.290778987362335e-19
2230.0 4.33149695985702e-19
2240.0 1.3081749168625851e-18
2250.0 1.3676599374577798e-18
2260.0 1.6958474987521432e-18
2270.0 2.033618721802524e-18
2280.0 1.705204236177722e-18
2290.0 7.607100793415755e-19
2300.0 5.92675981329098e-19
2310.0 1.2799369105051718e-19
2320.0 6.318724687863495e-19
2330.0 3.411875652538099e-18
2340.0 4.058265774736475e-18
2350.0 3.556737396816874e-18
2360.0 3.3781047211762368e-18
2370.0 2.064775886552936e-18
2380.0 3.0340086779012396e-18
2390.0 5.7409657690812e-19
2400.0 1.2932101927759225e-19
2410.0 1.0851558574043398e-27
2420.0 1.8490121488216014e-22
2430.0 1.4245238922581448e-22
2440.0 6.7929797578609984e-18
2450.0 3.812037439790224e-17
2460.0 8.246339058939192e-17
2470.0 9.957221938334168e-17
