#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 2.5414916682012307e-51
1020.0 1.238056643199006e-50
1030.0 3.7059912288256976e-48
1040.0 1.293368403007527e-50
1050.0 9.501559809532343e-53
1060.0 2.1262944761355514e-53
1070.0 2.4567258764102585e-49
1080.0 4.396687303482181e-45
1090.0 1.4744443444202187e-46
1100.0 8.599459299439155e-48
1110.0 1.247459266799488e-44
1120.0 3.418844893098019e-44
1130.0 2.7360045269901528e-43
1140.0 1.851372741919205e-42
1150.0 1.357847018737158e-42
1160.0 3.4489988628784145e-42
1170.0 1.0587941575625042e-41
1180.0 9.40490144965505e-42
1190.0 4.1854077461477217e-41
1200.0 6.217537323130533e-41
1210.0 1.6066081242819206e-40
1220.0 1.6001022420911476e-40
1230.0 5.2631280798236e-40
1240.0 9.952836201066407e-40
1250.0 1.924949134255901e-39
1260.0 3.1238120728061505e-39
1270.0 6.097022539339964e-39
1280.0 9.774758134038693e-39
1290.0 2.0158389790446656e-38
1300.0 3.826338820005891e-38
1310.0 6.105599121647587e-38
1320.0 1.7301367885918907e-36
1330.0 4.5428731700000044e-36
1340.0 7.618583955474344e-36
1350.0 1.3200865034094244e-35
1360.0 2.1522923400373664e-35
1370.0 3.5445492311736304e-35
1380.0 5.584081585257015e-35
1390.0 9.469280387671108e-35
1400.0 9.588977895467228e-35
1410.0 2.255453109974108e-34
1420.0 4.445486977099356e-34
1430.0 7.308537721607405e-34
1440.0 1.0673591983944798e-33
1450.0 1.671206807000068e-33
1460.0 1.8167658638125052e-33
1470.0 4.900919330016316e-33
1480.0 8.208197822009313e-33
1490.0 1.2430290245002661e-32
1500.0 2.1974452260001812e-32
1510.0 3.4963008454999607e-32
1520.0 5.705895335223977e-32
1530.0 8.067875220344005e-32
1540.0 1.1469064923736874e-31
1550.0 1.7539297276204417e-31
1560.0 2.9421080828842875e-31
1570.0 3.182598108196847e-31
1580.0 3.472834845162804e-32
1590.0 2.59888851074793e-32
1600.0 2.9989772513649867e-31
1610.0 1.4832479141795419e-30
1620.0 1.9208380920164294e-32
1630.0 7.016602341723666e-32
1640.0 1.2613927194868505e-31
1650.0 8.586854648501901e-30
1660.0 1.0878896106585237e-29
1670.0 1.1345147075925077e-29
1680.0 3.779336355998678e-30
1690.0 6.653205009051176e-30
1700.0 1.8995063394517038e-30
1710.0 7.565943554752884e-31
1720.0 1.3185678033556292e-29
1730.0 7.324651855814277e-29
1740.0 3.1607621791840055e-28
1750.0 7.046160710220212e-28
1760.0 2.529347501860403e-27
1770.0 4.7111834037690884e-27
1780.0 6.0824994231326704e-27
1790.0 1.1363170740108787e-26
1800.0 1.8521277136501384e-26
1810.0 1.807786317910651e-26
1820.0 3.5506107469396986e-26
1830.0 3.364577444988722e-26
1840.0 1.4274969917895148e-26
1850.0 2.562825719694e-26
1860.0 1.1062484233531993e-25
1870.0 1.9864939914392222e-25
1880.0 3.101467771496714e-25
1890.0 4.0524635849450016e-25
1900.0 7.239283799788246e-25
1910.0 9.640317133506486e-25
1920.0 1.3840973467429909e-24
1930.0 9.464600834279053e-25
1940.0 1.7890219804139354e-24
1950.0 2.8169850689944865e-24
1960.0 3.94340674967913e-25
1970.0 2.9335390270585736e-24
1980.0 6.790593484910485e-24
1990.0 8.75682468329262e-24
2000.0 9.71907011474312e-24
2010.0 1.2227697392332263e-23
2020.0 1.430041989105568e-23
2030.0 1.8889825643227974e-23
2040.0 1.7933067051851734e-23
2050.0 4.1284854812932144e-23
2060.0 5.308410328890009e-23
2070.0 7.263809557991603e-24
2080.0 8.886926226436125e-23
2090.0 7.299934124435013e-23
2100.0 1.2297196133752082e-22
2110.0 1.3414375373423525e-22
2120.0 1.6873359844265885e-22
2130.0 3.769818536132812e-23
2140.0 1.688890154049457e-24
2150.0 2.928558768223885e-22
2160.0 7.547839558765547e-22
2170.0 3.651464554003433e-22
2180.0 4.887395230126302e-22
2190.0 2.2769300977200047e-21
2200.0 2.4815183276443274e-21
2210.0 2.5323510979262466e-21
2220.0 6.471602802784741e-21
2230.0 4.165855359953595e-21
2240.0 9.9844261101375e-21
2250.0 1.0536806380623861e-20
2260.0 1.3669826023905258e-20
2270.0 1.686707533540521e-20
2280.0 1.671775430727405e-20
2290.0 1.0719043335005946e-20
2300.0 9.485782416885137e-21
2310.0 3.070452759509575e-21
2320.0 1.2217548342325049e-20
