#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.4533551452855619e-34
1020.0 5.384391241710007e-34
1030.0 1.3498848529409666e-33
1040.0 1.7270162735921085e-32
1050.0 5.925067936749039e-33
1060.0 1.8880250114215347e-32
1070.0 1.2470835944732283e-29
1080.0 5.967407954523439e-29
1090.0 7.0155636539084756e-31
1100.0 1.0303140167978693e-30
1110.0 9.588809754336786e-29
1120.0 3.959693625393997e-28
1130.0 6.4067217142398976e-27
1140.0 1.0859156774672898e-26
1150.0 2.3200341463779984e-27
1160.0 1.2224173137545768e-27
1170.0 2.2806179338672216e-27
1180.0 3.194617424085854e-27
1190.0 7.548575215632747e-27
1200.0 1.2874894211285607e-26
1210.0 2.5311971235958578e-26
1220.0 4.101491435005792e-26
1230.0 9.350707103127835e-26
1240.0 1.8829017271376356e-25
1250.0 3.194922297598518e-25
1260.0 5.150267601534407e-25
1270.0 9.112220268201898e-25
1280.0 1.8860714150377125e-24
1290.0 3.837679091786457e-24
1300.0 9.243902130679192e-24
1310.0 1.5804926645357365e-23
1320.0 2.1599408192298743e-23
1330.0 4.017566282565095e-23
1340.0 6.864276440226695e-23
1350.0 1.1940972704899165e-22
1360.0 1.9939048031403846e-22
1370.0 2.82674546666836e-22
1380.0 5.333402406654967e-22
1390.0 1.0507254411102855e-21
1400.0 2.038587878179682e-21
1410.0 3.5272483151499136e-21
1420.0 5.897753475264344e-21
1430.0 9.450651383695654e-21
1440.0 1.445847492170028e-20
1450.0 2.2448655359333044e-20
1460.0 3.585155907285096e-20
1470.0 4.7809218952695435e-20
1480.0 8.330380640001473e-20
1490.0 1.2389829341053941e-19
1500.0 1.8621720065000214e-19
1510.0 2.891767524999947e-19
1520.0 3.8282787462952004e-19
1530.0 5.088244623949127e-19
1540.0 6.807629287950995e-19
1550.0 8.287732568153618e-19
1560.0 1.5275564527224092e-18
1570.0 2.4771484565002937e-18
1580.0 3.5423585268356405e-18
1590.0 5.335387052165261e-18
1600.0 7.27723539206118e-18
1610.0 9.909392565849618e-18
1620.0 1.6582264884992836e-17
1630.0 4.2553305290593134e-17
1640.0 7.582661402777587e-17
1650.0 1.0332103630091533e-16
1660.0 1.7362390720904632e-16
1670.0 2.175501880792702e-16
1680.0 2.9357883699346136e-16
1690.0 3.816317328524461e-16
1700.0 5.403379062035686e-16
1710.0 8.030151811076954e-16
1720.0 1.0385505218473089e-15
1730.0 1.4708284140647862e-15
1740.0 2.1074722936169808e-15
1750.0 2.925044417702422e-15
1760.0 3.920119190823744e-15
1770.0 5.423291573250348e-15
1780.0 7.752561171998019e-15
1790.0 1.0179412185502623e-14
1800.0 1.454281469999989e-14
1810.0 1.9036820450002133e-14
1820.0 2.5191370625230663e-14
1830.0 2.8940669845699886e-14
1840.0 4.239122217995582e-14
1850.0 5.6268294324502396e-14
1860.0 7.123658852998746e-14
1870.0 9.49121462199686e-14
1880.0 1.237122992700236e-13
1890.0 1.713581143499957e-13
1900.0 2.201041136022402e-13
1910.0 2.8817150336450406e-13
1920.0 3.761242769999883e-13
1930.0 4.777608990000172e-13
1940.0 5.823210197105075e-13
1950.0 7.753546311300026e-13
1960.0 9.427685301179177e-13
1970.0 1.259424105499887e-12
1980.0 1.603371705500167e-12
1990.0 1.956838559514603e-12
2000.0 2.3945010505612684e-12
2010.0 3.123977630000066e-12
2020.0 3.6669320650844576e-12
2030.0 4.231634952949789e-12
2040.0 6.051912862499854e-12
2050.0 7.613212019850833e-12
2060.0 9.108351439600701e-12
2070.0 1.1356152010921146e-11
2080.0 1.4010205187670622e-11
2090.0 1.653864998772236e-11
2100.0 2.0240083471000465e-11
2110.0 2.4626989179686115e-11
2120.0 3.231734946250255e-11
2130.0 3.7970359266989984e-11
2140.0 4.5139545609588634e-11
2150.0 5.638802443499526e-11
2160.0 6.54158827910063e-11
2170.0 8.130418601863421e-11
2180.0 9.16666757392572e-11
2190.0 1.221943013949949e-10
2200.0 1.444420753362109e-10
2210.0 1.7190250723550693e-10
2220.0 1.9420995152002568e-10
2230.0 2.5033584882251905e-10
2240.0 3.0549855629795893e-10
2250.0 3.6935180817937286e-10
2260.0 3.839677409764876e-10
2270.0 4.887157833429017e-10
2280.0 6.030040113057e-10
2290.0 7.292322759695498e-10
2300.0 7.781751291166803e-10
2310.0 9.72510954621901e-10
2320.0 1.156914117277266e-09
2330.0 1.4770908650546886e-09
2340.0 1.6960066458648807e-09
2350.0 1.8548871167252776e-09
2360.0 2.2933775852499753e-09
2370.0 2.624695526204035e-09
2380.0 3.23969887442462e-09
2390.0 3.808342647705234e-09
2400.0 4.555167064380863e-09
2410.0 5.0192538730176745e-09
2420.0 5.872367209349424e-09
2430.0 7.3203833903834225e-09
2440.0 8.50247392026809e-09
2450.0 1.0093647038449738e-08
2460.0 1.1448985517954959e-08
2470.0 1.2983432496769082e-08
2480.0 1.4471893768499888e-08
2490.0 1.6101636755119513e-08
2500.0 2.021718355250227e-08
2510.0 2.354029850665811e-08
2520.0 2.5382895386946517e-08
2530.0 2.9860202311876025e-08
2540.0 3.533346189500628e-08
2550.0 4.048114740451777e-08
2560.0 4.7325603248402555e-08
2570.0 5.3666973800001524e-08
2580.0 6.203905224999917e-08
2590.0 7.050080196351388e-08
2600.0 8.074533859999733e-08
2610.0 9.083473879999924e-08
2620.0 1.0313733930000037e-07
2630.0 1.1766715099999322e-07
2640.0 1.3399614623160698e-07
2650.0 1.4787170053662572e-07
2660.0 1.714128594999934e-07
2670.0 1.9327174750000555e-07
2680.0 2.1782156514550447e-07
2690.0 2.4490710860000757e-07
2700.0 2.778878764999889e-07
2710.0 3.124896574999887e-07
2720.0 3.3781508007507585e-07
2730.0 3.949358600000169e-07
2740.0 4.3658914824999076e-07
2750.0 4.90164576693038e-07
2760.0 5.502260045040827e-07
2770.0 6.229785465000319e-07
2780.0 6.975301059999932e-07
2790.0 7.43100561551148e-07
2800.0 7.698336010837733e-07
2810.0 9.637661521869792e-07
2820.0 1.0776874449999627e-06
2830.0 1.1954278150000125e-06
2840.0 1.3072498165000817e-06
2850.0 1.081554843804043e-06
2860.0 3.029276489999673e-06
2870.0 4.551198809000208e-06
2880.0 5.965559039999924e-06
2890.0 7.137987414723093e-06
2900.0 8.587515300000016e-06
2910.0 9.97634471099935e-06
2920.0 1.4110845700000467e-05
2930.0 1.6821035146632807e-05
2940.0 1.596343918024966e-05
2950.0 2.1197686923849444e-05
2960.0 3.061870574999927e-05
2970.0 2.0399620938596103e-05
2980.0 3.281590605114517e-05
2990.0 3.127703695703038e-05
3000.0 3.06034853110992e-05
3010.0 4.352225448403766e-05
3020.0 3.169946434894964e-05
3030.0 7.016748853501109e-05
3040.0 5.523276147323353e-05
3050.0 4.754761686092424e-05
3060.0 7.599035415387751e-05
3070.0 0.0003335978092100127
3080.0 0.0003656007625735083
3090.0 0.0006108569349590995
3100.0 0.00023922561108488224
3110.0 0.0009113281042000287
3120.0 0.0019271487319998707
3130.0 0.0012331205183345123
3140.0 0.0019210121744228867
3150.0 0.003641504575499887
3160.0 0.005447088633229331
3170.0 0.007468428748523257
3180.0 0.005013706868499543
3190.0 0.002727637631900168
3200.0 0.0037541889109000606
3210.0 0.008769465467923822
3220.0 0.004014257829888246
3230.0 0.0016595863154996128
3240.0 0.002552711023500113
3250.0 0.005418244540863416
3260.0 0.017531788292497297
3270.0 0.007818306684488774
3280.0 0.010807639068500692
3290.0 0.015049976691526449
3300.0 0.0025221746958288094
3310.0 0.006779506737497407
3320.0 0.008459155159698865
3330.0 0.035647374594137436
3340.0 0.03642853878499589
3350.0 0.031034902879999358
