#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.8722801605453553e-17
1020.0 4.934134579926966e-17
1030.0 2.145078731920376e-16
1040.0 5.031347965070907e-16
1050.0 4.4348745713575284e-16
1060.0 9.68750497571911e-16
1070.0 2.6326142790792786e-15
1080.0 4.678535246306486e-15
1090.0 8.041140249212379e-15
1100.0 1.190282021078229e-14
1110.0 2.4949188571407722e-14
1120.0 3.2802888153228696e-14
1130.0 1.0124944046907417e-13
1140.0 1.0394640702671401e-13
1150.0 1.346922816086608e-13
1160.0 1.4298601482813066e-13
1170.0 1.247216240133344e-13
1180.0 2.5279930001760484e-13
1190.0 5.351686347382284e-13
1200.0 5.156517168361291e-12
1210.0 3.7816139144047654e-12
1220.0 6.3952385635092566e-12
1230.0 2.5593441391991478e-11
1240.0 3.898542468972497e-11
1250.0 5.325160394062811e-11
1260.0 5.7270184415651184e-11
1270.0 7.460689930944873e-11
1280.0 1.004305899581026e-10
1290.0 1.6869283524761233e-10
1300.0 2.9763405658540466e-10
1310.0 3.3982825242850314e-10
1320.0 3.3711465167680436e-10
1330.0 4.625383675759697e-10
1340.0 6.947654466159204e-10
1350.0 1.029141669172548e-09
1360.0 1.3096105038247576e-09
1370.0 1.337825402900881e-09
1380.0 2.3829593995916685e-09
1390.0 4.747134489038357e-09
1400.0 8.902420702509574e-09
1410.0 1.4210723843740433e-08
1420.0 2.0482753592966526e-08
1430.0 2.934305954815315e-08
1440.0 3.6828142518586336e-08
1450.0 5.004164922661654e-08
1460.0 6.862993699207942e-08
1470.0 7.7684571003906e-08
1480.0 1.1005343575502486e-07
1490.0 1.4728962035912555e-07
1500.0 1.8153070945640958e-07
1510.0 2.4047571397315717e-07
1520.0 2.373920985101581e-07
1530.0 2.306553890073914e-07
1540.0 2.397866003660492e-07
1550.0 2.191045543645456e-07
1560.0 3.7266016783849356e-07
1570.0 6.207897476144587e-07
1580.0 6.992848879128443e-07
1590.0 7.655072914968469e-07
1600.0 8.608851841163775e-07
1610.0 9.183345370000413e-07
1620.0 1.0716644372088314e-06
1630.0 1.7724173859617837e-06
1640.0 2.1031469382668938e-06
1650.0 2.706445453181623e-06
1660.0 4.075609880833845e-06
1670.0 3.3373884430039354e-06
1680.0 5.063439999582014e-06
1690.0 4.959018782350626e-06
1700.0 7.723968384027862e-06
1710.0 1.2567471825633197e-05
1720.0 1.0487959717893923e-05
1730.0 1.6554544325759767e-05
1740.0 1.76960490276239e-05
1750.0 1.7790621409288695e-05
1760.0 2.6925199435398816e-05
1770.0 3.0060494171967595e-05
1780.0 4.408149677110719e-05
1790.0 5.013308902224016e-05
1800.0 6.391143612581621e-05
1810.0 6.154772243506092e-05
1820.0 8.154834652399689e-05
1830.0 7.877514049090669e-05
1840.0 9.119468565616557e-05
1850.0 0.00010640866328582897
1860.0 9.246289408635761e-05
1870.0 0.00013937520999878953
1880.0 0.00014591538715571766
1890.0 0.00024974673495139154
1900.0 0.00025156465137630377
1910.0 0.00038910673680340893
1920.0 0.0003677234939101723
1930.0 0.0005000032124904622
1940.0 0.0005250799143092651
1950.0 0.0005882552226049515
1960.0 0.0007265626538787158
1970.0 0.000900195863247947
1980.0 0.0010273408770097767
1990.0 0.0011320794948193485
2000.0 0.0012509798356586542
2010.0 0.001444267279382527
2020.0 0.0014685184048379546
2030.0 0.0018685679554185225
2040.0 0.0020317235126268065
2050.0 0.002279487259984295
2060.0 0.002625034919987424
2070.0 0.006064519643503316
2080.0 0.006157718171966363
2090.0 0.011846654673865803
2100.0 0.012169888880482085
2110.0 0.012758669334611126
2120.0 0.01581177299259388
2130.0 0.02014161944713572
2140.0 0.022771992447778437
2150.0 0.018250983823170478
2160.0 0.026522055940032666
2170.0 0.026509914939992402
2180.0 0.022416195052408314
2190.0 0.04105954305579308
2200.0 0.034598300810777784
2210.0 0.06221709978430649
2220.0 0.03596846093356865
2230.0 0.0746398183491448
2240.0 0.07709185226628132
2250.0 0.15536838536306807
2260.0 0.04134845838756367
2270.0 0.10399283859441721
2280.0 0.12703217377453196
2290.0 0.1382745316944355
2300.0 0.122457288188417
2310.0 0.17113295840609108
2320.0 0.28965468208987183
2330.0 0.29551240042539373
2340.0 0.34459585291073713
2350.0 0.15137163140644228
2360.0 0.31227696293864465
2370.0 0.18229730692038706
2380.0 0.5775528205586531
2390.0 0.42748502219331735
2400.0 0.7425706245383529
2410.0 0.968058568019446
2420.0 0.5253205731290611
2430.0 1.3909402020955892
2440.0 1.3378938162303167
2450.0 2.153558855465689
