#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.938783578838962e-33
1020.0 1.1151321060119599e-32
1030.0 3.6761401636917776e-32
1040.0 3.8610001087071876e-31
1050.0 8.674700147794254e-33
1060.0 2.4287268359440884e-32
1070.0 1.6460432391047137e-29
1080.0 1.5351593783241384e-28
1090.0 6.0614666981094685e-30
1100.0 3.0739028654505054e-30
1110.0 2.482436340969888e-28
1120.0 3.2194551100216834e-27
1130.0 5.94870884617054e-26
1140.0 1.2682597716332056e-25
1150.0 2.0790489119922514e-26
1160.0 7.037839443270045e-26
1170.0 1.3446717228501214e-25
1180.0 1.2001839284791835e-25
1190.0 5.871122964067609e-25
1200.0 7.401175726345931e-25
1210.0 1.1403591799975777e-24
1220.0 1.3524610502419646e-24
1230.0 4.311639600875662e-24
1240.0 1.0552269588821698e-23
1250.0 1.482190852904483e-23
1260.0 1.9104627444503524e-23
1270.0 2.920959981040983e-23
1280.0 5.1346435080917243e-23
1290.0 1.1777217332976274e-22
1300.0 3.863534736450414e-22
1310.0 5.074077114680833e-22
1320.0 4.677152929872954e-22
1330.0 9.408656268764027e-22
1340.0 1.6547667739581888e-21
1350.0 2.8960578935779352e-21
1360.0 4.854954862955822e-21
1370.0 5.348453210330369e-21
1380.0 1.1402964199958681e-20
1390.0 2.901607402760359e-20
1400.0 7.58023683292271e-20
1410.0 1.480955330781051e-19
1420.0 2.7077237192644725e-19
1430.0 5.038555204743478e-19
1440.0 8.324767441957934e-19
1450.0 1.270208292508773e-18
1460.0 1.8828405167714613e-18
1470.0 2.571469488925956e-18
1480.0 4.659393525501363e-18
1490.0 6.784889654646875e-18
1500.0 9.875142302500372e-18
1510.0 1.3784215199999407e-17
1520.0 1.2935191295834888e-17
1530.0 1.3690201785734382e-17
1540.0 1.2908873287858836e-17
1550.0 1.1693088352851381e-17
1560.0 2.3691687123118006e-17
1570.0 3.4404314072148695e-17
1580.0 3.2581743806485964e-17
1590.0 4.1594197909769487e-17
1600.0 4.388648221825197e-17
1610.0 5.707221888825378e-17
1620.0 3.611806938591155e-17
1630.0 4.767359928693818e-17
1640.0 8.984540916525299e-17
1650.0 1.630244472242471e-16
1660.0 2.960648039659065e-16
1670.0 2.9966355317256202e-16
1680.0 4.44122282465943e-16
1690.0 5.066900531609333e-16
1700.0 7.529573169767028e-16
1710.0 1.7719779850969136e-15
1720.0 1.2495930783847096e-15
1730.0 3.1480646190309073e-15
1740.0 3.2601727011391954e-15
1750.0 9.048127255931274e-15
1760.0 8.403214965160808e-15
1770.0 1.4135386028610296e-14
1780.0 2.1080808334666366e-14
1790.0 3.3526417135180806e-14
1800.0 7.204081897099095e-14
1810.0 8.770541404295802e-14
1820.0 1.0705029365550773e-13
1830.0 8.917817675409761e-14
1840.0 1.6659443685064778e-13
1850.0 2.79435595869951e-13
1860.0 1.8058103610001114e-13
1870.0 5.496320877491612e-13
1880.0 3.97796115710677e-13
1890.0 1.335531197719594e-12
1900.0 8.878119362922485e-13
1910.0 2.729272614665164e-12
1920.0 2.959148703998548e-12
1930.0 4.737822120586958e-12
1940.0 2.719010788218406e-12
1950.0 5.211738546498912e-12
1960.0 7.417423985190862e-12
1970.0 9.761008671848557e-12
1980.0 2.185149825243523e-11
1990.0 1.5104614650237318e-11
2000.0 8.02810668437008e-12
2010.0 2.8959362629007272e-11
2020.0 1.8864022842004386e-11
2030.0 2.1546089211500703e-11
2040.0 4.0041778932628864e-11
2050.0 6.470567726449686e-11
2060.0 5.811803477868943e-11
2070.0 5.446394238984792e-11
2080.0 5.948893335201068e-11
2090.0 4.0068629791246705e-11
2100.0 4.248104480730522e-11
2110.0 5.865052157437066e-11
2120.0 1.296472825204012e-10
2130.0 1.0529352557591735e-10
2140.0 7.138132352813569e-11
2150.0 1.2997500998503447e-10
2160.0 1.3648449408671678e-10
2170.0 1.3710246347470932e-10
2180.0 1.1929765795251466e-10
2190.0 2.8608881152029956e-10
2200.0 2.404569930429221e-10
2210.0 2.9121052618611065e-10
2220.0 1.3438533711655474e-10
2230.0 5.433581576425624e-10
2240.0 6.035458575840579e-10
2250.0 1.1434280346772497e-09
2260.0 3.0567499666791495e-10
2270.0 7.651664140402526e-10
2280.0 1.0450255005600394e-09
2290.0 1.3894364986451092e-09
2300.0 7.66428722154613e-10
2310.0 9.873977656904524e-10
2320.0 1.5029012852871283e-09
2330.0 4.6623880692578155e-09
2340.0 4.604735448697942e-09
2350.0 1.484527272054029e-09
2360.0 3.4989508600453265e-09
2370.0 2.7381842846617982e-09
2380.0 6.7087490063808995e-09
2390.0 6.571825623498216e-09
2400.0 1.3368108533260017e-08
2410.0 3.8953378201115454e-09
2420.0 5.870532397247028e-09
2430.0 1.4249456050768091e-08
2440.0 2.653702173918682e-08
2450.0 4.719344164302478e-08
2460.0 2.994320883971723e-08
2470.0 3.262076024975179e-08
2480.0 2.444041216450307e-08
2490.0 1.5740707673992227e-08
2500.0 3.7270369752167074e-08
2510.0 4.8584081278707936e-08
2520.0 2.9523385467077088e-08
2530.0 5.602284897275332e-08
2540.0 8.450595211050794e-08
2550.0 1.1197368561506587e-07
2560.0 1.4570947768006884e-07
2570.0 1.1962092513445812e-07
2580.0 1.9539888799998936e-07
2590.0 1.7170716455593115e-07
2600.0 2.5924042669993836e-07
2610.0 2.78193990900032e-07
2620.0 3.0899930549995383e-07
2630.0 3.6758250257499237e-07
2640.0 4.2671083850465636e-07
2650.0 3.272271345472133e-07
2660.0 4.6925447009996816e-07
2670.0 4.5440968890012697e-07
2680.0 4.87964466881146e-07
2690.0 5.823706983920223e-07
2700.0 6.403922874999776e-07
2710.0 6.647291198499403e-07
2720.0 4.332231433640385e-07
2730.0 7.76445608499987e-07
2740.0 6.693517730000233e-07
2750.0 8.132812043223835e-07
2760.0 9.345330307478057e-07
2770.0 1.0531553340000884e-06
2780.0 1.0741027709999818e-06
2790.0 5.665399770450257e-07
2800.0 1.5368647558598416e-07
2810.0 1.1452534884895835e-06
2820.0 1.4126324149999149e-06
2830.0 1.5066648195000479e-06
2840.0 1.4534136550000566e-06
2850.0 8.220775142223039e-07
2860.0 2.5596534930247383e-05
2870.0 6.579435699834998e-05
2880.0 0.00013506251769999578
2890.0 0.00018679812166334648
2900.0 0.00029536260600001083
2910.0 0.000298410516514993
2920.0 0.0005304895100000147
2930.0 0.0004923026644180073
2940.0 0.0002736237828742516
2950.0 0.0003892289704934996
2960.0 0.000616852337150003
2970.0 0.00018401600651487686
2980.0 0.0004978719625769184
2990.0 0.00033791309083272596
3000.0 0.00027142221490949054
3010.0 0.0004665283619442859
3020.0 0.00021236959339847468
3030.0 0.0008620287295101494
3040.0 0.0005407264566387172
3050.0 0.00034298012845910994
3060.0 0.0007756391322631796
3070.0 0.004228398601996146
3080.0 0.004102318927550426
3090.0 0.006199487878511162
3100.0 0.002167291279564807
3110.0 0.008232211251049813
3120.0 0.014368268384399195
3130.0 0.009688037853393196
3140.0 0.013131802535106162
3150.0 0.01900464824429986
3160.0 0.024295764683521272
3170.0 0.029907011549964592
3180.0 0.02500914694499936
3190.0 0.02055235812478825
3200.0 0.02281832102321601
3210.0 0.03874316413272307
3220.0 0.023869674806561283
3230.0 0.014203442505749004
3240.0 0.01931691202365943
3250.0 0.0249697151900338
3260.0 0.06216475953499746
3270.0 0.03765997738046723
3280.0 0.04895245850649977
3290.0 0.05998827361625747
3300.0 0.013437465578199812
3310.0 0.038086258599996085
3320.0 0.04318816846349661
3330.0 0.1050455145852316
3340.0 0.1216028929999994
3350.0 0.11194565348900194
3360.0 0.08260709738400508
3370.0 0.008737312626663671
3380.0 0.046818069176002564
3390.0 0.026055726104499657
3400.0 0.06945379025249755
3410.0 0.025291487929889802
3420.0 0.023406188884496575
3430.0 0.033415708801113005
3440.0 0.00731650924840401
3450.0 0.015117606747402626
3460.0 0.011943080738249892
3470.0 0.018982986331089274
3480.0 0.05139807028705848
3490.0 0.029304435110748
3500.0 0.038365874276298076
3510.0 0.029124002388950434
3520.0 0.01817390761343926
3530.0 0.05056033518918914
3540.0 0.210292974500013
3550.0 0.11957940268753424
3560.0 0.08636941878500143
3570.0 0.014818795601042148
3580.0 0.002506675279559995
3590.0 0.004055078556894483
3600.0 0.004346317914539857
3610.0 0.012650126594934794
3620.0 0.0633270388050092
3630.0 0.19360302092499637
3640.0 0.3905878254150201
3650.0 0.3004529673837337
3660.0 0.4903632195499126
3670.0 0.3445671617750144
3680.0 0.1725682651621413
3690.0 0.36991719430000713
3700.0 0.3414946599999899
3710.0 0.1398599772700054
3720.0 0.051793348922979966
3730.0 0.08319615930999646
3740.0 0.07131241862250205
3750.0 0.1580935843750103
3760.0 0.4436596791111511
3770.0 0.7584314105000259
3780.0 0.7251371992499241
3790.0 0.8653044729501393
3800.0 0.8901651927586868
3810.0 0.8808466679501162
3820.0 0.3981023214750203
3830.0 0.4825220993499652
3840.0 0.9278890666601136
3850.0 0.5767788254999772
3860.0 0.11245167806098591
3870.0 0.6001340978395665
3880.0 0.3416569481032573
3890.0 0.41600236386497536
3900.0 0.45724262607302896
3910.0 1.0686091830709836
3920.0 0.6180760273744935
3930.0 0.5274639962150385
3940.0 1.868392600000225
3950.0 2.6028160324291005
3960.0 2.4094873299996964
3970.0 2.7170862714994013
3980.0 3.0783696867618713
3990.0 3.0030061860177097
4000.0 3.057763708500188
4010.0 2.9134932953747303
4020.0 2.015888008349911
4030.0 0.1587900925029421
4040.0 0.5642435926650015
4050.0 1.9666607490014005
4060.0 3.5621372990000024
4070.0 4.175527509258266
4080.0 4.404745914999902
4090.0 4.629510195000231
