#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 5.12915034740978e-10
1020.0 1.135109954741655e-09
1030.0 2.511101521374766e-09
1040.0 6.154777438241327e-09
1050.0 6.055210798498878e-09
1060.0 1.0714253116999014e-08
1070.0 1.8315123338854768e-08
1080.0 2.4742918392802456e-08
1090.0 3.992346211100231e-08
1100.0 6.396860191561214e-08
1110.0 8.699044002311408e-08
1120.0 1.1748564395931329e-07
1130.0 2.4110727936000975e-07
1140.0 2.2764067994458882e-07
1150.0 2.740909615254744e-07
1160.0 2.6183805008311255e-07
1170.0 2.2352769162161578e-07
1180.0 3.8340124468050825e-07
1190.0 5.142233206194745e-07
1200.0 2.2087569527248404e-06
1210.0 9.849426314667546e-07
1220.0 1.364986237707486e-06
1230.0 6.215982959819098e-06
1240.0 1.1014054577356115e-05
1250.0 1.5057399885938978e-05
1260.0 1.4937876621680784e-05
1270.0 1.9024654562426904e-05
1280.0 2.6299744246361815e-05
1290.0 3.556217896625365e-05
1300.0 4.969329178685378e-05
1310.0 5.816731307839805e-05
1320.0 5.881455133097518e-05
1330.0 7.355963406259142e-05
1340.0 9.599863036827688e-05
1350.0 0.00013119219425049847
1360.0 0.00015290812524894462
1370.0 0.0001633154272200486
1380.0 0.00023601232083811057
1390.0 0.00036880860145923147
1400.0 0.0004922436956621777
1410.0 0.0006510925329519766
1420.0 0.0008363838228806264
1430.0 0.0010687044673369866
1440.0 0.0012613896552023918
1450.0 0.0015396232627355555
1460.0 0.001906297518922792
1470.0 0.0020768273567177377
1480.0 0.002677696359280115
1490.0 0.0031904893481143437
1500.0 0.0036544258501521637
1510.0 0.004594304541530637
1520.0 0.00619722635365769
1530.0 0.01728556194892134
1540.0 0.018466061254702598
1550.0 0.015555590250281649
1560.0 0.026439969905506934
1570.0 0.04510395651816038
1580.0 0.051889640811781546
1590.0 0.049748640935841706
1600.0 0.05618770321697828
1610.0 0.05441744360000304
1620.0 0.06342898661719729
1630.0 0.08782011884946617
1640.0 0.1132424604007315
1650.0 0.12610207789756725
1660.0 0.19068505091555277
1670.0 0.13664209758517037
1680.0 0.24220497060246918
1690.0 0.23329625745230673
1700.0 0.29978956328097556
1710.0 0.5908048453993887
1720.0 0.437688211001772
1730.0 0.6204084333390275
1740.0 0.6740758887004613
1750.0 0.7516732781661913
1760.0 0.9521037418659051
1770.0 1.0017139420516545
1780.0 1.4610556695985986
