#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.00530300418150129
1020.0 0.006588639022940479
1030.0 0.008870437834570819
1040.0 0.012032669709180042
1050.0 0.015550895100000264
1060.0 0.01902031225566045
1070.0 0.02436550203981511
1080.0 0.03245654479210868
1090.0 0.04084873337778712
1100.0 0.12299177088170636
1110.0 0.33565367435765925
1120.0 0.5743406928297894
1130.0 0.5809522827882498
1140.0 0.57265604294977
1150.0 0.6256942919434814
1160.0 0.5224936637085698
1170.0 0.544526202857499
1180.0 0.7599335791042302
1190.0 0.9049160686370334
1200.0 3.5751641328270316
1210.0 2.0372780639647257
1220.0 2.428076163198846
1230.0 6.62173616903163
1240.0 13.731381145662722
1250.0 26.96633872789064
1260.0 29.82134995988741
1270.0 41.04740962144183
1280.0 50.116656596773744
1290.0 65.48000440625037
1300.0 69.69837382555617
1310.0 90.05452645408873
1320.0 110.39448154465545
1330.0 117.03629707607358
1340.0 146.59962488130176
1350.0 179.9879512861054
1360.0 188.65452310463297
1370.0 202.35654080005756
1380.0 242.07454592313687
1390.0 294.2676814533012
1400.0 307.4793041443847
1410.0 336.71815918461687
1420.0 387.4407705721745
1430.0 408.1698279123653
1440.0 496.3692109416421
1450.0 556.9746687281844
1460.0 638.4987095900342
1470.0 617.7358748925742
1480.0 742.7902465237611
1490.0 846.4743732648869
1500.0 939.3283554693978
1510.0 1033.7089971070227
1520.0 1322.8331572603672
1530.0 3001.10248973489
1540.0 4140.483696728694
1550.0 3855.185219297987
1560.0 3626.4071983525164
1570.0 5074.824005869304
1580.0 6662.531455204055
1590.0 7271.570943083147
1600.0 8249.620358076201
1610.0 8066.128382000088
1620.0 8333.040147469488
1630.0 8095.586410382488
1640.0 11319.330460671095
1650.0 10171.100246016262
1660.0 10210.439266752617
1670.0 11325.666492325136
1680.0 76496.63332084264
1690.0 38591.75022999236
1700.0 46856.83893663395
1710.0 115217.41104618525
1720.0 153861.37282810884
1730.0 237865.91387938484
1740.0 221902.08412534156
1750.0 257259.56465139744
1760.0 343618.2686632307
1770.0 239571.78084901234
1780.0 348509.21552018
1790.0 620337.2075361753
1800.0 731541.257829915
1810.0 368029.4568439757
1820.0 382401.66341711493
1830.0 327882.91285735177
1840.0 281416.7673049268
1850.0 248715.92287272087
1860.0 503547.4820104071
1870.0 667235.3720272337
1880.0 711032.1636908961
1890.0 717696.7622738709
1900.0 522810.18324357324
1910.0 576771.0779113683
1920.0 695557.2252417987
1930.0 337044.61833128065
1940.0 608933.8318348802
1950.0 882810.9719867813
