#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.014379536755928889
1020.0 0.017725061479985354
1030.0 0.023499787181135195
1040.0 0.03162944347767984
1050.0 0.04065696260000063
1060.0 0.04966698479231771
1070.0 0.0635915663145664
1080.0 0.08355011400635917
1090.0 0.10477910586281611
1100.0 0.2520153155103448
1110.0 0.631302639570854
1120.0 1.0506211368468892
1130.0 1.0758047207794013
1140.0 1.085691818899729
1150.0 1.2033714479796545
1160.0 1.0503793573973617
1170.0 1.1438191001337874
1180.0 1.5428519316962612
1190.0 1.7988206839112582
1200.0 6.117053352610191
1210.0 3.6394327637490322
1220.0 4.3241667294280655
1230.0 10.978268325454213
1240.0 22.816492367622764
1250.0 46.07242419138325
1260.0 50.49426778891831
1270.0 71.57978947650838
1280.0 86.88799330370863
1290.0 113.36627794555427
1300.0 120.20004117327963
1310.0 155.3079761065067
1320.0 191.316163504741
1330.0 202.94739740358517
1340.0 255.0603645908791
1350.0 315.26196284344473
1360.0 325.15181201876425
1370.0 349.96524492801683
1380.0 418.5229595616657
1390.0 506.80765098706456
1400.0 529.7633145880155
1410.0 570.380122268669
1420.0 660.2773929476132
1430.0 684.7826118554879
1440.0 843.5820699245226
1450.0 944.3391465984239
1460.0 1077.9682823537792
1470.0 1036.339705097698
1480.0 1249.485502129578
1490.0 1438.936557372997
1500.0 1582.383309107178
1510.0 1733.5879646823075
1520.0 2196.175063889438
1530.0 4557.425286529898
1540.0 6373.108753170824
1550.0 5896.938229712511
1560.0 5415.987385832747
1570.0 7633.561237197718
1580.0 10001.1955601479
1590.0 11022.713740937754
1600.0 12461.338693629159
1610.0 12057.740390110275
1620.0 12463.355008186105
1630.0 12027.460408325313
1640.0 16840.513106220384
1650.0 15066.282600443526
1660.0 15027.853931386162
1670.0 16470.016626891073
1680.0 125844.98410833148
1690.0 60474.6577199873
1700.0 77358.5023705995
1710.0 189183.7249845624
1720.0 239333.66776673682
1730.0 362307.2102323617
1740.0 344460.41099454346
1750.0 396174.7640945517
1760.0 513126.85282788554
1770.0 382937.1395677206
1780.0 529837.9676040096
1790.0 883453.5145675812
1800.0 1050939.7015855103
1810.0 570813.9063177534
1820.0 586698.0187858357
1830.0 493294.35688060935
1840.0 437713.65441409784
1850.0 407246.3741401683
1860.0 754470.3264866043
1870.0 964837.2659191489
1880.0 1029449.7142576994
1890.0 1045272.133741486
1900.0 724182.6356802908
1910.0 834321.3437984746
1920.0 983766.7176091423
1930.0 488438.8712224961
1940.0 873292.8782790472
1950.0 1268562.2106526324
1960.0 1679473.315270768
1970.0 1598071.6010347048
1980.0 1392670.6077892047
1990.0 1549438.5913615744
2000.0 1562988.4541150047
2010.0 1377831.9299863856
2020.0 1288390.8360579836
2030.0 1581845.6932625494
2040.0 1998426.0906624421
2050.0 2353173.624148752
2060.0 1668912.1513145668
2070.0 3009787.2266774857
2080.0 2940543.8745411993
2090.0 3401532.886640792
2100.0 3070517.348620265
2110.0 3459399.2968571307
2120.0 3700437.936271566
2130.0 2291465.2388714124
2140.0 3263593.695456201
2150.0 2934385.1068800874
2160.0 3376466.336817823
2170.0 2038467.1659841966
2180.0 3065127.546667663
2190.0 3465189.4763360424
2200.0 4300585.663374568
2210.0 2428007.9670562386
2220.0 2058252.2899618018
2230.0 3235307.160793116
2240.0 4458319.678100902
2250.0 2851620.054701471
2260.0 2771690.9051707247
2270.0 3018004.6591165317
2280.0 3600292.5753936605
2290.0 3583592.14186406
2300.0 2864994.3887024657
2310.0 3786602.5717318463
2320.0 3547642.8200413706
