#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.0007953230121547586
1020.0 0.0010198394780461064
1030.0 0.0013693742601748138
1040.0 0.001902268430927788
1050.0 0.002517207280000045
1060.0 0.0031437012323135864
1070.0 0.004117848688299497
1080.0 0.005509822278186366
1090.0 0.0070721883719994435
1100.0 0.02027724137985977
1110.0 0.05612852576685725
1120.0 0.09621861729815252
1130.0 0.09797568752077061
1140.0 0.09836812433825066
1150.0 0.10966447797313036
1160.0 0.09618657429404423
1170.0 0.10149075219058676
1180.0 0.14341112816712373
1190.0 0.17738276799748057
1200.0 0.6534283098453278
1210.0 0.4056861010815454
1220.0 0.49004966918097304
1230.0 1.2429084960494552
1240.0 2.5330639840082387
1250.0 4.7823506940705265
1260.0 5.639752388835759
1270.0 8.051398942817197
1280.0 9.81677689763189
1290.0 13.379424165643096
1300.0 13.936360469178444
1310.0 18.641594116849973
1320.0 22.378783858990143
1330.0 24.607631935844985
1340.0 32.390107885794684
1350.0 40.1093700492348
1360.0 43.0640750133521
1370.0 46.99126036483136
1380.0 56.072647572027755
1390.0 67.67273592100906
1400.0 72.65599205103095
1410.0 79.34000490835372
1420.0 92.37248185808889
1430.0 99.35767926255346
1440.0 119.99748474801633
1450.0 136.26477051305014
1460.0 157.14954229128952
1470.0 155.7376883183642
1480.0 187.4337322018524
1490.0 216.8999426579994
1500.0 241.76163122297544
1510.0 269.8125808260472
1520.0 339.48741568464794
1530.0 741.5535602708572
1540.0 1019.6561402992475
1550.0 980.002802315506
1560.0 880.6911715775897
1570.0 1313.6730598165607
1580.0 1717.819309239636
1590.0 1920.739359833661
1600.0 2183.684732999854
1610.0 2099.1344360000444
1620.0 2150.1428672123175
1630.0 2121.7530160106076
1640.0 2927.1950030742887
1650.0 2651.3788952878313
1660.0 2536.6306090524495
1670.0 2886.3435428662233
1680.0 15092.904813985091
1690.0 12379.586626998
1700.0 14498.295130281149
1710.0 25155.49374788914
1720.0 39559.01732001775
1730.0 55464.42415678777
1740.0 54748.8393413527
1750.0 57353.5124410137
1760.0 77173.67036011061
1770.0 59680.97969375262
1780.0 79001.18359180343
1790.0 169007.62112229815
1800.0 208238.225654565
1810.0 103450.28126537752
1820.0 95489.94222899969
1830.0 91024.08127523804
1840.0 86421.0641104668
1850.0 83856.67704135494
1860.0 163498.79225395425
1870.0 191385.14833756792
1880.0 198352.15292869858
1890.0 201873.44003056525
1900.0 158003.22987945745
1910.0 150777.04918495155
1920.0 197682.28491535006
1930.0 96708.36291126597
1940.0 169877.36598768109
1950.0 251484.49883060146
1960.0 339943.62011465966
1970.0 328501.8757896072
1980.0 280464.172877029
1990.0 371837.2704336731
2000.0 385776.1031485933
2010.0 327062.47585024545
2020.0 321315.57317910687
2030.0 369429.7051409333
2040.0 453690.1701167569
2050.0 574757.1670337191
2060.0 364151.82271994225
2070.0 1065056.6923282351
2080.0 1116861.3926119686
2090.0 1397278.7283102805
2100.0 1304811.6042758345
2110.0 1446625.55269886
2120.0 1585528.0943847757
2130.0 946623.7353506524
2140.0 1282882.3712909515
2150.0 1155427.2074985027
2160.0 1349795.4014394903
2170.0 812577.8566748513
2180.0 1253772.9548815675
2190.0 1433741.82047617
2200.0 1803260.7751176935
2210.0 917589.9371364417
2220.0 822847.4230756273
2230.0 1249758.9868457275
2240.0 1908270.062565146
2250.0 1170545.5603410413
2260.0 1074740.7878270184
2270.0 1134927.1051985906
2280.0 1433697.4490374448
2290.0 1387718.7199743604
2300.0 1172636.5899210765
2310.0 1562082.1641330298
2320.0 1448983.5064348679
2330.0 483633.04376109695
2340.0 481403.03163754434
2350.0 544964.864948849
2360.0 347479.0115693955
2370.0 371829.13649930665
2380.0 281063.15702050104
2390.0 321035.8661337694
2400.0 256131.93961339383
2410.0 293449.9794550195
2420.0 1250544.569809181
2430.0 1398254.2338117135
2440.0 1408108.7180239614
2450.0 1602541.4541024817
2460.0 1633695.5491834579
2470.0 1465847.948268839
2480.0 1265880.4345904817
2490.0 1039893.0301874656
2500.0 1473087.6295131873
2510.0 1176974.1655228697
2520.0 764954.3314160024
2530.0 775508.857389275
2540.0 985798.9342365266
2550.0 1375133.71997907
2560.0 1230793.177048598
2570.0 1608221.8390449868
2580.0 1077785.7413874352
2590.0 948102.2006556964
2600.0 635655.4252280606
2610.0 425371.0395766727
2620.0 970847.8605155617
2630.0 715294.4881438987
2640.0 2839137.5510810735
2650.0 3005267.615591241
2660.0 2456122.186685151
2670.0 2651780.3325901395
2680.0 2969923.763562795
2690.0 2886168.9776776284
2700.0 3218451.340230296
2710.0 2402177.0721142413
2720.0 1708340.6174669904
2730.0 1786203.1780817562
2740.0 1254844.903209368
2750.0 1071497.9190627323
2760.0 1756514.4202972837
2770.0 2079405.1488707275
2780.0 1606201.1870992372
2790.0 702095.8729398396
2800.0 254951.7041934282
2810.0 1128716.334767239
2820.0 3083440.975489954
2830.0 3289457.895820517
2840.0 2858386.449135723
2850.0 2127959.496684294
2860.0 3659860.1201990647
2870.0 3763815.4005901357
2880.0 3265203.903563934
2890.0 3821992.2688048705
2900.0 5476674.046599895
2910.0 5129558.458493013
2920.0 4663120.2217962975
2930.0 4461822.749174293
2940.0 4537916.308824176
2950.0 4369049.11664655
2960.0 5711950.142066858
2970.0 4963775.151914033
2980.0 4709152.719373339
2990.0 5064085.372150416
3000.0 5460236.215973096
3010.0 5983288.263740468
3020.0 5203326.829267761
3030.0 5260456.840036724
3040.0 5343107.214843863
3050.0 6150857.954694066
3060.0 5570898.417171037
3070.0 5968751.510324021
3080.0 5752888.602649998
3090.0 6137733.934012008
3100.0 5509999.808019566
3110.0 6171666.113379498
3120.0 5700749.046832338
3130.0 5345502.42875949
3140.0 5963098.706279263
3150.0 6357324.576352183
3160.0 5070586.140097196
3170.0 6503024.597419711
3180.0 5310810.866989514
3190.0 5619555.691315716
3200.0 6083248.265143187
3210.0 5515961.555312551
3220.0 6198992.921406454
3230.0 4083991.8259297325
3240.0 5729269.041405581
3250.0 6122054.579175036
3260.0 7440437.3426431855
3270.0 6960116.057114956
3280.0 5814413.297482953
3290.0 7290722.404230938
3300.0 7631757.147891452
3310.0 6532877.777170206
3320.0 6798953.998878046
3330.0 7364847.422455621
3340.0 6386699.897239995
3350.0 6301692.924678345
3360.0 6248191.0134271495
3370.0 5444072.424461187
3380.0 6408563.420708813
3390.0 6447218.573389319
3400.0 6968261.014668366
3410.0 6363478.8501648335
3420.0 6449451.1118554585
3430.0 7241414.17981278
3440.0 6473179.824216043
3450.0 7182504.685277827
3460.0 6589405.345909304
3470.0 6935662.426313101
3480.0 6217163.091841183
3490.0 7280290.358549877
3500.0 6952798.130758191
3510.0 6870025.5665060915
3520.0 6364599.011405415
3530.0 6829597.032606188
3540.0 7807654.122729775
3550.0 7157925.503455322
3560.0 7755991.30381394
3570.0 6154055.820009916
3580.0 6854242.112664641
3590.0 5656105.873149884
3600.0 7720164.099015891
3610.0 6360991.480580618
3620.0 6893974.30826446
3630.0 7266576.576683354
3640.0 7305105.712242318
3650.0 7051693.335197669
3660.0 7879450.973711699
3670.0 6920756.495530745
3680.0 6962796.873734548
3690.0 7509765.511620348
3700.0 8192886.980449685
3710.0 8209831.484479111
3720.0 8481277.385936484
3730.0 8856557.667751333
3740.0 9055565.368858568
3750.0 7761064.229139324
3760.0 10146830.352563404
3770.0 8955363.76830669
3780.0 12898227.647186412
3790.0 10729272.382896354
3800.0 9960206.09322768
3810.0 12710269.04715455
3820.0 11437648.85354908
3830.0 8919013.569962855
3840.0 9421643.159507915
3850.0 13172541.726871341
3860.0 12005827.732324395
3870.0 12410369.001576858
3880.0 12745392.633560777
3890.0 8874833.88755806
3900.0 12093237.257624285
3910.0 12329100.010575125
3920.0 11775306.435807757
3930.0 5201156.105568556
3940.0 7844612.687755479
3950.0 12601863.977341931
3960.0 11026245.99861417
3970.0 4371602.8242033115
3980.0 12587237.73524969
3990.0 14494054.886960883
4000.0 14362097.044303536
4010.0 14648546.057688411
4020.0 15236969.050352922
4030.0 14227219.48971872
4040.0 15342613.129552264
4050.0 14737629.683522481
4060.0 14698108.626993151
4070.0 14219700.978201326
4080.0 14070758.090055043
4090.0 15638589.67337805
4100.0 11108733.392119674
4110.0 14042041.764614524
4120.0 15475956.553662915
4130.0 14366119.171501067
4140.0 15877557.239009814
4150.0 15109700.02275719
4160.0 15758456.56520205
4170.0 14907486.427900588
4180.0 14837445.56744985
4190.0 15773708.169002952
4200.0 14005515.332150951
4210.0 15595248.17834038
4220.0 15175370.596009977
4230.0 14411939.209296132
4240.0 14786022.647274617
4250.0 14521978.199303854
4260.0 15147663.637869978
4270.0 14174970.795501841
4280.0 14872376.842677142
4290.0 13312917.12772318
4300.0 11991675.836869564
4310.0 12031990.159104316
4320.0 14877547.626528468
4330.0 13772399.527268015
4340.0 10237602.960099865
4350.0 13946019.984538008
4360.0 15956534.030629361
4370.0 15186094.39875883
4380.0 14581114.92029393
4390.0 14909238.696343876
4400.0 14344150.471747471
4410.0 15161059.046362553
4420.0 14832664.698609343
4430.0 15066404.990270086
4440.0 14827572.36938727
4450.0 14993394.315183526
4460.0 13696562.631457105
4470.0 15252094.087916618
4480.0 15344921.235176498
4490.0 15409672.035776826
4500.0 15610093.976377308
4510.0 16653901.042439954
4520.0 15163999.248106765
4530.0 14291650.776079556
4540.0 15471628.890792206
4550.0 15038731.19807381
4560.0 15442070.356554622
4570.0 15685842.338794505
4580.0 14800117.377344787
4590.0 14812236.903754078
4600.0 15079122.11679116
4610.0 15316753.505525852
4620.0 15333613.460964443
4630.0 15292299.92927254
4640.0 15685232.42394613
4650.0 15345941.844443826
4660.0 15729338.195561998
4670.0 15144913.406084696
4680.0 15596915.450019408
4690.0 15554698.435090866
4700.0 15258894.246353248
4710.0 15156778.666008
4720.0 15561928.119811382
4730.0 14985896.849789457
4740.0 15301738.983583879
4750.0 15713679.940270193
4760.0 15037519.794089003
4770.0 15303453.950311875
4780.0 15571190.656634914
4790.0 14955124.688440574
4800.0 15344927.452844027
4810.0 14859853.189052671
4820.0 15001227.610661663
4830.0 15117715.323418817
4840.0 14336899.03929078
4850.0 13971085.837718409
4860.0 10142926.3696504
4870.0 12770189.238442501
4880.0 14043222.4329926
4890.0 13961245.62520469
4900.0 14719469.253155848
4910.0 14485984.58858144
4920.0 13779683.23376106
4930.0 14868907.102478871
4940.0 14274262.604266096
4950.0 14862808.646776034
4960.0 14599670.070936995
4970.0 14641707.884675404
4980.0 13715526.470519336
4990.0 14029347.510732727
5000.0 14107225.174740497
5010.0 13344725.104986895
5020.0 13422828.815935599
5030.0 14694882.624881653
5040.0 13275152.474513398
5050.0 14170752.518901521
5060.0 14718778.280324744
5070.0 13982055.139200438
5080.0 13360411.649303876
5090.0 14407191.441115666
5100.0 13961235.58649285
5110.0 13840601.563266037
5120.0 13989667.588952204
5130.0 13304478.469300186
5140.0 13360957.291509995
5150.0 13316847.185907023
5160.0 13927310.493498834
5170.0 12463283.653290795
5180.0 13287907.740640054
5190.0 13125600.117447902
5200.0 13142040.114672191
5210.0 13309602.834186366
5220.0 13394486.162098272
5230.0 12681137.344771614
5240.0 13488395.787430808
5250.0 13421917.411319934
5260.0 12708582.983194333
5270.0 11835432.840089174
5280.0 12572755.053492125
5290.0 13862252.789796675
5300.0 13097489.875684587
5310.0 13516054.898674859
5320.0 13169337.251096148
5330.0 12345856.898843657
5340.0 12898477.731608309
5350.0 13223339.739990283
5360.0 13520834.508471845
5370.0 12901572.328201586
5380.0 13190079.699263304
5390.0 13290621.627250772
5400.0 12565909.619971622
5410.0 12485110.0803105
5420.0 12852519.42442507
5430.0 12622907.776091542
5440.0 13435832.278675983
5450.0 13033664.991880586
5460.0 12841254.557220928
5470.0 13285774.736321492
5480.0 12715074.976331843
5490.0 12620108.983662548
5500.0 12874309.610059055
5510.0 12502240.875505846
5520.0 13220150.989950094
5530.0 12508906.480194746
5540.0 13202771.996275164
5550.0 12858533.45872122
5560.0 12794443.044011522
5570.0 12477251.988305187
5580.0 12704668.179870395
5590.0 12041995.61678466
5600.0 12265218.269424561
5610.0 12947448.563304748
5620.0 12289546.231562976
5630.0 12809362.547982331
5640.0 12525046.397096083
5650.0 12594401.557673864
5660.0 11902143.129784442
5670.0 12525116.93105952
5680.0 12396379.216630898
5690.0 12472268.926385969
5700.0 12452490.07481113
5710.0 11890253.598066699
5720.0 12557938.206853192
5730.0 12569464.00325962
5740.0 12624280.395683145
5750.0 12037002.388256721
5760.0 12357019.134120362
5770.0 12499521.928176705
5780.0 12257442.601753749
5790.0 12179955.526613442
5800.0 12329244.077894935
5810.0 12226621.042332336
5820.0 12259514.0160358
5830.0 12312886.466680188
5840.0 12276581.336249663
5850.0 12057298.42775716
5860.0 11800129.919775967
5870.0 12094613.727768075
5880.0 12077893.04333418
5890.0 11873146.705197165
5900.0 11853164.008728651
5910.0 11942907.559569418
5920.0 11946823.303285006
5930.0 11656425.314244652
5940.0 11910142.829377687
5950.0 11719901.37317911
5960.0 11845836.01010616
5970.0 11877597.919435173
5980.0 11485717.522710044
5990.0 11621705.79613304
6000.0 11605443.493375733
6010.0 11420870.277955376
6020.0 11306668.01979732
6030.0 11453782.348177651
6040.0 11652192.703525087
