#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 3.4897399750950436e-34
1020.0 1.4371751441777684e-33
1030.0 3.24775186640739e-33
1040.0 2.469571392930808e-32
1050.0 3.5442046719231984e-33
1060.0 1.1646949291193188e-32
1070.0 3.0098152838395717e-31
1080.0 2.228788061268003e-30
1090.0 4.89851068442531e-31
1100.0 5.731485379957479e-31
1110.0 1.2845901086648257e-29
1120.0 2.318926847117872e-29
1130.0 1.452694729961512e-28
1140.0 6.300024259822473e-28
1150.0 6.821704883222715e-28
1160.0 1.8103371529649036e-27
1170.0 4.4009197159918205e-27
1180.0 4.6736084856446844e-27
1190.0 2.1506916020123076e-26
1200.0 3.1856235223861e-26
1210.0 6.391367869210303e-26
1220.0 8.440341509442151e-26
1230.0 2.36335593838094e-25
1240.0 5.546250292019766e-25
1250.0 9.002889961478223e-25
1260.0 1.3591790241436529e-24
1270.0 2.265782369403713e-24
1280.0 4.187127017102648e-24
1290.0 8.406687136016832e-24
1300.0 2.139921919436072e-23
1310.0 3.276315347660281e-23
1320.0 4.1363367404202056e-23
1330.0 7.863737407378791e-23
1340.0 1.35708156252985e-22
1350.0 2.3800335101298584e-22
1360.0 3.992678158650678e-22
1370.0 5.371790075850769e-22
1380.0 1.0325162490999032e-21
1390.0 2.0778224810502913e-21
1400.0 4.1587677606491106e-21
1410.0 7.368050791666915e-21
1420.0 1.260402300724801e-20
1430.0 2.116055819319971e-20
1440.0 3.337145079345796e-20
1450.0 5.133214060451425e-20
1460.0 7.733122964238319e-20
1470.0 1.0457567339203206e-19
1480.0 1.8165605500003493e-19
1490.0 2.6537271993656475e-19
1500.0 3.8971467495002085e-19
1510.0 5.764552149999814e-19
1520.0 6.824463359427356e-19
1530.0 8.591272209850845e-19
1540.0 9.929678491085934e-19
1550.0 1.1076693282550831e-18
1560.0 1.854080900079692e-18
1570.0 2.6256540493948884e-18
1580.0 2.8612536932137385e-18
1590.0 3.9938776124123764e-18
1600.0 5.022282933913783e-18
1610.0 6.769647544497637e-18
1620.0 6.565671874783832e-18
1630.0 9.53768820268841e-18
1640.0 1.5825328982512508e-17
1650.0 2.419460874411382e-17
1660.0 4.3144850477520647e-17
1670.0 4.5630877870057465e-17
1680.0 7.213231069941757e-17
1690.0 9.667858903423295e-17
1700.0 1.3581277639209268e-16
1710.0 2.8610594525198433e-16
1720.0 2.545776115848107e-16
1730.0 5.176286768898048e-16
1740.0 6.629291403710312e-16
1750.0 1.3259152095203581e-15
1760.0 1.6916219291621896e-15
1770.0 2.4106309928261436e-15
1780.0 3.778061409017184e-15
1790.0 5.076048541875137e-15
1800.0 9.61582154495136e-15
1810.0 1.1809191123004747e-14
1820.0 1.9079217665125212e-14
1830.0 2.06257416280102e-14
1840.0 3.169014715347785e-14
1850.0 4.6481189186478326e-14
1860.0 5.076500224326909e-14
1870.0 1.0761430794489466e-13
1880.0 1.0392111001509446e-13
1890.0 2.3662807516492794e-13
1900.0 2.3800794525071686e-13
1910.0 4.79594639586059e-13
1920.0 5.72772911899727e-13
1930.0 8.729495300023414e-13
1940.0 7.778231742070519e-13
1950.0 1.19524785649995e-12
1960.0 1.6536472329300084e-12
1970.0 2.08867049925552e-12
1980.0 3.6349238601246816e-12
1990.0 3.318369779481338e-12
2000.0 2.9474051599832173e-12
2010.0 6.980389066201813e-12
2020.0 6.558358297962733e-12
2030.0 8.315940915500243e-12
2040.0 1.2473163329030208e-11
2050.0 1.7531877725000366e-11
2060.0 1.8569779909049898e-11
2070.0 1.975144079609987e-11
2080.0 2.4964660934341294e-11
2090.0 2.3437734461436917e-11
2100.0 2.7234633709678245e-11
2110.0 3.5798518202020795e-11
2120.0 6.397538175641147e-11
2130.0 5.964273388349658e-11
2140.0 5.03095210324495e-11
2150.0 8.178794542000109e-11
2160.0 9.219567302754193e-11
2170.0 1.0528185266451969e-10
2180.0 9.380276316829421e-11
2190.0 1.955334551151542e-10
2200.0 1.8083956235110054e-10
2210.0 2.3482099789428926e-10
2220.0 1.3240883371092568e-10
2230.0 3.949483046242894e-10
2240.0 4.3357723859315575e-10
2250.0 7.645568756245439e-10
2260.0 2.7728460473628266e-10
2270.0 6.334719154064349e-10
2280.0 8.562462121415998e-10
2290.0 1.1499752360850171e-09
2300.0 6.905425888190215e-10
2310.0 9.3891755412325e-10
2320.0 1.3757202706853525e-09
2330.0 3.3081329423069895e-09
2340.0 3.2515269438040074e-09
2350.0 1.4517268565248428e-09
2360.0 3.1032809095104528e-09
2370.0 2.4936063680285178e-09
2380.0 5.46238491229491e-09
2390.0 5.5666617205442994e-09
2400.0 1.0181920077378801e-08
2410.0 4.548760017527336e-09
2420.0 5.8420417205464355e-09
2430.0 1.2459296188182952e-08
2440.0 1.9567753348878744e-08
2450.0 3.1116497795512613e-08
2460.0 2.2841720855080628e-08
2470.0 2.63572961066905e-08
2480.0 2.134552507050149e-08
2490.0 1.482814164993239e-08
2500.0 3.2437823653899174e-08
2510.0 4.070531862866138e-08
2520.0 2.7976536929175447e-08
2530.0 4.927252503918311e-08
2540.0 7.078415436285566e-08
2550.0 8.892558278401545e-08
2560.0 1.102721704531199e-07
2570.0 9.953401437781788e-08
2580.0 1.4756197499999277e-07
2590.0 1.3975746466070173e-07
2600.0 1.946375804999518e-07
2610.0 2.140095425000167e-07
2620.0 2.4046909599997505e-07
2630.0 2.811932108249905e-07
2640.0 3.247272466219587e-07
2650.0 2.7514828660063286e-07
2660.0 3.756505724299735e-07
2670.0 3.78964478200089e-07
2680.0 4.162819367372538e-07
2690.0 4.904450178501621e-07
2700.0 5.433961118499743e-07
2710.0 5.803247624499505e-07
2720.0 4.1484636694025775e-07
2730.0 6.912325564999959e-07
2740.0 6.256051920000208e-07
2750.0 7.545311766857543e-07
2760.0 8.632949196978421e-07
2770.0 9.793653590000867e-07
2780.0 1.0416308409999791e-06
2790.0 6.549858866503132e-07
2800.0 2.0560402756696472e-07
2810.0 1.1994852577319018e-06
2820.0 1.3928676649999133e-06
2830.0 1.4764068935000398e-06
2840.0 1.4287663600000624e-06
2850.0 8.065640004556541e-07
2860.0 1.3390826497698523e-05
2870.0 2.742112288669974e-05
2880.0 4.5035516249998715e-05
