#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.0764859406705791e-12
1020.0 1.831841687692756e-12
1030.0 5.528651537056157e-12
1040.0 1.4074344882108399e-11
1050.0 1.8722922219598417e-11
1060.0 3.062822496189775e-11
1070.0 4.6777983542828324e-11
1080.0 6.605453015245775e-11
1090.0 1.1342723217436504e-10
1100.0 1.829595916981861e-10
1110.0 2.799274390147496e-10
1120.0 4.628017227417737e-10
1130.0 6.798937050146019e-10
1140.0 7.028675923610473e-10
1150.0 8.176553736029243e-10
1160.0 7.53195858926817e-10
1170.0 6.506452575727634e-10
1180.0 1.185504433172043e-09
1190.0 1.8301273307709533e-09
1200.0 1.0257717283508514e-08
1210.0 3.4445398333849563e-09
1220.0 4.6921835125676145e-09
1230.0 2.7457737647306386e-08
1240.0 4.785193754019835e-08
1250.0 6.504747824515297e-08
1260.0 7.137397714674843e-08
1270.0 8.642252199856049e-08
1280.0 1.2358048751135368e-07
1290.0 1.791458641016184e-07
1300.0 2.6549462731447843e-07
1310.0 3.0913046469097814e-07
1320.0 3.145319066357518e-07
1330.0 4.1297254070538064e-07
1340.0 5.494606076326058e-07
1350.0 7.775059707559462e-07
1360.0 9.521168317466285e-07
1370.0 1.0517929269891329e-06
1380.0 1.5380316550970182e-06
1390.0 2.4693522858470173e-06
1400.0 3.5256743438926497e-06
1410.0 4.754348966709198e-06
1420.0 6.4999945120980415e-06
1430.0 8.563467461745361e-06
1440.0 1.023208492936481e-05
1450.0 1.2935129468141896e-05
1460.0 1.678847813792149e-05
1470.0 1.84272586652872e-05
1480.0 2.499699222121872e-05
1490.0 3.1207187179079996e-05
1500.0 3.608429676860436e-05
1510.0 4.69607728184028e-05
1520.0 6.241772687092303e-05
1530.0 0.00014119936722990773
1540.0 0.0001532807882621683
1550.0 0.0001338840426190861
1560.0 0.00023526856893829942
1570.0 0.00039500967640081593
1580.0 0.0004581435109928211
1590.0 0.0004571460510168081
1600.0 0.0005202663780001505
1610.0 0.0005095644150000265
1620.0 0.0005790581176318204
1630.0 0.0008304779746102982
1640.0 0.0010314165846274132
1650.0 0.0013408902873095576
1660.0 0.0019654560252286694
1670.0 0.0014465062571937862
1680.0 0.002538485998584434
1690.0 0.002373684028398805
1700.0 0.0032783753755492025
1710.0 0.006389302709257182
1720.0 0.0050328979049285814
1730.0 0.007452404374595651
1740.0 0.007625853866936107
1750.0 0.009366986584420168
1760.0 0.011857172116212091
1770.0 0.012633831512644746
1780.0 0.01845470529504299
1790.0 0.021564493886947776
1800.0 0.026098701143166803
1810.0 0.024323296457291192
1820.0 0.03200624444764052
1830.0 0.02642724330805035
1840.0 0.03454756457282424
1850.0 0.04160553132467921
1860.0 0.036527393476395394
1870.0 0.06676731910706711
1880.0 0.055289012658728404
1890.0 0.09300385024273948
1900.0 0.07361676628821455
1910.0 0.12280977654089485
1920.0 0.11615356117788601
1930.0 0.1639335911724515
1940.0 0.15755541683558824
1950.0 0.17555045100872887
1960.0 0.22176335004789324
1970.0 0.2796017682308496
1980.0 0.29966326599575555
1990.0 0.34143577800571145
2000.0 0.3581073083440749
2010.0 0.3959688436920787
2020.0 0.4045765568935537
2030.0 0.48949927591552833
2040.0 0.5247316142675365
2050.0 0.5976129240284214
2060.0 0.631558797906419
2070.0 0.9306211361716966
2080.0 0.9479163993939856
2090.0 1.3608883532649845
2100.0 1.3279289207655804
2110.0 1.310905435220841
2120.0 1.589548595400502
2130.0 1.6245667173753398
2140.0 1.852180362813227
2150.0 1.5258336197730293
2160.0 1.850053526187323
2170.0 2.338564724020378
2180.0 1.7605167971887474
2190.0 3.059805958701123
2200.0 2.66632831722164
2210.0 3.6059899681246375
2220.0 2.498565196008018
2230.0 4.49741337771032
2240.0 4.427093467187184
2250.0 7.886316625845723
2260.0 3.08374321230746
2270.0 6.142319138001316
2280.0 7.569789274224449
2290.0 7.956954776383131
2300.0 7.3474701893700125
2310.0 9.123823455927296
2320.0 15.056627731757114
2330.0 13.94399301489369
2340.0 13.969854429836323
2350.0 8.61228674658914
2360.0 13.447567696745898
2370.0 10.601890325092793
2380.0 21.09400047167292
2390.0 17.250607360439044
2400.0 29.751826723003806
2410.0 32.88393315133656
2420.0 19.764122671014707
2430.0 40.368913061916686
2440.0 40.6462098055492
2450.0 59.479903404714406
2460.0 43.98754757707029
2470.0 49.285814966185896
2480.0 52.636981145459664
2490.0 26.428172290431085
2500.0 61.02789657820322
2510.0 52.78208795903152
2520.0 47.11997081508557
2530.0 88.31490170416986
2540.0 119.36136439680848
2550.0 170.86398051155805
2560.0 111.75762109480134
2570.0 140.70672827857774
2580.0 121.93977163132593
2590.0 99.97893219143614
2600.0 209.99741569071037
2610.0 156.15758660395048
2620.0 229.11544355588507
2630.0 332.9651013564911
2640.0 475.47155142232765
2650.0 317.877790954385
2660.0 445.3768273387875
2670.0 352.68499565226296
2680.0 462.00054521576754
2690.0 408.27312993856765
2700.0 410.444907859366
2710.0 586.6677852946776
2720.0 315.5428748262193
2730.0 513.6089625918331
2740.0 495.58269627620314
2750.0 622.3575062508323
2760.0 664.8438002114829
2770.0 1042.021601471822
2780.0 838.5970050560971
2790.0 867.0413975483183
2800.0 674.2492843311642
2810.0 1167.5186846898841
2820.0 1229.6109789660425
2830.0 940.6802345078753
2840.0 941.4273412386005
2850.0 399.10302528840003
2860.0 853.2462284437247
2870.0 1316.7418646029364
2880.0 1526.0058446304251
2890.0 2349.717457003716
2900.0 2660.0437811701895
2910.0 3485.2239134548904
2920.0 4264.202749930837
2930.0 3357.5537575252897
2940.0 2588.9674842141812
2950.0 2749.353890355103
2960.0 3924.4857608939164
2970.0 2019.2328784883568
2980.0 3081.075622517319
2990.0 3645.652042562837
3000.0 2723.4573698447844
3010.0 3791.8016670775874
3020.0 2401.032429857807
3030.0 4353.421225126644
3040.0 4872.086649358386
3050.0 4863.900634427803
3060.0 5899.721923484531
3070.0 11805.229364581855
3080.0 7346.720187519548
3090.0 9320.250760065763
3100.0 8846.624614120217
3110.0 17936.72669280606
3120.0 26328.08068357613
3130.0 21728.932226700246
3140.0 32317.247925525284
3150.0 40045.68801190753
3160.0 30177.974072838424
3170.0 46762.81110360129
3180.0 33883.240486644136
3190.0 26724.568680676468
3200.0 33823.17447031112
3210.0 30253.08070807879
3220.0 27179.447348852234
3230.0 17090.06885398037
3240.0 29942.74473576728
3250.0 37713.14427220469
3260.0 80808.31158204755
3270.0 63628.689321187274
3280.0 59967.07743265177
3290.0 82432.39563378095
3300.0 116907.09169536748
3310.0 65609.56232127806
3320.0 53056.67682330099
3330.0 82458.8756317971
3340.0 54680.803862063425
3350.0 58264.18968546234
3360.0 47409.510981402986
3370.0 21597.76942462159
3380.0 42801.54886122625
3390.0 35650.347552357496
3400.0 64832.23881815164
3410.0 40710.1125741891
3420.0 39886.100360220036
3430.0 54834.144857584935
3440.0 20109.0510955381
3450.0 37071.11588375779
3460.0 34500.09275351589
3470.0 34201.2468596064
3480.0 55099.60470616556
3490.0 43612.56377647275
3500.0 74172.89663278351
3510.0 57736.3310815892
3520.0 40351.37953769689
3530.0 75148.51509019325
3540.0 136680.37978321975
3550.0 93985.85875473163
3560.0 68134.84231627079
3570.0 30818.231371783124
3580.0 25098.803778371253
3590.0 31057.141833062837
3600.0 63641.03184618955
3610.0 38954.369591880124
3620.0 50659.83273239432
3630.0 71628.06463053386
3640.0 88970.4031371633
3650.0 58146.126010439264
3660.0 177272.25846510608
3670.0 153493.75536198658
3680.0 86728.22797768409
3690.0 109638.76174687974
3700.0 143845.4868938043
3710.0 57951.15283334915
3720.0 30920.40850778873
3730.0 40429.036167004
3740.0 28986.12841509631
3750.0 33744.085238215004
3760.0 55234.18280813237
3770.0 126558.39554395815
3780.0 186213.22885824114
3790.0 99825.12121273424
3800.0 124467.09444780722
3810.0 121825.43833091513
3820.0 41397.605377657936
3830.0 42682.71804871537
3840.0 71261.13262473777
3850.0 98903.06180323187
3860.0 36841.24329110464
3870.0 101550.1643905892
3880.0 76205.1513718164
3890.0 83870.16536876779
3900.0 72117.98148350584
3910.0 162723.1810412686
3920.0 91252.71243685976
3930.0 37103.37233083472
3940.0 63025.43526730092
3950.0 154369.74644613592
3960.0 72279.26030949227
3970.0 58412.924565263
3980.0 213170.8234458047
3990.0 317387.6061038375
4000.0 287517.8258099427
4010.0 338469.0547324584
4020.0 398322.23680359795
4030.0 178334.329609135
4040.0 290124.168329917
4050.0 288142.99227262184
4060.0 264680.4299246129
4070.0 233202.1151177051
4080.0 345072.00373593706
4090.0 570992.7222585438
4100.0 314737.7648509552
4110.0 361540.3265496649
4120.0 390617.4748388262
4130.0 293414.60147880047
4140.0 305560.55822276545
4150.0 341971.9343183929
4160.0 438002.6772877362
4170.0 308297.7714477821
4180.0 384196.6753478355
4190.0 366684.18656517635
4200.0 225718.4833355585
4210.0 387349.28121621226
4220.0 195309.1270421275
4230.0 117018.16280637181
4240.0 336545.06840720394
4250.0 230759.4528443799
4260.0 287475.2220627183
4270.0 223280.49915458137
4280.0 284518.2040068013
4290.0 205962.61321252063
4300.0 257654.66475326568
4310.0 238817.47541777015
4320.0 444544.93755845574
4330.0 404576.86439778126
4340.0 514325.45088309527
4350.0 504027.54818437534
4360.0 610487.9029908263
4370.0 583212.6643445326
4380.0 306977.0540585349
4390.0 473875.5894818576
4400.0 482491.29542680044
4410.0 484113.75568982377
4420.0 549994.3231014102
4430.0 489427.93749653385
4440.0 563062.4505649062
4450.0 568017.9954691336
4460.0 430103.7404731401
4470.0 634682.9428204987
4480.0 661010.6687983517
4490.0 728862.1652452867
4500.0 752042.3998402912
4510.0 867953.5347254769
4520.0 781799.0476178818
4530.0 494895.79925193434
4540.0 679088.0664087458
4550.0 714926.0243293985
4560.0 862701.5640269613
4570.0 870303.8273504218
4580.0 720841.7934295372
4590.0 730683.8950053273
4600.0 749577.7443269779
4610.0 847679.1317040466
4620.0 818632.2492949665
4630.0 841923.573775811
4640.0 844201.4410829436
4650.0 713706.1380304659
4660.0 949426.3080723312
4670.0 865500.8975182037
4680.0 871269.7449217975
4690.0 875085.9599967741
4700.0 889852.0256780639
4710.0 886884.7355693241
4720.0 941215.5367070184
4730.0 839941.1048250456
4740.0 855912.7601361341
4750.0 931659.6548560085
4760.0 830160.7287290854
4770.0 835251.0425413521
4780.0 886513.2140665773
4790.0 774459.3960212241
4800.0 741619.1435988753
4810.0 554368.9643351402
4820.0 726590.1528348336
4830.0 774441.9923794786
4840.0 781437.5997146223
4850.0 820667.0569490449
4860.0 757529.3653598321
4870.0 744658.5608344269
4880.0 815187.6756943468
4890.0 777617.8144726296
4900.0 1005491.6622743134
4910.0 970264.2437000476
4920.0 819353.3850310611
4930.0 1001092.6854529865
4940.0 841226.0928029147
4950.0 1026643.5292482316
4960.0 838304.336203648
4970.0 889154.0554727637
4980.0 741769.5924876326
4990.0 692947.1081317514
5000.0 713755.5891550422
5010.0 487646.29165274056
5020.0 657769.7882564982
5030.0 843863.5986771984
5040.0 577573.932644904
5050.0 642403.7637986632
5060.0 689299.2084854307
5070.0 626006.4049468513
5080.0 522822.3652039195
5090.0 583543.6546792359
5100.0 624483.6591516312
5110.0 476309.33758344554
5120.0 546142.7941388969
5130.0 523402.39701319084
5140.0 549230.9492472203
5150.0 563306.2447976684
5160.0 588133.6104936283
5170.0 325918.9856629845
5180.0 463562.10257890035
5190.0 500255.21775411395
5200.0 699329.4073791988
5210.0 467504.9762252556
5220.0 858236.6284313673
5230.0 749465.1915755972
5240.0 1014341.8659902599
5250.0 916289.8144308523
5260.0 867940.8058872668
5270.0 476399.60851373436
5280.0 906149.2257406424
5290.0 1098295.3339222681
5300.0 894842.4313167119
5310.0 1127766.0666084574
5320.0 970815.1983796114
5330.0 653971.0649755051
5340.0 947744.2356177974
5350.0 944986.6950968299
5360.0 1093542.98847004
5370.0 725812.287648855
5380.0 1039944.8629762236
5390.0 944823.5027749166
