#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 3.8994985562444917e-47
1020.0 2.902678749703186e-46
1030.0 2.5575417354476383e-40
1040.0 6.34088019876526e-45
1050.0 1.8134678442480954e-47
1060.0 7.574616394016164e-49
1070.0 2.082085443166868e-44
1080.0 3.8939182321388164e-37
1090.0 9.568702825145237e-41
1100.0 2.432984241371049e-43
1110.0 2.939319674866073e-34
1120.0 6.130482711453207e-34
1130.0 7.727832756265837e-32
1140.0 8.134816294269905e-32
1150.0 3.046990360133449e-34
1160.0 5.123528330593315e-32
1170.0 4.3232748687155517e-32
1180.0 1.4236483022649605e-31
1190.0 9.338602821587825e-30
1200.0 1.140497973808409e-30
1210.0 9.912652839917648e-30
1220.0 1.9497857066965014e-30
1230.0 2.4897618422278257e-29
1240.0 1.929356891423769e-28
1250.0 1.5522829799508045e-28
1260.0 3.4171454073174126e-28
1270.0 6.008933750642734e-28
1280.0 7.01004115681664e-28
1290.0 2.070214696514702e-27
1300.0 3.443377369016597e-27
1310.0 9.483053028318712e-27
1320.0 3.1918852592073616e-26
1330.0 8.919513775471695e-26
1340.0 1.056908039624793e-25
1350.0 2.1693842347275034e-25
1360.0 3.6009743254956923e-25
1370.0 4.3853594254877e-25
1380.0 6.951518330276819e-25
1390.0 9.244532122090154e-25
1400.0 4.6329473566175635e-25
1410.0 1.2596901548347304e-24
1420.0 2.6033910744503615e-24
1430.0 3.371667322569772e-24
1440.0 4.002350866164774e-24
1450.0 3.469681292049961e-24
1460.0 2.1950585274774705e-24
1470.0 8.119673790102718e-24
1480.0 1.2298508789774545e-23
1490.0 1.548744529576604e-23
1500.0 2.0914157681552572e-23
1510.0 2.653394859790696e-23
1520.0 3.232401770250297e-23
1530.0 3.676342276979266e-23
1540.0 4.1069502408671284e-23
1550.0 4.3880053245702333e-23
1560.0 4.640115263652011e-23
1570.0 2.2129004610587698e-23
1580.0 3.857889701556384e-25
1590.0 2.4044313071887388e-26
1600.0 4.725098831082941e-24
1610.0 1.2792803313720755e-23
1620.0 2.4782368907269433e-25
1630.0 1.1010558191697393e-26
1640.0 2.069167155045865e-25
1650.0 5.596209712517197e-23
1660.0 5.1038683439247555e-23
1670.0 2.3084648069731447e-23
1680.0 2.9713012736811323e-24
1690.0 8.375760915936381e-25
1700.0 1.7644054782350243e-25
1710.0 1.8064931323200575e-26
1720.0 5.211342214766254e-25
1730.0 6.010965506076434e-24
1740.0 7.039480511333531e-23
1750.0 4.29502972764567e-22
1760.0 2.6156218585121974e-21
1770.0 3.261869014064937e-21
1780.0 3.7901843117000174e-21
1790.0 7.954904945000007e-21
1800.0 1.3151923979999982e-20
1810.0 8.711413770410485e-21
1820.0 1.3961445978740127e-20
1830.0 9.18833456727679e-21
1840.0 8.450746075223003e-22
1850.0 1.2240181894351726e-21
1860.0 1.60568909111519e-20
1870.0 3.035574729637663e-20
1880.0 4.443271962350195e-20
1890.0 4.726011058746546e-20
1900.0 7.93072935842261e-20
1910.0 8.770490833130074e-20
1920.0 1.0243270247872463e-19
1930.0 3.6690987686640697e-20
1940.0 6.754794872161334e-20
