#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.107542876308742e-23
1020.0 4.0792413912578623e-23
1030.0 5.032937157940356e-22
1040.0 1.2800162897006586e-21
1050.0 9.192599493469918e-22
1060.0 2.2782612803528627e-21
1070.0 7.944974517169372e-21
1080.0 1.6010603833074655e-20
1090.0 3.386382092695035e-20
1100.0 4.3523189524226876e-20
1110.0 1.2271236963027087e-19
1120.0 1.9873587269701757e-19
1130.0 5.595191838333949e-19
1140.0 4.715980145552606e-19
1150.0 4.736019989336572e-19
1160.0 3.4329618946411147e-19
1170.0 2.291155156436877e-19
1180.0 6.172380859251281e-19
1190.0 3.5670160286889855e-18
1200.0 7.382113271732094e-17
1210.0 6.856036100097358e-17
1220.0 1.0638558116075731e-16
1230.0 2.3116245717357024e-16
1240.0 3.7541326981757545e-16
1250.0 4.177429741235189e-16
1260.0 3.17182870859521e-16
1270.0 3.036054548579296e-16
1280.0 4.3938612414369113e-16
1290.0 9.327678814584726e-16
1300.0 2.8224518481719348e-15
1310.0 2.2959939972548446e-15
1320.0 1.2621823194473863e-15
1330.0 2.3816877844690744e-15
1340.0 3.674979332660251e-15
1350.0 5.878029915213045e-15
1360.0 8.472596363375211e-15
1370.0 6.588204526140254e-15
1380.0 1.4824574808643155e-14
1390.0 4.9706197791126104e-14
1400.0 1.6130026472972686e-13
1410.0 3.1701072519387257e-13
1420.0 5.359508537395149e-13
1430.0 8.930498784997656e-13
1440.0 1.1463666474208852e-12
1450.0 1.6081731931351847e-12
1460.0 2.4655658831841016e-12
1470.0 2.759774925949035e-12
1480.0 4.407854198242817e-12
1490.0 6.416200606477755e-12
1500.0 7.98962453528692e-12
1510.0 1.0559459086532472e-11
1520.0 8.175156196090822e-12
1530.0 6.1702879688570276e-12
1540.0 5.4771929586694224e-12
1550.0 4.385632408099908e-12
1560.0 1.1793656278580007e-11
1570.0 3.117188273731157e-11
1580.0 3.697926873263806e-11
1590.0 4.328894327745839e-11
1600.0 4.962752001082355e-11
1610.0 5.172893925480487e-11
1620.0 8.296030220899208e-11
1630.0 2.0593272726500236e-10
1640.0 2.978344093441416e-10
1650.0 4.4253655004762615e-10
1660.0 6.295250357509943e-10
1670.0 5.116572020020482e-10
1680.0 1.001079566638476e-09
1690.0 9.545932956598083e-10
1700.0 1.5112445186678193e-09
1710.0 3.070393029973642e-09
1720.0 2.189943561701337e-09
1730.0 3.808587720857687e-09
1740.0 3.121199688174077e-09
1750.0 2.857792854667305e-09
1760.0 5.949964491747333e-09
1770.0 8.146698510609023e-09
1780.0 1.2289710313386977e-08
1790.0 1.3920116959594941e-08
1800.0 1.883057176370392e-08
1810.0 1.7178433997958203e-08
1820.0 2.5348553497446274e-08
1830.0 2.03763283517931e-08
1840.0 2.4567141021615526e-08
1850.0 2.680173693023481e-08
1860.0 1.699263443458466e-08
1870.0 2.9925733140927056e-08
1880.0 3.263983097804614e-08
1890.0 8.73310452878763e-08
1900.0 8.187750496317997e-08
1910.0 1.4950457612086171e-07
1920.0 1.597834311037545e-07
1930.0 2.1191331070027767e-07
1940.0 2.2104263713854358e-07
1950.0 2.5672455134915246e-07
1960.0 3.3129883975844636e-07
1970.0 4.0111094469506847e-07
1980.0 4.959165840605523e-07
1990.0 5.372584010905832e-07
2000.0 6.003959293104093e-07
2010.0 7.130238480974137e-07
2020.0 6.899780083967278e-07
2030.0 9.575292360366133e-07
2040.0 1.0348062003492203e-06
2050.0 1.2051134165131254e-06
2060.0 1.3510447856503367e-06
2070.0 2.6215819040589046e-05
2080.0 1.4910865416599214e-05
2090.0 6.0420534612997746e-05
2100.0 6.207809180947482e-05
2110.0 6.887956559505656e-05
2120.0 0.00010139173756983955
2130.0 0.0001668446931577417
2140.0 0.00016060037722775625
2150.0 9.824350496786046e-05
2160.0 0.00027666241960516724
2170.0 0.00022671213196111983
2180.0 0.00014656068102166244
2190.0 0.0004450082634673285
2200.0 0.0002423114521660325
2210.0 0.0005204972814160219
2220.0 0.00021886171091855261
2230.0 0.0008906030232468002
2240.0 0.0014568427091484516
2250.0 0.002431824249194622
2260.0 0.00026518175192890187
2270.0 0.0011146107593412358
2280.0 0.0016517424842086115
2290.0 0.0015646680037703644
2300.0 0.0017036758186403974
2310.0 0.0018039468506143087
2320.0 0.004908223947982815
2330.0 0.005742438509071562
2340.0 0.008521641236133748
2350.0 0.0015438816784557035
2360.0 0.005882454256228249
2370.0 0.001797813892773538
2380.0 0.010782148047680493
2390.0 0.0106024915096824
2400.0 0.013963195700346341
2410.0 0.025474832868636763
2420.0 0.008874149743754918
2430.0 0.04893819065011606
2440.0 0.04264118701609732
2450.0 0.0759112448660045
2460.0 0.028592042783462526
2470.0 0.02971096413676247
2480.0 0.0224906998193205
2490.0 0.007086686044324826
2500.0 0.03586013661455182
2510.0 0.039709440102029515
2520.0 0.019669050729536744
2530.0 0.06806630130892402
2540.0 0.11219926138131706
2550.0 0.17626761278467384
2560.0 0.15406846147136563
2570.0 0.18073440831051663
2580.0 0.15471426808885225
2590.0 0.16605494248642053
2600.0 0.6369951678795693
2610.0 0.2907399981602749
2620.0 0.6172818643297256
2630.0 1.063894011044252
2640.0 1.1738739925210007
2650.0 0.7027109235341619
2660.0 1.1004435185126837
2670.0 0.8715523098198956
2680.0 1.4192412832706471
2690.0 1.0474536909300998
2700.0 1.0754634838302815
2710.0 1.2277378425703223
2720.0 0.2639451582190048
2730.0 0.7927543300950001
2740.0 0.6422318995644831
2750.0 1.0558536160831244
2760.0 1.4225315739628015
2770.0 2.1600113282947078
2780.0 1.8062111541080819
2790.0 1.672109996341975
2800.0 1.1851436123482302
2810.0 2.0165111375867215
2820.0 1.958435217392068
2830.0 1.4003459044109823
2840.0 0.8013102052214047
2850.0 0.15785577665893896
2860.0 0.8011346896285324
2870.0 2.440380565830519
2880.0 5.982088364750026
2890.0 9.732335518480465
