#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.004716757727650113
1020.0 0.005813241979027549
1030.0 0.007638443968113064
1040.0 0.010586590579787367
1050.0 0.013657894800000292
1060.0 0.016642167582880518
1070.0 0.021224882330253558
1080.0 0.028286394821817478
1090.0 0.03545914326153734
1100.0 0.1099157282564013
1110.0 0.31958331165671505
1120.0 0.5433699138963076
1130.0 0.5533704397872254
1140.0 0.5657476020039737
1150.0 0.6269940661305715
1160.0 0.5338791056753124
1170.0 0.5605955049235236
1180.0 0.7882898299319735
1190.0 0.9012212770479973
1200.0 3.134344876716333
1210.0 1.999456027096362
1220.0 2.4042775338372744
1230.0 5.79965999487715
1240.0 11.376706723784068
1250.0 22.611033205596353
1260.0 26.56241908968152
1270.0 39.057232068903986
1280.0 47.208274638391416
1290.0 66.14987248976959
1300.0 67.07137435906921
1310.0 91.48365558897764
1320.0 114.24106921600588
1330.0 119.91782025659184
1340.0 161.72098185880688
1350.0 190.83358452996413
1360.0 209.44639884444956
1370.0 228.98649192965325
1380.0 275.79959286110017
1390.0 331.44849886455944
1400.0 351.9496669106744
1410.0 376.2515377938737
1420.0 437.1498663216209
1430.0 453.67977903614724
1440.0 557.7123466435336
1450.0 631.4182802844907
1460.0 730.8329365201243
1470.0 693.1163539857555
1480.0 846.4227197333721
1490.0 984.4918359002518
1500.0 1101.994194974094
1510.0 1198.10131108091
1520.0 1488.5081137445507
1530.0 2783.8884319279223
1540.0 4071.0667925648218
1550.0 3755.6307361340337
1560.0 3192.840241980385
1570.0 4719.7182867004385
1580.0 6414.3181368525975
1590.0 7303.35417116094
1600.0 8061.184219999504
1610.0 7512.014839999973
1620.0 7752.7242054468925
1630.0 7529.079649728522
1640.0 10284.130730109979
1650.0 8989.958892443841
1660.0 8561.695746722717
1670.0 9658.840685903202
1680.0 68080.06968557305
1690.0 50835.99200998794
1700.0 67964.75139936124
1710.0 107778.25567959095
1720.0 155785.13943926722
1730.0 213173.29411623205
1740.0 219565.26206974086
1750.0 245363.36851241923
1760.0 295849.12998389936
1770.0 252562.20700304565
1780.0 314527.7516730311
1790.0 547442.7272422177
1800.0 696616.7901762585
1810.0 405066.1586220211
1820.0 372526.66967869666
1830.0 331729.97413583996
1840.0 328071.22465746885
1850.0 326165.3125091882
1860.0 548833.2010097308
1870.0 647600.0381068593
1880.0 672939.2906188865
1890.0 674321.2994508782
1900.0 513085.9118625688
1910.0 508895.3838443679
1920.0 640041.8024522188
1930.0 315320.0779044814
1940.0 560184.4127806915
1950.0 818078.5119079814
1960.0 1085018.5199683146
1970.0 1020118.9885494843
1980.0 964172.8343806419
1990.0 1048033.3103510423
2000.0 1105407.6655511481
2010.0 941220.8679416446
2020.0 930142.5450130439
2030.0 1093541.596892102
2040.0 1282014.8898689682
2050.0 1559052.8628564787
2060.0 1068757.6057855408
2070.0 2094258.66861588
2080.0 2229708.0845224503
2090.0 2527162.6443012785
2100.0 2263749.021546219
2110.0 2506800.33893011
2120.0 2715220.342743852
2130.0 1637214.256041282
2140.0 2242725.9361902145
2150.0 2038929.236402448
2160.0 2386576.573011393
2170.0 1627049.81528571
2180.0 2217877.781668223
2190.0 2467742.6039222144
2200.0 3088923.5737865074
2210.0 1860160.122499534
2220.0 1512768.3683148844
2230.0 2074145.2546570918
2240.0 3044454.606934045
2250.0 1999615.6663969476
2260.0 1981587.084804388
2270.0 2104133.134100831
2280.0 2503366.9951216592
2290.0 2476905.9225891936
2300.0 2052344.670004767
2310.0 2552892.541213244
2320.0 2652529.8571766852
2330.0 984584.3906754446
2340.0 1054691.3199333947
2350.0 1118718.3144360925
