#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 2.6469305450646393e-24
1020.0 8.806962376922712e-24
1030.0 2.1538327522711153e-22
1040.0 6.250596020647396e-22
1050.0 5.460775376817525e-22
1060.0 1.5365903662492252e-21
1070.0 3.312429071374984e-21
1080.0 8.262887944657842e-21
1090.0 1.5875147129213255e-20
1100.0 2.6816930757701432e-20
1110.0 6.00972505150288e-20
1120.0 1.3477540261526867e-19
1130.0 2.881190531844342e-19
1140.0 1.5249290662702785e-19
1150.0 1.462348141320931e-19
1160.0 8.535608526814876e-20
1170.0 5.902228558047069e-20
1180.0 1.4302423959423507e-19
1190.0 7.909013400433629e-18
1200.0 1.0395193485032226e-16
1210.0 6.38260831350004e-17
1220.0 7.633552893431036e-17
1230.0 3.653118520519155e-16
1240.0 6.531809397179223e-16
1250.0 7.208252606363222e-16
1260.0 5.496082464247033e-16
1270.0 5.422016748800997e-16
1280.0 7.917909183960549e-16
1290.0 1.7226094174710826e-15
1300.0 4.443515547349499e-15
1310.0 4.1727510964637705e-15
1320.0 2.1464309481873273e-15
1330.0 3.930857625380448e-15
1340.0 6.166443790324927e-15
1350.0 1.0584173298504473e-14
1360.0 1.5080025191008326e-14
1370.0 1.0679701473613052e-14
1380.0 2.429414930545492e-14
1390.0 8.035754394928554e-14
1400.0 2.643382997417399e-13
1410.0 5.258857918660147e-13
1420.0 9.016599953806832e-13
1430.0 1.5152118108379538e-12
1440.0 1.902931992483464e-12
1450.0 2.641825221042968e-12
1460.0 4.076927384709876e-12
1470.0 4.588512339015404e-12
1480.0 7.2645230550379916e-12
1490.0 1.0267024760346673e-11
1500.0 1.2553609862801655e-11
1510.0 1.7250060624923218e-11
1520.0 1.3311983629007631e-11
1530.0 9.849798971007011e-12
1540.0 8.551537028629744e-12
1550.0 6.708137871564239e-12
1560.0 1.8621976589168415e-11
1570.0 4.5287994244888156e-11
1580.0 5.2753399460938244e-11
1590.0 5.88139293089631e-11
1600.0 6.779617372002851e-11
1610.0 6.648302828000979e-11
1620.0 1.0059995242588754e-10
1630.0 2.2867834454359172e-10
1640.0 2.9734316559480264e-10
1650.0 4.415924250463704e-10
1660.0 7.235017143287662e-10
1670.0 5.329828053805565e-10
1680.0 1.1191515026214126e-09
1690.0 1.0062390440552555e-09
1700.0 1.7926009569230185e-09
1710.0 3.582276626790395e-09
1720.0 2.556508108930726e-09
1730.0 4.419839911165035e-09
1740.0 3.877390796813441e-09
1750.0 3.452382877537337e-09
1760.0 6.2858289279293655e-09
1770.0 9.061869321810731e-09
1780.0 1.3084088664969915e-08
1790.0 1.5858234378246616e-08
1800.0 2.1174705786500473e-08
1810.0 1.8969007906573704e-08
1820.0 2.9046807730235266e-08
1830.0 2.3209668459145724e-08
1840.0 2.8683098179704784e-08
1850.0 3.1494931959347425e-08
1860.0 1.9037771813490566e-08
1870.0 3.8734714186126216e-08
1880.0 3.604705587522594e-08
1890.0 1.0587442962131778e-07
1900.0 8.77735246677334e-08
