#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.2354469731159057e-05
1020.0 1.6710806664103947e-05
1030.0 3.2470422099877924e-05
1040.0 5.430901289195003e-05
1050.0 7.090712357999462e-05
1060.0 8.999084415555212e-05
1070.0 0.00012553982533605208
1080.0 0.000151984773824851
1090.0 0.0002224690782669728
1100.0 0.00033972008662761535
1110.0 0.0005214492799999211
1120.0 0.0007355070857421872
1130.0 0.0009414664535444667
1140.0 0.0009887004674954244
1150.0 0.0011723734795406246
1160.0 0.0011031204531333093
1170.0 0.0010144952603318483
1180.0 0.0015520183375448107
1190.0 0.0017825192798379991
1200.0 0.005796705877546463
1210.0 0.0027557278233126168
1220.0 0.0034832294117930394
1230.0 0.011307020316612059
1240.0 0.017208596633229656
1250.0 0.021790767316176865
1260.0 0.022941100268145373
1270.0 0.027248820792950185
1280.0 0.03514489776586927
1290.0 0.043023235579622364
1300.0 0.053157041741031585
1310.0 0.06041517213604468
1320.0 0.0656869573912752
1330.0 0.07482767355618816
1340.0 0.09003896201423897
1350.0 0.1144936992195238
1360.0 0.12869926707992274
1370.0 0.14020769847586073
1380.0 0.17604858674492702
1390.0 0.23417689595012428
1400.0 0.2651529409640604
1410.0 0.3208354706147612
1420.0 0.38789454338343915
1430.0 0.45615706249997484
1440.0 0.5243419047723464
1450.0 0.612880979376039
1460.0 0.7142312483809851
1470.0 0.7576937519211533
1480.0 0.916404336182532
1490.0 1.0602642306569587
1500.0 1.150151733252808
1510.0 1.3672935775995207
1520.0 2.014263504823896
1530.0 12.381865894776558
1540.0 14.356811167231164
1550.0 12.685466501124685
1560.0 19.00161307361296
1570.0 32.40269492097194
1580.0 42.7653135494764
1590.0 44.39608695582623
1600.0 56.2531861900385
1610.0 59.97215583000367
1620.0 61.289595230415095
1630.0 66.9503504191334
1640.0 108.96100748293678
1650.0 104.5216907741224
1660.0 129.58100209000014
1670.0 123.26396487121775
1680.0 270.82487005256297
1690.0 368.7050229171952
1700.0 371.299695311161
1710.0 678.7783635064079
1720.0 665.5247991307162
1730.0 767.4621894125072
1740.0 774.0179349448745
1750.0 1050.0243493292144
1760.0 1161.48187173733
1770.0 1006.9357988784309
1780.0 1428.9676150204896
1790.0 2327.412368272516
1800.0 2613.3648200162515
1810.0 1928.8088680136764
1820.0 2206.0270879713557
1830.0 1763.6868137317404
1840.0 1563.0794684610157
1850.0 1575.618743468912
1860.0 2428.6762154620515
1870.0 2787.364487540523
1880.0 3086.6244226934555
1890.0 3632.09078990405
