#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 5.035108642449451e-05
1020.0 6.856722899312584e-05
1030.0 9.463912853802498e-05
1040.0 0.00013191015408042187
1050.0 0.00017866658500000283
1060.0 0.0002269759505940689
1070.0 0.00030488603637167117
1080.0 0.00041395294753119357
1090.0 0.0005427176819713362
1100.0 0.0022047016345453857
1110.0 0.006804018828016472
1120.0 0.012228000518788196
1130.0 0.012260268489574812
1140.0 0.01152807189286643
1150.0 0.012583984161630752
1160.0 0.010460346504025126
1170.0 0.010350070990601147
1180.0 0.015384692792162473
1190.0 0.021344214381601275
1200.0 0.09846078750056829
1210.0 0.05529974188607607
1220.0 0.06799002413405825
1230.0 0.1967995487602288
1240.0 0.40210659020049994
1250.0 0.6847028519216292
1260.0 0.7998188262237387
1270.0 1.0705763618793618
1280.0 1.3033991034169021
1290.0 1.7335912978526293
1300.0 1.882491606993486
1310.0 2.4120968869321833
1320.0 2.8391654198726295
1330.0 3.194579843186851
1340.0 4.0930416645634935
1350.0 4.939928042831316
1360.0 5.464407225896824
1370.0 6.100459859299501
1380.0 7.2498948231055
1390.0 8.921222669246118
1400.0 9.495702128630722
1410.0 10.852817545712274
1420.0 12.48546025081505
1430.0 14.078403753683194
1440.0 16.668067106566934
1450.0 19.208814211509612
1460.0 22.108652211195214
1470.0 22.61066412255399
1480.0 27.09462547988457
1490.0 31.314948918949966
1500.0 34.96053662455711
1510.0 39.82421968214413
1520.0 51.874881965217334
1530.0 158.75832707782774
1540.0 205.48603731047996
1550.0 201.70611992515174
1560.0 197.72892858791195
1570.0 293.378530716471
1580.0 384.4955760057622
1590.0 415.60449842730463
1600.0 490.48383399996396
1610.0 485.0464332000213
1620.0 490.8564220605052
1630.0 509.7597035473905
1640.0 698.8208382152711
1650.0 640.8555325284212
1660.0 633.0774061858285
1670.0 720.387555152516
1680.0 2373.815505862534
1690.0 3092.6124539995376
1700.0 3061.207713356442
1710.0 5028.309100167636
1720.0 6817.251552108787
1730.0 8970.729606754312
1740.0 8724.04042295231
1750.0 10082.488202238043
1760.0 12517.458352464486
1770.0 9801.285930205953
1780.0 14319.079386459338
1790.0 31573.740428138415
1800.0 36920.212662731064
1810.0 18344.109587102124
1820.0 18550.27498123802
1830.0 18215.621783811766
1840.0 15880.299999894654
1850.0 15724.397948288679
1860.0 29831.86713538169
1870.0 35290.51762641013
1880.0 37149.12291826028
1890.0 40142.335862793174
1900.0 31534.031662464233
1910.0 30774.542462830505
1920.0 39093.4045008937
1930.0 26631.569897668658
1940.0 36598.484062847805
1950.0 52184.24533817634
1960.0 69260.05685534021
1970.0 68466.18192800535
1980.0 54159.41570981647
1990.0 82086.69726470413
2000.0 88640.51182459587
2010.0 76414.75705561957
2020.0 74619.99655717511
2030.0 86483.37236133673
2040.0 107852.02983028836
2050.0 131807.48822875525
2060.0 89429.92711155214
2070.0 414567.67275211134
2080.0 405895.73221552407
2090.0 531558.1950549574
2100.0 561214.0541346058
2110.0 629911.5316993877
2120.0 694144.2640738676
2130.0 420595.4241442412
2140.0 619736.4471300681
2150.0 510661.2361388232
2160.0 573825.8322812453
2170.0 308616.5024995727
2180.0 549298.7284721539
2190.0 611875.5890934728
2200.0 814087.014313354
2210.0 326344.498130408
2220.0 335015.4043111642
2230.0 582216.4476235863
2240.0 1026548.8468211709
2250.0 583199.6572810332
2260.0 490395.97521873005
2270.0 501242.15563322115
2280.0 652478.6971084578
2290.0 612725.687944988
2300.0 527685.8076138546
2310.0 770772.7811092531
2320.0 672644.8584424658
2330.0 205762.1029785845
2340.0 206254.24263293092
2350.0 244260.16878289785
2360.0 145808.7182463845
2370.0 166997.019024573
2380.0 126037.00892326942
2390.0 144603.39264456293
2400.0 117494.17290134956
2410.0 130673.63969192769
2420.0 626474.2932046262
2430.0 744596.0474839555
2440.0 633664.3276388259
2450.0 806166.3952145205
2460.0 777898.5097765499
2470.0 703666.365679023
2480.0 570547.5949789003
2490.0 409796.0042873944
2500.0 668569.1200493121
2510.0 484573.24805895763
2520.0 280125.1280066986
2530.0 374688.28214340744
2540.0 504895.88938977366
2550.0 769479.4722940266
2560.0 651237.0814403393
2570.0 877314.8753329826
2580.0 544655.9480078066
2590.0 470119.3845880475
2600.0 302731.85200455046
2610.0 217301.10397697843
2620.0 468180.9773893217
2630.0 364150.0754511458
2640.0 1698581.5302548914
2650.0 1842607.3034189895
2660.0 1519707.4307385066
2670.0 1620599.565205412
2680.0 1845648.3053771355
2690.0 1850780.882252038
2700.0 2058759.242634806
2710.0 1504041.4520425706
2720.0 859112.600911649
2730.0 972249.4916954922
2740.0 638297.0414052746
2750.0 585969.8051723067
2760.0 1043215.8678358742
2770.0 1202773.870431493
2780.0 836747.5022646051
2790.0 370136.2134789773
2800.0 133336.1464240909
2810.0 599469.78292728
2820.0 1767895.3139679031
2830.0 1971095.5297275002
2840.0 1758031.335827167
2850.0 1094205.9071822003
2860.0 2227332.256946825
2870.0 2559923.001397631
2880.0 1952290.3039094983
2890.0 2704546.260833628
2900.0 4140967.3511563158
2910.0 3835844.582761003
2920.0 3496927.516300311
2930.0 3184952.386021842
2940.0 3138382.931128073
2950.0 2983220.94224889
