#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 9.038048669636118e-07
1020.0 1.1636093997461558e-06
1030.0 2.3706740281195814e-06
1040.0 3.889751982855749e-06
1050.0 5.447480383999716e-06
1060.0 6.834747072520278e-06
1070.0 9.850307270524273e-06
1080.0 1.255166787033659e-05
1090.0 1.835039159722752e-05
1100.0 2.7705607640007802e-05
1110.0 4.277676219539607e-05
1120.0 6.075331914876178e-05
1130.0 7.432327968623607e-05
1140.0 8.331013960273894e-05
1150.0 9.993318550023584e-05
1160.0 9.996765021162315e-05
1170.0 9.785316164280701e-05
1180.0 0.00015043765931275208
1190.0 0.00017142323903162566
1200.0 0.0005362721717200906
1210.0 0.000274911376896829
1220.0 0.00033035361594270713
1230.0 0.0010898015549955424
1240.0 0.0015713904252082612
1250.0 0.002020494057055109
1260.0 0.0022542832068484005
1270.0 0.0027218174199989415
1280.0 0.0034769926890503293
1290.0 0.004405067299697054
1300.0 0.0055363044445724775
1310.0 0.0064288329819135685
1320.0 0.007380123499048306
1330.0 0.008479112028598145
1340.0 0.010313302847281764
1350.0 0.013151365193775827
1360.0 0.015148437438627755
1370.0 0.017144768668929642
1380.0 0.021672455080324247
1390.0 0.028381309329974465
1400.0 0.0331069718264917
1410.0 0.03976117262914083
1420.0 0.04843379347683962
1430.0 0.05741200110731107
1440.0 0.06764968947993005
1450.0 0.07989738769993208
1460.0 0.0947202638022534
1470.0 0.1030097251353827
1480.0 0.12667929583528803
1490.0 0.14798871836761177
1500.0 0.1659682527739231
1510.0 0.1972795505278111
1520.0 0.2834183752224762
1530.0 1.7388157031285734
1540.0 1.9884740922087378
1550.0 1.7584712304086552
1560.0 2.7562278399538354
1570.0 5.118957103496805
1580.0 6.847403067718286
1590.0 7.2077889255969545
1600.0 9.169504072498873
1610.0 9.779288170000568
1620.0 10.423736006921803
1630.0 11.982527517774038
1640.0 19.03788067171803
1650.0 19.025851072260732
1660.0 22.922603133238624
1670.0 21.78530248389895
1680.0 60.18851595024267
1690.0 98.64399505998377
1700.0 93.06689627766461
1710.0 169.76543909680922
1720.0 165.825408764886
1730.0 180.74510710914146
1740.0 190.11493769159853
1750.0 250.36492890214433
1760.0 286.69156989506166
1770.0 249.0636396208564
1780.0 337.8947703721592
1790.0 542.3443223769859
1800.0 641.4067549880847
1810.0 545.0627469862628
1820.0 611.0207595686771
1830.0 509.69187737400216
1840.0 465.9036884599254
1850.0 467.39892960836875
1860.0 701.2329998005833
1870.0 799.656917893568
1880.0 892.6881657551413
1890.0 1033.0053723636101
1900.0 883.294744362598
1910.0 967.4426233566444
1920.0 1126.5206742053892
1930.0 1333.0680818128046
1940.0 1215.643688185592
1950.0 1557.1206779835206
1960.0 1765.9420781511938
1970.0 2058.554121125492
1980.0 1898.9715459511535
1990.0 2108.7979009481696
2000.0 2346.5976699468706
2010.0 2138.926099369279
2020.0 2285.630167110668
2030.0 2458.1014111512523
2040.0 3036.677658882768
2050.0 3285.900704850297
2060.0 3412.8058433934425
2070.0 13975.55685104591
2080.0 6675.984728165852
2090.0 8073.931742845268
2100.0 11300.657453078493
2110.0 13456.097239971092
2120.0 20717.17720709913
2130.0 12698.883328629723
2140.0 18963.97183975291
2150.0 13145.934095129676
2160.0 11469.798543949613
2170.0 9174.185122911675
2180.0 15433.2666628544
2190.0 19869.958118752755
2200.0 21196.954211559518
2210.0 12492.561892317828
2220.0 15183.270349962377
2230.0 34781.05940711383
2240.0 58279.64597628586
2250.0 36054.856995612136
2260.0 21322.000175102286
2270.0 18237.11365252688
2280.0 26256.97653517683
2290.0 23513.810588819895
2300.0 21807.27598266423
2310.0 35533.14484899014
2320.0 28124.299885117664
2330.0 26651.53817261583
