#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 3.4738517789371745e-12
1020.0 8.439146484652369e-12
1030.0 1.9425093305380037e-11
1040.0 3.509440390603959e-11
1050.0 3.5965865653380974e-11
1060.0 6.937707030868108e-11
1070.0 1.5035651786081275e-10
1080.0 2.0639756800139054e-10
1090.0 3.6596113867635676e-10
1100.0 5.731039917394059e-10
1110.0 9.092681246383335e-10
1120.0 1.0298462742649948e-09
1130.0 3.391674515302867e-09
1140.0 3.5189615644198274e-09
1150.0 4.917813238086583e-09
1160.0 5.487886737694997e-09
1170.0 5.679304923664946e-09
1180.0 9.590974170476094e-09
1190.0 1.1921455620740316e-08
1200.0 4.860691051571477e-08
1210.0 2.9153438803298178e-08
1220.0 5.1012012492132506e-08
1230.0 1.9269796814316812e-07
1240.0 3.0110374694247434e-07
1250.0 4.7352825785388344e-07
1260.0 5.231126265943794e-07
1270.0 7.144615087880223e-07
1280.0 9.887653427968842e-07
1290.0 1.4014389577794056e-06
1300.0 2.2742921275965563e-06
1310.0 2.696431447911858e-06
1320.0 3.0348834246960683e-06
1330.0 3.6956931418539494e-06
1340.0 5.2459843967138675e-06
1350.0 7.094051437248395e-06
1360.0 8.775799479649786e-06
1370.0 9.14449391288386e-06
1380.0 1.4649110334272312e-05
1390.0 2.3783163479968673e-05
1400.0 3.3716873152127356e-05
1410.0 5.029846383737712e-05
1420.0 6.710651167130105e-05
1430.0 8.985388521675086e-05
1440.0 0.000107750770823386
1450.0 0.00014414360697625905
1460.0 0.0001759204391660212
1470.0 0.00019955985506829487
1480.0 0.0002719378120283862
1490.0 0.00032956973114546274
1500.0 0.00041132151566302647
1510.0 0.0005163532894994456
1520.0 0.0005491820872329707
1530.0 0.0005843208954431975
1540.0 0.0006218954169810585
1550.0 0.000587743341949431
1560.0 0.0008576166133851994
1570.0 0.0011691481828515937
1580.0 0.0013027648423867082
1590.0 0.001445226757801318
1600.0 0.0015580598975282066
1610.0 0.0016651532057544655
1620.0 0.0018544561861978386
1630.0 0.002396800131131743
1640.0 0.002799471398878405
1650.0 0.0031148716383693213
1660.0 0.004638889103892827
1670.0 0.003992507306099042
1680.0 0.005537016000858082
1690.0 0.005562623731451599
1700.0 0.007946063425893454
1710.0 0.011451225488812345
1720.0 0.010467966294695789
1730.0 0.01439854825437037
1740.0 0.015433304451675723
1750.0 0.01633591321489368
1760.0 0.02264090885802119
1770.0 0.02437317629582354
1780.0 0.0313501847471078
1790.0 0.036320620048887184
1800.0 0.0422796846607376
1810.0 0.04326482713891755
1820.0 0.05099229867917149
1830.0 0.05023090604831523
1840.0 0.06026184543539808
1850.0 0.06946532438976508
1860.0 0.06481521695211138
1870.0 0.09132570434192555
1880.0 0.09364593944458964
1890.0 0.13083345876790345
1900.0 0.12424937181708674
1910.0 0.18136342105231346
1920.0 0.17444912831448406
1930.0 0.22342678837615393
1940.0 0.23407107866808866
1950.0 0.26090767416219524
1960.0 0.3051145735542157
1970.0 0.3638846497125691
1980.0 0.40251564362787423
1990.0 0.44542179511088453
2000.0 0.48685198974687044
2010.0 0.5334806511287564
2020.0 0.5378222395693454
2030.0 0.6445858551174362
2040.0 0.7156050822524089
2050.0 0.7897414318207973
2060.0 0.884543827363619
2070.0 1.2391408454163262
2080.0 1.2398257137518176
2090.0 1.6920182313461836
2100.0 1.8172062903106525
