#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 9.463696511697887e-21
1020.0 2.8314358781115755e-20
1030.0 2.888354537751207e-19
1040.0 6.837665356533991e-19
1050.0 5.930890183460305e-19
1060.0 1.3953852219580455e-18
1070.0 4.179926898399368e-18
1080.0 8.39130255202605e-18
1090.0 1.647835637839287e-17
1100.0 1.8777927277924454e-17
1110.0 5.224175674378878e-17
1120.0 7.848552561395341e-17
1130.0 2.272250066616475e-16
1140.0 1.9242589175589751e-16
1150.0 2.1201729895157335e-16
1160.0 1.8527670907191064e-16
1170.0 1.387113454449074e-16
1180.0 3.288280302657387e-16
1190.0 1.207887829295054e-15
1200.0 2.7735260048873867e-14
1210.0 2.1053129356630624e-14
1220.0 3.083871186990536e-14
1230.0 1.113646296184254e-13
1240.0 1.8197876529357585e-13
1250.0 2.2304989016736826e-13
1260.0 1.892627736712307e-13
1270.0 2.2454265942224102e-13
1280.0 3.3898901105504703e-13
1290.0 6.156231316582618e-13
1300.0 1.3639662031062588e-12
1310.0 1.3299330979871997e-12
1320.0 1.0433890752228322e-12
1330.0 1.6839256096216511e-12
1340.0 2.4534055892390075e-12
1350.0 3.726380222261498e-12
1360.0 5.194734993306481e-12
1370.0 4.669367600096819e-12
1380.0 9.197228405920848e-12
1390.0 2.2835999059680864e-11
1400.0 5.458722842048837e-11
1410.0 9.569563211773404e-11
1420.0 1.498613966546944e-10
1430.0 2.3017868392868733e-10
1440.0 2.920067650959687e-10
1450.0 4.036432157306993e-10
1460.0 5.74723459392942e-10
1470.0 6.504432088981584e-10
1480.0 9.900202716886026e-10
1490.0 1.3679956499872208e-09
1500.0 1.6920004134087496e-09
1510.0 2.2498807422072356e-09
1520.0 1.979575339006205e-09
1530.0 1.7234229797294216e-09
1540.0 1.6637507965606194e-09
1550.0 1.4782955243250196e-09
1560.0 3.0763614948107155e-09
1570.0 6.0425627536665834e-09
1580.0 6.63036868754923e-09
1590.0 7.649082567192413e-09
1600.0 8.668843249427499e-09
1610.0 9.19475700849348e-09
1620.0 1.1937492774071464e-08
1630.0 2.409063590448826e-08
1640.0 3.031813175972014e-08
1650.0 4.1211810679829594e-08
1660.0 6.264653738652126e-08
1670.0 4.939154454502995e-08
1680.0 8.752102565405268e-08
1690.0 7.902146873977029e-08
1700.0 1.3247103646637893e-07
1710.0 2.375781905602065e-07
1720.0 1.7751491328865812e-07
1730.0 3.184761294495256e-07
1740.0 2.953773416673938e-07
1750.0 2.650066429586142e-07
1760.0 4.966369022345054e-07
1770.0 5.381383009659066e-07
1780.0 8.642136565329132e-07
1790.0 1.0084462990096533e-06
1800.0 1.2851618299929989e-06
1810.0 1.1878341556405026e-06
1820.0 1.7621816193554963e-06
1830.0 1.5266630200971136e-06
1840.0 1.8270370207695204e-06
1850.0 2.097969888912578e-06
1860.0 1.5951626349866305e-06
1870.0 2.536486730587518e-06
1880.0 2.719195320477287e-06
1890.0 5.375054426248761e-06
1900.0 5.328962815192035e-06
1910.0 9.333395569180281e-06
1920.0 8.723437119782537e-06
1930.0 1.240387977062995e-05
1940.0 1.3213197662997724e-05
1950.0 1.4680195016309272e-05
1960.0 1.8186864235966024e-05
1970.0 2.2888967105140706e-05
1980.0 2.7499871623814207e-05
1990.0 2.91869107776347e-05
2000.0 3.2843059990837355e-05
2010.0 3.885714835525694e-05
2020.0 3.854203781279686e-05
2030.0 5.133654965038965e-05
2040.0 5.524972733259022e-05
2050.0 6.444337463046222e-05
2060.0 7.329997410143481e-05
2070.0 0.0004929238282506881
2080.0 0.00042786862924597307
2090.0 0.0012730767294406539
2100.0 0.0012652664438213938
2110.0 0.0013911806478976844
2120.0 0.0017977111894660416
2130.0 0.0025766775773614597
2140.0 0.0027160901080083293
2150.0 0.0016991417093458069
2160.0 0.004692210471715188
2170.0 0.004234801327153975
2180.0 0.0022195778359711815
2190.0 0.0065576601700211455
2200.0 0.00426373501720936
2210.0 0.011921410026294946
2220.0 0.004193706574970239
2230.0 0.016538931357545097
2240.0 0.019144549675982447
2250.0 0.03544015523394009
2260.0 0.004827965870067611
2270.0 0.018884523564272983
2280.0 0.02678391052655676
2290.0 0.02339856298814513
2300.0 0.019519628267043655
2310.0 0.024013356156650557
2320.0 0.07327519019504665
2330.0 0.10614084118554412
2340.0 0.1120120347635045
2350.0 0.024445129267951348
2360.0 0.07549726368573607
2370.0 0.028695798336288172
2380.0 0.17264860632094706
2390.0 0.12468338479292533
2400.0 0.22000681358286286
2410.0 0.36885367528933166
2420.0 0.1218365552781948
2430.0 0.5760618107543239
2440.0 0.4573768674398275
2450.0 0.9927638982545617
2460.0 0.3538018423842965
2470.0 0.41510579313327994
2480.0 0.3553790345244847
2490.0 0.10403349468582841
2500.0 0.571261225671828
2510.0 0.4564870371124494
2520.0 0.251303207774789
2530.0 0.8962430169733384
2540.0 1.436572638870085
2550.0 2.3777938459640113
2560.0 1.704773797040425
2570.0 2.5733193813964443
2580.0 1.823934237332419
2590.0 1.8697598846921413
2600.0 6.63104893549569
2610.0 2.9183608834468138
2620.0 6.990265019803751
2630.0 12.142102214884277
2640.0 13.860247567625413
2650.0 8.717441876269659
2660.0 13.331601410283888
2670.0 11.252867998447183
2680.0 16.712050088771658
2690.0 12.473229619908533
2700.0 12.312204999680903
2710.0 16.087322924732124
2720.0 3.189103061195684
2730.0 9.781947948811167
2740.0 8.052176473516708
2750.0 12.548803460611776
2760.0 16.561937129648953
2770.0 27.582476744173608
2780.0 22.308146900283926
2790.0 22.48695651516582
2800.0 15.579609833149977
2810.0 27.6516202856738
2820.0 26.755159658238693
2830.0 17.329188872432045
2840.0 10.040387506388726
2850.0 1.96280152183194
2860.0 7.971671207026753
2870.0 22.49527069093357
2880.0 45.50408454539114
2890.0 71.18697494172787
2900.0 99.2206491797232
2910.0 100.54098224549263
2920.0 162.47049981219484
2930.0 118.60031612284601
2940.0 68.88450534635201
2950.0 82.2773589890418
2960.0 128.19071386746415
2970.0 34.22047584381288
2980.0 88.09134204303957
2990.0 94.83849095833197
3000.0 59.10912820920123
3010.0 93.79970213419108
3020.0 39.69315899825526
3030.0 137.1825164379039
3040.0 128.7941730252932
3050.0 111.68691383495342
3060.0 161.87715426245887
3070.0 430.0373524111019
3080.0 193.57621369072382
3090.0 183.15764261389734
3100.0 242.39220499447111
3110.0 712.6275612333499
3120.0 1159.4655409240484
3130.0 973.1146310757907
3140.0 1388.205656762554
3150.0 1792.5759044483596
3160.0 1706.0032624655773
3170.0 2267.4276788685283
3180.0 1678.8873729232273
3190.0 1036.2592881047613
3200.0 1335.874894593195
3210.0 1731.9871999354461
3220.0 1623.2382384472767
3230.0 1103.3418144412171
3240.0 1724.3259947379518
3250.0 1916.056632174602
3260.0 3698.3751545135583
3270.0 2502.5162489102777
3280.0 3141.7997577320775
3290.0 3967.932824409282
3300.0 3279.6396184295454
3310.0 3573.7715945919863
3320.0 2996.4874234929885
3330.0 4457.667019791703
3340.0 3220.0665760086395
3350.0 2760.2641051722408
3360.0 2381.0301622774973
3370.0 1077.3136267113532
3380.0 2220.8914944415233
3390.0 1695.5174127924768
3400.0 3340.9569081071204
3410.0 1958.1683866896524
3420.0 2025.463790757393
3430.0 2022.5101535047704
3440.0 589.1781308922524
3450.0 1391.5450996789316
3460.0 1215.2014455588985
3470.0 1239.7628671531932
3480.0 2054.0674646360767
3490.0 1342.210205858287
3500.0 2338.9918226048803
3510.0 2103.9359966059033
3520.0 1606.530883761232
3530.0 2872.183099343054
3540.0 6496.450495656962
3550.0 4577.132417675875
3560.0 3529.5937833124153
3570.0 1433.186610703477
3580.0 808.0510993663756
3590.0 1075.407146495679
3600.0 1717.1147053179463
3610.0 1740.062670063377
3620.0 2577.601681200168
3630.0 3402.856451888268
3640.0 3916.414303592342
3650.0 2573.0678681194945
3660.0 6852.805345076529
3670.0 6567.043191167099
3680.0 3386.548663465829
3690.0 5003.057242226052
3700.0 5450.139632100668
3710.0 2199.2349024288374
3720.0 966.2793874027838
3730.0 1534.8882565147721
3740.0 1002.2071953721725
3750.0 1386.044564428559
3760.0 3093.043293569038
3770.0 5859.895930670632
3780.0 7993.995705425629
3790.0 5969.942882933959
3800.0 6511.59199523132
3810.0 7000.885670580764
3820.0 2141.2108284958454
3830.0 2808.353251151796
3840.0 4939.288312646887
3850.0 5280.30329569871
3860.0 1472.737678995392
3870.0 5436.743926811658
3880.0 3373.361359793392
3890.0 4038.045992663899
3900.0 3572.0090930217502
3910.0 7679.742146173677
3920.0 4684.123605432797
3930.0 2939.0463134367888
3940.0 4309.243918671556
3950.0 5152.907418685961
3960.0 2051.484608202078
3970.0 5964.349052943481
3980.0 11253.13406420395
3990.0 13372.329204002073
4000.0 12912.619953865922
4010.0 16377.93643390091
4020.0 16902.261801425822
4030.0 6624.968317403859
4040.0 14427.84348810048
4050.0 15489.664546936136
4060.0 15846.348661872737
4070.0 16788.746017121895
4080.0 19568.768661427173
4090.0 25380.249986451385
4100.0 18483.435613972055
4110.0 17085.800798906173
4120.0 18785.708665604467
4130.0 16721.458200033732
4140.0 16760.696221041228
4150.0 17926.5443471738
4160.0 18719.59448819194
4170.0 14779.175932804437
4180.0 13772.469951916728
4190.0 11241.180045268005
4200.0 8572.104621759147
4210.0 5801.935740025303
4220.0 2234.6357288711893
4230.0 1191.3153810794788
4240.0 4870.9234391577165
4250.0 6105.92422484302
4260.0 9513.827449730927
4270.0 9269.690174654292
4280.0 10987.130993989207
4290.0 9469.450730946566
4300.0 12107.58889094632
4310.0 15608.770771491734
4320.0 18392.6727762439
4330.0 20646.495806038278
4340.0 21730.258038985005
4350.0 23522.39284516937
4360.0 24902.301697490235
4370.0 27594.960999574214
4380.0 16492.260347395175
4390.0 25238.947026565438
4400.0 23933.37725663706
4410.0 24004.576245014636
4420.0 25876.635525623402
4430.0 16702.7887607635
4440.0 19709.937510366075
4450.0 22636.78611836051
4460.0 16804.29447648703
4470.0 25015.17691054936
4480.0 27804.609215971104
4490.0 29792.201980129
4500.0 30464.214387467928
4510.0 25010.283851230855
4520.0 28233.40546902716
4530.0 22090.252532168808
4540.0 28347.53711414094
4550.0 23576.7193592029
4560.0 32693.666592821013
4570.0 37671.51582592869
4580.0 25520.78992366386
4590.0 17498.508961649783
4600.0 23203.27397037894
4610.0 27493.34955907771
4620.0 31320.139769480826
4630.0 21508.83155165722
4640.0 22491.3491381106
4650.0 23100.499878029303
4660.0 33006.58573286284
4670.0 23769.555118227134
4680.0 23689.210091597273
4690.0 30145.145148320862
4700.0 36747.71078887676
4710.0 39109.73092968447
4720.0 30367.31465183557
4730.0 35545.992885016116
4740.0 35216.63174028354
4750.0 41349.23417514458
4760.0 26016.56729201422
4770.0 17578.241824938334
4780.0 22638.206974391516
4790.0 24318.66929113592
4800.0 23458.269028128096
4810.0 9390.904116777534
4820.0 17401.381924465757
4830.0 22547.325611802546
4840.0 29107.040129993373
4850.0 22937.150843604348
4860.0 23207.871828304542
4870.0 29213.635300799684
4880.0 30957.632930422595
4890.0 43812.46898552707
4900.0 44555.98338717364
4910.0 49503.57448031099
4920.0 53570.20936244992
4930.0 61413.7101340277
4940.0 53580.44293552829
4950.0 64768.51544882754
4960.0 16873.87474424298
4970.0 25613.04279574001
4980.0 28155.752860724122
4990.0 30247.620707118014
5000.0 23581.04886675668
5010.0 15666.980045371582
5020.0 21132.24780157425
5030.0 33785.458008383335
5040.0 26482.59100030679
5050.0 27354.841253679286
5060.0 26888.86874899014
5070.0 31396.935506179594
5080.0 27507.293252423686
5090.0 30110.168821480904
5100.0 35686.04026147909
5110.0 28501.204138017238
5120.0 33992.839906992966
5130.0 34630.74060207652
5140.0 35791.189934740796
5150.0 34848.199389267924
5160.0 38505.152075202095
5170.0 14029.6760219196
5180.0 16940.008275984877
5190.0 22174.506566215234
5200.0 31343.315476846557
5210.0 21358.65164461988
5220.0 54295.305146174345
5230.0 52992.27689859545
5240.0 53412.36090639412
5250.0 47895.99356422411
5260.0 48644.186867147924
5270.0 32651.947681712776
5280.0 54536.77988284589
5290.0 64795.460733659034
5300.0 58607.987469093234
5310.0 61952.04821890208
5320.0 56654.72918392898
5330.0 43795.1879175815
5340.0 59027.52405940721
5350.0 59722.9894145256
5360.0 54477.39928322877
5370.0 46538.17178890158
5380.0 64887.39676167565
5390.0 63255.76685482541
5400.0 51714.80489942247
5410.0 48861.898902839544
5420.0 64095.661099606645
5430.0 48459.93257616787
5440.0 64247.16506872559
5450.0 32649.91699590321
