#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 3.4857966104046945e-29
1020.0 9.26086436240845e-29
1030.0 1.5701096425224308e-27
1040.0 1.4253272460343401e-26
1050.0 5.415579400183541e-27
1060.0 1.6510402347939544e-26
1070.0 1.068816836423523e-25
1080.0 4.9923295360689965e-25
1090.0 2.6799200347587e-25
1100.0 4.9386815147995525e-25
1110.0 3.853687166972191e-24
1120.0 7.028970930761855e-24
1130.0 1.6416863484827577e-23
1140.0 2.0460382116457616e-23
1150.0 8.226099833675046e-24
1160.0 3.7300057990335604e-24
1170.0 3.1868315731827053e-24
1180.0 6.504721102926703e-24
1190.0 1.2091853959099917e-23
1200.0 1.1058851643304616e-22
1210.0 4.602231638432104e-23
1220.0 2.3522371159500027e-23
1230.0 2.7038689720274746e-23
1240.0 2.9466790476831395e-23
1250.0 2.0334192000424616e-23
1260.0 6.595937095451518e-24
1270.0 3.8011810222930974e-24
1280.0 4.952908102073535e-24
1290.0 2.840857484835133e-23
1300.0 3.045279613827744e-22
1310.0 1.6668838570003432e-22
1320.0 1.4991120861869628e-23
1330.0 4.9350967349963495e-23
1340.0 8.273887152181037e-23
1350.0 1.807058572955331e-22
1360.0 2.8266671892149894e-22
1370.0 9.46178480284921e-23
1380.0 3.6301608009603347e-22
1390.0 4.425329698372253e-21
1400.0 8.71224724514843e-20
1410.0 2.890184794657442e-19
1420.0 8.040014762496365e-19
1430.0 1.988235784546438e-18
1440.0 2.7536235838403552e-18
1450.0 3.713666093339629e-18
1460.0 5.874033794128444e-18
1470.0 6.745513697767344e-18
1480.0 1.1627959168155002e-17
1490.0 1.5933056131408724e-17
1500.0 2.05539689728373e-17
1510.0 2.1553453290001066e-17
1520.0 5.5199083134992465e-18
1530.0 1.8518022859995516e-18
1540.0 1.1028071845002548e-18
1550.0 6.700769292494854e-19
1560.0 6.103370715999749e-18
1570.0 5.408256693081419e-17
1580.0 8.234064476202022e-17
1590.0 8.611477543994066e-17
