#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 8.339570783003545e-31
1020.0 2.4876556239820775e-30
1030.0 3.462502822780424e-30
1040.0 3.30538611192227e-29
1050.0 6.890986455609984e-30
1060.0 2.4538361710419815e-29
1070.0 2.870589489680463e-28
1080.0 1.549481658457884e-27
1090.0 5.905156032741823e-28
1100.0 1.0812437824896814e-27
1110.0 1.062781020161374e-26
1120.0 1.567333780895349e-26
1130.0 6.841421063711696e-26
1140.0 3.376331521256319e-25
1150.0 2.196683970202782e-25
1160.0 2.7494277960905656e-25
1170.0 4.834639708819101e-25
1180.0 4.951009632172005e-25
1190.0 1.1305068981799856e-24
1200.0 1.0915633038550213e-24
1210.0 1.2584944024876482e-24
1220.0 1.333560029413153e-24
1230.0 2.5950854643043844e-24
1240.0 4.762771967187477e-24
1250.0 6.112010988747342e-24
1260.0 6.668721325100839e-24
1270.0 9.046519301706126e-24
1280.0 1.620358717776708e-23
1290.0 3.970110027135427e-23
1300.0 1.3373745625049432e-22
1310.0 1.5759083634579814e-22
1320.0 1.135103794482066e-22
1330.0 2.3502126381262725e-22
1340.0 4.087050339611783e-22
1350.0 7.152318866519408e-22
1360.0 1.1939291574887488e-21
1370.0 1.229226714599597e-21
1380.0 2.702987896398886e-21
1390.0 7.780901418947141e-21
1400.0 2.598440846054403e-20
1410.0 5.2589517187007176e-20
1420.0 9.839200193052871e-20
1430.0 1.731421434874814e-19
1440.0 2.547794691179846e-19
1450.0 3.7268122781698146e-19
1460.0 5.845122905134848e-19
1470.0 7.378441514072518e-19
1480.0 1.3139903421503445e-18
1490.0 1.884081649587061e-18
1500.0 2.692009888199918e-18
1510.0 3.775684184999973e-18
1520.0 3.4696662234187186e-18
1530.0 3.523840418820819e-18
1540.0 3.6218835338694e-18
1550.0 3.633800028164302e-18
1560.0 8.160035986746832e-18
1570.0 1.535974673552159e-17
1580.0 1.9722577091402654e-17
1590.0 2.5311433672027434e-17
1600.0 3.073461991061615e-17
1610.0 3.8575682756075063e-17
1620.0 3.6654290890066607e-17
1630.0 1.0113957845377506e-16
1640.0 2.2224142654763695e-16
1650.0 4.3173929175812776e-16
1660.0 7.264233467220764e-16
1670.0 8.169572615196543e-16
1680.0 1.4271304285713959e-15
1690.0 1.77414416247804e-15
1700.0 3.2209243885770072e-15
1710.0 7.793665408946292e-15
1720.0 7.019230273525769e-15
1730.0 1.710208104251053e-14
1740.0 1.3617509449209935e-14
1750.0 3.523160219837862e-14
1760.0 4.062391886515873e-14
1770.0 6.74148988869034e-14
1780.0 1.3838699123763726e-13
1790.0 1.8485041129174176e-13
1800.0 3.64444237100256e-13
1810.0 4.3491370636375473e-13
1820.0 6.011363618740105e-13
1830.0 3.5463430436056457e-13
1840.0 1.1684607690079912e-12
1850.0 1.7318145837634373e-12
1860.0 1.1356131828540994e-12
1870.0 3.3588215763895315e-12
1880.0 2.6873511949701055e-12
1890.0 7.75018158988559e-12
1900.0 5.208299552896618e-12
1910.0 1.5134539968370204e-11
1920.0 1.3864709843440127e-11
1930.0 2.5703113532989e-11
1940.0 2.2644836322287608e-11
1950.0 2.8679832329337946e-11
1960.0 4.793124403911993e-11
1970.0 5.467445267701053e-11
1980.0 1.1131009442546036e-10
1990.0 1.0315712308849913e-10
2000.0 1.0047952290409903e-10
2010.0 1.6320630142504883e-10
2020.0 1.1218218143044396e-10
2030.0 1.367257450034899e-10
2040.0 2.222179832398296e-10
2050.0 3.797283725649924e-10
2060.0 3.728998785214521e-10
2070.0 3.737063402461013e-10
2080.0 3.9598875792659957e-10
2090.0 3.7394773335085475e-10
2100.0 4.4554955602602016e-10
2110.0 4.74547429308138e-10
2120.0 9.509284444119111e-10
2130.0 9.295341749265965e-10
2140.0 8.274585405093555e-10
2150.0 1.0310623258353354e-09
2160.0 1.1979778150952556e-09
2170.0 1.3605241493615699e-09
2180.0 1.386263646891802e-09
2190.0 2.629229002044767e-09
2200.0 2.3427053284151324e-09
2210.0 4.971879623773728e-09
2220.0 2.1015116881868226e-09
2230.0 6.308521632558714e-09
2240.0 6.117821491621281e-09
2250.0 1.2167352071170478e-08
2260.0 3.2689264258451436e-09
2270.0 9.10097898756065e-09
2280.0 1.093644816451025e-08
2290.0 1.6312022875930798e-08
2300.0 9.971510140855997e-09
2310.0 1.4833216004981745e-08
2320.0 2.428377695442243e-08
2330.0 4.81255110940928e-08
2340.0 5.6216562056278205e-08
2350.0 1.710333439715888e-08
2360.0 5.2434484639953946e-08
2370.0 3.220819732610053e-08
2380.0 8.855441663230802e-08
2390.0 7.824955823806396e-08
2400.0 1.6941416847139735e-07
2410.0 1.4427275642319876e-07
2420.0 9.98693031288469e-08
2430.0 2.623375903440239e-07
2440.0 3.27274302914159e-07
2450.0 4.910716071502477e-07
2460.0 2.9878120156809943e-07
2470.0 3.8314450334162893e-07
2480.0 2.793815829335668e-07
2490.0 1.426202764990719e-07
2500.0 4.725515326353757e-07
2510.0 5.342348497274155e-07
2520.0 3.9227268465791145e-07
2530.0 7.671143089151935e-07
2540.0 1.2159783995802497e-06
2550.0 1.4432943590625002e-06
2560.0 1.6429234271499449e-06
2570.0 1.608193386749475e-06
2580.0 2.2605814564997796e-06
2590.0 2.0424489514301127e-06
2600.0 3.013717911499105e-06
2610.0 3.3348483368004803e-06
2620.0 3.870855015099334e-06
2630.0 4.890754693999568e-06
2640.0 5.492139954459186e-06
2650.0 4.71380448990578e-06
2660.0 6.509637519998896e-06
2670.0 6.025669563502526e-06
2680.0 7.551991062098346e-06
2690.0 8.609315884300357e-06
2700.0 9.303138824999687e-06
2710.0 1.0779094749998444e-05
2720.0 6.353510478996109e-06
2730.0 1.2085981535000193e-05
2740.0 1.0488773860300434e-05
2750.0 1.3915064185478504e-05
2760.0 1.57791548664834e-05
2770.0 1.8702304934999792e-05
2780.0 2.065229711999972e-05
2790.0 1.90168710349065e-05
2800.0 1.2851760243375187e-05
2810.0 2.5668605191670292e-05
2820.0 2.6599934919997347e-05
2830.0 2.5179186050000463e-05
2840.0 1.7998473565001916e-05
2850.0 5.364355017696549e-06
2860.0 4.510042386999367e-05
2870.0 0.00013100310983750122
2880.0 0.000225402997999992
2890.0 0.0002860268009307939
2900.0 0.00034371140230000783
2910.0 0.0003536064194889777
2920.0 0.00044740225250001234
2930.0 0.00045338512796019555
2940.0 0.00038757797919289333
2950.0 0.00044838138593700417
2960.0 0.0005806963420999981
2970.0 0.0003541815426791946
2980.0 0.00055304058272422
2990.0 0.0006043208735128552
3000.0 0.0005350206223243256
3010.0 0.0007666148816685679
3020.0 0.0004891370047723112
3030.0 0.0009938440303102136
3040.0 0.0009579813146654966
3050.0 0.0008668756438302396
3060.0 0.0011289005968790717
3070.0 0.001736646468659788
3080.0 0.0018311642557594379
3090.0 0.002101176324029142
3100.0 0.0018470738159810638
3110.0 0.002457926225050098
3120.0 0.002787315039999932
3130.0 0.0027592169340801102
3140.0 0.00321182971458568
3150.0 0.0035130241835000958
3160.0 0.0038717878915472447
3170.0 0.004247558422530632
3180.0 0.004355731385999818
3190.0 0.004637673621884883
3200.0 0.004986433994199876
3210.0 0.005715365694125224
3220.0 0.005853460870594385
3230.0 0.005780800325699815
3240.0 0.006609527640549427
3250.0 0.006927725336506319
3260.0 0.008565036789999977
3270.0 0.008464448228960664
3280.0 0.009585885924499988
3290.0 0.010537388357021322
3300.0 0.009073303846911112
3310.0 0.012010757675000355
3320.0 0.012073642992000293
3330.0 0.01421403445100569
3340.0 0.01543444110000039
3350.0 0.016187413074998862
3360.0 0.01674250233499997
3370.0 0.013563335476227508
3380.0 0.018188670278501483
3390.0 0.01662832183343831
3400.0 0.02193940397350116
3410.0 0.01815370679773153
3420.0 0.0216775325204988
3430.0 0.0230302586245921
3440.0 0.016072000561891363
3450.0 0.023866668505242897
3460.0 0.023839235728850394
3470.0 0.026349430684285056
3480.0 0.030602106828801535
3490.0 0.029415479536685107
3500.0 0.03530769581900285
3510.0 0.03577155483221147
3520.0 0.034087584831089375
3530.0 0.04136995677232496
3540.0 0.0558269607500007
3550.0 0.055657952965954105
3560.0 0.058190009476498175
3570.0 0.05380713419077413
3580.0 0.03441791536004628
3590.0 0.041364612994985527
3600.0 0.05325310083475084
3610.0 0.055092033476245104
3620.0 0.076034523679999
3630.0 0.0904988561149977
3640.0 0.10044242307999711
3650.0 0.09977166015112977
3660.0 0.1119019919499864
3670.0 0.1130199595350091
3680.0 0.1051867959498564
3690.0 0.1277912702000024
3700.0 0.13547112275000578
3710.0 0.12027682991500092
3720.0 0.08314777707506564
3730.0 0.12059462191149699
3740.0 0.10825875030360185
3750.0 0.1225782756500012
3760.0 0.18578839485536458
3770.0 0.2030383466499832
3780.0 0.20977690303500243
3790.0 0.22369384275003482
3800.0 0.23457014307876417
3810.0 0.24838897314999694
3820.0 0.2194142327150042
3830.0 0.2519957524999999
3840.0 0.29131956165550515
3850.0 0.2963206644999759
3860.0 0.1797636547954628
3870.0 0.32722660587500635
3880.0 0.3000725219697461
3890.0 0.3058569637450118
3900.0 0.3236080811000116
3910.0 0.39702878174450923
3920.0 0.36302027704932466
3930.0 0.3691069191550047
3940.0 0.48984992350002804
3950.0 0.5236176129516529
3960.0 0.545526379499962
3970.0 0.568557822999968
3980.0 0.6045684349999637
3990.0 0.6317299404463885
4000.0 0.6609073664999804
4010.0 0.6910683617999505
4020.0 0.7178915300000538
4030.0 0.4584609802670293
4040.0 0.7233555464573379
4050.0 0.7866108398029367
4060.0 0.8622634924999453
4070.0 0.9119386514362654
4080.0 0.9526341449999892
4090.0 0.997396167500019
4100.0 1.0317630724996818
4110.0 1.0767305860274818
4120.0 1.1270632400000253
4130.0 1.1615656600002189
4140.0 1.2320601000000915
4150.0 1.2786503513162633
4160.0 1.3402342449997873
4170.0 1.3724584159101092
4180.0 1.457139897908049
4190.0 1.4862524069999399
4200.0 1.5579513700003678
4210.0 1.606948230899514
4220.0 1.513438633270094
4230.0 1.3588823300000348
4240.0 1.814321564999852
4250.0 1.475124540610038
4260.0 1.788073739865794
4270.0 1.727909193785255
4280.0 1.897582300750281
4290.0 1.7298098124296746
4300.0 2.3726862701433733
4310.0 2.475805090000257
4320.0 2.615912480000323
4330.0 2.688735619999854
4340.0 2.78069880542552
4350.0 2.899805969999533
4360.0 3.065321745000287
4370.0 3.1977962666391178
4380.0 3.131995740998898
4390.0 3.457156534999662
4400.0 3.5897583715002677
4410.0 3.7167979036137
4420.0 3.911832334999538
4430.0 3.922384477000586
4440.0 4.202214090000321
4450.0 4.43100399709764
4460.0 4.438987010500132
4470.0 4.759453249999304
4480.0 4.867139084999706
4490.0 5.1302344955464285
4500.0 5.329378250001245
4510.0 5.5906080199995145
4520.0 5.797875204999514
4530.0 6.030520761185421
4540.0 6.307081099998987
4550.0 6.421774880000128
4560.0 6.837689737262667
4570.0 6.864506534999709
4580.0 7.155285275001059
4590.0 7.204517659998747
4600.0 7.699973611751486
4610.0 7.4553508289000945
4620.0 8.404363639999543
4630.0 8.269760463998523
4640.0 8.76326283805334
4650.0 8.812743390001492
4660.0 9.714002175002413
4670.0 9.841749900002617
4680.0 10.207515741666645
4690.0 10.720478820001764
4700.0 11.365981450001469
4710.0 11.772377700000604
4720.0 11.697905339804526
4730.0 12.129416100000945
4740.0 12.579918349998476
4750.0 12.986446852164084
4760.0 12.771890500004597
4770.0 12.702206699998417
4780.0 13.017469799998421
4790.0 13.276985366830207
4800.0 13.060026099997687
4810.0 11.525097399997215
4820.0 14.306620349998449
4830.0 14.823705189671463
4840.0 15.515985549992937
4850.0 15.735493100005021
4860.0 16.396593400002057
4870.0 18.09722782004013
4880.0 18.78519004999793
4890.0 20.716231500001424
4900.0 21.178771033930214
4910.0 22.087617449992514
4920.0 23.415387378496607
4930.0 24.24405320000207
4940.0 23.92325936343013
4950.0 25.174543674998464
4960.0 22.57714165000207
4970.0 23.73571605000341
4980.0 24.42388740866673
4990.0 24.733242299999397
5000.0 25.459050750001797
5010.0 24.830270050001396
5020.0 25.598501901711483
5030.0 26.31756625000519
5040.0 26.46148599999921
5050.0 27.101400105097934
5060.0 26.997353050004982
5070.0 27.453864199991774
5080.0 27.609680000000363
5090.0 27.523629376444713
5100.0 28.121405249996002
5110.0 26.42616024998997
5120.0 27.01012774998229
5130.0 26.343799314389614
5140.0 27.04248315000769
5150.0 27.285513540036263
5160.0 28.093049309990356
5170.0 29.896160494457387
5180.0 30.09049604999788
5190.0 32.590978150002805
5200.0 37.68072498249454
5210.0 31.422917864998478
5220.0 47.04276399999287
5230.0 44.86908749999657
5240.0 46.07442235511665
5250.0 46.47992539999665
5260.0 49.300257349992656
5270.0 47.44047255000063
5280.0 51.595622144931305
5290.0 53.925686850003956
5300.0 54.26853544999333
5310.0 57.94190719999179
5320.0 58.36975749174399
5330.0 56.361416500015096
5340.0 60.838174550003565
5350.0 61.60528203384058
5360.0 64.11319959999445
5370.0 63.10036325000373
5380.0 67.76202944999825
5390.0 67.71178246921806
5400.0 67.12688900001584
5410.0 68.00404724999322
5420.0 72.8633502499889
5430.0 69.56367339454366
5440.0 75.2070060999933
5450.0 73.31298129999377
5460.0 75.05457510000815
5470.0 74.38052942148302
5480.0 73.89551220001627
5490.0 76.68720975001878
5500.0 77.92145945350039
5510.0 80.786203100002
5520.0 82.10416865001103
5530.0 83.3596878500307
5540.0 82.20502327597448
5550.0 88.22038895000136
5560.0 91.08488415000191
5570.0 92.98867345001773
5580.0 94.58766770093747
5590.0 97.04551850002301
5600.0 100.55662649998197
5610.0 103.0177464999756
5620.0 101.9707756480818
5630.0 109.63178200000604
5640.0 111.6803375000018
5650.0 114.45693669302037
5660.0 115.58800449999397
5670.0 117.74552349999993
5680.0 119.34009999999837
5690.0 121.55067310579422
5700.0 123.45552499999425
5710.0 125.70331199999674
5720.0 127.28803750000043
5730.0 129.30951956761322
5740.0 124.71502700000313
5750.0 126.87870499999613
5760.0 130.04576700000624
5770.0 132.5839344409913
5780.0 135.3791980000058
5790.0 137.80521250000476
5800.0 139.7048041237114
5810.0 141.3861595000032
5820.0 142.81994150000443
5830.0 142.8989625000025
5840.0 140.68980927836847
5850.0 139.78255650000057
5860.0 136.84152699999956
5870.0 112.62586359999753
5880.0 40.385715644080825
5890.0 1.3259887553292335
5900.0 3.609192720523633
5910.0 47.831049949949296
5920.0 128.8047472500015
5930.0 161.3236779999948
5940.0 172.83378150000175
5950.0 179.9733100290283
5960.0 185.7763200000066
5970.0 191.81339250000065
5980.0 197.35848250000546
5990.0 203.12953097787715
6000.0 208.33428800000428
6010.0 213.79583099999525
6020.0 219.15861150000694
6030.0 225.44002717445792
6040.0 230.85152099999203
6050.0 236.13367749999964
6060.0 242.54415418876548
6070.0 247.98216400000217
6080.0 254.324874500003
6090.0 246.1708759999967
6100.0 252.38967190471953
6110.0 259.7967714999956
6120.0 268.31931099998917
6130.0 277.27116199999455
6140.0 283.37421063958755
6150.0 288.22823750000373
6160.0 289.78078749997917
6170.0 296.5926349999735
6180.0 304.26158948052904
6190.0 305.6924704999966
6200.0 313.69113250000623
6210.0 319.93101121007504
6220.0 322.17054400001496
6230.0 329.1322925000033
6240.0 335.69582049998405
6250.0 345.142820388383
6260.0 353.44293900002435
6270.0 360.6227424999746
6280.0 366.05018299998153
6290.0 373.7366392252983
6300.0 378.8905800000045
6310.0 385.37490050000633
6320.0 395.04391867681034
6330.0 401.7633199999996
6340.0 413.9775224999903
6350.0 422.8323449999792
6360.0 412.51878855969125
6370.0 417.82684999998673
6380.0 414.74689950001925
6390.0 424.5267559999693
6400.0 443.6156433290204
6410.0 467.25582049999855
6420.0 477.6676374999588
6430.0 489.7710354999981
6440.0 507.64496486832616
6450.0 519.1982054999812
6460.0 528.3808360001077
6470.0 550.5393389549519
6480.0 540.0182925000329
6490.0 547.3374104999823
6500.0 560.2726385000343
6510.0 577.8029468021028
6520.0 591.6911824999947
6530.0 604.2562149999724
6540.0 616.1495375000227
6550.0 618.9844072164881
6560.0 628.2533820000178
6570.0 637.7645835000355
6580.0 649.6904942448402
6590.0 661.9591410000241
6600.0 665.992057500029
6610.0 677.382881000039
6620.0 688.5163735862255
6630.0 693.5416100000091
6640.0 701.4349980000019
6650.0 691.000522000004
6660.0 685.3227316585195
6670.0 708.445461999979
6680.0 700.3371200000029
6690.0 700.7817920000833
6700.0 722.0732733960589
6710.0 714.7158474998841
6720.0 707.1263350000241
6730.0 725.0760219197637
6740.0 745.3688960000092
6750.0 743.752811500019
6760.0 759.0363220000781
6770.0 775.8837073366826
6780.0 773.3521774999055
6790.0 773.5839975000329
6800.0 785.4140304999536
6810.0 798.9913160843757
6820.0 797.0386169999836
6830.0 810.4954294999793
6840.0 806.8074747273301
6850.0 803.209145499967
6860.0 800.9443019999522
6870.0 813.2044554999923
6880.0 816.9167877590276
6890.0 807.1772774999915
6900.0 818.5363524999111
6910.0 849.0779149999635
6920.0 845.9633568712103
6930.0 896.7153024999319
6940.0 914.7598459999726
6950.0 960.207185499991
6960.0 969.2851055949978
6970.0 971.1557694999661
6980.0 986.9397470000181
6990.0 999.4025272744271
7000.0 1017.4147520000006
7010.0 1064.35705350002
7020.0 1102.2221214999972
7030.0 1163.9952026825006
7040.0 1264.6092400000534
7050.0 1308.461373000067
7060.0 1092.699627000075
7070.0 1141.1684591133314
7080.0 1182.9878650003857
7090.0 1112.0109550002712
7100.0 1130.5545881292153
7110.0 1170.2756249999197
7120.0 1216.0470300000832
7130.0 1121.3981549999191
7140.0 1157.8196098489748
7150.0 1205.36616000018
7160.0 1231.372159999946
7170.0 1255.505899999845
7180.0 1301.6954358921257
7190.0 1352.8593600000368
7200.0 1324.720939999833
7210.0 1350.305563507317
7220.0 1403.770300000219
7230.0 1429.9897950000452
7240.0 1465.0700950000412
7250.0 1532.7009508557635
7260.0 1575.6307500000564
7270.0 1577.2851249997993
7280.0 1576.2006749998832
7290.0 1673.4057021317578
7300.0 1721.4289650001062
7310.0 1775.0047999999501
7320.0 1810.9326549999914
7330.0 1879.5344099685922
7340.0 1521.3485550000719
7350.0 1302.77651500002
7360.0 1395.2895921329193
7370.0 1483.1967799999663
7380.0 1328.5743100000734
7390.0 1298.1827450000296
7400.0 1298.1060184166017
7410.0 1274.1671249999747
7420.0 1217.7151249999913
7430.0 1296.2110550000089
7440.0 1304.9330952857767
7450.0 1198.5483249999868
7460.0 1259.8310749999928
7470.0 1309.2113862476021
7480.0 1294.8910500000075
7490.0 1372.4322900000054
7500.0 1421.8085049999986
7510.0 1364.9512816535014
7520.0 1419.3388550000088
7530.0 1493.0723150000167
7540.0 1503.7343200000087
7550.0 1569.1142603342996
7560.0 1628.9025899999924
7570.0 1645.5971150000034
7580.0 1650.8403446895766
7590.0 1688.0415410393489
7600.0 1748.2626099999818
7610.0 1773.8129549999753
7620.0 1803.4174371934657
7630.0 1763.800849999989
7640.0 1629.2432999999899
7650.0 1073.3941125000042
7660.0 285.27921325694035
7670.0 335.5079633599801
7680.0 948.9917054999917
7690.0 748.8675690000118
7700.0 397.1905322840419
7710.0 1101.2148484999516
7720.0 1689.6169599999907
7730.0 1894.2032043839613
7740.0 2035.3514200000218
7750.0 2136.4307750000726
7760.0 2223.881665000135
7770.0 2306.378761385259
7780.0 2368.210400000007
7790.0 2390.3457150000904
7800.0 2015.0315520549705
7810.0 2517.6506530876914
7820.0 2592.4216249997908
7830.0 2625.381275000075
7840.0 2670.930577519829
7850.0 2726.832189999931
7860.0 2781.8269249998243
7870.0 2757.658840000002
7880.0 2870.64060054058
7890.0 2932.3401100001583
7900.0 2928.691749999787
7910.0 2812.757084999887
7920.0 2735.9551951758435
7930.0 2609.003284999953
7940.0 2628.3644550001463
7950.0 2443.095591532322
7960.0 2932.404619999928
7970.0 2631.7767599998097
7980.0 2697.152445000177
7990.0 2708.2401621456756
8000.0 2876.109874999829
8010.0 2688.134525000304
8020.0 2792.968400000127
8030.0 2936.6190721647176
8040.0 3032.074444999816
8050.0 2726.327800000141
8060.0 2947.6816149999954
8070.0 3127.9410834753794
8080.0 3241.6902599999794
8090.0 3545.525465000022
8100.0 3799.8847938141357
8110.0 3881.1816950001653
8120.0 3973.4355450000576
8130.0 4397.796934999729
8140.0 4667.087162946948
8150.0 5062.237510000114
8160.0 5211.156780000192
8170.0 5578.24811499992
8180.0 4619.875455910568
8190.0 4591.387725000015
8200.0 4578.09060000008
8210.0 4940.977608347354
8220.0 5307.713139999194
8230.0 5701.452220000496
8240.0 6012.379414999815
8250.0 6065.266864676808
8260.0 6104.896809998393
8270.0 5797.558729998957
8280.0 5689.935274997025
8290.0 5759.008811431889
8300.0 5642.344085000037
8310.0 5846.519214999305
8320.0 6187.871784605871
8330.0 6185.775820000854
8340.0 6004.946145000353
8350.0 6077.559759999752
8360.0 6359.584917926773
8370.0 6456.0579249998555
8380.0 6432.485750000483
8390.0 6195.421749999899
8400.0 6638.822668401239
8410.0 6945.816999998999
8420.0 6701.490054999558
8430.0 6235.587279999985
8440.0 5129.902959663297
8450.0 4724.514049999765
8460.0 4691.593334999645
8470.0 4712.874187268983
8480.0 4900.219060000183
8490.0 5077.387250000285
8500.0 5139.36972500043
8510.0 5122.254724252198
8520.0 4647.066997500008
8530.0 4297.517684999924
8540.0 4133.9262299999955
8550.0 4453.5417385646515
8560.0 4756.075774999914
8570.0 5011.309174999629
8580.0 4680.559478530398
8590.0 4120.439039999971
8600.0 3856.1751899999035
8610.0 4114.481829999753
8620.0 4340.603776899215
8630.0 4048.3396799997827
8640.0 4047.76243500035
8650.0 3998.574865000175
8660.0 4074.951498348386
8670.0 3947.4423200000683
8680.0 3842.784364999942
8690.0 4091.7789395454824
8700.0 3977.7814949999897
8710.0 4174.667360000017
8720.0 4254.701749999913
8730.0 4528.342640877072
8740.0 4527.122550000111
8750.0 4436.169949999754
8760.0 4867.537800000128
8770.0 4767.1656065457155
8780.0 5124.2018149998585
8790.0 5646.802414999801
8800.0 6119.013845460983
8810.0 6176.666105000634
8820.0 5922.412079998622
8830.0 6556.542640001321
8840.0 7474.392137925247
8850.0 8103.346084999643
8860.0 6598.550199999339
8870.0 6312.525745000921
8880.0 6734.3283775392665
8890.0 7049.038720000845
8900.0 7490.569215000587
8910.0 8276.1016149998
8920.0 8228.953452606558
8930.0 9274.460500000912
8940.0 7224.353154999491
8950.0 8000.890348814167
8960.0 8892.982445000458
8970.0 9077.83548500169
8980.0 9861.606519998964
8990.0 11017.17300070484
9000.0 10724.834035001422
9010.0 11286.056799998201
9020.0 10865.472250003306
9030.0 10517.155415371866
9040.0 11998.124250000401
9050.0 12528.19040000243
9060.0 11901.981873685017
9070.0 12543.165649997496
9080.0 13424.944800000176
9090.0 14193.400089999515
9100.0 15237.438454611582
9110.0 15965.540599999185
9120.0 15850.288600001488
9130.0 16754.94510000011
9140.0 16697.961750576804
9150.0 17157.660550001085
9160.0 18644.842050001054
9170.0 18956.59205785514
9180.0 18732.494749999834
9190.0 20884.24085000355
9200.0 19727.54549999805
9210.0 14506.331703534923
9220.0 13649.589750002822
9230.0 11591.673450002127
9240.0 12052.969799996483
9250.0 11324.52188469842
9260.0 12322.695049997837
9270.0 13036.001499998212
9280.0 11350.381448303835
9290.0 11124.282725000552
9300.0 10776.625350000471
9310.0 11392.246224999475
9320.0 11020.183665299315
9330.0 11848.389349999889
9340.0 12899.219199998763
9350.0 12113.652150000658
9360.0 12942.604318890499
9370.0 12566.321850000899
9380.0 13015.132000001555
9390.0 13074.59475000004
9400.0 13277.880637573215
9410.0 15278.483800002125
9420.0 14803.481750001658
9430.0 15979.740541491094
9440.0 14714.862349998743
9450.0 15849.98949999977
9460.0 15651.072850002067
9470.0 16719.625222701256
9480.0 18199.31520000036
9490.0 18857.944299996958
9500.0 18838.216050001654
9510.0 18614.12204984503
9520.0 19394.842149996977
9530.0 20518.531750000573
9540.0 19094.67383645727
9550.0 19848.370900000136
9560.0 21012.52719999994
9570.0 22202.382349994445
9580.0 23212.525918328003
9590.0 22210.971199997766
9600.0 19572.817200003017
9610.0 22496.1525000003
9620.0 23950.30622560446
9630.0 24234.584049999477
9640.0 19134.963850001655
9650.0 22655.817230504148
9660.0 26145.02625000022
9670.0 23640.09050000332
9680.0 22974.375999998832
9690.0 25364.201321192548
9700.0 27302.10575000301
9710.0 24578.640550000826
9720.0 26203.02900000366
9730.0 20301.436973271775
9740.0 20482.230950001485
9750.0 22031.189800006436
9760.0 22937.448048238817
9770.0 22985.258850006667
9780.0 22596.06700000784
9790.0 23542.706699996077
9800.0 26579.681007902356
9810.0 24192.734000000906
9820.0 23988.313300001195
9830.0 22740.318399999996
9840.0 23123.320723651967
9850.0 25425.73250000018
9860.0 26370.40000000232
9870.0 27005.746101493343
9880.0 29311.38435000046
9890.0 29271.76350000013
9900.0 15730.870375001898
9910.0 11714.140646581398
9920.0 12342.317150000437
9930.0 13837.348700000133
9940.0 17923.19930999948
9950.0 19790.341716046416
9960.0 19923.54949999956
9970.0 16847.816550000836
9980.0 16775.344359396426
9990.0 16822.16487770561
10010.0 16048.131300001147
10020.0 17519.087100000263
10030.0 17910.85279999678
10040.0 18160.04250000918
10050.0 15634.696599987792
10060.0 15091.178699994882
10070.0 19069.748100009678
10080.0 20363.05850000007
10090.0 18788.861500004088
10100.0 24317.85510000158
10110.0 19246.141600000887
10120.0 20155.437000014193
10130.0 22640.16979999389
10140.0 20423.314799994718
10150.0 21748.76880000143
10160.0 19286.72909999763
10170.0 23572.760599994883
10180.0 20390.269699998113
10190.0 22127.41239999169
10200.0 23296.062700001952
10210.0 24747.224500000124
10220.0 21791.145500004644
10230.0 22694.858299997046
10240.0 28726.509399999362
10250.0 20732.128799998627
10260.0 17708.02719999947
10270.0 19535.601800007476
10280.0 17979.228400000356
10290.0 22656.524000003395
10300.0 20886.508099991574
10310.0 25093.492100001116
10320.0 20779.34050001986
10330.0 24349.81749999161
10340.0 21756.032099991975
10350.0 23648.504000000165
10360.0 26183.580299997506
10370.0 31228.616100005398
10380.0 24265.38049999641
10390.0 23406.73180000113
10400.0 29202.519499989306
10410.0 26989.13800000677
10420.0 26800.689600007856
10430.0 23748.460599999806
10440.0 31126.0905000032
10450.0 32770.86899999982
10460.0 31697.261500004497
10470.0 23251.855899994727
10480.0 27280.62839999226
10490.0 30752.621499982986
10500.0 29735.810900002176
10510.0 26322.280400003914
10520.0 24786.800000000636
10530.0 36822.264500003155
10540.0 29201.15079999911
10550.0 30414.095000001667
10560.0 29002.36889998111
10570.0 26453.98749999852
10580.0 33719.25700000453
10590.0 29318.106499998397
10600.0 34208.601000003924
10610.0 33349.656000016184
10620.0 28195.21099999771
10630.0 36233.06300000184
10640.0 33750.34899999139
10650.0 30432.866000005015
10660.0 32496.9244999999
10670.0 32079.966500001276
10680.0 32585.966499999453
