#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 4.923440740575455e-05
1020.0 6.19981275911169e-05
1030.0 0.00011390202542970887
1040.0 0.00017748690992312155
1050.0 0.00023541172259998548
1060.0 0.0002880703314634877
1070.0 0.0004009157082826235
1080.0 0.0004923175615570719
1090.0 0.0006949256903672523
1100.0 0.0013591792600744466
1110.0 0.0023982201754453904
1120.0 0.003547456125592955
1130.0 0.00435891956400917
1140.0 0.004489083515952866
1150.0 0.005259167991914805
1160.0 0.0047340186539508704
1170.0 0.004337618115617482
1180.0 0.0066151129201954045
1190.0 0.007340657848634858
1200.0 0.02577983593182911
1210.0 0.011749553042291918
1220.0 0.01384112820040471
1230.0 0.04923012539744971
1240.0 0.07616828219333224
1250.0 0.0966430516850404
1260.0 0.10194768452270904
1270.0 0.11831828955214703
1280.0 0.15350392490387216
1290.0 0.18633816092022676
1300.0 0.22561412405445205
1310.0 0.25544839077592224
1320.0 0.2774693352916299
1330.0 0.3144432053035276
1340.0 0.37007045517798565
1350.0 0.4702228805426048
1360.0 0.5181655021822353
1370.0 0.5734306626207638
1380.0 0.7084672158473806
1390.0 0.9147034232277006
1400.0 1.0074797261492612
1410.0 1.2020278347361733
1420.0 1.4295288987042647
1430.0 1.6754695589792026
1440.0 1.9179463622481274
1450.0 2.2005927210083933
1460.0 2.555316673833872
1470.0 2.6906471538306023
1480.0 3.212073827172197
1490.0 3.688520896844905
1500.0 4.01091188659062
1510.0 4.683533353217698
1520.0 6.8355917190614575
1530.0 41.538997610104715
1540.0 50.4356105478801
1550.0 45.10683542231003
1560.0 61.15868581870787
1570.0 95.76885484642338
1580.0 125.29564493678647
1590.0 129.47041643137888
1600.0 164.13619293093345
1610.0 171.8505662100108
1620.0 168.64152510036791
1630.0 176.22441505467444
1640.0 278.07869276153707
1650.0 267.58726819820555
1660.0 317.83081149996
1670.0 309.5266622751869
1680.0 729.7533022299622
1690.0 929.6067531714452
1700.0 951.7713666860325
1710.0 1786.7582179060723
1720.0 1768.0188583041406
1730.0 2144.4573153227393
1740.0 2051.898842641537
1750.0 2941.312024316237
1760.0 3165.514383298744
1770.0 2632.6822308213955
1780.0 3974.1155564551914
1790.0 7594.806761618659
1800.0 8052.638906016727
1810.0 4818.430817683001
1820.0 5633.993583501373
1830.0 4508.855723819992
1840.0 3782.4665957131297
1850.0 3918.2478570866847
1860.0 6305.146875399424
1870.0 7336.422318723472
1880.0 8447.045663222918
1890.0 9728.177102350603
1900.0 7795.381878600366
1910.0 9364.304530323727
1920.0 10865.212945719033
1930.0 10827.231115761388
1940.0 10202.617814957435
1950.0 13857.976556369467
1960.0 17433.522972895214
1970.0 18560.80743269956
1980.0 14471.600193925347
1990.0 15977.395389065925
2000.0 19116.829753466096
2010.0 17538.86674144264
2020.0 18076.387114790505
2030.0 19336.416723619037
