#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.9344978352125533e-25
1020.0 5.055219116235669e-25
1030.0 1.694624835306073e-23
1040.0 4.8436943967345135e-23
1050.0 4.4275375237691923e-23
1060.0 1.2774081583642467e-22
1070.0 2.6206798505001506e-22
1080.0 6.940502510203427e-22
1090.0 1.392419347688608e-21
1100.0 2.2062552966430557e-21
1110.0 5.691960921758319e-21
1120.0 1.2929625397383786e-20
1130.0 2.5987087979261705e-20
1140.0 1.346659303533705e-20
1150.0 1.2513488119357738e-20
1160.0 6.7125817047064895e-21
1170.0 4.595492814954757e-21
1180.0 1.1463359701262453e-20
1190.0 1.0216747956140026e-18
1200.0 1.1972269008262258e-17
1210.0 8.392551645434305e-18
1220.0 1.0555089527176616e-17
1230.0 3.880701852147551e-17
1240.0 6.645011787158119e-17
1250.0 7.340286811051062e-17
1260.0 5.152288931832938e-17
1270.0 5.0677731165706915e-17
1280.0 7.377127560801138e-17
1290.0 1.686329250471031e-16
1300.0 4.674117278084565e-16
1310.0 4.2174920488184894e-16
1320.0 2.0185814867814392e-16
1330.0 3.9960446954866064e-16
1340.0 6.060925478928666e-16
1350.0 1.0519249678121148e-15
1360.0 1.4894538898997173e-15
1370.0 1.0939335888356036e-15
1380.0 2.476577540936663e-15
1390.0 8.785703774528991e-15
1400.0 3.203278310449604e-14
1410.0 6.311696985828981e-14
1420.0 1.1276590725343132e-13
1430.0 1.953870357639283e-13
1440.0 2.4201973208538967e-13
1450.0 3.428176988368827e-13
1460.0 5.434052074798843e-13
1470.0 6.113438233345108e-13
1480.0 9.782400618412245e-13
1490.0 1.4028886845189947e-12
1500.0 1.7642997039517604e-12
1510.0 2.401672968728281e-12
1520.0 1.8042341786608975e-12
1530.0 1.2958526658375309e-12
1540.0 1.1116649587934418e-12
1550.0 8.600405395189828e-13
1560.0 2.482991825091884e-12
1570.0 6.717307938746019e-12
1580.0 8.008685301260268e-12
1590.0 8.999174733672784e-12
1600.0 1.0526839822004506e-11
1610.0 1.0365871400001714e-11
1620.0 1.6648712626234122e-11
1630.0 4.307184189386912e-11
1640.0 5.4380213432665496e-11
1650.0 6.901389609940129e-11
1660.0 1.3558229557155425e-10
1670.0 9.777273138007346e-11
1680.0 2.0955628833286803e-10
1690.0 1.8846445232046044e-10
1700.0 3.0258545507691907e-10
1710.0 7.223077057896389e-10
1720.0 4.6270652855803073e-10
1730.0 8.654411155122827e-10
1740.0 6.950117460351551e-10
1750.0 7.025179872217077e-10
1760.0 1.3131211883979342e-09
1770.0 1.8752012709771737e-09
1780.0 2.802424132423272e-09
1790.0 3.0307837511715687e-09
1800.0 4.577053513191893e-09
1810.0 3.939161751081999e-09
1820.0 5.9085633819091216e-09
1830.0 5.0982764949092625e-09
1840.0 5.922580029905084e-09
1850.0 6.4607997468818035e-09
1860.0 3.8792007831097245e-09
1870.0 7.483717931613576e-09
1880.0 7.791584124281102e-09
1890.0 2.153772537922882e-08
1900.0 1.895091716036232e-08
1910.0 4.216778341863184e-08
1920.0 4.14448619465019e-08
1930.0 5.592634608231319e-08
1940.0 6.229103456089921e-08
1950.0 6.726170408668835e-08
1960.0 9.179925929261463e-08
1970.0 1.1169270002390195e-07
1980.0 1.3875080583783986e-07
1990.0 1.5412609037100527e-07
2000.0 1.7111475743264955e-07
2010.0 2.0293433190689228e-07
2020.0 1.9521594847092312e-07
2030.0 2.830649030056481e-07
2040.0 2.981457103540737e-07
2050.0 3.44741893572138e-07
2060.0 3.926810745213477e-07
2070.0 1.5181847525681435e-05
2080.0 1.0296816933884185e-05
2090.0 3.7763088123336005e-05
2100.0 4.146996563795413e-05
2110.0 5.373349217795499e-05
2120.0 4.7375269506561124e-05
2130.0 4.5075652697511935e-05
2140.0 7.883644734180955e-05
2150.0 3.828669666213166e-05
2160.0 0.00013799339386647366
2170.0 0.00011298154159224284
2180.0 4.499283972464311e-05
2190.0 0.00023345377476036115
2200.0 0.00011573357430863881
2210.0 0.0007954883961552877
2220.0 0.00012915135646445174
2230.0 0.0004915747898449222
2240.0 0.0008826116476294966
2250.0 0.0017251781073808002
2260.0 0.0001628661528680133
2270.0 0.0013709111940526585
2280.0 0.0015732827804151523
2290.0 0.0011602875002110508
2300.0 0.0012118625423863077
2310.0 0.0011221309835530715
2320.0 0.005578274554857499
2330.0 0.004602880291428794
2340.0 0.004437824320648498
2350.0 0.0005085007498952857
2360.0 0.0035865694961788484
2370.0 0.0010461419055341995
2380.0 0.01050379282829477
2390.0 0.006342580824848675
2400.0 0.01695114846308921
2410.0 0.026808536239498013
2420.0 0.004001942830243058
2430.0 0.04313213770657022
2440.0 0.03612479702402215
2450.0 0.10130350798841685
2460.0 0.03255052992419913
2470.0 0.04560497423598528
2480.0 0.03803592580504353
2490.0 0.004305675488998504
2500.0 0.0513730534982458
2510.0 0.03538433888085622
2520.0 0.02771215589723639
2530.0 0.13595019773356612
2540.0 0.29948078580158827
2550.0 0.4088804388933232
2560.0 0.1425456891413538
2570.0 0.31609420010463524
2580.0 0.16827599456575623
2590.0 0.13073504665914257
2600.0 0.7289042895897866
2610.0 0.262805873531902
2620.0 0.8455923411960378
2630.0 1.4774719397874054
2640.0 1.7628453434544629
2650.0 1.2272087018554334
2660.0 1.801662888715953
2670.0 1.5013281353329697
2680.0 2.067359859579821
2690.0 1.565187588419701
2700.0 1.6129161472147346
2710.0 2.9169743380021043
2720.0 0.592482234631211
2730.0 1.6759945380788186
2740.0 1.7991541649350966
2750.0 2.3384219364860064
2760.0 3.0267130571897938
2770.0 5.706729808349419
2780.0 4.511008016845966
2790.0 5.009434508538317
2800.0 3.9094164985202187
2810.0 6.185733799204897
2820.0 5.963602088370121
2830.0 3.9690940146275966
2840.0 2.503111808531423
2850.0 0.2681946208981614
2860.0 2.2208743068471626
2870.0 7.2190595864930405
2880.0 15.53063167265321
2890.0 24.561686591370933
2900.0 28.716022973577985
