#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 7.700319384584415e-31
1020.0 2.2932536947230775e-30
1030.0 4.9594009695914736e-30
1040.0 3.4326984277610795e-29
1050.0 1.874808261754041e-29
1060.0 6.54544080954782e-29
1070.0 3.066669837934686e-28
1080.0 1.2394500947575924e-27
1090.0 1.0115980938381671e-27
1100.0 2.0600145096332086e-27
1110.0 1.3998785010710402e-26
1120.0 2.6342801541729065e-26
1130.0 8.36469051405347e-26
1140.0 3.5306030901981707e-25
1150.0 3.095179710137534e-25
1160.0 3.933171062985666e-25
1170.0 7.222394838731678e-25
1180.0 1.0943754087688259e-24
1190.0 2.451050089134912e-24
1200.0 3.133459885533938e-24
1210.0 3.554542306014584e-24
1220.0 3.727584930073652e-24
1230.0 6.046834244918297e-24
1240.0 9.482543270231742e-24
1250.0 1.0408270907940629e-23
1260.0 8.450802589352805e-24
1270.0 9.289592090609266e-24
1280.0 1.5630225363601137e-23
1290.0 4.9134843836604023e-23
1300.0 2.198803545790498e-22
1310.0 2.0782491056431123e-22
1320.0 8.729062926118603e-23
1330.0 2.059025967332319e-22
1340.0 3.612495008159398e-22
1350.0 6.553263485054605e-22
1360.0 1.0943306723024173e-21
1370.0 8.222473335558565e-22
1380.0 2.1525709902344675e-21
1390.0 9.513209360422592e-21
1400.0 5.2606449304519924e-20
1410.0 1.2306814136656192e-19
1420.0 2.56300210114826e-19
1430.0 4.856364620979227e-19
1440.0 6.9822157260534155e-19
1450.0 1.0122713094930006e-18
1460.0 1.6307378028170714e-18
1470.0 2.0210052643408858e-18
1480.0 3.582410733651116e-18
1490.0 5.110020875081885e-18
1500.0 7.08578304765443e-18
1510.0 9.100914140000239e-18
1520.0 5.86777521759959e-18
1530.0 4.27906370570658e-18
1540.0 3.756959920000704e-18
1550.0 3.208857043383227e-18
1560.0 1.0596675531441013e-17
1570.0 3.0135693678598474e-17
1580.0 4.140376331977085e-17
1590.0 4.893991641462304e-17
1600.0 5.552137776833981e-17
1610.0 6.491303117643788e-17
1620.0 8.991666613620141e-17
1630.0 7.009228745246637e-16
1640.0 1.2428695660192863e-15
1650.0 2.3585639491773103e-15
1660.0 3.27754726466538e-15
1670.0 3.574590892366247e-15
1680.0 6.9794430986407e-15
1690.0 8.68799520870079e-15
1700.0 1.4053977255951104e-14
1710.0 3.153092563967967e-14
1720.0 2.6981465078099145e-14
1730.0 6.249040551536441e-14
1740.0 4.5244592258918265e-14
1750.0 1.0908124043072326e-13
1760.0 1.1923955515320135e-13
1770.0 1.7488999193233073e-13
1780.0 3.060325324446702e-13
1790.0 3.8813110163496773e-13
1800.0 6.267947592800818e-13
1810.0 7.190738067199044e-13
1820.0 1.0361685566474795e-12
1830.0 8.320727323839088e-13
1840.0 1.7752556102795782e-12
1850.0 2.556814985463599e-12
1860.0 2.1001868020993088e-12
1870.0 5.240565729239733e-12
1880.0 4.16731169458114e-12
1890.0 9.672115933074163e-12
1900.0 6.983959925383554e-12
1910.0 1.8204719445071103e-11
1920.0 1.688421750908878e-11
1930.0 3.0678643768842604e-11
1940.0 3.221407980381942e-11
1950.0 3.894370585120867e-11
1960.0 6.594902309748269e-11
1970.0 7.032768670301543e-11
1980.0 1.350912177949662e-10
1990.0 1.3456703810584364e-10
2000.0 1.4486434687624945e-10
2010.0 2.1283110054206192e-10
2020.0 1.947132335301772e-10
2030.0 2.6425291662101525e-10
2040.0 3.064585275482712e-10
2050.0 4.843390212967571e-10
2060.0 5.287433083027555e-10
2070.0 5.143435952192604e-10
2080.0 6.030864272567989e-10
2090.0 7.379641328097931e-10
2100.0 7.968847733374556e-10
2110.0 7.816094694413814e-10
2120.0 1.3498987818720903e-09
2130.0 1.3418073691701122e-09
2140.0 1.395162271520353e-09
2150.0 1.6269577306111377e-09
2160.0 2.024279560483852e-09
2170.0 2.4332380808181018e-09
2180.0 2.153018201159967e-09
