#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 2.533150292633603e-11
1020.0 5.372966373694091e-11
1030.0 1.7580395001649051e-10
1040.0 3.8976156696047223e-10
1050.0 3.6180880574383143e-10
1060.0 6.188034035994556e-10
1070.0 1.3628223499731993e-09
1080.0 1.872657158658732e-09
1090.0 3.282551434000154e-09
1100.0 5.3498362872655485e-09
1110.0 7.480461720708308e-09
1120.0 9.91924682176739e-09
1130.0 2.4088544180334838e-08
1140.0 2.198836115723062e-08
1150.0 2.596693550172917e-08
1160.0 2.4014116370641858e-08
1170.0 1.98145872197768e-08
1180.0 3.683240128750213e-08
1190.0 4.478436927591449e-08
1200.0 3.00462760343005e-07
1210.0 1.0624273312190996e-07
1220.0 1.583584867168042e-07
1230.0 1.0734805107142396e-06
1240.0 1.774249260518646e-06
1250.0 2.5487023368509143e-06
1260.0 2.6604011990543585e-06
1270.0 3.232918758889245e-06
1280.0 4.824024356701779e-06
1290.0 6.535259892914946e-06
1300.0 1.022703481769047e-05
1310.0 1.1461148300139305e-05
1320.0 1.151340240189355e-05
1330.0 1.3550399596344048e-05
1340.0 1.9096988379719792e-05
1350.0 2.6558871532389696e-05
1360.0 3.148852595441787e-05
1370.0 3.202186807792366e-05
1380.0 4.919691062808872e-05
1390.0 8.612416181648896e-05
1400.0 0.00012681779854801614
1410.0 0.00018020204267727845
1420.0 0.000244138186146206
1430.0 0.0003167781507036126
1440.0 0.0003858410868450977
1450.0 0.0004766352439030742
1460.0 0.0006039160301104218
1470.0 0.0006735865333340624
1480.0 0.0008840467356366276
1490.0 0.0010812601905528976
1500.0 0.001263546728302161
1510.0 0.0015980940114051717
1520.0 0.0017886008077780094
1530.0 0.0022896905904109164
1540.0 0.0023870929399054442
1550.0 0.0020723141484030342
1560.0 0.003322253066704017
1570.0 0.005130003217902885
1580.0 0.005543220187920675
1590.0 0.005646444871187538
1600.0 0.0060660480600017025
1610.0 0.005981534974953433
1620.0 0.006300796493524162
1630.0 0.008870808626640166
1640.0 0.010209989467238403
1650.0 0.013773709364690537
1660.0 0.01876677919877882
1670.0 0.014540210133622233
1680.0 0.02234037974469699
1690.0 0.021072229978326827
1700.0 0.029968555492705842
1710.0 0.049564960295296445
1720.0 0.040297420346905026
1730.0 0.055128587700875704
1740.0 0.061482621828521496
1750.0 0.06798488171637297
1760.0 0.08458143159597667
1770.0 0.09369165525532794
1780.0 0.13442129449876
1790.0 0.14347356369366873
1800.0 0.1728860157724282
1810.0 0.167192965434304
1820.0 0.21255351138848533
1830.0 0.18316886362149928
1840.0 0.21963393512544116
1850.0 0.265361287879438
1860.0 0.2355349839373327
1870.0 0.3671399494664614
1880.0 0.3388940326353069
1890.0 0.5290275280046117
1900.0 0.45326583025205114
1910.0 0.633487240183663
1920.0 0.6372109836817401
1930.0 0.8745476951990133
1940.0 0.8226356416503638
1950.0 0.8971290372849543
1960.0 1.0725839385690277
1970.0 1.4084382162214204
1980.0 1.4559325496687276
1990.0 1.6193523894289368
2000.0 1.6920787187421698
2010.0 1.8489733417878718
2020.0 1.9050777507767853
2030.0 2.2968976610317737
2040.0 2.4326623730583683
2050.0 2.641771348368534
2060.0 2.8706280604224337
2070.0 4.301911971735164
2080.0 4.605354504026863
2090.0 7.0282699736367205
2100.0 7.055989042539306
2110.0 6.964607452400645
2120.0 8.16640870628083
2130.0 8.100181955414394
2140.0 9.863839455452872
2150.0 8.562096642919933
2160.0 10.03842618415141
2170.0 11.57141621714504
2180.0 9.708034646614465
2190.0 15.00015789004396
2200.0 13.467945241162406
2210.0 17.956790948546402
2220.0 15.010503515176095
2230.0 20.50586726857048
2240.0 21.971886269535823
2250.0 36.21769671308626
2260.0 16.382755005276458
2270.0 25.80321158567033
2280.0 32.926286183989184
2290.0 37.358479278496326
2300.0 34.89968949250668
2310.0 39.14434177054612
2320.0 56.5183798625269
2330.0 59.60945665828971
2340.0 56.09334775518481
2350.0 41.31959645027912
2360.0 58.68519150696731
2370.0 49.432861084442436
2380.0 85.51750232397599
2390.0 73.68457671398671
2400.0 113.60093518584264
2410.0 122.13593179061604
2420.0 91.45267273955764
2430.0 151.38354024289688
2440.0 150.60596303368922
2450.0 212.08013909042378
2460.0 155.0582683513083
2470.0 168.99669517425107
2480.0 190.45885596367071
2490.0 109.16963034014427
2500.0 196.5373973508781
2510.0 188.90674330469037
2520.0 172.04755549444218
2530.0 293.7422768772544
2540.0 353.67902711394123
2550.0 441.7423535666091
2560.0 389.8652088075572
2570.0 419.69883821902204
2580.0 390.4020492206203
2590.0 355.53061768424385
2600.0 701.378665560249
2610.0 524.9457458216483
2620.0 697.788217570997
2630.0 931.0217942534812
2640.0 1196.9780941566123
