#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 7.4956594319077466e-06
1020.0 9.255739718781141e-06
1030.0 1.463236942624198e-05
1040.0 2.2304453857950966e-05
1050.0 3.0711961569999885e-05
1060.0 3.88839401156575e-05
1070.0 5.344588202304049e-05
1080.0 7.247900403479415e-05
1090.0 9.823873633483148e-05
1100.0 0.0003588716447044303
1110.0 0.0009375502759626108
1120.0 0.0015801615103754856
1130.0 0.001727364414365185
1140.0 0.0017089410411477593
1150.0 0.0019182517923681535
1160.0 0.0016217866864922435
1170.0 0.0015085298847846453
1180.0 0.0023209556862043273
1190.0 0.0028797116569478924
1200.0 0.012075712308564388
1210.0 0.004411165875906682
1220.0 0.005361548808102391
1230.0 0.02457110750628266
1240.0 0.0405453394370276
1250.0 0.05636441537562482
1260.0 0.06260685338795358
1270.0 0.07727304965383257
1280.0 0.09586913465827347
1290.0 0.1212332245417019
1300.0 0.14193156652087466
1310.0 0.16890792888551262
1320.0 0.1927711121265378
1330.0 0.2236799756168469
1340.0 0.27126646708635077
1350.0 0.3353976322218721
1360.0 0.3741130471722966
1370.0 0.42833536918054094
1380.0 0.5120134683377776
1390.0 0.6405423676961459
1400.0 0.7048839192863234
1410.0 0.831070865178628
1420.0 0.977257526773178
1430.0 1.127735674914681
1440.0 1.3224033771615242
1450.0 1.5321977307502115
1460.0 1.7747387165164616
1470.0 1.8757660081660683
1480.0 2.2629191871897105
1490.0 2.621286765014804
1500.0 2.913927404293822
1510.0 3.3786664205962866
1520.0 4.7237849637811395
1530.0 26.56087452607891
1540.0 32.139974351644575
1550.0 30.745647519202297
1560.0 36.507554088838965
1570.0 55.14288931531943
1580.0 72.38538239384286
1590.0 75.84839455640054
1600.0 94.57313563074949
1610.0 96.04813774571993
1620.0 95.29647486230314
1630.0 100.13011915901644
1640.0 147.12914960541426
1650.0 139.8808100602078
1660.0 148.2662361610459
1670.0 159.95659126672567
1680.0 472.1856753738812
1690.0 756.8224741198882
1700.0 735.0594798075447
1710.0 1259.5897890491617
1720.0 1373.9661464718354
1730.0 1525.3254193669716
1740.0 1572.1242254609258
1750.0 1988.9621343045264
1760.0 2327.7344561754658
1770.0 1896.9674013121428
1780.0 2787.6162203904073
1790.0 4898.255660923256
1800.0 5721.0263487094435
1810.0 3806.246280599002
1820.0 4301.880693118963
1830.0 3661.690620276448
1840.0 3301.801684709988
1850.0 3253.8239036605037
1860.0 5279.523305231787
1870.0 6029.3887221541445
1880.0 6700.0979355512445
1890.0 7420.716078744745
1900.0 5995.9626310694675
1910.0 6775.539852095677
1920.0 7888.194772795905
1930.0 8011.375745449861
1940.0 8045.793225099538
1950.0 10465.515686304798
1960.0 12819.18914864312
1970.0 13741.365605248759
1980.0 11711.927649256704
1990.0 14342.00175051327
2000.0 16669.291089013997
2010.0 15069.929023963232
2020.0 15371.792317193062
2030.0 17089.54673341147
2040.0 21551.107897285543
2050.0 24057.51138870586
2060.0 21595.422511980563
2070.0 115680.59862386082
2080.0 81437.87512202797
2090.0 118214.23689593708
2100.0 142318.82200322152
2110.0 175533.54613382326
2120.0 215586.94780573776
2130.0 109199.90441257037
2140.0 175324.11575449927
2150.0 148693.37878057166
2160.0 142311.19585263662
2170.0 74217.37309785112
2180.0 162934.91803594824
2190.0 185745.146414247
2200.0 246556.2277754865
2210.0 77887.12518174146
2220.0 97286.00887511276
2230.0 219018.02959336786
2240.0 405008.41776111367
2250.0 213422.0619202098
2260.0 170831.42237138425
2270.0 147478.05304887844
2280.0 212440.83484828056
2290.0 172538.49187473507
2300.0 162567.71407439312
2310.0 265566.05217280536
2320.0 199864.66016316676
2330.0 98675.34492088431
2340.0 98019.29111005749
2350.0 106967.70225705033
2360.0 76235.1698925764
2370.0 83293.08079750839
2380.0 66581.08565722826
2390.0 74074.25331323575
2400.0 68050.82233790733
2410.0 68092.24294344835
2420.0 262423.2603963104
2430.0 313012.1172801279
2440.0 228209.41487961577
2450.0 307925.23211664427
2460.0 299148.4691561819
