#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 6.075216564389957e-10
1020.0 1.152238314585233e-09
1030.0 2.569215316608591e-09
1040.0 5.958596540785419e-09
1050.0 6.762882522199479e-09
1060.0 1.0962839029647942e-08
1070.0 1.6920114881077354e-08
1080.0 2.278647991692152e-08
1090.0 3.63730976550891e-08
1100.0 5.549016017085968e-08
1110.0 7.769288503539629e-08
1120.0 1.1300833469729286e-07
1130.0 1.848142928189765e-07
1140.0 1.9667909075062537e-07
1150.0 2.3670757087564747e-07
1160.0 2.289182407479694e-07
1170.0 2.0876542956761904e-07
1180.0 3.587814420957232e-07
1190.0 4.4529686935348667e-07
1200.0 1.8386389733229405e-06
1210.0 8.214683413851605e-07
1220.0 1.1524615965106012e-06
1230.0 4.698229162505245e-06
1240.0 7.457569584393075e-06
1250.0 9.873046972485063e-06
1260.0 1.0473623629196753e-05
1270.0 1.2904296810342546e-05
1280.0 1.811953635324549e-05
1290.0 2.3777436089497016e-05
1300.0 3.315019648385166e-05
1310.0 3.848698296232006e-05
1320.0 4.186551300905852e-05
1330.0 5.1315185480957e-05
1340.0 6.477796673270629e-05
1350.0 8.695677987730546e-05
1360.0 0.00010373950881003765
1370.0 0.00011492697524154345
1380.0 0.00015952002885817536
1390.0 0.00023455086365466158
1400.0 0.00030302323802500707
1410.0 0.0003873561064229913
1420.0 0.0005008148844587842
1430.0 0.0006264636940918621
1440.0 0.0007422720488217857
1450.0 0.0009076439637697842
1460.0 0.0011221594134630689
1470.0 0.001241387039845754
1480.0 0.0015724251993601986
1490.0 0.0018918824120428546
1500.0 0.0021349999962606394
1510.0 0.0026849780036068338
1520.0 0.0038765458748283932
1530.0 0.01584898348763183
1540.0 0.017619388993418042
1550.0 0.014945771506183588
1560.0 0.026478097895296343
1570.0 0.050778611578534485
1580.0 0.06101235259447106
1590.0 0.05998534852964001
1600.0 0.06840676340001597
1610.0 0.06763792374892941
1620.0 0.08768543548141619
1630.0 0.1313787518350006
1640.0 0.1698965913824551
1650.0 0.1883934220031281
1660.0 0.2861187821453847
1670.0 0.19548248215551542
1680.0 0.3928739236351773
1690.0 0.40216130807981415
1700.0 0.48499825998288715
1710.0 1.0167053869571026
1720.0 0.7901321385187712
1730.0 1.0566485140089574
1740.0 1.1427520163117453
1750.0 1.397828990101785
1760.0 1.6539942887878505
1770.0 1.6030010190950394
1780.0 2.5166530335437
1790.0 2.814489522805553
1800.0 3.3805620501498286
1810.0 3.0579830647805455
1820.0 3.7644452292553523
1830.0 2.9612628322937153
1840.0 3.437562881859523
1850.0 3.6374238868835462
1860.0 3.872220941951155
1870.0 6.288356736911241
1880.0 5.074225738748764
1890.0 8.507570845857371
1900.0 6.387163351340096
1910.0 10.520976730560882
1920.0 9.209319577719283
1930.0 13.458326252247986
1940.0 11.754347354564517
1950.0 13.783530855169097
1960.0 16.08619816961724
1970.0 20.236918089858705
1980.0 19.906659761881112
1990.0 21.367353962365566
2000.0 23.48706139227437
2010.0 24.166737590651515
2020.0 24.668298517066926
2030.0 28.663527312663952
2040.0 32.091362416765385
2050.0 34.617030144049316
2060.0 36.61666434797609
2070.0 67.78860788859735
2080.0 66.80648285608835
2090.0 98.83696431742308
