#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 2.667008987758591e-44
1020.0 1.5996850912184003e-43
1030.0 1.850169778584786e-40
1040.0 4.920142859235978e-42
1050.0 7.252286506218422e-44
1060.0 1.7780653780939173e-45
1070.0 8.108283967266066e-41
1080.0 4.100135458264919e-37
1090.0 1.6986900966506533e-39
1100.0 8.208367801625515e-41
1110.0 3.2511565634849274e-36
1120.0 1.0382219737191572e-35
1130.0 1.0568484271610107e-34
1140.0 2.8483113794223075e-34
1150.0 8.411606846999994e-35
1160.0 5.023521290312844e-34
1170.0 1.220241906484956e-33
1180.0 1.3705519703527592e-33
1190.0 9.342635357898949e-33
1200.0 8.304634396812471e-33
1210.0 2.6395865921155494e-32
1220.0 1.9988683534743395e-32
1230.0 7.292929199511553e-32
1240.0 2.0935421713646184e-31
1250.0 3.086352640738671e-31
1260.0 5.082372811780831e-31
1270.0 7.56066672237915e-31
1280.0 1.1055699915958599e-30
1290.0 2.3232585435756393e-30
1300.0 5.0392315813503895e-30
1310.0 8.085727605858457e-30
1320.0 4.4757652448802803e-29
1330.0 9.907209260810037e-29
1340.0 1.3948083281641104e-28
1350.0 2.287373071041147e-28
1360.0 3.3984838561348736e-28
1370.0 4.735238141400309e-28
1380.0 6.796326894215801e-28
1390.0 9.91517423337851e-28
1400.0 9.516030405662189e-28
1410.0 1.8209268696134213e-27
1420.0 2.9931305930992077e-27
1430.0 4.198360011267641e-27
1440.0 5.334777816828393e-27
1450.0 7.37021090504981e-27
1460.0 6.911149946938003e-27
1470.0 1.4415662758718475e-26
1480.0 2.1078785854638528e-26
1490.0 2.791111126507904e-26
1500.0 4.0606325297503553e-26
1510.0 5.524563889356071e-26
1520.0 7.532215504900852e-26
1530.0 9.341243346387955e-26
1540.0 1.1718427654837948e-25
1550.0 1.5006898571974498e-25
1560.0 2.120994922830536e-25
1570.0 2.265688155320917e-25
1580.0 3.554391204932414e-26
1590.0 3.225543491384656e-26
1600.0 1.2309102739175784e-25
1610.0 4.413671127978959e-25
1620.0 1.8570756151883528e-26
1630.0 2.6250553989127387e-26
1640.0 3.9754545534949317e-26
1650.0 1.2017793994416421e-24
1660.0 1.1580023022587433e-24
1670.0 1.2536011395478942e-24
1680.0 4.654044876657995e-25
1690.0 5.938344796153949e-25
1700.0 2.336450161058764e-25
1710.0 8.869844208446948e-26
1720.0 7.246600458120295e-25
1730.0 2.0730236902329865e-24
1740.0 7.025225791452239e-24
1750.0 1.4284832135273233e-23
1760.0 3.3676197757357624e-23
1770.0 4.1658806959521653e-23
1780.0 4.911240580005686e-23
1790.0 7.7124666805419e-23
1800.0 1.099282958500062e-22
1810.0 1.012522372677985e-22
1820.0 1.4924137472299416e-22
1830.0 1.313784825028298e-22
1840.0 7.143942678969777e-23
1850.0 8.456347781597254e-23
1860.0 2.379680024626722e-22
1870.0 3.401520800026249e-22
1880.0 4.644908323395328e-22
1890.0 5.271882000303655e-22
1900.0 7.568949944465191e-22
1910.0 8.692297412150338e-22
1920.0 1.067125306042793e-21
1930.0 7.9134867363822345e-22
1940.0 1.082604077602195e-21
1950.0 1.4503603000232185e-21
1960.0 3.4081986242331396e-22
1970.0 1.3721792222631128e-21
1980.0 2.2168169203501557e-21
1990.0 2.459874934293336e-21
2000.0 2.4650306743048587e-21
2010.0 3.1294335726230284e-21
2020.0 3.09934589898131e-21
2030.0 4.043022929482298e-21
2040.0 3.9635281537352295e-21
2050.0 6.521459122796992e-21
2060.0 7.771642955528103e-21
2070.0 2.8812758070440507e-21
2080.0 1.0988840284859319e-20
2090.0 9.244462510504858e-21
2100.0 1.2407433218812988e-20
2110.0 1.3535499674547006e-20
2120.0 1.6999531329226064e-20
2130.0 8.571764421838395e-21
2140.0 1.6548143069389349e-21
2150.0 2.8295041507676814e-20
2160.0 4.4411628915020346e-20
2170.0 2.773290778267253e-20
2180.0 3.5718861062742997e-20
2190.0 8.656778176600298e-20
2200.0 8.40570751847607e-20
2210.0 8.803042851111367e-20
2220.0 1.5993811785010406e-19
2230.0 1.2299194604675276e-19
2240.0 2.128946367574613e-19
2250.0 2.2665252843345826e-19
2260.0 2.8447497550547835e-19
2270.0 3.2709518502131576e-19
2280.0 3.490005021419964e-19
2290.0 3.06358849229836e-19
2300.0 3.2482991627796337e-19
2310.0 1.8887107171535223e-19
2320.0 3.956154433234437e-19
2330.0 8.417164813472241e-19
2340.0 7.965659486937436e-19
2350.0 9.11797558746943e-19
2360.0 1.1262122360441416e-18
2370.0 1.1331586421265096e-18
2380.0 1.2502783967319433e-18
2390.0 1.2950780451853478e-18
2400.0 8.589509570114977e-19
2410.0 2.9166472781540057e-21
2420.0 3.0552543777577043e-19
2430.0 2.0852827690796942e-19
2440.0 4.202271623989831e-18
2450.0 9.808232774228332e-18
2460.0 1.2752798341543863e-17
2470.0 1.481130594083626e-17
2480.0 2.182900360738422e-17
2490.0 2.6487991495118365e-17
2500.0 2.117091006580454e-17
2510.0 2.4778141486713998e-17
2520.0 4.743496725348424e-18
2530.0 1.0961490268153465e-17
2540.0 3.4374038215574154e-17
2550.0 6.560026595869542e-17
2560.0 7.8895602932952e-17
2570.0 6.884909241122447e-17
2580.0 1.2096444645000563e-16
2590.0 1.197862203309052e-16
2600.0 1.79130303499991e-16
2610.0 2.0270621309440123e-16
2620.0 2.312254978349898e-16
2630.0 2.256566259680728e-16
2640.0 3.251065710098542e-16
2650.0 2.6672799645231123e-16
2660.0 3.841481410419411e-16
2670.0 5.0647983862618535e-16
2680.0 5.3380449292366e-16
2690.0 6.440745336400145e-16
2700.0 8.680558022699537e-16
2710.0 8.281594851746584e-16
2720.0 1.0907918905367291e-15
2730.0 1.3885532799999194e-15
2740.0 1.6133463820000053e-15
2750.0 1.7641122620499929e-15
2760.0 2.0614848985362114e-15
2770.0 2.5197423928801735e-15
2780.0 2.9906057750000373e-15
2790.0 3.476406874999927e-15
2800.0 4.022003079999821e-15
2810.0 4.575094316188165e-15
2820.0 5.219251323000068e-15
2830.0 5.749030803345908e-15
2840.0 7.223102359999782e-15
2850.0 6.46575980665355e-15
2860.0 5.572757978858081e-08
2870.0 2.509429730927423e-07
2880.0 7.966038490718999e-07
2890.0 1.6438044435434036e-06
2900.0 3.6727858800000744e-06
2910.0 4.846571522274959e-06
2920.0 7.126068194950719e-06
2930.0 6.167576178344958e-06
2940.0 2.6260948370270864e-06
2950.0 6.7619586830498275e-06
2960.0 1.743243937499998e-05
2970.0 1.1031909497047402e-05
2980.0 1.3668474835599553e-05
2990.0 1.2804042647377048e-06
3000.0 1.0769027847345653e-05
3010.0 8.314148462564276e-06
3020.0 5.207777076697472e-06
3030.0 1.7992252090097688e-05
3040.0 1.3437942026476362e-06
3050.0 1.0828304700563042e-06
3060.0 2.590204445123589e-06
3070.0 6.61014958170458e-06
3080.0 8.257734848883948e-07
3090.0 8.500173898428457e-06
3100.0 3.296936691799069e-05
3110.0 0.00014354980083743755
3120.0 0.00010774605463697575
3130.0 7.851908807307621e-05
3140.0 3.83812303260264e-05
3150.0 0.00010284759596082049
3160.0 0.0001354880586163762
