#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 8.753107824964578
1020.0 9.063448408048812
1030.0 31.268398866698735
1040.0 12.325508177410377
1050.0 9.281091620916587
1060.0 9.364993429987106
1070.0 9.889142185879846
1080.0 29.927483200240758
1090.0 30.48933541829472
1100.0 9.774063456102631
1110.0 9.852412953007306
1120.0 10.235454037868733
1130.0 9.955963297793268
1140.0 10.81220712532369
1150.0 10.146429341238653
1160.0 10.339356491343002
1170.0 10.358486045100921
1180.0 10.403096050820047
1190.0 10.46641325039855
1200.0 15.781801123818505
1210.0 14.046689290319406
1220.0 89.37092370557595
1230.0 12.92749743628536
1240.0 52.69854035357512
1250.0 18.355079933447172
1260.0 25.542756380111122
1270.0 26.24207285933478
1280.0 27.09357836910799
1290.0 29.24134751678949
1300.0 31.489702237657692
1310.0 34.630002134402886
1320.0 36.17218413808091
1330.0 36.78281176835444
1340.0 41.05293072756852
1350.0 39.51002072402789
1360.0 40.452170484231026
1370.0 41.051267202053204
1380.0 41.92166060385725
1390.0 95.98190142040274
1400.0 106.7392435381363
1410.0 78.90881572462048
1420.0 44.51190293393865
1430.0 43.709370100078075
1440.0 43.93358400882379
1450.0 44.22589353930223
1460.0 44.573936579653896
1470.0 44.919426976659146
1480.0 45.13096622113023
1490.0 70.83289281155007
1500.0 44.68460108514184
1510.0 44.61101216591403
1520.0 44.659986455746974
1530.0 46.66626939195746
1540.0 44.34636069220607
1550.0 629.6826150362824
1560.0 44.36418184381831
1570.0 44.173806210361306
1580.0 46.28458908552329
1590.0 44.131923060027496
1600.0 48.387517467333446
1610.0 44.04597394737381
1620.0 44.04247615575551
1630.0 43.78181002985442
1640.0 400.43953436312336
1650.0 43.41518501149792
1660.0 56.158879672248396
1670.0 76.47465224708428
1680.0 43.13703830162013
1690.0 43.00673113752277
1700.0 42.83096419298901
1710.0 42.61449079828001
1720.0 45.747706224366574
1730.0 42.82855680246999
1740.0 43.6393799186159
1750.0 64.74726661911005
1760.0 42.44743138010728
1770.0 42.4340739666412
1780.0 42.5619364677959
1790.0 45.51840222413993
1800.0 42.27670668802051
1810.0 52.14426311614702
1820.0 53.03996367141317
1830.0 41.49629372818004
1840.0 41.23160111472997
1850.0 44.515944068575656
1860.0 42.823550452136935
1870.0 40.74839666432374
1880.0 66.80900507503418
1890.0 83.60984546711147
1900.0 40.34293064405334
1910.0 271.05773659465495
1920.0 40.063921857122374
1930.0 40.24200742655843
1940.0 39.51185368072384
1950.0 39.490302546128746
1960.0 39.088578841628426
1970.0 38.85849409984167
1980.0 38.65055995746348
1990.0 38.48091299872415
2000.0 38.220640425766724
2010.0 37.88756217215037
2020.0 36.31800369511802
2030.0 34.25495351785365
2040.0 33.24824606238442
2050.0 31.735980111788074
2060.0 31.20753939368196
2070.0 31.44346607020088
2080.0 30.752059962513165
2090.0 31.70864365147677
2100.0 31.024435932860122
2110.0 31.02916779493611
2120.0 31.924874714529484
2130.0 31.880672025753615
2140.0 33.53164008394183
2150.0 30.67531040875407
2160.0 30.91155685465256
2170.0 30.167367117992196
2180.0 31.35471823703133
2190.0 30.67063920572047
2200.0 30.97854340862285
2210.0 31.352696543013746
2220.0 32.89601943609038
2230.0 32.18665234429913
2240.0 32.70608138819516
2250.0 34.73770162468096
2260.0 33.89501277882295
2270.0 34.57080542561827
2280.0 35.27552735026006
2290.0 36.01192310035436
2300.0 37.66029877621507
2310.0 39.621420842210064
2320.0 41.5916804681989
2330.0 74.53122115328075
2340.0 47.25063799075387
2350.0 42.13422879865074
2360.0 41.131633642568566
2370.0 41.937233868998696
2380.0 42.73238916863441
2390.0 46.7123361891363
2400.0 44.34762783280435
2410.0 45.26762516651934
2420.0 45.89387603256109
2430.0 99.3714010874099
2440.0 47.41213209404439
2450.0 48.31528128738285
2460.0 48.909993562313076
2470.0 49.66052640163715
2480.0 50.41723589667433
2490.0 51.18998763773229
2500.0 51.88761997589254
2510.0 57.90921491559898
2520.0 53.44616116299745
2530.0 54.163565090683605
2540.0 54.76857472528018
2550.0 55.491040394262455
2560.0 64.28234264812545
2570.0 56.85288108559135
2580.0 57.58225204962721
2590.0 59.708029036151885
2600.0 58.98911508808756
2610.0 59.608833505117474
2620.0 60.214349545273635
2630.0 60.87146745932355
2640.0 61.55835258037157
2650.0 62.10232046031052
2660.0 62.52356918994634
2670.0 70.19094675325702
2680.0 63.59293725349197
2690.0 64.23050033055866
2700.0 64.83655328850398
2710.0 65.31296611865837
2720.0 66.1371422328284
2730.0 70.8773711152847
2740.0 71.48850335448985
2750.0 67.78381842015793
2760.0 68.66755976506576
2770.0 69.05871314420963
2780.0 69.68596205247778
2790.0 278.00663803907764
2800.0 175.5819947481178
2810.0 71.65991478489416
2820.0 72.24558606098725
2830.0 112.58682830079182
2840.0 73.40640493924894
2850.0 78.31439444257022
2860.0 76.06389144993075
2870.0 75.2921172013184
2880.0 75.95222467975374
2890.0 76.51589172037332
2900.0 77.0944070170639
2910.0 77.62527623166118
2920.0 78.1941310911696
2930.0 91.139014675248
2940.0 79.34623845731979
2950.0 81.65539959266985
2960.0 80.52379278576956
2970.0 81.13300839355043
2980.0 81.96588511581653
2990.0 82.32515868160453
3000.0 82.82360062660804
3010.0 83.41555844694616
3020.0 84.05121056557758
3030.0 84.58753479811317
3040.0 85.22218524171981
3050.0 85.7324994807467
3060.0 86.27828825669548
3070.0 86.83355188953828
3080.0 87.3456414454646
3090.0 87.81556055098494
3100.0 88.73537233776086
3110.0 89.17302333528802
3120.0 89.73038272576267
3130.0 89.98720570604851
3140.0 90.45438100538611
3150.0 90.95238493930367
3160.0 91.42128131161226
3170.0 91.8347741813662
3180.0 92.4090731144592
3190.0 95.8853168361406
3200.0 93.55618668788611
3210.0 109.81382149230821
3220.0 94.65203251339818
3230.0 95.25838094903014
3240.0 95.9977496321898
3250.0 96.1952656498665
3260.0 96.96137911004821
3270.0 97.0358710447993
3280.0 97.4498295906927
3290.0 97.96332649562645
3300.0 98.26660978329724
3310.0 98.69495159380621
3320.0 99.10733148326268
3330.0 99.5566195112884
3340.0 110.43796563304423
3350.0 100.50790739395889
3360.0 101.6020853855351
3370.0 101.3858620873829
3380.0 101.8625811553733
3390.0 102.39067106716605
3400.0 102.77466535716269
3410.0 103.15754168841806
3420.0 116.93664588411174
3430.0 117.34021943001368
3440.0 104.51786278981824
3450.0 104.74460652919565
3460.0 105.38452031061107
3470.0 106.01337663118325
3480.0 106.73065773860482
3490.0 107.19044994095334
3500.0 106.73662377073808
3510.0 106.20901826441758
3520.0 106.0381352755877
3530.0 106.66041649878152
3540.0 106.69185566318656
3550.0 107.24309632728723
3560.0 107.31599888300182
3570.0 107.61586196707249
3580.0 111.05489677097474
3590.0 107.84475621809355
3600.0 107.76459571182953
3610.0 107.84738056643997
3620.0 108.67584937060998
3630.0 109.14147230534968
3640.0 108.7593034865019
3650.0 109.01722056371358
3660.0 110.53256592061341
3670.0 110.80712480440035
3680.0 109.87095004812144
3690.0 110.48138995405213
3700.0 110.45803863787326
3710.0 109.64876501580268
3720.0 96.48345261004991
3730.0 160.82998242790666
3740.0 83.96508377031462
3750.0 88.38468666472872
3760.0 84.54146374710221
3770.0 94.10939398700789
3780.0 84.95994175262348
3790.0 85.21944261021423
3800.0 91.82131771252958
3810.0 85.61763655182816
3820.0 86.7473158492488
3830.0 85.97623519023149
3840.0 94.9626415060296
3850.0 86.73376183560818
3860.0 172.58077429894627
3870.0 87.7575050889036
3880.0 105.4357366442535
3890.0 88.11076722722255
3900.0 104.24150909134053
3910.0 88.45316709038013
3920.0 88.52628903369569
3930.0 87.30552610420365
3940.0 87.04497467537122
3950.0 86.45373596504925
3960.0 113.18878839354441
3970.0 86.5860043502989
3980.0 105.20753618011774
3990.0 86.62953908984295
4000.0 86.71798356555321
4010.0 86.77427869450325
4020.0 89.4952644256092
4030.0 87.01090475731213
4040.0 87.14193230816478
4050.0 87.27578375430649
4060.0 87.5276327531527
4070.0 87.76685432219702
4080.0 98.87307000578278
4090.0 88.33701678353725
4100.0 118.07259024144862
4110.0 88.79673813518271
4120.0 89.2474493054933
4130.0 89.13872153656662
4140.0 89.81366428389968
4150.0 89.40029915932818
4160.0 89.53027797281327
4170.0 88.71024025182791
4180.0 89.3706958701579
4190.0 88.89519272210715
4200.0 89.96308660212122
4210.0 89.34325581649189
4220.0 89.14231671774091
4230.0 88.98149647201703
4240.0 89.34348149833642
4250.0 88.9395763874317
4260.0 89.04062451593931
4270.0 89.24561443917881
4280.0 89.19183113447086
4290.0 89.23786794160219
4300.0 89.9639467041959
4310.0 90.59166273104579
4320.0 91.12438522573795
4330.0 143.21890942291984
4340.0 91.59288720548398
4350.0 101.99990498760552
4360.0 92.5683448139983
4370.0 93.42384752466575
4380.0 92.99852862952041
4390.0 94.05415230799774
4400.0 94.92604694231656
4410.0 94.35656080820249
4420.0 95.16178408364485
4430.0 95.44368217154651
4440.0 96.28386971301228
4450.0 99.02645358415539
4460.0 102.38965423200665
4470.0 99.85921056124967
4480.0 97.99381386794728
4490.0 99.31887120935559
4500.0 96.91322312555762
4510.0 100.87264734092952
4520.0 99.43527199834179
4530.0 102.73474309561298
4540.0 101.88002533893328
4550.0 99.51558786330797
4560.0 105.14763712498151
4570.0 99.13208643571036
4580.0 99.98337507277236
4590.0 97.81238281130362
4600.0 95.94611782494198
4610.0 91.7546395221177
4620.0 101.15964103536217
4630.0 95.43587589149482
4640.0 102.01302807258226
4650.0 104.30921129883515
4660.0 109.12186413239806
4670.0 110.21703111265542
4680.0 111.83705368598716
4690.0 144.40415666446296
4700.0 123.17018326016168
4710.0 121.8804924841211
4720.0 111.50124755589741
4730.0 106.28895889327529
4740.0 111.94479241222732
4750.0 105.0050279108244
4760.0 103.80438834675935
4770.0 100.5852389739827
4780.0 97.89659030182311
4790.0 98.11715477746995
4800.0 96.72026091645458
4810.0 93.72482510315666
4820.0 97.97518790334712
4830.0 97.75979700374278
4840.0 96.6247918234899
4850.0 95.80535761768515
4860.0 200.7972960731643
4870.0 98.71203359724623
4880.0 99.98565936736462
4890.0 101.09789643723943
4900.0 97.05009654490493
4910.0 96.66363237178275
4920.0 95.6019257791635
4930.0 98.06495023288221
4940.0 95.5711953511551
4950.0 93.43264449392684
4960.0 354.0947622217817
4970.0 93.69175800848353
4980.0 95.44634847333523
4990.0 92.51030581703832
5000.0 92.00869431681713
5010.0 874.591329520782
5020.0 91.08348265120709
5030.0 90.81707894121926
5040.0 90.67432090326965
5050.0 90.60138262032524
5060.0 90.71469493931536
5070.0 90.52896956861764
5080.0 90.72416688965734
5090.0 90.50826384508277
5100.0 90.41529385075435
5110.0 90.3727289169026
5120.0 90.27050288339646
5130.0 90.18874257637637
5140.0 90.11873871157228
5150.0 90.0122128666189
5160.0 91.64378783322833
5170.0 89.85314059183904
5180.0 89.77405118608277
5190.0 92.36972118649959
5200.0 89.66455152761581
5210.0 89.94824894658753
5220.0 89.58845458370365
5230.0 89.5036471021099
5240.0 89.46393660205676
5250.0 89.39310118143955
5260.0 91.37586411830232
5270.0 91.28957575311625
5280.0 89.14627596579844
5290.0 89.07304594990956
5300.0 88.97873796541339
5310.0 88.91023931227859
5320.0 90.48753586985679
5330.0 88.76271713579717
5340.0 88.69188015023016
5350.0 88.618070334453
5360.0 88.5192701964117
5370.0 88.43736827939458
5380.0 88.34175276988442
5390.0 88.25965782673306
5400.0 88.18512952618538
5410.0 88.10763605929704
5420.0 89.34236595503322
5430.0 89.26209328346216
5440.0 87.87597022545901
5450.0 87.80031816843453
5460.0 87.69742456690064
5470.0 87.58895751501795
5480.0 87.48838217243434
5490.0 87.39205476730434
5500.0 87.31070291110622
5510.0 87.53220350447177
5520.0 87.1437917790263
5530.0 87.3134858034794
5540.0 87.2139058126777
5550.0 86.84234543199774
5560.0 86.73481328288379
5570.0 86.63146707692115
5580.0 86.54196695939847
5590.0 86.5742961312775
5600.0 86.34213687617985
5610.0 86.22933465518781
5620.0 86.24368841975688
5630.0 86.02418417669416
5640.0 85.92993712882725
5650.0 85.84087859617398
5660.0 85.73979511926944
5670.0 85.64913227028039
5680.0 85.47094291713006
5690.0 85.20812646695536
5700.0 84.99739397394352
5710.0 84.80167138412816
5720.0 84.70177298370379
5730.0 88.24855991280685
5740.0 84.48518139386775
5750.0 84.36499324588446
5760.0 85.23885382056345
5770.0 84.13957970448293
