#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 185940.06285063803
1020.0 192532.54961964677
1030.0 664226.7143026206
1040.0 261827.66292873965
1050.0 197155.88952233025
1060.0 198938.19450061023
1070.0 210072.5543831446
1080.0 635741.9808474376
1090.0 647677.2658715487
1100.0 207627.96593805522
1110.0 209292.32454874553
1120.0 217429.16974907322
1130.0 211492.01841780538
1140.0 229680.99018534238
1150.0 215538.04056187015
1160.0 219636.34337423916
1170.0 220042.70766212017
1180.0 220990.34676735813
1190.0 222335.37807562857
1200.0 335248.8226514443
1210.0 298390.2793973349
1220.0 1898484.001698346
1230.0 274615.5689931242
1240.0 1119461.807330107
1250.0 389912.33567749336
1260.0 542598.3344072329
1270.0 557453.7380771184
1280.0 575542.0549562343
1290.0 621166.5735049999
1300.0 668927.8060287571
1310.0 735636.405061304
1320.0 768396.5885794841
1330.0 781367.9973921794
1340.0 872077.0579421988
1350.0 839301.4097126853
1360.0 859315.2595568728
1370.0 872041.7201025959
1380.0 890531.2677262548
1390.0 2038919.3347338506
1400.0 2267434.8414271236
1410.0 1676240.0795371279
1420.0 945555.1327046133
1430.0 928507.1301106244
1440.0 933270.04970706
1450.0 939479.50747265
1460.0 946872.8981387988
1470.0 954212.0636162711
1480.0 958705.7386695452
1490.0 1504685.2859102155
1500.0 949223.7170240907
1510.0 947660.4864768219
1520.0 948700.8350597068
1530.0 991319.7977988839
1540.0 942038.5622315989
1550.0 13376189.048734592
1560.0 942417.1331369149
1570.0 938373.0325375607
1580.0 983211.8613353272
1590.0 937483.3199161392
1600.0 1027883.8394814315
1610.0 935657.5251500183
1620.0 935583.2229135849
1630.0 930045.95959546
1640.0 8506436.084485978
1650.0 922257.8390753752
1660.0 1192968.9354014036
1670.0 1624531.7693783888
1680.0 916349.2446971342
1690.0 913581.1628352152
1700.0 909847.3943239138
1710.0 905248.9154226364
1720.0 971807.0166584778
1730.0 909796.2730060705
1740.0 927020.3856426686
1750.0 1375409.9071899983
1760.0 901700.1421072279
1770.0 901416.3966216575
1780.0 904132.571254728
1790.0 966936.0355033743
1800.0 898073.5319414745
1810.0 1107687.54958877
1820.0 1126714.708223759
1830.0 881495.4330418259
1840.0 875872.6591315826
1850.0 945641.1512991458
1860.0 909690.0496829008
1870.0 865608.146445258
1880.0 1419207.078731437
1890.0 1776103.2005810577
1900.0 856995.0144907826
1910.0 5758011.601767393
1920.0 851068.2220723733
1930.0 854851.347790866
1940.0 839340.9099829633
1950.0 838883.174795919
1960.0 830349.5592130494
1970.0 825462.0871131374
1980.0 821045.040746459
1990.0 817441.3786859357
2000.0 811912.546196996
2010.0 804837.1745471557
2020.0 771495.4653204422
2030.0 727670.8604816536
2040.0 706285.7770370272
2050.0 674161.2562927589
2060.0 662935.9125151914
2070.0 667948.3453631876
2080.0 653260.9978545862
2090.0 673582.5672379604
2100.0 659048.2785109425
2110.0 659149.2361228426
2120.0 678177.2969726092
2130.0 677238.5691864606
2140.0 712310.3881949737
2150.0 651633.2784008563
2160.0 656652.7505585934
2170.0 640844.6141704628
2180.0 666066.9509739955
2190.0 651538.2019509922
2200.0 658077.93372629
2210.0 666028.4463463654
2220.0 698811.5747646455
2230.0 683746.0488934758
2240.0 694781.5001026397
2250.0 737945.7505947476
2260.0 720034.8204745448
2270.0 734395.1640743676
2280.0 749369.3202437941
2290.0 765014.1199485662
2300.0 800027.5404796313
2310.0 841691.5327717401
2320.0 883556.6169094355
2330.0 1583286.4667958934
2340.0 1003772.1083399737
2350.0 895074.1274155458
2360.0 873788.8424591699
2370.0 890894.6898049503
2380.0 907804.2130903036
2390.0 992347.7998509251
2400.0 942133.8652187185
2410.0 961685.0488419863
2420.0 974967.3413596099
2430.0 2111019.4478185605
2440.0 1007259.6407466839
2450.0 1026470.6683649269
2460.0 1039079.37790936
2470.0 1055024.4789135114
2480.0 1071102.7953415
2490.0 1087483.399103779
2500.0 1102351.6020099304
2510.0 1230270.0177241326
2520.0 1135447.3232618468
2530.0 1150739.684261234
2540.0 1163623.5197270408
2550.0 1179023.522318137
2560.0 1365788.9587950949
2570.0 1207959.0820558176
2580.0 1223450.979481164
2590.0 1268589.099573738
2600.0 1253536.222554643
2610.0 1266604.2240542124
2620.0 1279600.404805412
2630.0 1293741.3444421685
2640.0 1308461.5821276181
2650.0 1319812.0682058528
2660.0 1328978.7418129027
2670.0 1491723.5700680881
2680.0 1351785.1941679078
2690.0 1365243.825457241
2700.0 1378105.8396054716
2710.0 1388256.1656311173
2720.0 1405370.4053447177
2730.0 1506317.6442556612
2740.0 1519256.4186943686
2750.0 1440757.851498999
2760.0 1459691.0615612024
2770.0 1468250.0255615085
2780.0 1481343.9374749567
2790.0 5906745.520320853
2800.0 3730782.807369968
2810.0 1523541.1513411838
2820.0 1536092.797788875
2830.0 2392764.3512284383
2840.0 1560269.29682631
2850.0 1664174.797512833
2860.0 1616704.0193647519
2870.0 1600681.0199852004
2880.0 1615170.2542915712
2890.0 1627561.0132258104
2900.0 1640538.135557881
2910.0 1651635.7251416214
2920.0 1665133.564204167
2930.0 1939252.7177638195
2940.0 1687854.2964519237
2950.0 1737114.6925652672
2960.0 1713790.5837545977
2970.0 1725198.3730107762
2980.0 1743834.0053018706
2990.0 1751557.084688044
3000.0 1761495.0086094798
3010.0 1774661.4462674765
3020.0 1787349.244720156
3030.0 1800319.02493007
3040.0 1813488.3285241865
3050.0 1824434.6702399182
3060.0 1836729.6554922035
3070.0 1851876.2829635788
3080.0 1859822.6553841513
3090.0 1869791.8563185704
3100.0 1889880.1435351989
3110.0 1905735.7577450932
3120.0 1922844.3802639593
3130.0 1926037.0457535957
3140.0 1940122.7788501633
3150.0 1956404.849005645
3160.0 1963507.568347313
3170.0 1978414.7664409257
3180.0 1981742.047463636
3190.0 2050979.785297621
3200.0 2003777.0928399449
3210.0 2350486.4151534084
3220.0 2028876.910545484
3230.0 2036924.682028003
3240.0 2059982.146582053
3250.0 2065433.622568633
3260.0 2102531.862144655
3270.0 2091393.6659973897
3280.0 2106030.733068065
3290.0 2120696.238845718
3300.0 2131508.0549121364
3310.0 2133000.671726005
3320.0 2138006.2484447085
3330.0 2159636.7361488207
3340.0 2375997.379974381
3350.0 2160923.259565548
3360.0 2180924.610997292
3370.0 2168002.9335737503
3380.0 2186707.0207287585
3390.0 2195319.004138738
3400.0 2217468.877158765
3410.0 2212978.4052207214
3420.0 2507290.2777294964
3430.0 2516797.4255626947
3440.0 2231230.840708712
3450.0 2243435.6111792577
3460.0 2256070.5813437738
3470.0 2268859.6306845164
3480.0 2291691.085292762
3490.0 2294457.6771378918
3500.0 2294451.9848240414
3510.0 2281240.749257915
3520.0 2272984.023025087
3530.0 2295225.9005931006
3540.0 2319365.250117773
3550.0 2320272.9921126375
3560.0 2311250.5423200037
3570.0 2302919.0837365156
3580.0 2372442.6732457797
3590.0 2306422.7092115628
3600.0 2311647.7072843015
3610.0 2311558.956039719
3620.0 2333578.9723208575
3630.0 2348937.8142371736
3640.0 2343158.8856412945
3650.0 2339962.646616924
3660.0 2405206.199119847
3670.0 2411224.8177437037
3680.0 2368841.7599980976
3690.0 2389383.0443299445
3700.0 2395804.5229511294
3710.0 2354174.072298927
3720.0 2066151.5294955573
3730.0 3436295.085991412
3740.0 1799736.8350368324
3750.0 1894099.4175468853
3760.0 1819804.2478621982
3770.0 2042334.4539243467
3780.0 1866070.629080411
3790.0 1852234.1663813482
3800.0 1998764.0408853742
3810.0 1868078.731267569
3820.0 1862272.6627430655
3830.0 1845982.6760623045
3840.0 2048256.831099339
3850.0 1885167.0913732233
3860.0 3688338.1940542446
3870.0 1909264.533668274
3880.0 2273158.546777933
3890.0 1909982.1332049407
3900.0 2247150.6371282088
3910.0 1941053.2629680736
3920.0 1920767.066147396
3930.0 1880061.5410759803
3940.0 1880831.3340073288
3950.0 1876181.3839241876
3960.0 2424365.844856295
3970.0 1876808.1947483267
3980.0 2312998.528679287
3990.0 1938081.396434094
4000.0 1931825.4489639718
4010.0 1962912.524407601
4020.0 2028654.4661377259
4030.0 1909922.5454632405
4040.0 1955945.1502067365
4050.0 1962249.7537959667
4060.0 1960431.2652607213
4070.0 1961819.4384977797
4080.0 2224864.120423264
4090.0 2060691.5412738703
4100.0 2628048.4655169896
4110.0 1996309.6750657612
4120.0 2021877.3059770246
4130.0 1996055.183186337
4140.0 2006138.5509516373
4150.0 2012459.5030584997
4160.0 2031118.3580372846
4170.0 2000351.3259680497
4180.0 1999028.6095453703
4190.0 1977983.068978722
4200.0 1970652.1095017802
4210.0 1944336.491642528
4220.0 1921695.9753099778
4230.0 1914123.3526728412
4240.0 1940858.321053822
4250.0 1948906.9041525072
4260.0 1975328.4490877832
4270.0 1973020.994924811
4280.0 1982755.7114037813
4290.0 1971559.099989614
4300.0 1980385.0082357323
4310.0 2009923.7112163813
4320.0 2031688.7493453396
4330.0 3159218.844519248
4340.0 2075747.3368863214
4350.0 2312743.8480282775
4360.0 2143005.9439987233
4370.0 2135272.9351674546
4380.0 2028214.776805416
4390.0 2099032.4868613826
4400.0 2123618.3838317962
4410.0 2093702.8036535715
4420.0 2105418.1218156503
4430.0 2042462.7238637323
4440.0 2080453.966145498
4450.0 2082058.434256095
4460.0 2143761.441985052
4470.0 2173673.600275702
4480.0 2181534.2145426217
4490.0 2203550.758033637
4500.0 2201253.666376489
4510.0 2233462.420334891
4520.0 2193060.44262782
4530.0 2114675.25661793
4540.0 2160844.8853802625
4550.0 2149894.949580423
4560.0 2250398.5245928443
4570.0 2267817.206786884
4580.0 2115267.0710923537
4590.0 2147734.6933250073
4600.0 2231920.742710449
4610.0 2235032.1608242337
4620.0 2232495.5295190234
4630.0 2244732.324390533
4640.0 2256098.161077517
4650.0 2321062.610239482
4660.0 2307506.033850744
4670.0 2277851.6619227976
4680.0 2274462.239504813
4690.0 2990287.980377654
4700.0 2342625.497871333
4710.0 2377966.840610907
4720.0 2438956.5040866854
4730.0 2335803.5149045526
4740.0 2382501.8109338973
