#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 703375.4949512901
1020.0 728313.6044357017
1030.0 2512641.9060165603
1040.0 990443.6902258102
1050.0 745802.8101162657
1060.0 752544.9270697633
1070.0 794664.0690155396
1080.0 2404889.6381314034
1090.0 2450038.525871396
1100.0 785416.6618852986
1110.0 791712.6117314552
1120.0 822492.733610251
1130.0 800033.6324864035
1140.0 868839.0142844033
1150.0 815338.9565617574
1160.0 830842.0471436895
1170.0 832379.2447958821
1180.0 835963.9832090308
1190.0 841051.9788873475
1200.0 1268181.8434126528
1210.0 1128753.0464819248
1220.0 7181599.844952666
1230.0 1038817.9334020286
1240.0 4234708.793948836
1250.0 1474963.493791182
1260.0 2052545.270568323
1270.0 2108740.432553889
1280.0 2177165.094781256
1290.0 2349753.924536811
1300.0 2530425.524336679
1310.0 2782771.374753487
1320.0 2906696.9010735457
1330.0 2955765.2925913217
1340.0 3298900.310295238
1350.0 3174916.467987221
1360.0 3250625.082447253
1370.0 3298766.9242690788
1380.0 3368709.491866733
1390.0 7712840.920844688
1400.0 8577271.257111434
1410.0 6340895.400072807
1420.0 3576855.0619471665
1430.0 3512366.0166777945
1440.0 3530383.6272777366
1450.0 3553873.1652012262
1460.0 3581841.3844233025
1470.0 3609604.171216173
1480.0 3626603.6409679237
1490.0 5691939.846740606
1500.0 3590736.093797989
1510.0 3584823.513088993
1520.0 3588761.465241929
1530.0 3750022.201229093
1540.0 3563611.777591748
1550.0 50599608.54445843
1560.0 3565052.9812400616
1570.0 3549789.3389792615
1580.0 3719436.6503113564
1590.0 3546461.5433065337
1600.0 3888462.486316259
1610.0 3539592.3947441336
1620.0 3539308.081595441
1630.0 3518366.7841276997
1640.0 32178484.391495753
1650.0 3488980.258969988
1660.0 4513053.932600708
1670.0 6145588.316925033
1680.0 3467226.7777358037
1690.0 3457126.3598046503
1700.0 3442979.907346618
1710.0 3426618.101140823
1720.0 3678438.684501156
1730.0 3444307.535386544
1740.0 3509401.591350424
1750.0 5206505.659835945
1760.0 3415109.3389656427
1770.0 3413203.713011624
1780.0 3424973.7880926854
1790.0 3667276.1102589527
1800.0 3407964.0079806484
1810.0 4196506.238706515
1820.0 4269435.427741225
1830.0 3340695.2045213957
1840.0 3318377.257942172
1850.0 3582567.874302499
1860.0 3449707.850941588
1870.0 3284912.744880556
1880.0 5380404.3760482315
1890.0 6731487.620533248
