#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 212772.7321129976
1020.0 220316.56855015922
1030.0 760080.0525604595
1040.0 299611.5325015217
1050.0 225607.09415018116
1060.0 227646.60028927412
1070.0 240387.739214451
1080.0 727484.7394910082
1090.0 741142.3835952121
1100.0 237590.37669676845
1110.0 239494.9158444002
1120.0 248805.97424414332
1130.0 242012.043499165
1140.0 262825.83240496716
1150.0 246641.93967421778
1160.0 251331.66104488322
1170.0 251796.66701745518
1180.0 252881.0581829984
1190.0 254420.18849116674
1200.0 383627.9650528041
1210.0 341450.4330587027
1220.0 2172450.7441874966
1230.0 314244.8378229189
1240.0 1281009.286486558
1250.0 446179.86933213414
1260.0 620899.7043533769
1270.0 637898.8640657527
1280.0 658597.4727596152
1290.0 710805.9818559497
1300.0 765459.5501982693
1310.0 841794.7447424707
1320.0 879282.4902266667
1330.0 894125.7792385556
1340.0 997924.897856707
1350.0 960419.4559702324
1360.0 983321.4677526515
1370.0 997884.4604634283
1380.0 1019042.2007568594
1390.0 2333152.0423412914
1400.0 2594644.2024347256
1410.0 1918135.2092689131
1420.0 1082006.458537873
1430.0 1062498.2898902395
1440.0 1067948.5376100608
1450.0 1075054.0707193254
1460.0 1083514.3879145582
1470.0 1091912.6548140654
1480.0 1097054.8036349034
1490.0 1721823.6572423382
1500.0 1086204.4483963528
1510.0 1084415.630576879
1520.0 1085606.1098651527
1530.0 1134375.3368186234
1540.0 1077982.416487143
1550.0 15306482.342677433
1560.0 1078415.6175590467
1570.0 1073787.919211384
1580.0 1125097.356793598
1590.0 1072769.813180974
1600.0 1176215.8653972778
1610.0 1070680.5407129177
1620.0 1070595.5155802618
1630.0 1064259.1784642607
1640.0 9733984.25832547
1650.0 1055347.1662275984
1660.0 1365124.0807478908
1670.0 1858964.9563873766
1680.0 1048585.907402271
1690.0 1045418.368171216
1700.0 1041145.7822937742
1710.0 1035883.6945661019
1720.0 1112046.6772030299
1730.0 1041087.2653762695
1740.0 1060796.9566000355
1750.0 1573892.7419674385
1760.0 1031822.7762664516
1770.0 1031498.0816317732
1780.0 1034606.1994718352
1790.0 1106472.7091800428
1800.0 1027672.7675630363
1810.0 1267535.7939413358
1820.0 1289308.7122540649
1830.0 1008702.2960391964
1840.0 1002268.085479687
1850.0 1082104.7201424355
1860.0 1040965.5913066381
1870.0 990522.250487495
1880.0 1624010.0269825072
1890.0 2032409.0755703044
1900.0 980666.086285973
1910.0 6588939.270586875
1920.0 973883.8990310028
1930.0 978212.8786354144
1940.0 960464.1162998705
1950.0 959940.2613613298
1960.0 950175.0810776694
1970.0 944582.1632594422
1980.0 939527.6581231738
1990.0 935403.8552358377
2000.0 929077.1050306124
2010.0 920980.580124603
2020.0 882827.3617496472
2030.0 832678.2954730088
2040.0 808207.0122291875
2050.0 771446.508717047
2060.0 758601.0720175569
2070.0 764336.2427863138
2080.0 747529.4389511717
2090.0 770782.6746413613
2100.0 754150.795849888
2110.0 754265.7746940663
2120.0 776038.9776624778
2130.0 774964.5926991362
2140.0 815096.9197305659
2150.0 745664.3543602066
2160.0 751407.2949600372
2170.0 733317.6497475365
2180.0 762179.7236940281
2190.0 745551.8368904337
2200.0 753036.1775557692
2210.0 762132.0138476093
2220.0 799646.950009794
2230.0 782404.2088492205
2240.0 795030.9785034365
2250.0 844418.7504183194
2260.0 823930.9360750434
2270.0 840360.2362392683
2280.0 857491.8459469825
2290.0 875393.0135005512
2300.0 915461.657283735
2310.0 963134.6204670332
2320.0 1011031.0310503158
2330.0 1811733.8796836722
2340.0 1148590.127003736
2350.0 1024216.2032380216
2360.0 999848.1885959067
2370.0 1019429.55991742
2380.0 1038764.8739875585
2390.0 1135508.1483336864
2400.0 1078034.2355546888
2410.0 1100400.1718494624
2420.0 1115615.2834143098
2430.0 2415572.4742381503
2440.0 1152534.7383935794
2450.0 1174501.1506603765
2460.0 1188947.6771490425
2470.0 1207196.5009666544
2480.0 1225594.3434822473
2490.0 1244360.3957876647
2500.0 1261340.4179286202
2510.0 1407711.1959477074
2520.0 1299220.532668439
2530.0 1316684.2002321477
2540.0 1331412.0280115015
2550.0 1348998.5895091312
2560.0 1562669.409324531
2570.0 1382084.7344013
2580.0 1399804.9370234413
2590.0 1451472.0206953809
2600.0 1434061.3770343035
2610.0 1449098.094237616
2620.0 1463855.7279317286
2630.0 1479895.6675673844
2640.0 1496636.4343576727
2650.0 1509812.9698353456
2660.0 1520115.4275471305
2670.0 1706457.7024606485
2680.0 1546104.6263478494
2690.0 1561597.7667706534
2700.0 1576319.4918695625
2710.0 1588003.6069083645
2720.0 1607898.884347208
2730.0 1723219.0163155627
2740.0 1738087.5413657606
2750.0 1648082.1390664848
2760.0 1669606.501711128
2770.0 1679289.1116854325
2780.0 1694451.3148876831
2790.0 6758410.948119071
2800.0 4268594.604613629
2810.0 1742606.0124059503
2820.0 1756877.9222357175
2830.0 2737366.0595964068
2840.0 1784952.8570973447
2850.0 1903995.3270637637
2860.0 1849542.9801433708
2870.0 1831006.0325746078
2880.0 1847227.7351512078
2890.0 1861348.9475702022
2900.0 1875548.11019918
2910.0 1888993.9928241342
2920.0 1902816.332146684
2930.0 2217248.6384440297
2940.0 1930291.3148126714
2950.0 1986404.1140088586
2960.0 1959508.2883499628
2970.0 1973371.4454228664
2980.0 1994163.1397711656
2990.0 2003132.7981710578
3000.0 2014829.6967287885
3010.0 2029703.2237742962
3020.0 2044572.669060443
3030.0 2058652.4128697074
3040.0 2074175.2015060938
3050.0 2086662.8096346662
3060.0 2100398.9789791047
3070.0 2116012.3036734657
3080.0 2126822.400701887
3090.0 2138786.050561771
3100.0 2161354.0754062086
3110.0 2174819.133042731
3120.0 2192166.22862957
3130.0 2196851.0029133298
3140.0 2212522.648115211
3150.0 2226049.1925057
3160.0 2235081.931182698
3170.0 2251142.880334626
3180.0 2260902.132098962
3190.0 2341030.657527241
3200.0 2287823.2077939585
3210.0 2683560.0281663155
3220.0 2313974.6742796754
3230.0 2326619.8083241694
3240.0 2349125.8300128835
3250.0 2356097.4363041837
3260.0 2391789.3474821886
3270.0 2386952.5364959617
3280.0 2396556.7876049713
3290.0 2416994.796519842
3300.0 2437156.3561184965
3310.0 2432223.9727695864
3320.0 2436566.011504606
3330.0 2456473.197653354
3340.0 2711318.044541754
3350.0 2470547.5037575066
3360.0 2492330.59036811
3370.0 2477146.2548208614
3380.0 2499785.2733047237
3390.0 2508541.8223528597
3400.0 2529264.5364581086
3410.0 2529397.0174359055
3420.0 2864918.1493995236
3430.0 2879976.935503579
3440.0 2551996.425658045
3450.0 2566592.2217764393
3460.0 2579731.689924068
3470.0 2595274.4934076085
3480.0 2623771.4295430486
3490.0 2626566.036340866
3500.0 2629688.1361071365
3510.0 2611777.094522293
3520.0 2600334.0535223284
3530.0 2628480.807218125
3540.0 2659029.538594159
3550.0 2652979.6615827344
3560.0 2645003.8200682383
3570.0 2633577.743416472
3580.0 2713502.856431608
3590.0 2638540.9120337954
3600.0 2648310.8978967583
3610.0 2643601.507982587
3620.0 2670662.822725652
3630.0 2691388.703541599
3640.0 2685298.34216189
3650.0 2678198.3744314793
3660.0 2764393.481110976
3670.0 2766945.267443998
3680.0 2714973.06944551
3690.0 2739061.2526810393
3700.0 2750746.0565885096
