#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 41872.99098798049
1020.0 43357.593794040775
1030.0 149581.3155893751
1040.0 58962.58827784667
1050.0 44398.75225721147
1060.0 44800.12052152841
1070.0 47307.53578142745
1080.0 143166.66256098473
1090.0 145854.44309946397
1100.0 46757.02381342378
1110.0 47131.831006869455
1120.0 48964.217424946466
1130.0 47627.19365299821
1140.0 51723.280527586714
1150.0 48538.34236499722
1160.0 49461.26448354074
1170.0 49552.77616694819
1180.0 49766.18086900419
1190.0 50069.076775275695
1200.0 75496.75263304857
1210.0 67196.34966531291
1220.0 427531.3360402043
1230.0 61842.37581340525
1240.0 252098.51739875096
1250.0 87806.76669432037
1260.0 122191.06962924932
1270.0 125536.44971799478
1280.0 129609.86949642576
1290.0 139884.33657298022
1300.0 150639.9834640407
1310.0 165662.5048250751
1320.0 173039.97285507695
1330.0 175961.0845071614
1340.0 196388.4180065633
1350.0 189007.46738131685
1360.0 193514.50981780986
1370.0 196380.4600571922
1380.0 200544.23546114546
1390.0 459156.8358981136
1400.0 510617.65399357694
1410.0 377482.85475080577
1420.0 212935.39936693484
1430.0 209096.25436931927
1440.0 210168.8456326775
1450.0 211567.1917493008
1460.0 213232.15502674496
1470.0 214884.90700575913
1480.0 215896.86539293657
1490.0 338849.37117893045
1500.0 213761.55029224936
1510.0 213409.5166816439
1520.0 213643.799183108
1530.0 223241.42656154378
1540.0 212143.48077815335
1550.0 3012266.6134081283
1560.0 212228.73334624423
1570.0 211318.01713624387
1580.0 221415.5498156838
1590.0 211117.65712565728
1600.0 231475.50828309386
1610.0 210706.4949999825
1620.0 210689.76231487916
1630.0 209442.79146075595
1640.0 1915616.8699071198
1650.0 207688.93598489568
1660.0 268652.03873124387
1670.0 365838.3386090711
1680.0 206358.34176522537
1690.0 205734.98023272416
1700.0 204894.1488581287
1710.0 203858.5865541965
1720.0 218847.21732665645
1730.0 204882.63241807983
1740.0 208761.43634854112
1750.0 309737.04035792977
1760.0 203059.41011863918
1770.0 202995.51111672207
1780.0 203607.17790589173
1790.0 217750.27615707397
1800.0 202242.69979858733
1810.0 249446.97394335404
1820.0 253731.8133430949
1830.0 198509.37153532723
1840.0 197243.13882813166
1850.0 212954.73128853584
1860.0 204858.6831115512
1870.0 194931.59234637753
1880.0 319599.9550518697
1890.0 399971.57304125506
1900.0 192991.92984567213
1910.0 1296682.0915057454
1920.0 191657.21163422652
1930.0 192509.13481319358
1940.0 189016.23585312674
1950.0 188913.13984623112
1960.0 186991.37978174025
1970.0 185890.70371194137
1980.0 184895.99136016835
1990.0 184084.43668536242
2000.0 182839.34850413594
2010.0 181245.97355767526
2020.0 173737.54234922616
2030.0 163868.35266165927
2040.0 159052.48005351314
2050.0 151818.12400684028
2060.0 149290.1769199978
2070.0 150418.7995529329
2080.0 147111.26098546817
2090.0 151687.35224223608
2100.0 148414.24922462075
2110.0 148436.8854381843
2120.0 152721.75528354096
2130.0 152510.29909842808
2140.0 160408.1762872043
2150.0 146744.10757702665
2160.0 147874.25991818807
2170.0 144314.2157875922
2180.0 149994.24894856013
2190.0 146721.76154357358
2200.0 148194.70922916915
2210.0 149984.57759847946
2220.0 157367.50339810664
2230.0 153974.04333461967
2240.0 156458.88050444738
2250.0 166177.71609536075
2260.0 162146.473345088
2270.0 165379.32046432316
2280.0 168750.55904497608
2290.0 172273.31841561737
2300.0 180158.79420255037
2310.0 189540.3816619483
2320.0 198965.6812511865
2330.0 356541.3809741074
2340.0 226036.92064619783
2350.0 201561.11612713482
2360.0 196764.91588229893
2370.0 200618.73462408638
2380.0 204422.58709057106
2390.0 223461.80024976624
2400.0 212149.54252655388
2410.0 216550.6125060211
2420.0 219546.4623550028
2430.0 475371.4755679652
2440.0 226809.47384294987
2450.0 231129.94597354726
2460.0 233974.9219228434
2470.0 237565.3101164223
2480.0 241185.2460721505
2490.0 244881.9246812906
2500.0 248219.24824335251
2510.0 277025.26726848184
2520.0 255674.97508301158
2530.0 259106.88170900923
2540.0 262001.11815564556
2550.0 265457.23903742514
2560.0 307512.9439219822
2570.0 271971.9928494094
2580.0 275461.1471904141
2590.0 285630.40843691916
2600.0 282191.27843332896
2610.0 285155.87843119487
2620.0 288052.53742416436
2630.0 291196.0488215401
2640.0 294481.9599840146
2650.0 297084.1855555302
2660.0 299099.3493189118
2670.0 335778.43936802715
2680.0 304214.9769060913
2690.0 307264.9419744902
2700.0 310164.1694009678
2710.0 312443.2264862045
2720.0 316385.90772443695
2730.0 339062.1467337893
2740.0 341985.67228460184
2750.0 324263.2542557855
2760.0 328490.8833868214
2770.0 330362.07766675204
2780.0 333362.70190088416
2790.0 1329924.1476112586
2800.0 839946.6160142457
2810.0 342805.66896472865
2820.0 345607.3948482551
2830.0 538591.247734213
2840.0 351160.50299157435
2850.0 374639.27104912075
2860.0 363873.35692775005
2870.0 360181.41143091215
2880.0 363339.420409992
2890.0 366036.21631780127
2900.0 368803.9947505101
2910.0 371343.6526290801
2920.0 374065.71841545013
2930.0 435990.55967283587
2940.0 379575.8196214881
2950.0 390622.3873628767
2960.0 385209.2941851133
2970.0 388122.73750819
2980.0 392107.6852386704
2990.0 393826.79428773164
3000.0 396210.34468822187
3010.0 399042.7228777501
3020.0 402082.9617202395
3030.0 404649.52139672387
3040.0 407685.89374785824
3050.0 410126.7514753208
3060.0 412738.6214702159
3070.0 415400.72488705494
3080.0 417845.7166659642
3090.0 420092.38817149017
3100.0 424493.53885955754
3110.0 426598.394888812
3120.0 429285.2314381132
3130.0 430502.70876741613
3140.0 432762.3321880121
3150.0 435161.771548302
3160.0 437409.75596963026
3170.0 439416.67763535294
3180.0 442127.9397989533
3190.0 458725.41301690554
3200.0 447595.9786316195
3210.0 525406.0868020697
3220.0 452869.1230644756
3230.0 455730.5404337523
3240.0 459294.8262937634
3250.0 460259.8617852457
3260.0 464038.88347245444
3270.0 464322.6481953239
3280.0 466344.0746396853
3290.0 468861.1956380179
3300.0 470182.14862434
3310.0 472301.68733890436
3320.0 474245.232029003
3330.0 476549.37968011375
3340.0 528497.8834604219
3350.0 480981.89139402047
3360.0 486122.6356249984
3370.0 485022.31143488304
3380.0 487351.55201844726
3390.0 489861.1519854165
3400.0 491791.8999720876
3410.0 493559.3768238328
3420.0 559449.4597308941
3430.0 561388.8919806839
3440.0 499995.0848222833
3450.0 501112.09506832005
3460.0 504164.79121077905
3470.0 507175.4772765446
3480.0 510619.1073480012
3490.0 512788.19972840283
3500.0 510669.4092169814
3510.0 508150.2969576625
3520.0 507308.50166997727
3530.0 510363.93841226265
3540.0 510725.24120416905
3550.0 513213.7804630038
3560.0 513495.38503342186
3570.0 514844.3220732356
3580.0 531277.9588982058
3590.0 515924.4488422792
3600.0 515561.3308771397
3610.0 515952.4694505514
3620.0 519912.00857193506
3630.0 522188.8318992214
3640.0 520248.2322079328
3650.0 521487.8838133063
3660.0 528759.382057467
3670.0 530009.3400567478
3680.0 525388.8908483087
3690.0 528218.2176687404
3700.0 528030.0554873946
3710.0 524220.42402423616
3720.0 461418.40361991845
3730.0 769282.596604631
3740.0 401497.55852216366
3750.0 422444.99755357596
3760.0 403637.18822373747
3770.0 449233.3785064262
3780.0 405855.62327443366
3790.0 406751.14703575225
3800.0 438796.4975134145
3810.0 408664.30617373355
3820.0 414140.83266088745
3830.0 410264.51434035087
3840.0 453044.0412475526
3850.0 414121.3147533263
3860.0 825446.2163005513
3870.0 419304.21933115943
3880.0 503817.0430098075
3890.0 420898.1721480185
3900.0 498121.1875279639
3910.0 422734.149551242
3920.0 422464.63816627674
3930.0 416922.69374573935
3940.0 414726.1326942988
3950.0 411353.5114115171
3960.0 539705.4001635731
3970.0 412663.824517854
3980.0 502573.5590171765
3990.0 414235.7995533725
4000.0 414965.7234539812
4010.0 415624.24809381383
4020.0 428743.4400920999
4030.0 416468.40684113064
4040.0 417398.5003866804
4050.0 418031.3506520842
4060.0 419019.4474541045
4070.0 419363.0436373306
4080.0 471940.87176149135
4090.0 420466.7660713697
4100.0 562417.3606904781
4110.0 421347.5716714934
4120.0 423059.47630811564
4130.0 422212.84419857356
4140.0 424054.65063189116
4150.0 422896.5692808261
4160.0 423070.90706237155
4170.0 422818.9069409557
4180.0 422865.3260107491
4190.0 422884.0098059405
4200.0 426399.63211009605
4210.0 423668.3500300254
4220.0 424031.0081679277
4230.0 424260.5639402951
4240.0 424405.7976392312
4250.0 424726.5146545815
4260.0 425182.04781180806
4270.0 426177.7358120204
4280.0 425972.5718515975
4290.0 426447.02510693815
4300.0 426868.0707331738
4310.0 427271.1695081293
4320.0 427650.2442549627
4330.0 676146.5811787092
4340.0 428238.2688581138
4350.0 475851.96214620036
4360.0 428194.8185613518
4370.0 428772.0247364752
4380.0 429011.4538430207
4390.0 429407.8194743437
4400.0 431734.67475792154
4410.0 429734.6369468083
4420.0 429824.707844965
4430.0 429438.50884633395
4440.0 430213.2032991589
4450.0 430102.21926357434
4460.0 449504.2244012165
4470.0 430205.027561029
4480.0 430513.3876945589
4490.0 430818.2932508621
4500.0 430977.8268248987
4510.0 430835.6404312214
4520.0 431274.111930682
4530.0 436817.8410094198
4540.0 431890.4390904852
4550.0 431734.5756556442
4560.0 432212.5994097616
4570.0 432647.5324017183
4580.0 433403.1222439642
4590.0 431946.0129516259
4600.0 434483.9436226371
4610.0 432818.16129531385
4620.0 433647.04531279026
4630.0 433876.91528375354
4640.0 435741.6758028381
4650.0 467336.6067583232
4660.0 437776.5947316766
4670.0 438637.9570524238
4680.0 437506.4996093864
4690.0 595342.4705804691
4700.0 441798.7161015944
4710.0 446778.01691589085
4720.0 463155.7292730426
4730.0 440462.23782924656
4740.0 457677.0390202205
4750.0 433501.2839925175
4760.0 441974.40950103203
4770.0 432137.51885175944
4780.0 432447.6160275909
4790.0 434837.66768470587
4800.0 432826.74387650855
4810.0 432253.267751975
4820.0 432544.9987297092
4830.0 432810.2116775182
4840.0 433259.8554226514
4850.0 432872.50136934896
4860.0 930055.0890009217
4870.0 433396.8348182466
4880.0 443154.585663268
4890.0 443938.8035537678
4900.0 433859.6576863309
4910.0 434372.0558242669
4920.0 435700.2759129
4930.0 446601.66822775354
4940.0 435539.3978212769
4950.0 435394.55551889364
4960.0 1675513.7691109509
4970.0 431694.46453695896
4980.0 444270.5437584407
4990.0 432281.77108140086
5000.0 431631.9441874775
5010.0 4177431.776641368
5020.0 431092.5495257948
5030.0 431475.75876855885
5040.0 431422.0280259325
5050.0 430982.94344063726
5060.0 431631.53677576134
5070.0 430905.36906904896
5080.0 431617.6167560276
5090.0 430899.24621845136
5100.0 431115.3946539703
5110.0 430715.57133463863
5120.0 430887.8068639239
5130.0 430897.4484002294
5140.0 430726.37899806706
5150.0 430352.5214459147
5160.0 438478.612697811
5170.0 428173.3992411373
5180.0 427965.8925827061
5190.0 440383.23848989257
5200.0 428160.91046866786
5210.0 429365.8718930851
5220.0 429216.7122084727
5230.0 428354.0445435777
5240.0 427592.4201436843
5250.0 427410.1307148822
5260.0 437214.0311464197
5270.0 436521.5547014429
5280.0 426695.63027025014
5290.0 426856.9203490501
5300.0 427070.5569587159
5310.0 426179.4214353898
5320.0 433466.399257133
5330.0 425236.0087397014
5340.0 425483.25503091107
5350.0 425541.8806340517
