#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 6378.939765488451
1020.0 6605.104454897572
1030.0 22787.24731613342
1040.0 8982.372441858352
1050.0 6763.714791509624
1060.0 6824.859327418762
1070.0 7206.83949851091
1080.0 21810.037914969715
1090.0 22219.49499389758
1100.0 7122.974667987231
1110.0 7180.073184819148
1120.0 7459.219639314967
1130.0 7255.537368405555
1140.0 7879.536125442187
1150.0 7394.342202164471
1160.0 7534.940202856357
1170.0 7548.880976748647
1180.0 7581.3917780990605
1190.0 7627.535174392157
1200.0 11501.198275551025
1210.0 10236.708612002074
1220.0 65130.21264187455
1230.0 9421.095253192047
1240.0 38404.761896755335
1250.0 13376.529930217852
1260.0 18614.644265405852
1270.0 19124.28523592261
1280.0 19744.84211151543
1290.0 21310.067519398
1300.0 22948.597930102653
1310.0 25237.14185914856
1320.0 26361.035508584442
1330.0 26806.050667270065
1340.0 29917.974718811587
1350.0 28793.593527337118
1360.0 29480.216437941464
1370.0 29916.834908099536
1380.0 30551.189160221726
1390.0 69948.3574825634
1400.0 77787.94384526178
1410.0 57506.22279849652
1420.0 32439.11679302399
1430.0 31854.34516106917
1440.0 32017.838187901754
1450.0 32230.972049655065
1460.0 32484.741317626187
1470.0 32736.564139181974
1480.0 32890.9361961204
1490.0 51621.72670564535
1500.0 32565.94708131575
1510.0 32512.581596544514
1520.0 32549.105134641573
1530.0 34026.586124327005
1540.0 32339.350927185296
1550.0 458908.5918943357
1560.0 32357.884470191824
1570.0 32235.871408873372
1580.0 33788.48510386008
1590.0 32221.847760487504
1600.0 35338.79316379895
1610.0 32178.218813464817
1620.0 32175.269951426173
1630.0 31992.931281124165
1640.0 291956.5878887286
1650.0 31765.259540326824
1660.0 41075.15103477188
1670.0 55878.42148689201
1680.0 31820.108072743475
1690.0 31900.60441215024
1700.0 31767.641232794158
1710.0 32038.188614193394
1720.0 34408.173595996974
1730.0 32358.1773037862
1740.0 32985.72510448499
1750.0 48743.63424757361
1760.0 32605.756771232667
1770.0 32448.240963481057
1780.0 33306.34773118372
1790.0 36985.88283356227
1800.0 34947.51494219639
1810.0 40921.91473701929
1820.0 42034.65176305458
1830.0 32999.0509051618
1840.0 32420.95583936949
1850.0 34890.95791382239
1860.0 34949.79773058859
1870.0 34071.77447292816
1880.0 53607.41256996901
1890.0 66507.22252674421
1900.0 33938.715267203
1910.0 202691.33108337002
1920.0 35189.445102625046
1930.0 35867.332816754715
1940.0 34836.987702083614
1950.0 37178.64619682544
1960.0 38255.14662479832
1970.0 38929.43989607101
1980.0 37140.470989342524
1990.0 38270.34962609377
2000.0 39474.83245323176
2010.0 38113.56191478235
2020.0 37973.72005413839
2030.0 36961.97675463657
2040.0 40068.49899683849
2050.0 40711.45664680263
2060.0 39312.06138161998
2070.0 98706.57490037012
2080.0 53020.59057085887
2090.0 59483.841103940795
2100.0 78780.38828652132
2110.0 93981.58679887615
2120.0 122171.9054285236
2130.0 77579.28068498816
2140.0 114040.33441332576
2150.0 91068.88455246558
2160.0 78798.89642464947
2170.0 56368.00433581525
2180.0 101606.99789878572
2190.0 112365.766804131
2200.0 132051.25047212464
2210.0 68581.49394662233
2220.0 85778.4521371851
2230.0 168625.98833507363
2240.0 313178.121026164
2250.0 184389.2975969006
2260.0 114415.52068160007
2270.0 98500.77982295083
2280.0 132549.53991809214
2290.0 113592.94964070973
2300.0 114675.55530438591
2310.0 176630.80977375899
2320.0 127544.12568632855
2330.0 138182.42277394503
2340.0 122232.2442173085
2350.0 124919.81720566055
2360.0 103263.27887538662
2370.0 103402.66283737423
2380.0 98316.78962963606
2390.0 108506.57920680559
2400.0 102445.36749519681
2410.0 103262.0899576571
2420.0 209862.26404422548
2430.0 293681.175877484
2440.0 170130.68488397123
2450.0 199733.7173552817
2460.0 208247.04141873226
2470.0 162391.6201449373
2480.0 140547.88232133037
2490.0 106902.09815234494
2500.0 166722.8332541044
2510.0 134832.47332734067
2520.0 99677.43254073815
2530.0 137559.20885248558
2540.0 147237.08722832368
2550.0 218505.61636560698
2560.0 231668.28839114006
2570.0 317341.6572764066
2580.0 241159.835777225
2590.0 259718.20578105096
