#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 90390.01786967469
1020.0 93594.7874023456
1030.0 322896.8691404125
1040.0 127280.83996851399
1050.0 95842.30864414902
1060.0 96708.7316206612
1070.0 102121.4181303457
1080.0 309049.7493559658
1090.0 314851.78611534333
1100.0 100933.08353905153
1110.0 101742.24566356346
1120.0 105697.84942561566
1130.0 102811.67621700426
1140.0 111653.77480018932
1150.0 104778.5637511517
1160.0 106770.7969990671
1170.0 106968.33122056336
1180.0 107429.09131870484
1190.0 108082.98700713714
1200.0 162974.01211868649
1210.0 145055.48819777902
1220.0 922900.3695808497
1230.0 133499.9055619476
1240.0 544202.2538460566
1250.0 189552.55114039197
1260.0 263777.3565357258
1270.0 271000.50466585334
1280.0 279795.78075251624
1290.0 301977.1968380497
1300.0 325197.0830342703
1310.0 357628.3177006579
1320.0 373556.5101469869
1330.0 379864.03664503025
1340.0 423963.8616562999
1350.0 408036.60395196633
1360.0 417769.3948460563
1370.0 423958.31610327197
1380.0 432953.0819581305
1390.0 991222.9481530985
1400.0 1102312.1834163775
1410.0 814926.1540172556
1420.0 459733.4636592234
1430.0 451453.29438920243
1440.0 453782.55918869184
1450.0 456813.5524654805
1460.0 460422.5626315198
1470.0 463990.3554552496
1480.0 466199.2632128858
1490.0 731632.0618777338
1500.0 461624.535434973
1510.0 460888.0276295201
1520.0 461465.97858589265
1530.0 482842.61224175984
1540.0 459190.4037327072
1550.0 6503625.735247611
1560.0 459353.233838779
1570.0 457826.0175152229
1580.0 480186.6682703865
1590.0 458010.63016714534
1600.0 502437.6431515536
1610.0 457648.8096106445
1620.0 457623.14768690156
1630.0 454879.6103482774
1640.0 4139281.6023420705
1650.0 452108.5675614269
1660.0 584027.6065678399
1670.0 793979.5808699963
1680.0 457932.6452492586
1690.0 455729.4258127479
1700.0 453300.9696444606
1710.0 463834.2359476886
1720.0 502641.51359164424
1730.0 496199.21866751986
1740.0 490997.64740392944
1750.0 732307.89914133
1760.0 510581.48412254645
1770.0 483580.0867694373
1780.0 530870.7655940476
1790.0 660217.2072852242
1800.0 645710.2778909575
1810.0 600724.4794436484
1820.0 625258.4710164109
1830.0 494428.834306124
1840.0 468236.0794047593
1850.0 506290.6831182182
1860.0 548457.1925408507
1870.0 565201.1813011721
1880.0 875226.59402091
1890.0 1058647.7279761378
1900.0 539760.4645927838
1910.0 2957201.575794336
1920.0 623399.4710481858
1930.0 514853.6784061547
1940.0 593800.0445433641
1950.0 661004.5724189065
1960.0 793067.2402012734
1970.0 766413.2736909967
1980.0 598186.0395429094
1990.0 635010.2913215369
2000.0 718976.4506578767
2010.0 647151.9364028624
2020.0 650412.2923938943
2030.0 685051.0555223553
2040.0 849666.2615495644
2050.0 956394.0495414429
2060.0 694142.8797552695
2070.0 1517176.7588390857
2080.0 1046570.4591703834
2090.0 1023471.0077951504
2100.0 1173115.5279317133
2110.0 1430129.7840488541
2120.0 1568875.7105342145
2130.0 990445.2888963243
2140.0 1496574.7851501093
2150.0 1316864.5460608779
2160.0 1212719.9082351641
2170.0 742418.8410298158
2180.0 1336378.5215205
2190.0 1470353.217811414
2200.0 1706861.6188720951
2210.0 852562.871170341
2220.0 945666.8983197043
2230.0 1709677.7658863927
2240.0 2688199.9367968435
2250.0 1642686.6191508938
2260.0 1265526.5284525664
2270.0 1204871.2811032524
2280.0 1641957.7130056324
