#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 97118.31591974053
1020.0 100561.63712269979
1030.0 346932.1111361589
1040.0 136755.15589546223
1050.0 102976.45910640532
1060.0 103907.37699900592
1070.0 109722.96596283035
1080.0 332054.2735578658
1090.0 338288.19578197855
1100.0 108446.19143083201
1110.0 109315.62760696534
1120.0 113565.71676607111
1130.0 110464.69452735581
1140.0 119964.98382984482
1150.0 112578.0269087093
1160.0 114718.56633889396
1170.0 114930.8444760104
1180.0 115425.95217261306
1190.0 116128.56353245398
1200.0 175105.7323659361
1210.0 155853.44348284614
1220.0 991598.2716313072
1230.0 143438.14462863072
1240.0 584713.1633962326
1250.0 203669.46673315615
1260.0 283421.31878477044
1270.0 291188.28725143214
1280.0 300641.12378336326
1290.0 324482.6256662602
1300.0 349429.7606571834
1310.0 384287.4777647541
1320.0 401411.39220199216
1330.0 408191.4378788825
1340.0 455594.79400607414
1350.0 438498.37725924066
1360.0 448962.3369890112
1370.0 455619.5232316761
1380.0 465305.75136017456
1390.0 1065154.845772272
1400.0 1184522.6405191175
1410.0 875753.4904585378
1420.0 494148.72789361473
1430.0 485259.2839331274
1440.0 487808.337604233
1450.0 491100.09651309263
1460.0 495024.8337040977
1470.0 498841.11819351604
1480.0 501280.3164476703
1490.0 786540.1433133682
1500.0 496490.37098433287
1510.0 495745.3670918023
1520.0 496475.65786553966
1530.0 519642.9278657285
1540.0 494731.0061179053
1550.0 6989010.182904857
1560.0 494395.66458731575
1570.0 493300.94919833884
1580.0 517816.100157638
1590.0 494545.134999693
1600.0 542273.7343288651
1610.0 493786.64856331
1620.0 493902.420623952
1630.0 490933.065405055
1640.0 4449987.7681080885
1650.0 487967.35631882463
1660.0 628983.9193734046
1670.0 855184.0619804373
1680.0 524698.0528647071
1690.0 510613.23048927187
1700.0 517997.6545618599
1710.0 544351.301228474
1720.0 616646.2298120714
1730.0 636788.5998653327
1740.0 638253.8033558899
1750.0 887797.1504572337
1760.0 688078.5478813313
1770.0 643448.6482051681
1780.0 697459.075826202
1790.0 927534.4392387235
1800.0 1010447.0928176849
1810.0 871745.6641452098
1820.0 854690.7206892287
1830.0 697597.2886525186
1840.0 692461.6832520599
1850.0 723146.8684884789
1860.0 896474.9521620243
1870.0 947549.4634541525
1880.0 1235276.5587213102
1890.0 1424963.2355984894
1900.0 845152.3538139195
1910.0 3375236.226797984
1920.0 943871.6838051531
1930.0 672817.8201378334
1940.0 852116.0960075177
1950.0 1052204.7334061228
1960.0 1254312.3195236234
1970.0 1209782.1106210044
1980.0 1129695.805227873
1990.0 1255719.6093952507
2000.0 1273631.412634928
2010.0 1169806.2853374751
2020.0 1102235.6766127152
2030.0 1201869.551576939
2040.0 1371359.3416768631
2050.0 1587435.5871449125
2060.0 1156334.9627170144
2070.0 2169792.5568464263
2080.0 2217718.8924065493
2090.0 2529783.009446535
2100.0 2367747.1193040553
2110.0 2578709.3675126657
2120.0 2761225.0900131674
2130.0 1823267.5516512573
2140.0 2405974.128275334
2150.0 2139387.832785425
2160.0 2467519.4200353166
2170.0 1667499.4301732283
2180.0 2275480.137426352
2190.0 2502329.5070517645
2200.0 3070738.8461931613
2210.0 1904266.5501403217
2220.0 1698912.9086136436
2230.0 2081039.8768993109
2240.0 3024209.656083714
2250.0 2085323.8096184833
2260.0 2058291.538724283
2270.0 2192403.2098382064
2280.0 2560375.437488334
2290.0 2468188.2062336276
2300.0 2221351.3603428765
2310.0 2661830.8365712347
2320.0 2788544.1890763566
2330.0 1622001.8400923894
2340.0 1362732.1983429901
2350.0 1374748.7161435094
2360.0 1022199.683319586
2370.0 1136315.466454459
2380.0 970367.1680708819
2390.0 1070065.6959067355
2400.0 937325.836216403
2410.0 1017174.5961296854
2420.0 2368831.900512265
2430.0 3066492.4117841865
2440.0 2570559.7749567046
2450.0 2766519.247935705
2460.0 2923930.2967339084
2470.0 2686865.7450110377
2480.0 2497746.525401325
2490.0 2194634.042203469
2500.0 2801296.2087764987
2510.0 2539157.366466702
2520.0 1888955.675389151
2530.0 1799347.219716018
2540.0 2073965.7920362344
2550.0 2512998.8833393618
2560.0 2381629.6426036647
2570.0 2890223.8692669002
2580.0 2292921.5814891276
2590.0 2113288.6752891554
2600.0 1698564.7305654916
2610.0 1336190.658689591
2620.0 2221684.7825920545
2630.0 1761727.9121429715
2640.0 4432241.750673186
2650.0 4739190.929217504
2660.0 3921855.028856205
2670.0 4447718.193260311
2680.0 4543908.881404049
2690.0 4563191.513285029
2700.0 4870983.185041421
2710.0 3897309.6954417694
2720.0 3143391.8593263235
2730.0 3337591.1442501503
2740.0 2677374.7403619722
2750.0 2346012.6202718634
2760.0 3195019.801341505
2770.0 3665197.9413524754
2780.0 3161494.991100524
2790.0 4170709.5436621075
2800.0 2339410.29746057
2810.0 2523857.3425594615
2820.0 5068898.537419808
2830.0 5587655.06631864
2840.0 4601402.191792129
2850.0 3987488.486810724
2860.0 5582509.1887216475
2870.0 5480348.456537938
2880.0 4945347.032337956
2890.0 5790151.220510104
2900.0 7500336.875210641
2910.0 7287793.798141791
2920.0 6809623.612983024
2930.0 6623222.418083556
2940.0 6468670.900501895
2950.0 6593551.774221571
2960.0 7738026.338664968
2970.0 7016996.094276695
2980.0 6868683.484403772
2990.0 7147140.98214925
3000.0 7589401.11117797
3010.0 8476075.03310505
3020.0 7488896.240919992
3030.0 7454249.761423943
3040.0 7202288.2458893545
3050.0 8433231.605789164
3060.0 7781856.453184558
3070.0 8297813.877096038
3080.0 7852435.373071371
3090.0 8375146.519350769
3100.0 7829433.66521642
3110.0 8503240.764638877
3120.0 7865937.220013861
3130.0 7277644.324416325
3140.0 8442361.320362829
3150.0 8756792.278387627
3160.0 7480809.8860430885
3170.0 8868994.984752715
3180.0 7518623.144453789
3190.0 7875389.546095035
3200.0 8356589.78295538
3210.0 7986777.448942594
3220.0 8553506.781282358
3230.0 6294586.287155038
3240.0 8030089.979291098
3250.0 8316552.683060068
3260.0 9799551.574026745
3270.0 9239507.710171008
3280.0 8005138.383264843
3290.0 9642994.694403436
3300.0 9994961.427840725
3310.0 8955352.601457035
3320.0 9235062.739798423
3330.0 9974282.075170273
3340.0 8841519.64035009
3350.0 8693780.45493328
3360.0 8826784.3614421
3370.0 7938108.966063187
3380.0 8863666.11969718
3390.0 8846871.533846246
3400.0 9408300.356587157
3410.0 8835670.26403911
3420.0 9061243.406559262
3430.0 9937100.825855594
3440.0 9049752.146690689
3450.0 9573005.152842853
3460.0 8963771.723791456
3470.0 9455381.392484918
3480.0 8601723.471398668
3490.0 9746385.831439942
3500.0 9185422.31570138
3510.0 9283553.40438042
3520.0 8768133.09417227
3530.0 9292564.686887804
3540.0 10338435.159632009
3550.0 9546679.045166701
3560.0 10342960.252987806
3570.0 8646309.251498148
3580.0 9494755.606792482
3590.0 8035056.388971608
3600.0 10217487.938544897
3610.0 8774766.08828263
3620.0 9388359.19390512
3630.0 9795467.388327308
3640.0 9782661.509164508
3650.0 9568175.737700943
3660.0 10212950.227649746
3670.0 9245319.598198324
3680.0 9299089.944766395
3690.0 10036321.743303541
3700.0 10814832.090510637
3710.0 11055870.127367256
3720.0 11524340.309685355
3730.0 12559131.544210413
3740.0 12219304.784668779
3750.0 10566366.490908496
3760.0 13751596.794020273
3770.0 11728302.756315406
3780.0 16646226.136529826
3790.0 14379772.492648438
3800.0 12815516.845481522
3810.0 16778411.552452873
3820.0 15967359.130523302
3830.0 12641797.177049618
3840.0 12934069.63806879
3850.0 17368739.24891836
3860.0 17628874.732032426
3870.0 16829484.911846373
3880.0 17104281.191654034
3890.0 11712275.565953186
3900.0 16449279.002605975
3910.0 16888736.64996443
3920.0 16446381.628873887
3930.0 8232237.091393533
3940.0 11745914.985944841
3950.0 17135971.618195277
3960.0 15374205.116486013
3970.0 6784521.87985625
3980.0 16825485.09577473
3990.0 19124881.54698799
4000.0 18817750.32946936
4010.0 19226746.887248345
4020.0 19879203.539680813
4030.0 18784534.93387787
4040.0 19985737.110057168
4050.0 19468243.485746097
4060.0 19415023.8363381
4070.0 18683757.293877345
4080.0 18415269.772511236
4090.0 19797646.502839155
4100.0 13903727.411907531
4110.0 17774048.97335337
4120.0 19997548.477892805
4130.0 18819215.385527138
4140.0 20572841.068814605
4150.0 19526288.44956625
4160.0 20366366.252214856
4170.0 19294881.944333345
4180.0 19049188.862586882
4190.0 20554901.74601448
4200.0 18428745.56224833
4210.0 20178224.080793183
4220.0 19759565.244838137
4230.0 18807224.851022296
4240.0 19463807.377008703
4250.0 19147389.64845956
4260.0 19749344.82237511
4270.0 18971367.84236772
4280.0 19643197.446838398
4290.0 17671753.0441534
4300.0 16662907.627895365
4310.0 16976129.060317297
4320.0 19094531.370340563
4330.0 18301949.509131465
4340.0 12638334.464276629
4350.0 17818066.363873746
4360.0 20398054.68420844
4370.0 19524925.560931757
4380.0 19093144.156875417
4390.0 19298743.795841385
4400.0 18743489.312911812
4410.0 19447626.666967914
4420.0 19020115.697851427
4430.0 19269984.6051448
4440.0 19001163.93481988
4450.0 19166822.797787957
4460.0 17786327.635207947
4470.0 19318703.871189896
4480.0 19477405.75624749
4490.0 19447407.35740177
4500.0 19860923.172510527
4510.0 20942833.224231582
4520.0 19142880.398629263
4530.0 18292033.86150492
4540.0 19687477.829183485
4550.0 18996387.240200523
4560.0 19432158.53371715
4570.0 19810171.03953506
4580.0 18558345.57431692
4590.0 18758289.002166733
4600.0 19143818.023321223
4610.0 19409124.19633552
4620.0 19233391.052497093
4630.0 19216044.95437678
4640.0 19699439.185795374
4650.0 19417470.245786175
4660.0 19718135.750156038
4670.0 18996857.733167604
4680.0 19661382.9542183
4690.0 19937093.79349041
4700.0 19191189.509652406
4710.0 19109932.873038452
4720.0 19474880.218972106
4730.0 18843656.144123692
4740.0 19189108.148135662
4750.0 19594163.002405737
4760.0 18842847.952876512
4770.0 19243346.64909723
4780.0 19401732.32920792
4790.0 18749250.630766567
4800.0 19148712.863178223
4810.0 18612645.719409067
4820.0 18721454.769684043
4830.0 18854514.446675517
4840.0 17935373.93709487
4850.0 17191250.378695637
4860.0 13519800.275868308
4870.0 15806301.720009586
4880.0 17434627.4958904
4890.0 17556507.64678756
4900.0 18314821.02777209
4910.0 18075224.242264286
4920.0 17220384.233013008
4930.0 18523999.255652845
4940.0 17808695.442540187
4950.0 18479566.964997347
4960.0 21167571.766480897
4970.0 18285075.333766565
4980.0 17220221.427070703
4990.0 17479373.01683466
5000.0 17605238.45348232
5010.0 25539218.977691416
5020.0 16740844.853476591
5030.0 18161807.86127597
5040.0 16714175.749372246
5050.0 17582315.37005819
5060.0 18272554.01411416
5070.0 17389476.192657292
5080.0 16689218.342394985
5090.0 17882179.690726027
5100.0 17329630.78214112
5110.0 17185215.763329208
5120.0 17278419.93179825
5130.0 16641808.16455446
5140.0 16681894.80166303
5150.0 16588075.664451154
5160.0 17265851.51650844
5170.0 15776344.792927893
5180.0 16643614.069134288
5190.0 16337991.21705531
5200.0 16424798.468160592
5210.0 16530778.65592857
5220.0 16664993.283305632
5230.0 15786765.782155866
5240.0 16709878.582714666
5250.0 16662058.191931348
5260.0 15895009.480810571
5270.0 14939414.470073935
5280.0 15634874.87018187
5290.0 17121204.437489133
