#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 520136.3472936227
1020.0 538577.7306895176
1030.0 1858063.5698163994
1040.0 732419.2652673584
1050.0 551510.7538004168
1060.0 556496.4550384777
1070.0 587642.9717739312
1080.0 1778382.273683494
1090.0 1811769.2450681916
1100.0 580804.6428963814
1110.0 585460.408830045
1120.0 608221.8776543355
1130.0 591613.6859847152
1140.0 642494.3041377782
1150.0 602931.7588654972
1160.0 614396.0781822685
1170.0 615532.8145681574
1180.0 618183.6771328578
1190.0 621946.1781527366
1200.0 937802.7277593453
1210.0 834697.0935699712
1220.0 5310692.698276726
1230.0 768191.3030175093
1240.0 3131507.8997671492
1250.0 1090714.7997973354
1260.0 1517828.4431297076
1270.0 1559383.9602858622
1280.0 1609983.0140192993
1290.0 1737610.0042743161
1300.0 1871214.0962192249
1310.0 2057820.2886400952
1320.0 2149461.4446209264
1330.0 2185746.800822285
1340.0 2439490.2868919326
1350.0 2347805.8744042697
1360.0 2403791.2866539136
1370.0 2439391.441013102
1380.0 2491112.874552951
1390.0 5703537.1724059135
1400.0 6342771.235988184
1410.0 4689002.392345352
1420.0 2645032.998513667
1430.0 2597344.060935667
1440.0 2610667.5447224174
1450.0 2628037.4802616043
1460.0 2648719.2737399144
1470.0 2669249.3741982654
1480.0 2681819.703126836
1490.0 4209106.545286365
1500.0 2655295.364201841
1510.0 2650922.5189389004
1520.0 2653832.815536477
1530.0 2773053.771272586
1540.0 2635197.952859224
1550.0 37417662.08551086
1560.0 2636257.843063596
1570.0 2624947.7777852234
1580.0 2750378.705600287
1590.0 2622461.1738455724
1600.0 2875343.623716012
1610.0 2617356.635643575
1620.0 2617150.397252245
1630.0 2601663.675054984
1640.0 23795362.20691839
1650.0 2579886.97671833
1660.0 3337163.5351624005
1670.0 4544384.792582958
1680.0 2563391.1287898454
1690.0 2555670.27484453
1700.0 2545221.366011912
1710.0 2532425.441154512
1720.0 2718602.021791419
1730.0 2545156.2434482495
1740.0 2593343.09771975
1750.0 3847683.6319162585
1760.0 2522591.2808400607
1770.0 2521771.590744642
1780.0 2529454.532129658
1790.0 2705272.333373072
1800.0 2512697.9775166204
1810.0 3098982.298940773
1820.0 3152253.2256705104
1830.0 2466209.344646627
1840.0 2450462.9950429485
1850.0 2645639.1104063466
1860.0 2545205.4699781346
1870.0 2421996.150068703
1880.0 3970630.530258352
1890.0 4969135.012217
1900.0 2397979.367175022
1910.0 16107915.941235999
1920.0 2381600.7814530656
1930.0 2392363.7758303517
