#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 382621.3936229348
1020.0 396187.1977660967
1030.0 1366824.0572350626
1040.0 538780.4206525667
1050.0 405700.9557461616
1060.0 409368.5247691918
1070.0 432280.4471921613
1080.0 1308209.1022624474
1090.0 1332769.1423054773
1100.0 427250.05286321725
1110.0 430674.9156999499
1120.0 447418.6502266701
1130.0 435201.37396201194
1140.0 472630.04651150876
1150.0 443527.14629785
1160.0 451960.5000868061
1170.0 452796.70325767295
1180.0 454746.72408465575
1190.0 457514.48561901966
1200.0 689864.0872069021
1210.0 614017.7796885525
1220.0 3906638.426191899
1230.0 565094.956451938
1240.0 2303591.9761584457
1250.0 802348.8805019079
1260.0 1116541.1461451082
1270.0 1147110.1110470165
1280.0 1184331.659253329
1290.0 1278216.3046783984
1300.0 1376497.810393358
1310.0 1513768.588608542
1320.0 1581181.4252038982
1330.0 1607873.5669697504
1340.0 1794531.7116987798
1350.0 1727087.0523372057
1360.0 1768270.899444581
1370.0 1794458.9946658195
1380.0 1832506.1824063032
1390.0 4195621.6717803255
1400.0 4665853.424380575
1410.0 3449312.1355630783
1420.0 1945732.4961070975
1430.0 1910651.6726278623
1440.0 1920452.6531287262
1450.0 1933230.272612846
1460.0 1948444.150617598
1470.0 1963546.4457984415
1480.0 1972793.3835212227
1490.0 3096292.278967644
1500.0 1953281.5884289593
1510.0 1950064.8234098873
1520.0 1952205.6196089392
1530.0 2039905.5421640815
1540.0 1938496.225972639
1550.0 27525085.336764168
1560.0 1939275.2450319198
1570.0 1930953.4551362416
1580.0 2023221.3507750924
1590.0 1929122.6559007314
1600.0 2115145.9141165502
1610.0 1925365.62119112
1620.0 1925212.7701792654
1630.0 1913818.4360002924
1640.0 17504266.907494333
1650.0 1897792.4230927648
1660.0 2454852.996061298
1670.0 3342908.828002522
1680.0 1885634.4369518354
1690.0 1879938.708826722
1700.0 1872255.5248135293
1710.0 1862794.1433426137
1720.0 1999754.8271558313
1730.0 1872151.6719061881
1740.0 1907595.0189417608
1750.0 2830277.0681278654
1760.0 1855493.427095355
1770.0 1854909.0044838523
1780.0 1860499.991098693
1790.0 1989736.8432026815
1800.0 1848035.9992557534
1810.0 2279371.73817332
1820.0 2318526.3431459838
1830.0 1813920.0401860015
1840.0 1802350.409281399
1850.0 1945917.688849568
1860.0 1871941.2255588016
1870.0 1781234.5784479864
1880.0 2920411.735827804
1890.0 3654826.613032654
1900.0 1763511.9142554367
1910.0 11848670.707507849
1920.0 1751322.5726977943
1930.0 1759114.8957023784
1940.0 1727194.618582762
1950.0 1726259.1531081619
1960.0 1708703.2488864425
1970.0 1698654.9312396527
1980.0 1689563.829449324
1990.0 1682151.3164552185
2000.0 1670780.791226685
2010.0 1656219.5236093337
2020.0 1587612.1936488969
2030.0 1497436.7361399368
2040.0 1453443.440795885
2050.0 1387343.1064224057
2060.0 1364249.0354664237
2070.0 1374640.18595199
2080.0 1344434.0621643388
2090.0 1386319.0067345058
2100.0 1356407.3844439653
2110.0 1356632.4348887783
2120.0 1395851.043141432
2130.0 1393934.320791958
2140.0 1466139.8488328694
2150.0 1341179.6865221602
2160.0 1351527.9179779433
2170.0 1319024.8408755844
2180.0 1370940.059879277
2190.0 1341201.120968488
2200.0 1354596.6199268408
2210.0 1371011.7289248519
2220.0 1438458.3403027817
2230.0 1407712.331329456
2240.0 1430478.4911985814
2250.0 1519483.750524936
2260.0 1482168.0473738478
2270.0 1511949.0323806903
2280.0 1542862.7520288234
2290.0 1575025.7016137748
2300.0 1647049.1354885367
2310.0 1733014.813872038
2320.0 1819448.6402332694
2330.0 3259451.859229619
2340.0 2066940.2522682084
2350.0 1842940.4688710852
2360.0 1799363.9247232813
2370.0 1834398.5729842016
2380.0 1869610.1975409845
2390.0 2043534.3940846936
2400.0 1940777.042310709
2410.0 1980798.348335513
2420.0 2008375.9591302867
2430.0 4347084.596867536
2440.0 2075422.498011896
2450.0 2115538.567870412
2460.0 2141002.89004245
2470.0 2173428.4110716507
2480.0 2206192.7296572514
2490.0 2239037.5175127657
2500.0 2271180.213480251
2510.0 2533880.2540660747
2520.0 2337847.6318176696
2530.0 2370888.694228137
2540.0 2398162.352190855
2550.0 2431485.1268793554
2560.0 2816958.310841697
2570.0 2494241.3606949775
2580.0 2524153.4744910914
2590.0 2617436.9508700115
2600.0 2588008.5503494297
2610.0 2614335.332894151
2620.0 2644887.4054374835
2630.0 2673294.6391491815
2640.0 2720378.6364936763
2650.0 2739955.3992302376
2660.0 2760606.672913892
2670.0 3088961.1981269866
2680.0 2817733.669375485
2690.0 2845372.4231106043
2700.0 2863045.4762008577
2710.0 2878199.1580666597
2720.0 2900358.385132707
2730.0 3115253.0998120457
2740.0 3137175.4962310917
2750.0 2982764.165422896
2760.0 3026860.349457537
2770.0 3049691.403680668
2780.0 3067016.104941021
2790.0 12169791.146445215
2800.0 7682892.617734627
2810.0 3157461.1371491
2820.0 3197905.7569813915
2830.0 4950836.102775714
2840.0 3228727.7135999664
2850.0 3430808.206008122
2860.0 3342153.621631773
2870.0 3322799.6764192344
2880.0 3352963.6032563415
2890.0 3409894.566387712
2900.0 3553909.3908428145
2910.0 3517095.2054030932
2920.0 3588161.7381381183
2930.0 4126308.202386188
2940.0 3532414.354932114
2950.0 3652982.662377181
2960.0 3650635.386890816
2970.0 3581871.856264029
2980.0 3679339.79909507
2990.0 3682400.2143756896
3000.0 3672953.0281704576
3010.0 3719214.187648103
3020.0 3708751.1252330816
3030.0 3804828.758056008
3040.0 3801760.184554381
3050.0 3827582.8920056317
3060.0 3885526.790234802
3070.0 4051452.2647659224
3080.0 3993030.5636463733
3090.0 4057767.7485395973
3100.0 4014943.6122986027
3110.0 4301894.614944452
3120.0 4356405.261090921
3130.0 4318443.895659083
3140.0 4366030.595981351
3150.0 4529867.241273828
3160.0 4286813.348481833
3170.0 4498765.8806440225
3180.0 4372946.232375333
3190.0 4577218.199226901
3200.0 4474841.565826089
3210.0 5078679.019778118
3220.0 4434075.278290991
3230.0 4315857.721173245
3240.0 4520526.537823841
3250.0 4586058.669033825
3260.0 5001360.297737886
3270.0 4809060.067968268
3280.0 4824900.495876495
3290.0 4977159.485436709
3300.0 5174472.3515188545
3310.0 4832405.930157324
3320.0 4781061.0023313835
3330.0 5016678.092177848
3340.0 5270005.920764504
3350.0 4813424.04835011
3360.0 4815279.021179486
3370.0 4623847.089346258
3380.0 4811985.260125326
3390.0 4793451.295226048
3400.0 4978284.430657057
3410.0 4803235.808620732
3420.0 5398613.464480767
3430.0 5555621.350999393
3440.0 4749142.874467942
3450.0 4900260.61074442
3460.0 4920723.645265331
3470.0 4923704.480849775
3480.0 5072047.330700793
3490.0 5070144.166699413
3500.0 5220889.027586769
3510.0 5058929.224669328
3520.0 4926006.477217182
3530.0 5097823.268504127
3540.0 5418203.828335496
3550.0 5250293.672036361
3560.0 5163176.998359742
3570.0 4896595.994295459
3580.0 5035008.576150569
3590.0 4982786.569083906
3600.0 5272574.199446572
3610.0 4967962.873891926
3620.0 5065008.525158131
3630.0 5225825.703524027
3640.0 5316124.216637988
3650.0 5204693.338947371
3660.0 5778083.643015349
3670.0 5675081.429193145
3680.0 5338938.129778493
3690.0 5449226.086147854
3700.0 5643066.190675071
3710.0 5233331.786441235
3720.0 4435644.884140191
3730.0 7300025.111920219
3740.0 3859111.2568436204
3750.0 4084931.056048596
3760.0 3997856.0136276325
3770.0 4827429.783097278
3780.0 4732993.700653085
3790.0 4290250.132804865
3800.0 4714972.395283084
3810.0 4422565.743600642
3820.0 4007621.6213949714
3830.0 3952463.927928249
3840.0 4495282.63912089
3850.0 4427726.46902988
3860.0 7786741.428072359
3870.0 4404566.485182134
3880.0 5142594.3899278985
3890.0 4343501.6160391355
3900.0 4991262.921871414
3910.0 4739753.896822038
3920.0 4400159.974286689
3930.0 4037420.593574899
3940.0 4203846.9899500515
3950.0 4688260.331911453
3960.0 5525750.3420199165
3970.0 4094585.912546921
3980.0 5720918.749558824
3990.0 5258428.379089287
4000.0 5167942.507879455
4010.0 5237269.335656145
4020.0 5532000.629406061
4030.0 4777984.155583066
4040.0 5165893.986532928
4050.0 5063163.239825269
4060.0 4966490.265265001
4070.0 4857153.582143126
4080.0 5741914.218470861
4090.0 5910716.668797778
4100.0 6727244.424778177
4110.0 5560161.84796818
4120.0 5624746.107095741
4130.0 5184889.219914661
4140.0 5308006.777612192
4150.0 5373039.302191659
4160.0 5696102.378670753
4170.0 5444231.976998839
4180.0 5465729.381870793
4190.0 5401423.581759611
4200.0 4986884.526019854
4210.0 5687483.569088565
4220.0 5251299.38958662
4230.0 4876077.5030235825
4240.0 5359025.673891028
4250.0 4954086.573166974
4260.0 5276499.04855749
4270.0 4886323.850322621
4280.0 5253784.678640397
4290.0 4985740.910921058
4300.0 4871512.490066698
4310.0 4689190.65789082
4320.0 5609664.986854646
4330.0 7658583.687784283
4340.0 5718771.559589561
4350.0 6041767.81662429
4360.0 5923040.696765217
4370.0 5839164.28358873
4380.0 5164326.98724266
4390.0 5552482.3379148925
4400.0 5538287.811772976
4410.0 5698174.484584871
4420.0 5802056.5281548
4430.0 5800192.968904024
4440.0 5895518.333917594
4450.0 5928253.159343626
4460.0 5771312.523782467
4470.0 6073794.596638294
4480.0 6161475.898830773
4490.0 6284572.311880792
4500.0 6363003.222978791
4510.0 6696450.419109153
4520.0 6427149.903336624
4530.0 5935365.776612033
4540.0 6277030.361445209
4550.0 6382777.051322403
4560.0 6593971.987083567
4570.0 6580425.660707579
4580.0 6326522.675702247
4590.0 6350772.781194463
4600.0 6325662.982397437
4610.0 6542200.171267783
4620.0 6485367.799184412
4630.0 6582929.240536112
4640.0 6621005.420733257
4650.0 6672637.019501505
4660.0 6762410.462724976
4670.0 6597437.602821838
4680.0 6603903.037222693
4690.0 8065741.670930639
4700.0 6594786.040344736
