#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 51079.11748620546
1020.0 52890.12260816751
1030.0 182468.0160756618
1040.0 71926.00535269636
1050.0 54160.18844791893
1060.0 54649.80087455844
1070.0 57708.49230369115
1080.0 174643.048048791
1090.0 177921.75956814553
1100.0 57036.9456855073
1110.0 57494.15736819272
1120.0 59729.4092315227
1130.0 58098.42962586717
1140.0 63095.075381620976
1150.0 59209.90198572226
1160.0 60335.7362337996
1170.0 60447.36752446789
1180.0 60707.69103113011
1190.0 61077.18113005747
1200.0 92095.34371875701
1210.0 81970.02789181937
1220.0 521527.66801159456
1230.0 75438.93820973374
1240.0 307524.4802074279
1250.0 107111.81709829264
1260.0 149055.79596998735
1270.0 153136.68578839296
1280.0 158105.68089774242
1290.0 170639.07530135982
1300.0 183759.4409171411
1310.0 202084.78896212712
1320.0 211084.2549033913
1330.0 214647.5973288219
1340.0 239566.05056387637
1350.0 230562.33634974094
1360.0 236060.2896771023
1370.0 239556.3429929271
1380.0 244635.55916608628
1390.0 560106.2979276142
1400.0 622881.2063211643
1410.0 460475.61045685335
1420.0 259751.02386065098
1430.0 255067.81079769897
1440.0 256376.2202010654
1450.0 258082.00438060687
1460.0 260113.02372869206
1470.0 262129.14702248442
1480.0 263363.5929058613
1490.0 413348.2331258274
1500.0 260758.8109611137
1510.0 260329.37982350113
1520.0 260615.17128799623
1530.0 272322.9171376458
1540.0 258784.9953615764
1550.0 3674538.565688183
1560.0 258888.99141819362
1570.0 257778.0466495108
1580.0 270095.6061522929
1590.0 257533.63581859524
1600.0 282367.3304389742
1610.0 257032.07626844873
1620.0 257011.66476289142
1630.0 255490.53696053507
1640.0 2336781.2245518817
1650.0 253351.08172240778
1660.0 327717.43134377064
1670.0 446270.95026803593
1680.0 251727.945259753
1690.0 250967.53249238827
1700.0 249941.8373233621
1710.0 248678.59800515758
1720.0 266962.6043328546
1730.0 249927.7888978639
1740.0 254659.38024100108
1750.0 377835.3134318409
1760.0 247703.715961127
1770.0 247625.76823040214
