#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.21458407179216119
1020.0 0.2221921291007477
1030.0 0.7665506333762959
1040.0 0.3021621330966525
1050.0 0.22752769307973755
1060.0 0.22958456158645607
1070.0 0.24243416615130262
1080.0 0.7336778355778049
1090.0 0.7474517475535737
1100.0 0.23961298961537159
1110.0 0.24153374215319842
1120.0 0.25092406582987314
1130.0 0.24407229817969683
1140.0 0.2650632753997365
1150.0 0.24874160877862325
1160.0 0.25347125386657415
1170.0 0.2539402184468155
1180.0 0.25503384106192595
1190.0 0.2565860740255461
1200.0 0.38689379967472104
1210.0 0.3443572092782117
1220.0 2.1909448726169063
1230.0 0.31692001211833154
1240.0 1.291914551117668
1250.0 0.44997820990576254
1260.0 0.6261854393255606
1270.0 0.6433293133168281
1280.0 0.6642041297928077
1290.0 0.7168570912546346
1300.0 0.7719759268139326
1310.0 0.8489609648104014
1320.0 0.8867678444252038
1330.0 0.90173749473377
1340.0 1.006420257888098
1350.0 0.9685955312208079
1360.0 0.9916925084116739
1370.0 1.0063794762496512
1380.0 1.0277173329235345
1390.0 2.353014225004955
1400.0 2.616732474504973
1410.0 1.9344643430751858
1420.0 1.0912176070241257
1430.0 1.0715433648371915
1440.0 1.0770400106518208
1450.0 1.0842060333409071
1460.0 1.0927383734252576
1470.0 1.1012081349816083
1480.0 1.1063940590362598
1490.0 1.7364815857711224
1500.0 1.0954513344289756
1510.0 1.0936472883412938
1520.0 1.0948479021958961
1530.0 1.1440323027800303
1540.0 1.0871593080753494
1550.0 15.436786815975065
1560.0 1.087596196932822
1570.0 1.0829291027516326
1580.0 1.1346753388404422
1590.0 1.0819023295051662
1600.0 1.1862290205589638
1610.0 1.0797952709690481
1620.0 1.0797095219547845
1630.0 1.0733192432340521
1640.0 9.816849913024324
1650.0 1.0643313624912365
1660.0 1.376745415266939
1670.0 1.874790371171439
1680.0 1.05751254399218
1690.0 1.0543180395470344
1700.0 1.0500090801010014
1710.0 1.0447021944324781
1720.0 1.1215135553086912
1730.0 1.0499500624731908
1740.0 1.0698275424774706
1750.0 1.5872913239930369
1760.0 1.0406067016203115
1770.0 1.0402792421365807
1780.0 1.0434138152134802
1790.0 1.1158921249519265
1800.0 1.0364213539348097
1810.0 1.2783263412065762
1820.0 1.3002846074697934
1830.0 1.0172893845865725
1840.0 1.010800395773155
1850.0 1.0913166761954012
1860.0 1.0498273308626889
1870.0 0.9989545485006713
1880.0 1.6378352269954097
1890.0 2.049710964504128
1900.0 0.9890144733537879
1910.0 6.645030996131517
1920.0 0.9821745208843962
1930.0 0.9865403218533986
1940.0 0.9686404665080177
1950.0 0.96811213643396
1960.0 0.9582638048454044
1970.0 0.9526232344800546
1980.0 0.9475256901917011
1990.0 0.9433667633157679
2000.0 0.9369861325958567
2010.0 0.9288206570758849
2020.0 0.8903426380896537
2030.0 0.8397665779956499
2040.0 0.8150869568993778
2050.0 0.7780134749803017
2060.0 0.7650586521845889
2070.0 0.7708424386741719
2080.0 0.75389248896957
2090.0 0.7773433165230846
2100.0 0.7605698366324773
2110.0 0.7606858391952808
2120.0 0.7826442616519342
2130.0 0.7815606243911863
2140.0 0.8220344142985193
2150.0 0.75201095958349
2160.0 0.7578025852690795
2170.0 0.7395586348927752
2180.0 0.7686667691209863
2190.0 0.7518964444830397
2200.0 0.7594447734117269
2210.0 0.7686172068510829
2220.0 0.8064520555889899
2230.0 0.7890617897002973
2240.0 0.8017956903025235
2250.0 0.851601239893521
2260.0 0.8309425648913376
2270.0 0.847509748305768
2280.0 0.8647861380333128
2290.0 0.8828390171098585
2300.0 0.9232492538864232
2310.0 0.9713265274143037
2320.0 1.0196278102392342
2330.0 1.8271468007367664
2340.0 1.158358212556578
2350.0 1.0329284854565266
2360.0 1.0083496798490308
2370.0 1.0280991192953273
2380.0 1.0475925016437355
2390.0 1.1451616465421013
2400.0 1.087190379666276
2410.0 1.1097442791129304
2420.0 1.1250969406585298
2430.0 2.4361084465452487
2440.0 1.1623172806550548
2450.0 1.1844581666161265
2460.0 1.199037644468696
2470.0 1.2174370979195623
2480.0 1.2359879677287802
2490.0 1.2549321196704086
2500.0 1.272034718101768
2510.0 1.419655248581492
2520.0 1.3102426324614522
2530.0 1.3278299327141099
2540.0 1.34266187227184
2550.0 1.3603732725681261
2560.0 1.575893710250324
2570.0 1.3937590611613682
2580.0 1.411639764515712
2590.0 1.4637535804786328
2600.0 1.4461292998630102
2610.0 1.4613218197509525
2620.0 1.4761661655355447
2630.0 1.4922755354641892
2640.0 1.5091146856889524
2650.0 1.522450124631054
2660.0 1.532777163624554
2670.0 1.7207443784423972
2680.0 1.5589929125958848
2690.0 1.5746229429141434
2700.0 1.5894804824106707
2710.0 1.6011598241402814
2720.0 1.6213646174146588
2730.0 1.7375723167785648
2740.0 1.7525543190523134
2750.0 1.6617332989229328
2760.0 1.6833984034568548
2770.0 1.6929876138001332
2780.0 1.708364691067072
2790.0 6.81538473354737
2800.0 4.3044253960218075
2810.0 1.7567564795796586
2820.0 1.771114458980375
2830.0 2.7600875592937615
2840.0 1.7995721255820514
2850.0 1.9198921993413207
2860.0 1.8647243584778608
2870.0 1.8458118101693357
2880.0 1.8620111947733973
2890.0 1.8758513774624412
2900.0 1.8900741181014729
2910.0 1.903131279837364
2920.0 1.9171633116470908
2930.0 2.234567179527972
2940.0 1.94541452701845
2950.0 2.002175132077006
2960.0 1.9746467175073565
2970.0 1.9893304758593977
2980.0 2.010023091757607
2990.0 2.018581645581964
3000.0 2.03096007950997
3010.0 2.045651454889782
3020.0 2.0609472142452874
3030.0 2.074926639470548
3040.0 2.089853695863563
3050.0 2.1023337162795555
3060.0 2.116012712211019
3070.0 2.1317758439510417
3080.0 2.1437036555281948
3090.0 2.155930241506232
3100.0 2.177876404448915
3110.0 2.193298390593986
3120.0 2.2108030165516164
3130.0 2.2143172626324588
3140.0 2.2269068508178065
3150.0 2.2453408557854417
3160.0 2.2620869604599667
3170.0 2.280843925370267
3180.0 2.289887028682177
3190.0 2.370188846058294
3200.0 2.3163690016960374
3210.0 2.7363863024334476
3220.0 2.336644830270071
3230.0 2.3487603844947462
3240.0 2.369102758338094
3250.0 2.3754630807462855
3260.0 2.438879597352132
3270.0 2.4080019639780463
3280.0 2.4162616308058853
3290.0 2.426572494143185
3300.0 2.410547359523228
3310.0 2.428759715486331
3320.0 2.46243336383794
3330.0 2.5484715128253503
3340.0 2.8700388252905107
3350.0 2.6053754274404928
3360.0 2.613667872668458
3370.0 2.5007166128010194
3380.0 2.5409202232602524
3390.0 2.5363551314016872
3400.0 2.5756278144538243
3410.0 2.5427610049874345
3420.0 2.8959949609513536
3430.0 2.907741487933037
3440.0 2.5749788361512476
3450.0 2.5780782992395035
3460.0 2.596474854578278
3470.0 2.617166069159881
3480.0 2.673102529673225
3490.0 2.6673544514964886
3500.0 2.6489890910159435
3510.0 2.62207105565323
3520.0 2.617572801182473
3530.0 2.6340795989096706
3540.0 2.7148565641450455
3550.0 2.692001025687549
3560.0 2.6828706345418194
3570.0 2.663253048601467
3580.0 2.7298343685086786
3590.0 2.656012174537618
3600.0 2.654906891923967
3610.0 2.6686160864590556
3620.0 2.7240734659317467
3630.0 2.775541821411401
3640.0 2.8727374947902895
3650.0 2.8853634647915207
3660.0 3.121781361155764
3670.0 3.0433374541560685
3680.0 2.9271010119677787
3690.0 3.1422731228729575
3700.0 3.1719474597327104
3710.0 2.9171871253383888
3720.0 2.464508798142331
3730.0 4.062810753227883
3740.0 2.191969507265069
3750.0 2.4332163249929657
3760.0 2.7883970452384728
3770.0 3.5818711904289655
3780.0 3.0537223429894897
3790.0 3.4915629460904327
3800.0 3.5580098214657205
3810.0 3.3941534986855464
3820.0 2.7112929164318187
3830.0 2.828850910728943
3840.0 3.7045030455516157
3850.0 2.933138388485337
3860.0 4.405182612032404
3870.0 2.957443114299708
3880.0 3.0833310865464347
3890.0 2.779466617273769
3900.0 3.1832819984630305
3910.0 3.3180489082120044
3920.0 3.1607340940432365
3930.0 2.949885419198992
3940.0 4.688888380713374
3950.0 6.755221944640537
3960.0 5.761662627173793
3970.0 7.003204423160149
3980.0 7.641644870004526
