#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 2566.424181308363
1020.0 2657.416500013816
1030.0 9167.940869347287
1040.0 3613.85725687454
1050.0 2721.229812450717
1060.0 2745.82994716701
1070.0 2899.5111388861355
1080.0 8774.782409499167
1090.0 8939.518312184222
1100.0 2865.769884871831
1110.0 2888.7420734520215
1120.0 3001.0502869929774
1130.0 2919.103188097204
1140.0 3170.1551467578543
1150.0 2974.94811421536
1160.0 3031.514640429936
1170.0 3037.1234538840263
1180.0 3050.20317379144
1190.0 3068.7678705685025
1200.0 4627.247470990029
1210.0 4118.510109840945
1220.0 26203.687227738406
1230.0 3790.361407053697
1240.0 15451.290112167337
1250.0 5381.73664503087
1260.0 7489.1740272906145
1270.0 7694.214660367808
1280.0 7943.877346336071
1290.0 8573.606454516474
1300.0 9232.827409542171
1310.0 10153.568001204378
1320.0 10605.738050313796
1330.0 10784.774988814932
1340.0 12036.780227882315
1350.0 11584.396777525728
1360.0 11860.636515516633
1370.0 12036.292560141934
1380.0 12291.493298628655
1390.0 28142.03618785805
1400.0 31296.10503797186
1410.0 23136.182652591597
1420.0 13050.95714689194
1430.0 12815.653685512614
1440.0 12881.39382221001
1450.0 12967.099911680814
1460.0 13069.147231832301
1470.0 13170.445719572162
1480.0 13232.470412602193
1490.0 20768.31413903574
1500.0 13101.5971766363
1510.0 13080.022216591538
1520.0 13094.382948883907
1530.0 13682.633206240711
1540.0 13002.433455885568
1550.0 184623.88828776134
1560.0 13007.663036529437
1570.0 12951.8564827592
1580.0 13570.743416619061
1590.0 12939.57882204613
1600.0 14187.328432113685
1610.0 12914.380492503744
1620.0 12913.358176323021
1630.0 12836.945135286107
1640.0 117409.52717477962
1650.0 12729.47159927104
1660.0 16465.97067912588
1670.0 22422.563317639688
1680.0 12647.969582415746
1690.0 12609.751536769083
1700.0 12558.262175698099
1710.0 12494.905704667615
1720.0 13413.521857456435
1730.0 12557.711933743587
1740.0 12795.461039576014
1750.0 18984.366908540593
1760.0 12446.095798330318
1770.0 12442.239904684691
1780.0 12479.904973015797
1790.0 13346.79512468083
1800.0 12396.486069381215
1810.0 15289.61395349919
1820.0 15552.43900462211
1830.0 12167.666666081703
1840.0 12090.225372122217
1850.0 13053.37353083656
1860.0 12557.047399879548
1870.0 11949.212064119363
1880.0 19590.075046105878
1890.0 24517.077875553565
1900.0 11830.67850947042
1910.0 79477.64562185263
1920.0 11749.78753785068
1930.0 11802.988392493886
1940.0 11588.753679553449
1950.0 11582.874291645121
1960.0 11465.548655059169
1970.0 11399.724821135054
1980.0 11338.79113443466
1990.0 11289.931215511155
2000.0 11214.136119564593
2010.0 11116.657543725627
2020.0 10656.309864300529
2030.0 10053.25479386452
2040.0 9759.031828786137
2050.0 9316.552626750576
2060.0 9162.162655789452
2070.0 9237.400872542568
2080.0 9034.489980355242
2090.0 9323.468830760728
2100.0 9123.267163028044
2110.0 9125.220463314628
2120.0 9392.99437556387
2130.0 9380.965957405271
2140.0 9871.133988341064
2150.0 9026.154503086891
2160.0 9100.100986387492
2170.0 8884.848191619021
2180.0 9231.479075762929
2190.0 9049.792855739768
2200.0 9133.023010397093
2210.0 9255.631971948607
2220.0 9700.02427338466
2230.0 9511.827182802297
2240.0 9673.431731218552
2250.0 10314.558412802166
2260.0 9997.577705891048
2270.0 10231.384666633761
2280.0 10460.829807911801
2290.0 10690.01564608578
2300.0 11161.990943912046
2310.0 11751.999124057216
2320.0 12394.856446939362
2330.0 22066.277065104023
2340.0 14053.10772992008
2350.0 12494.736262061237
2360.0 12258.262261189015
2370.0 12467.834060315736
2380.0 12807.593574060644
2390.0 13947.56581186721
2400.0 13364.404552124624
2410.0 13657.71676415125
2420.0 13746.568356172218
2430.0 29626.24496637102
2440.0 14395.48370035085
2450.0 14804.653554688604
2460.0 14840.459698337627
2470.0 15061.37233557698
2480.0 15332.066010335784
2490.0 15343.42855563164
2500.0 15825.339120895287
2510.0 17545.63262655114
2520.0 16169.4691121422
2530.0 16667.433066452217
2540.0 17046.277014660274
2550.0 17493.39385421058
2560.0 20000.99613413381
2570.0 17859.132802930835
2580.0 18033.125759168575
2590.0 18557.004453777623
2600.0 19228.891071977712
2610.0 19067.49280920249
2620.0 19701.726854945664
2630.0 20363.048138328097
2640.0 21497.661021420692
2650.0 20707.60462309866
2660.0 21780.96002336618
2670.0 23196.34712483161
2680.0 22409.922289961116
2690.0 22347.09252280764
2700.0 22416.746085687966
2710.0 22881.464773608353
2720.0 21615.376917216872
2730.0 24040.53111580499
2740.0 24123.215038930794
2750.0 23695.876591965713
2760.0 24450.78731231939
2770.0 25689.110806003457
2780.0 24772.176971450823
2790.0 86587.11889819808
2800.0 55837.22093626133
2810.0 26939.762226275707
2820.0 27710.841961979997
2830.0 38392.38926352247
2840.0 26153.05209216756
2850.0 25558.289602541685
2860.0 26798.607575442875
2870.0 28350.621796844418
2880.0 29789.826979664856
2890.0 31919.399111561594
2900.0 34771.344065173835
2910.0 34742.45592072627
2920.0 39893.786055283694
2930.0 40348.640071839254
2940.0 33880.92909246829
2950.0 35371.637445085405
2960.0 37947.83785385749
2970.0 32120.188896373103
2980.0 35935.507960860195
2990.0 36249.40479993377
3000.0 34154.24210053397
3010.0 36137.00639991419
3020.0 33640.45211259367
3030.0 40065.7015907313
3040.0 38885.046700738305
3050.0 40261.530750319
3060.0 42062.93607129616
3070.0 52632.17428240942
3080.0 44890.41035210492
3090.0 45573.26870394955
3100.0 47417.54594561989
3110.0 66875.4795828835
3120.0 79981.42977362554
3130.0 74370.13612253431
3140.0 86986.98910030101
3150.0 99974.4414287086
3160.0 83394.9104444295
3170.0 103354.41952090261
3180.0 87362.11018720995
3190.0 78499.45732954671
3200.0 86207.40144233008
3210.0 85679.66179233833
3220.0 80288.73087836368
3230.0 70697.6866345619
3240.0 89522.93207986072
3250.0 92075.37581418219
3260.0 152452.958345665
3270.0 127115.24140502006
3280.0 132767.16975717555
3290.0 145411.05970378307
3300.0 179352.43792034494
3310.0 126381.38620959973
3320.0 123093.72427986821
3330.0 148556.8703335001
3340.0 123812.84237240365
3350.0 117759.20686687615
3360.0 104905.65037602841
3370.0 78007.28257766351
3380.0 105899.16933148718
3390.0 97083.71033254125
3400.0 135080.85734949732
3410.0 100031.90615218459
3420.0 110027.89237582345
3430.0 118866.88829717902
3440.0 73485.36950590905
3450.0 96999.92723715154
3460.0 94699.15478826647
3470.0 94474.4022865947
3480.0 119307.13451258483
3490.0 99690.8797474024
3500.0 132080.17903234522
3510.0 120415.51770986326
3520.0 99453.03405622835
3530.0 127662.10318438266
3540.0 185918.68846966824
3550.0 155157.02345370303
3560.0 132151.87506513696
3570.0 87504.8150435384
3580.0 80275.1455189028
3590.0 88168.69786878594
3600.0 116149.1641306976
3610.0 99485.49244852469
3620.0 112658.7542965911
3630.0 132426.03518219554
3640.0 140308.1181114317
3650.0 115852.91539211852
3660.0 217808.78866694614
3670.0 214369.5758281715
3680.0 151419.90426216988
3690.0 167250.98648717598
3700.0 198765.38435338548
3710.0 125602.83611659746
3720.0 89743.03603586898
3730.0 117512.12029724891
3740.0 84008.98807526394
3750.0 89901.71457025484
3760.0 113818.61688484806
3770.0 176830.26941129015
3780.0 220834.5981035723
3790.0 164109.8215713198
3800.0 177826.8075130227
3810.0 185086.2616966492
3820.0 101751.01586979527
3830.0 100144.50875995014
3840.0 134371.3906905162
3850.0 169182.19675698265
3860.0 128504.99686730796
3870.0 173812.4665595449
3880.0 152491.53310630104
3890.0 155517.86158561782
3900.0 143725.76719646057
3910.0 228930.4792002086
3920.0 168924.30488609508
3930.0 112516.72666799488
3940.0 145976.4331705228
3950.0 198377.62230943365
3960.0 131569.83564144393
3970.0 151232.72491420287
3980.0 282229.74724834086
3990.0 332635.73738324904
4000.0 306102.5056032532
4010.0 362814.4972595335
4020.0 400136.68902566866
4030.0 221947.7188116797
4040.0 327632.91748584283
4050.0 333618.62760324916
4060.0 303071.428430137
4070.0 292927.5830828295
4080.0 375827.37702935893
4090.0 583572.2976061554
4100.0 390886.93603732274
4110.0 398836.1846537647
4120.0 443842.2853695785
4130.0 356361.3257044675
4140.0 358897.1242382801
4150.0 405471.39690595696
4160.0 488644.70084780065
4170.0 396864.87283952936
4180.0 436114.5215196106
4190.0 393097.8116619374
4200.0 293263.6561759023
4210.0 321892.96669953794
4220.0 191857.81307460883
4230.0 145191.6748386272
4240.0 287919.6228485968
4250.0 258491.95672027266
4260.0 335078.17637673893
4270.0 291188.1373886442
4280.0 323785.02341220627
4290.0 277441.104085793
4300.0 304429.51306023635
4310.0 345100.6100536749
4320.0 443020.64357066376
4330.0 483033.3338658634
4340.0 538240.7739694078
4350.0 589538.3868772349
4360.0 707745.181842863
4370.0 646866.4771324076
4380.0 369531.94012353866
