#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 13173.833317520339
1020.0 13640.910291204285
1030.0 47060.39077923707
1040.0 18550.46156518645
1050.0 13968.473422647976
1060.0 14094.74953735332
1070.0 14883.61772929114
1080.0 45042.25049854877
1090.0 45887.86415003509
1100.0 14710.418902680876
1110.0 14828.338530014833
1120.0 15404.833131319145
1130.0 14984.186602432197
1140.0 16272.873282478553
1150.0 15270.846833195117
1160.0 15561.2111436461
1170.0 15590.002009437405
1180.0 15657.142137422721
1190.0 15752.43745995953
1200.0 23752.342780752
1210.0 21140.918982614625
1220.0 134507.3859335041
1230.0 19456.48332499416
1240.0 79313.7478227552
1250.0 27625.246759025926
1260.0 38443.03323465428
1270.0 39495.53697592152
1280.0 40777.0922679421
1290.0 44009.58446635689
1300.0 47393.462618403035
1310.0 52119.75963587676
1320.0 54440.81509046512
1330.0 55359.83799994867
1340.0 61786.5651167182
1350.0 59464.41398857319
1360.0 60882.39308232014
1370.0 61784.0614336641
1380.0 63094.04387938452
1390.0 144457.21406578925
1400.0 160647.512966814
1410.0 118761.42810399507
1420.0 66992.47874311832
1430.0 65784.62960022692
1440.0 66122.08193386662
1450.0 66562.02133712158
1460.0 67085.84225819873
1470.0 67605.82133247437
1480.0 67924.19770877298
1490.0 106606.78949404228
1500.0 67252.39747386407
1510.0 67141.64273754592
1520.0 67215.3513157169
1530.0 70234.90020258745
1540.0 66743.3299932156
1550.0 947701.5454782161
1560.0 66770.15165503717
1570.0 66483.6274979737
1580.0 69660.45364135355
1590.0 66420.5914156243
1600.0 72825.45840910586
1610.0 66291.23401593718
1620.0 66285.96967905665
1630.0 65893.65507290213
1640.0 602680.0749097719
1650.0 65341.86742179393
1660.0 84521.7190583325
1670.0 115097.89918849578
1680.0 64923.24374659691
1690.0 64727.12541905037
1700.0 64462.58804292609
1710.0 64136.78557919624
1720.0 68852.42012360846
1730.0 64458.964887511
1740.0 65679.29129511605
1750.0 97447.6399584005
1760.0 63885.35354982805
1770.0 63865.25003901009
1780.0 64057.6891460537
1790.0 68507.30731778205
1800.0 63628.40524123751
1810.0 78479.53542814407
1820.0 79827.60647082803
1830.0 62453.84768691325
1840.0 62055.47316794155
1850.0 66998.56182421629
1860.0 64451.43091318546
1870.0 61328.2285711416
1880.0 100550.65314096175
1890.0 125836.69803590896
1900.0 60717.98408691627
1910.0 407954.4705750868
1920.0 60298.0638115237
1930.0 60566.09188414808
1940.0 59467.17692182721
1950.0 59434.74186156796
1960.0 58830.13008794181
1970.0 58483.843099442405
1980.0 58170.89341709247
1990.0 57915.567590458
2000.0 57523.84623131732
2010.0 57022.54943787033
2020.0 54660.291479027714
2030.0 51555.30803695798
2040.0 50040.1677887122
2050.0 47764.13917153006
2060.0 46968.81346612101
2070.0 47323.90553038446
2080.0 46283.31285534036
2090.0 47723.03710221199
2100.0 46693.27450356357
2110.0 46700.39666145791
2120.0 48048.48578733058
2130.0 47981.96516827567
2140.0 50466.760647537245
2150.0 46167.84163397877
2160.0 46523.42279805257
2170.0 45403.40208137135
2180.0 47190.395714895305
2190.0 46160.8873942951
